Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400059400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-163-BA,3DJ 0163 BA,17/01/1958,23/01/1958,23/01/1958,"-12:42:22,913","-38:41:17,157","-12:42:22,913","-38:41:17,157",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 18
202400059300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-162-BA,7DJ 0162 BA,14/01/1958,01/02/1958,01/02/1958,"-12:38:47,445","-38:40:08,449","-12:38:47,445","-38:40:08,449",,,316.9,316.9,316.9,,,5.09999,SONDA CONVENCIONAL 15
202400059900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-164-BA,7DJ 0164 BA,11/02/1958,21/02/1958,21/02/1958,"-12:41:52,747","-38:40:20,424","-12:41:52,747","-38:40:20,424",,,315.5,315.5,315.5,,,5.09999,SONDA CONVENCIONAL 15
202400060200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-165-BA,7DJ 0165 BA,13/02/1958,03/03/1958,03/03/1958,"-12:38:53,905","-38:40:01,717","-12:38:53,905","-38:40:01,717",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 16
202400060800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-166-BA,7DJ 0166 BA,15/03/1958,23/03/1958,23/03/1958,"-12:44:03,001","-38:41:28,964","-12:44:03,001","-38:41:28,964",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 15
202400061000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-167-BA,7DJ 0167 BA,20/03/1958,26/03/1958,26/03/1958,"-12:38:59,072","-38:40:09,544","-12:38:59,072","-38:40:09,544",,,315.6,315.6,315.6,,,5.09999,SONDA CONVENCIONAL 18
202400061300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-168-BA,7DJ 0168 BA,05/04/1958,23/04/1958,23/04/1958,"-12:44:22,482","-38:41:47,794","-12:44:22,482","-38:41:47,794",,,315.5,315.5,315.5,,,5.09999,SONDA CONVENCIONAL 15
202400061400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-169-BA,7DJ 0169 BA,06/04/1958,21/04/1958,21/04/1958,"-12:39:04,222","-38:40:17,469","-12:39:04,222","-38:40:17,469",,,315.6,315.6,315.6,,,5.09999,SONDA CONVENCIONAL 18
202400061900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-170-BA,7DJ 0170 BA,30/04/1958,09/05/1958,09/05/1958,"-12:39:04,151","-38:40:02,233","-12:39:04,151","-38:40:02,233",,,315.5,315.5,315.5,,,5.09999,SONDA CONVENCIONAL 18
202400062000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-171-BA,7DJ 0171 BA,01/05/1958,09/05/1958,09/05/1958,"-12:39:16,664","-38:40:19,560","-12:39:16,664","-38:40:19,560",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 15
202400062500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-172-BA,7DJ 0172 BA,22/05/1958,26/05/1958,26/05/1958,"-12:39:18,990","-38:39:59,543","-12:39:18,990","-38:39:59,543",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 16
202400062800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-173-BA,7DJ 0173 BA,28/05/1958,03/06/1958,03/06/1958,"-12:39:17,507","-38:40:08,331","-12:39:17,507","-38:40:08,331",,,315.7,315.7,315.7,,,5.09999,SONDA CONVENCIONAL 15
202400063100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-174-BA,7DJ 0174 BA,13/06/1958,19/06/1958,19/06/1958,"-12:39:32,981","-38:40:11,442","-12:39:32,981","-38:40:11,442",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 18
202400063200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-175-BA,7DJ 0175 BA,16/06/1958,25/06/1958,25/06/1958,"-12:39:29,953","-38:39:56,237","-12:39:29,953","-38:39:56,237",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 17
202400063500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-176-BA,7DJ 0176 BA,28/06/1958,04/07/1958,04/07/1958,"-12:39:27,532","-38:40:25,292","-12:39:27,532","-38:40:25,292",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 18
202400063600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-177-BA,7DJ 0177 BA,06/07/1958,15/07/1958,15/07/1958,"-12:39:22,426","-38:40:31,796","-12:39:22,426","-38:40:31,796",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 17
202400063700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-178-BA,7DJ 0178 BA,12/07/1958,26/07/1958,26/07/1958,"-12:39:32,565","-38:40:35,697","-12:39:32,565","-38:40:35,697",,,315.5,315.5,315.5,,,5.09999,SONDA CONVENCIONAL 18
202400064200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-179-BA,7DJ 0179 BA,14/08/1958,17/08/1958,17/08/1958,"-12:39:06,424","-38:39:45,669","-12:39:06,424","-38:39:45,669",,,315.5,315.5,315.5,,,5.09999,SONDA CONVENCIONAL 18
202400064400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-180-BA,7DJ 0180 BA,26/08/1958,01/09/1958,01/09/1958,"-12:39:09,433","-38:39:24,220","-12:39:09,433","-38:39:24,220",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 16
202400065200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-181-BA,7DJ 0181 BA,10/09/1958,15/09/1958,15/09/1958,"-12:39:30,644","-38:39:43,424","-12:39:30,644","-38:39:43,424",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 33
202400065600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-182-BA,7DJ 0182 BA,20/09/1958,26/09/1958,26/09/1958,"-12:39:15,179","-38:39:45,678","-12:39:15,179","-38:39:45,678",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 16
202400066200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-183-BA,7DJ 0183 BA,04/10/1958,08/10/1958,08/10/1958,"-12:39:17,276","-38:39:30,933","-12:39:17,276","-38:39:30,933",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 16
202400066600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-184-BA,7DJ 0184 BA,11/10/1958,16/10/1958,16/10/1958,"-12:39:37,639","-38:40:02,499","-12:39:37,639","-38:40:02,499",,,314.9,314.9,314.9,,,5.09999,SONDA CONVENCIONAL 34
202400066800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-185-BA,7DJ 0185 BA,15/10/1958,20/10/1958,20/10/1958,"-12:39:40,232","-38:40:41,387","-12:39:40,232","-38:40:41,387",,,315.1,315.1,315.1,,,5.09999,SONDA CONVENCIONAL 16
202400066900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-186-BA,7DJ 0186 BA,24/10/1958,28/10/1958,28/10/1958,"-12:39:45,767","-38:40:19,241","-12:39:45,767","-38:40:19,241",,,315.5,315.5,315.5,,,5,SONDA CONVENCIONAL 34
202400067000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-187-BA,7DJ 0187 BA,26/10/1958,31/10/1958,31/10/1958,"-12:39:22,855","-38:39:39,034","-12:39:22,855","-38:39:39,034",,,315.2,315.2,315.2,,,4.9,SONDA CONVENCIONAL 16
202400067300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-188-BA,7DJ 0188 BA,07/11/1958,11/11/1958,11/11/1958,"-12:39:45,270","-38:40:05,810","-12:39:45,270","-38:40:05,810",,,314.9,314.9,314.9,,,4.9,SONDA CONVENCIONAL 34
202400067400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-189-BA,7DJ 0189 BA,07/11/1958,11/11/1958,11/11/1958,"-12:39:47,514","-38:40:36,782","-12:39:47,514","-38:40:36,782",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 16
202400068000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-190-BA,7DJ 0190 BA,22/11/1958,26/11/1958,26/11/1958,"-12:39:43,780","-38:40:28,781","-12:39:43,780","-38:40:28,781",,,315,315,315,,,4.59999,SONDA CONVENCIONAL 16
202400068100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-191-BA,7DJ 0191 BA,23/11/1958,27/11/1958,27/11/1958,"-12:39:55,694","-38:40:40,986","-12:39:55,694","-38:40:40,986",,,314.8,314.8,314.8,,,4.4,SONDA CONVENCIONAL 55
202400068500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-192-BA,7DJ 0192 BA,03/12/1958,07/12/1958,07/12/1958,"-12:40:06,578","-38:40:49,141","-12:40:06,578","-38:40:49,141",,,314.9,314.9,314.9,,,4.5,SONDA CONVENCIONAL 16
202400068800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-193-BA,7DJ 0193 BA,08/12/1958,11/12/1958,11/12/1958,"-12:40:00,586","-38:40:30,389","-12:40:00,586","-38:40:30,389",,,314.9,314.9,314.9,,,4.5,SONDA CONVENCIONAL 34
202400069200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-194-BA,7DJ 0194 BA,14/12/1958,18/12/1958,18/12/1958,"-12:39:55,258","-38:40:50,301","-12:39:55,258","-38:40:50,301",,,314.9,314.9,314.9,,,5,SONDA CONVENCIONAL 18
202400069400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-195-BA,7DJ 0195 BA,17/12/1958,21/12/1958,21/12/1958,"-12:39:37,539","-38:39:51,836","-12:39:37,539","-38:39:51,836",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 35
202400069500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-196-BA,7DJ 0196 BA,21/12/1958,25/12/1958,25/12/1958,"-12:40:13,479","-38:40:43,025","-12:40:13,479","-38:40:43,025",,,315,315,315,,1,4.8,SONDA CONVENCIONAL 16
202400069700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-197-BA,7DJ 0197 BA,29/12/1958,01/01/1959,01/01/1959,"-12:40:10,712","-38:40:59,588","-12:40:10,712","-38:40:59,588",,,315,315,315,,,4.59999,SONDA CONVENCIONAL 35
202400069800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-198-BA,7DJ 0198 BA,30/12/1958,02/01/1959,02/01/1959,"-12:40:20,255","-38:40:41,661","-12:40:20,255","-38:40:41,661",,,315,315,315,,,4.8,SONDA CONVENCIONAL 16
202400066100,Recôncavo,I,ITAPARICA,Petrobras,MAR,3-IX-1-BA,3IX 0001 BA,01/10/1958,10/12/1958,10/12/1958,"-12:54:10,112","-38:41:46,066","-12:54:10,112","-38:41:46,066",,,753.6,753.6,753.6,,1,5,SONDA CONVENCIONAL 54
202400069100,Recôncavo,I,ITAPARICA,Petrobras,MAR,4-IX-2-BA,4IX 0002 BA,13/12/1958,15/01/1959,15/01/1959,"-12:51:46,893","-38:41:17,510","-12:51:46,893","-38:41:17,510",,,778.4,778.4,778.4,,1,5,SONDA CONVENCIONAL 54
202400062900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,6-MJC-1A-BA,6MJC 0001A BA,29/05/1958,15/03/1959,15/03/1959,"-12:30:09,091","-38:17:48,365","-12:30:09,091","-38:17:48,365",,,1782.5,1782.5,1782.5,,,47.7,SONDA CONVENCIONAL 21
202400059500,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,6-MJC-1-BA,6MJC 0001 BA,26/01/1958,26/01/1958,26/01/1958,"-12:30:26,589","-38:17:49,890","-12:30:26,589","-38:17:49,890",,,1357.5,1357.5,1357.5,,,41.5,SONDA CONVENCIONAL 28
202400068600,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,6-MJC-1D-BA,6MJC 0001D BA,26/01/1958,13/10/1958,13/10/1958,"-12:30:28,839","-38:17:45,437","-12:30:28,839","-38:17:45,437",,,1367,1367,1348.34,0,0,41.6,SONDA CONVENCIONAL 39
202400059800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-35-BA,7MJ 0035 BA,08/02/1958,02/03/1958,02/03/1958,"-12:30:18,017","-38:17:14,538","-12:30:18,017","-38:17:14,538",,,1170,1170,1170,,,39.7,SONDA CONVENCIONAL 39
202400060100,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-36-BA,7MJ 0036 BA,13/02/1958,16/03/1958,16/03/1958,"-12:31:21,715","-38:17:47,480","-12:31:21,715","-38:17:47,480",,,1209,1209,1209,,,29.7,SONDA CONVENCIONAL 4
202400061100,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-37-BA,7MJ 0037 BA,30/03/1958,01/05/1958,01/05/1958,"-12:30:27,580","-38:17:08,309","-12:30:27,580","-38:17:08,309",,,1329,1329,1329,,,40.2,SONDA CONVENCIONAL 39
202400066300,Recôncavo,RO,REMANSO,Petrobras,TERRA,2-ROST-1-BA,2ROST0001 BA,06/10/1958,15/01/1959,15/01/1959,"-12:28:45,845","-38:19:58,841","-12:28:45,845","-38:19:58,841",,,1800,1800,1800,,,75.59999,SONDA CONVENCIONAL 25
202400061200,Recôncavo,SC,SOCORRO,Petrobras,TERRA,1-EP-7-BA,1EP 0007 BA,01/04/1958,22/07/1958,22/07/1958,"-12:40:35,724","-38:35:35,975","-12:40:35,724","-38:35:35,975",,,1253.6,1253.6,1253.6,,,40,SONDA CONVENCIONAL 38
202400063900,Recôncavo,SCX,SOCORRO EXTENSÃO,Petrobras,TERRA,4-EP-8-BA,4EP 0008 BA,20/07/1958,08/08/1958,08/08/1958,"-12:42:18,536","-38:36:06,764","-12:42:18,536","-38:36:06,764",,,1180.5,1180.5,1180.5,,,15,SONDA CONVENCIONAL 37
202400065500,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,4-EP-10-BA,4EP 0010 BA,16/09/1958,25/11/1958,25/11/1958,"-12:38:23,947","-38:34:37,493","-12:38:23,947","-38:34:37,493",,,1425.5,1425.5,1425.5,0,0,72,SONDA CONVENCIONAL 38
202400064900,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,1-TQ-1-BA,1TQ 0001 BA,08/09/1958,16/12/1958,16/12/1958,"-12:27:18,038","-38:29:25,997","-12:27:18,038","-38:29:25,997",,,2313.9,2313.9,2313.9,,,95.59999,SONDA CONVENCIONAL 39
500700005300,São Luís,Brasil,,,TERRA,1-BO-1-MA,1BO 0001 MA,09/09/1958,06/04/1959,06/04/1959,"-02:24:31,344","-44:46:31,412","-02:24:31,346","-44:46:31,412",,,3386.5,3386.5,3386.5,,,18,SONDA CONVENCIONAL 29
500700003400,São Luís,Brasil,,,TERRA,1-RP-2-MA,1RP 0002 MA,11/02/1958,12/07/1958,12/07/1958,"-02:16:01,348","-45:06:31,468","-02:16:01,348","-45:06:31,467",,,3328.5,3328.5,3328.5,,,63.9,SONDA CONVENCIONAL 29
081200003500,Sergipe,Brasil,,,TERRA,1-FD-1-AL,1FD 0001 AL,06/08/1958,20/12/1958,20/12/1958,"-10:21:05,205","-36:20:27,690","-10:21:05,205","-36:20:27,690",,,,3139.9,3139.9,,,13,SONDA CONVENCIONAL 61
140200005200,Solimões,Brasil,,,TERRA,1-TB-1-AM,1TB 0001 AM,30/08/1958,01/12/1958,01/12/1958,"-04:55:28,497","-62:50:07,465","-04:55:28,498","-62:50:07,466",,,1284.1,1284.1,1284.1,,,60.4,SONDA CONVENCIONAL 44
140200003600,Solimões,Brasil,,,TERRA,2-CSST-1-AM,2CSST0001 AM,25/02/1958,12/09/1958,12/09/1958,"-04:05:01,463","-63:12:25,507","-04:05:01,462","-63:12:25,508",,,2027.8,2027.8,2027.8,,,39.4,SONDA CONVENCIONAL 31
140200004300,Solimões,Brasil,,,TERRA,2-FBST-1-AM,2FBST0001 AM,19/05/1958,12/12/1958,12/12/1958,"-03:31:04,394","-66:04:52,572","-03:31:04,395","-66:04:52,572",,,2222.1,2222.1,2222.1,,,74,
140200003800,Solimões,Brasil,,,TERRA,2-LAST-1-AM,2LAST0001 AM,21/04/1958,21/06/1958,21/06/1958,"-05:41:52,505","-63:42:30,000","-05:41:52,506","-63:42:30,001",,,1196.4,1196.4,1196.4,,,58,SONDA CONVENCIONAL 44
