Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000425000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-469-RN,7ET 0469 RN,02/03/1993,02/03/1993,02/03/1993,"-05:21:46,416","-36:47:55,727","-05:21:46,416","-36:47:55,727",,,278,278,278,,,25,SONDA CONVENCIONAL 86
721000425100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-470-RN,7ET 0470 RN,03/03/1993,04/03/1993,04/03/1993,"-05:21:46,361","-36:47:49,428","-05:21:46,361","-36:47:49,428",,,276,276,276,,,28,SONDA CONVENCIONAL 86
721000425200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-471-RN,7ET 0471 RN,05/03/1993,06/03/1993,06/03/1993,"-05:21:52,589","-36:47:42,626","-05:21:52,589","-36:47:42,626",,,280,280,280,,,36,SONDA CONVENCIONAL 86
721000426200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-472-RN,7ET 0472 RN,17/03/1993,18/03/1993,18/03/1993,"-05:21:59,397","-36:47:49,172","-05:21:59,397","-36:47:49,172",,,274,274,274,,,30,SONDA CONVENCIONAL 86
721000425300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-473-RN,7ET 0473 RN,07/03/1993,07/03/1993,07/03/1993,"-05:21:52,752","-36:47:49,152","-05:21:52,752","-36:47:49,152",,,282,282,282,,,32,SONDA CONVENCIONAL 86
721000425500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-474-RN,7ET 0474 RN,08/03/1993,09/03/1993,09/03/1993,"-05:21:46,226","-36:47:42,878","-05:21:46,226","-36:47:42,878",,,282,282,282,,,32,SONDA CONVENCIONAL 86
721000425800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-475-RN,7ET 0475 RN,14/03/1993,15/03/1993,15/03/1993,"-05:21:46,300","-36:48:08,812","-05:21:46,300","-36:48:08,812",,,252,252,252,,,21,SONDA CONVENCIONAL 86
721000426100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-476-RN,7ET 0476 RN,15/03/1993,16/03/1993,16/03/1993,"-05:21:46,930","-36:48:14,734","-05:21:46,930","-36:48:14,734",,,263,263,263,,,21,SONDA CONVENCIONAL 86
721000425600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-477-RN,7ET 0477 RN,10/03/1993,11/03/1993,11/03/1993,"-05:21:40,012","-36:48:15,223","-05:21:40,012","-36:48:15,223",,,268,268,268,,,28,SONDA CONVENCIONAL 86
721000425700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-478-RN,7ET 0478 RN,12/03/1993,13/03/1993,13/03/1993,"-05:21:39,983","-36:48:08,939","-05:21:39,983","-36:48:08,939",,,258,258,258,,,27,SONDA CONVENCIONAL 86
721000426300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-479-RN,7ET 0479 RN,19/03/1993,20/03/1993,20/03/1993,"-05:21:52,811","-36:47:36,189","-05:21:52,811","-36:47:36,189",,,275,275,275,,,35,SONDA CONVENCIONAL 86
721000426800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-480-RN,7ET 0480 RN,26/03/1993,26/03/1993,26/03/1993,"-05:21:46,145","-36:47:36,277","-05:21:46,145","-36:47:36,277",,,287,287,287,,,35,SONDA CONVENCIONAL 86
721000426900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-481-RN,7ET 0481 RN,27/03/1993,28/03/1993,28/03/1993,"-05:21:33,284","-36:47:42,926","-05:21:33,284","-36:47:42,926",,,276,276,276,,,38,SONDA CONVENCIONAL 86
721000427300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-482-RN,7ET 0482 RN,02/04/1993,02/04/1993,02/04/1993,"-05:21:33,169","-36:47:36,567","-05:21:33,169","-36:47:36,567",,,277,277,277,,,37,SONDA CONVENCIONAL 86
721000428700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-483-RN,7ET 0483 RN,21/04/1993,22/04/1993,22/04/1993,"-05:21:59,434","-36:47:55,511","-05:21:59,434","-36:47:55,511",,,278,278,278,,,25,SONDA CONVENCIONAL 86
721000428900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-484-RN,7ET 0484 RN,23/04/1993,23/04/1993,23/04/1993,"-05:21:53,101","-36:47:56,103","-05:21:53,101","-36:47:56,103",,,277,277,277,,,27,SONDA CONVENCIONAL 86
721000426400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-485-RN,7ET 0485 RN,21/03/1993,21/03/1993,21/03/1993,"-05:21:39,472","-36:47:17,042","-05:21:39,472","-36:47:17,042",,,294,294,294,,,34,SONDA CONVENCIONAL 86
721000426600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-486-RN,7ET 0486 RN,22/03/1993,23/03/1993,23/03/1993,"-05:21:32,632","-36:47:17,421","-05:21:32,632","-36:47:17,421",,,290,290,290,,,34,SONDA CONVENCIONAL 86
721000426700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-487-RN,7ET 0487 RN,24/03/1993,24/03/1993,24/03/1993,"-05:21:32,850","-36:47:23,436","-05:21:32,850","-36:47:23,436",,,284,284,284,,,34,SONDA CONVENCIONAL 86
721000427100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-488-RN,7ET 0488 RN,29/03/1993,30/03/1993,30/03/1993,"-05:21:33,055","-36:47:30,114","-05:21:33,055","-36:47:30,114",,,275,275,275,,,37,SONDA CONVENCIONAL 86
721000427200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-489-RN,7ET 0489 RN,31/03/1993,01/04/1993,01/04/1993,"-05:21:26,571","-36:47:36,536","-05:21:26,571","-36:47:36,536",,,280,280,280,,,41,SONDA CONVENCIONAL 86
721000427800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-490-RN,7ET 0490 RN,08/04/1993,09/04/1993,09/04/1993,"-05:21:32,932","-36:47:10,628","-05:21:32,932","-36:47:10,628",,,283,283,283,,,33,SONDA CONVENCIONAL 86
721000427700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-491-RN,7ET 0491 RN,07/04/1993,07/04/1993,07/04/1993,"-05:21:40,097","-36:47:36,348","-05:21:40,097","-36:47:36,348",,,280,280,280,,,35,SONDA CONVENCIONAL 86
721000429700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-492-RN,7ET 0492 RN,05/05/1993,05/05/1993,05/05/1993,"-05:21:33,398","-36:48:09,061","-05:21:33,398","-36:48:09,061",,,263,263,263,0,0,33,SONDA CONVENCIONAL 86
721000427400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-493-RN,7ET 0493 RN,03/04/1993,04/04/1993,04/04/1993,"-05:21:26,282","-36:47:23,937","-05:21:26,282","-36:47:23,937",,,278,278,278,,,36,SONDA CONVENCIONAL 86
721000427600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-494-RN,7ET 0494 RN,05/04/1993,06/04/1993,06/04/1993,"-05:21:26,566","-36:47:30,083","-05:21:26,566","-36:47:30,083",,,277,277,277,,,38,SONDA CONVENCIONAL 86
721000428100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-495-RN,7ET 0495 RN,12/04/1993,13/04/1993,13/04/1993,"-05:21:59,447","-36:48:15,562","-05:21:59,447","-36:48:15,562",,,307,288,288,,,13,SONDA CONVENCIONAL 86
721000428000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-496-RN,7ET 0496 RN,10/04/1993,11/04/1993,11/04/1993,"-05:21:52,507","-36:48:21,264","-05:21:52,507","-36:48:21,264",,,260,260,260,,,18,SONDA CONVENCIONAL 86
721000428200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-497-RN,7ET 0497 RN,15/04/1993,16/04/1993,16/04/1993,"-05:21:46,352","-36:48:21,613","-05:21:46,352","-36:48:21,613",,,256,256,256,,,21,SONDA CONVENCIONAL 86
721000428500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-498-RN,7ET 0498 RN,16/04/1993,17/04/1993,17/04/1993,"-05:21:40,553","-36:48:21,088","-05:21:40,553","-36:48:21,088",,,257,257,257,,,25,SONDA CONVENCIONAL 86
721000429300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-499-RN,7ET 0499 RN,28/04/1993,29/04/1993,29/04/1993,"-05:21:39,762","-36:47:42,856","-05:21:39,762","-36:47:42,856",,,265,265,265,,,30,SONDA CONVENCIONAL 86
721000428600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-500-RN,7ET 0500 RN,18/04/1993,20/04/1993,20/04/1993,"-05:21:59,315","-36:48:20,957","-05:21:59,315","-36:48:20,957",,,251,251,251,,,12,SONDA CONVENCIONAL 86
721000429000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-501-RN,7ET 0501 RN,25/04/1993,25/04/1993,25/04/1993,"-05:21:39,751","-36:47:23,136","-05:21:39,751","-36:47:23,136",,,278,278,278,,,33,SONDA CONVENCIONAL 86
721000429400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-502-RN,7ET 0502 RN,30/04/1993,30/04/1993,30/04/1993,"-05:21:26,788","-36:47:10,318","-05:21:26,788","-36:47:10,318",,,284,284,284,,,34,SONDA CONVENCIONAL 86
721000429100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-503-RN,7ET 0503 RN,26/04/1993,27/04/1993,27/04/1993,"-05:21:39,769","-36:47:29,488","-05:21:39,769","-36:47:29,488",,,282,282,282,,,36,SONDA CONVENCIONAL 86
721000429800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-504-RN,7ET 0504 RN,06/05/1993,07/05/1993,07/05/1993,"-05:21:53,312","-36:48:27,648","-05:21:53,312","-36:48:27,648",,,257,257,257,,,17,SONDA CONVENCIONAL 86
721000429900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-505-RN,7ET 0505 RN,08/05/1993,09/05/1993,09/05/1993,"-05:21:46,062","-36:48:28,660","-05:21:46,062","-36:48:28,660",,,259,259,259,,,19,SONDA CONVENCIONAL 86
721000441500,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,3-FP-188-RN,3FP 0188 RN,23/11/1993,28/11/1993,28/11/1993,"-05:15:20,341","-36:34:32,467","-05:15:20,341","-36:34:32,467",,,827,827,827,,,37,SONDA CONVENCIONAL 86
721000422700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-187-RN,7FP 0187 RN,06/01/1993,11/01/1993,11/01/1993,"-05:14:17,000","-36:30:57,796","-05:14:17,000","-36:30:57,796",,,793,793,793,,,46,SONDA CONVENCIONAL 86
301000432300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-515-CE,7FZB 0515 CE,24/06/1993,26/06/1993,26/06/1993,"-04:41:22,499","-37:31:19,211","-04:41:22,499","-37:31:19,211",,,495,495,495,,,70,SONDA CONVENCIONAL 82
301000432500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-516-CE,7FZB 0516 CE,28/06/1993,30/06/1993,30/06/1993,"-04:41:29,038","-37:31:32,176","-04:41:29,038","-37:31:32,176",,,472,472,472,,,67,SONDA CONVENCIONAL 82
301000432800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-517-CE,7FZB 0517 CE,02/07/1993,04/07/1993,04/07/1993,"-04:41:48,591","-37:31:38,618","-04:41:48,591","-37:31:38,618",,,467,467,467,,,67,SONDA CONVENCIONAL 82
301000431900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-518-CE,7FZB 0518 CE,18/06/1993,22/06/1993,22/06/1993,"-04:41:35,622","-37:31:25,363","-04:41:35,622","-37:31:25,363",,,473,473,473,,,68,SONDA CONVENCIONAL 82
301000435100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-519-CE,7FZB 0519 CE,05/07/1993,07/07/1993,07/07/1993,"-04:41:15,967","-37:31:12,738","-04:41:15,967","-37:31:12,738",,,485,485,485,,,71,SONDA CONVENCIONAL 82
301000435300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-520-CE,7FZB 0520 CE,09/07/1993,10/07/1993,10/07/1993,"-04:41:22,515","-37:31:25,702","-04:41:22,515","-37:31:25,702",,,489,489,489,,,69,SONDA CONVENCIONAL 82
721000435000,Potiguar,JZ,JUAZEIRO,Potiguar E&P S.A.,TERRA,7-JZ-5-RN,7JZ 0005 RN,05/07/1993,15/07/1993,15/07/1993,"-05:34:06,000","-37:22:26,282","-05:34:06,000","-37:22:26,282",,,1560,1560,1560,,,110,SONDA CONVENCIONAL 95
721000431000,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,4-LOR-40D-RN,4LOR 0040D RN,30/05/1993,14/06/1993,14/06/1993,"-05:31:56,321","-37:27:36,729","-05:31:56,321","-37:27:36,729",,,1730,1730,1617.67,,,82,SONDA CONVENCIONAL 95
721000430000,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,7-LOR-36-RN,7LOR 0036 RN,08/05/1993,16/05/1993,16/05/1993,"-05:30:21,492","-37:28:47,563","-05:30:21,492","-37:28:47,563",,,1045,1045,1045,,,90,SONDA CONVENCIONAL 95
721000429200,Potiguar,LV,LIVRAMENTO,Potiguar E&P S.A.,TERRA,7-LV-41-RN,7LV 0041 RN,27/04/1993,05/05/1993,05/05/1993,"-05:36:53,403","-37:32:43,225","-05:36:53,403","-37:32:43,225",,,1374,1374,1371.23,,,92,SONDA CONVENCIONAL 95
721000430100,Potiguar,MAG,MONTE ALEGRE,Petrobras,TERRA,7-MAG-18-RN,7MAG 0018 RN,11/05/1993,13/05/1993,13/05/1993,"-05:18:39,106","-36:39:00,821","-05:18:39,106","-36:39:00,821",,,395,395,395,,,35,SONDA CONVENCIONAL 86
721000439200,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,7-MO-78D-RN,7MO 0078D RN,23/09/1993,28/09/1993,28/09/1993,"-05:11:02,611","-37:21:01,650","-05:11:02,611","-37:21:01,650",,,744.3,744.3,727.54,,,25,SONDA CONVENCIONAL 82
721000439500,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,7-MO-79D-RN,7MO 0079D RN,30/09/1993,06/10/1993,06/10/1993,"-05:11:02,486","-37:21:01,803","-05:11:02,486","-37:21:01,803",,,891,891,722.69,,,25,SONDA CONVENCIONAL 82
721000440500,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,7-MO-80D-RN,7MO 0080D RN,25/10/1993,02/11/1993,02/11/1993,"-05:10:54,719","-37:21:29,693","-05:10:54,719","-37:21:29,693",,,813,813,693.61,,,37,SONDA CONVENCIONAL 82
721000440900,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,7-MO-81D-RN,7MO 0081D RN,05/11/1993,13/11/1993,13/11/1993,"-05:10:54,889","-37:21:29,845","-05:10:54,889","-37:21:29,845",,,919,919,737.28,,,37,SONDA CONVENCIONAL 82
721000441300,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-10-RN,7PC 0010 RN,18/11/1993,20/11/1993,20/11/1993,"-05:14:03,089","-36:44:20,756","-05:14:03,089","-36:44:20,756",,,561,561,561,,,8,SONDA CONVENCIONAL 86
721000422900,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-5-RN,7PC 0005 RN,14/01/1993,17/01/1993,17/01/1993,"-05:14:04,178","-36:44:11,480","-05:14:04,178","-36:44:11,480",,,568,568,568,,,8,SONDA CONVENCIONAL 86
721000423300,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-6-RN,7PC 0006 RN,21/01/1993,24/01/1993,24/01/1993,"-05:13:45,486","-36:43:54,124","-05:13:45,486","-36:43:54,124",,,569,569,569,,,9,SONDA CONVENCIONAL 86
721000437500,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-7-RN,7PC 0007 RN,15/08/1993,18/08/1993,18/08/1993,"-05:14:04,750","-36:44:02,342","-05:14:04,750","-36:44:02,342",,,558,558,558,,,8,SONDA CONVENCIONAL 86
721000437800,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-8-RN,7PC 0008 RN,20/08/1993,23/08/1993,23/08/1993,"-05:13:55,192","-36:44:11,087","-05:13:55,192","-36:44:11,087",,,560,560,560,,,8,SONDA CONVENCIONAL 86
721000438000,Potiguar,PC,PORTO CARÃO,3R MACAU S.A.,TERRA,7-PC-9-RN,7PC 0009 RN,25/08/1993,27/08/1993,27/08/1993,"-05:14:13,204","-36:44:21,058","-05:14:13,204","-36:44:21,058",,,570,570,570,,,8,SONDA CONVENCIONAL 86
721000428800,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-SMI-10-RN,7SMI 0010 RN,21/04/1993,23/04/1993,23/04/1993,"-05:16:19,295","-37:30:19,500","-05:16:19,295","-37:30:19,500",,,531,531,531,0,0,77,SONDA CONVENCIONAL 95
721000438300,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-SMI-11-RN,7SMI 0011 RN,31/08/1993,03/09/1993,03/09/1993,"-05:16:01,631","-37:30:17,724","-05:16:01,631","-37:30:17,724",,,553,553,553,0,0,73,SONDA CONVENCIONAL 86
721000438600,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-SMI-12-RN,7SMI 0012 RN,05/09/1993,07/09/1993,07/09/1993,"-05:16:27,729","-37:30:09,417","-05:16:27,729","-37:30:09,417",,,545,545,545,0,0,73,SONDA CONVENCIONAL 86
721000439800,Potiguar,PV,POÇO VERDE,Petrobras,TERRA,4-PV-3-RN,4PV 0003 RN,09/10/1993,20/10/1993,20/10/1993,"-05:12:50,247","-37:13:47,488","-05:12:50,247","-37:13:47,488",,,1884,1884,1884,,,18,SONDA CONVENCIONAL 82
721000424400,Potiguar,RAL,RIACHO ALAZÃO,Petrobras,TERRA,1-RAL-2-RN,1RAL 0002 RN,19/02/1993,01/04/1993,01/04/1993,"-05:26:17,389","-37:41:46,367","-05:26:17,389","-37:41:46,367",,,3047,3047,3035.54,,,97,SONDA CONVENCIONAL 106
721000428300,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,3-RFQ-4-RN,3RFQ 0004 RN,15/04/1993,26/05/1993,26/05/1993,"-05:27:12,598","-37:44:41,640","-05:27:12,598","-37:44:41,640",,,3265,3265,3255.64,,,110,SONDA CONVENCIONAL 106
721000438800,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,3-RFQ-6-RN,3RFQ 0006 RN,15/09/1993,26/10/1993,26/10/1993,"-05:27:04,726","-37:44:02,679","-05:27:04,726","-37:44:02,679",,,3214,3214,3206.05,,,107,SONDA CONVENCIONAL 106
721000441000,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,4-RFQ-7D-RN,4RFQ 0007D RN,05/11/1993,27/11/1993,27/11/1993,"-05:27:31,000","-37:42:44,189","-05:27:31,000","-37:42:44,189",,,3300,3300,3296.21,,,93,SONDA CONVENCIONAL 106
721000442000,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,7-RFQ-8-RN,7RFQ 0008 RN,10/12/1993,10/01/1994,10/01/1994,"-05:27:25,996","-37:44:08,821","-05:27:25,996","-37:44:08,821",,,3203,3203,3196.36,,,103,SONDA CONVENCIONAL 106
721000423700,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-35-RN,7CN 0035 RN,31/01/1993,16/02/1993,16/02/1993,"-05:07:49,125","-36:35:32,302","-05:07:49,125","-36:35:32,302",,,778,778,778,,,8,SONDA CONVENCIONAL 95
721000423100,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-36D-RN,7CN 0036D RN,21/01/1993,28/01/1993,28/01/1993,"-05:07:49,037","-36:35:32,122","-05:07:49,037","-36:35:32,122",,,947,947,778.96,,,8,SONDA CONVENCIONAL 95
721000422800,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-37D-RN,7CN 0037D RN,09/01/1993,17/01/1993,17/01/1993,"-05:07:59,925","-36:35:54,285","-05:07:59,925","-36:35:54,285",,,978,978,776.62,,,8,SONDA CONVENCIONAL 95
721000424200,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-38D-RN,7CN 0038D RN,19/02/1993,03/03/1993,03/03/1993,"-05:07:49,205","-36:35:32,481","-05:07:49,205","-36:35:32,481",,,960,960,778.91,,,8,SONDA CONVENCIONAL 95
721000439700,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-39-RN,7CN 0039 RN,05/10/1993,10/10/1993,10/10/1993,"-05:08:34,592","-36:35:06,166","-05:08:34,592","-36:35:06,166",,,770,770,770,,,20,SONDA CONVENCIONAL 86
721000440700,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-40D-RN,7CN 0040D RN,01/11/1993,06/11/1993,06/11/1993,"-05:07:40,828","-36:35:45,191","-05:07:40,828","-36:35:45,191",,,825,825,786.06,,,7,SONDA CONVENCIONAL 95
721000439300,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-41-RN,7CN 0041 RN,24/09/1993,29/09/1993,29/09/1993,"-05:07:26,428","-36:35:44,420","-05:07:26,428","-36:35:44,420",,,786,786,786,,,8,SONDA CONVENCIONAL 95
721000425400,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-42-RN,7CN 0042 RN,08/03/1993,12/03/1993,12/03/1993,"-05:08:34,645","-36:35:19,150","-05:08:34,645","-36:35:19,150",,,772,772,772,,,14,SONDA CONVENCIONAL 95
721000441100,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-43D-RN,7CN 0043D RN,09/11/1993,17/11/1993,17/11/1993,"-05:08:29,097","-36:35:39,999","-05:08:29,097","-36:35:39,999",,,1033,1033,763.45,,,9.39999,SONDA CONVENCIONAL 95
721000438900,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-44-RN,7CN 0044 RN,16/09/1993,21/09/1993,21/09/1993,"-05:08:45,526","-36:34:33,349","-05:08:45,526","-36:34:33,349",,,740,740,740,,,20,SONDA CONVENCIONAL 86
721000440300,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-45D-RN,7CN 0045D RN,23/10/1993,30/10/1993,30/10/1993,"-05:07:40,875","-36:35:45,096","-05:07:40,875","-36:35:45,096",,,854,854,784.9,,,8,SONDA CONVENCIONAL 95
721000440000,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-46D-RN,7CN 0046D RN,12/10/1993,20/10/1993,20/10/1993,"-05:07:54,716","-36:35:06,366","-05:07:54,716","-36:35:06,366",,,984,984,765.34,,,9,SONDA CONVENCIONAL 95
721000441400,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-CN-48D-RN,7CN 0048D RN,22/11/1993,29/11/1993,29/11/1993,"-05:08:00,317","-36:35:54,748","-05:08:00,317","-36:35:54,748",,,899,899,777.09,,,8,SONDA CONVENCIONAL 95
721000432000,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,7-SCR-35D-RN,7SCR 0035D RN,20/06/1993,28/06/1993,28/06/1993,"-05:07:55,611","-36:33:35,969","-05:07:55,611","-36:33:35,969",,,872,872,771.4,,,7,SONDA CONVENCIONAL 95
202400563600,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-363D-BA,7AG 0363D BA,11/02/1993,18/02/1993,18/02/1993,"-12:22:45,355","-38:21:24,261","-12:22:45,355","-38:21:24,261",,,1258,1258,1216.96,,,80.3,SONDA CONVENCIONAL 78
202400563800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-364D-BA,7AG 0364D BA,24/02/1993,05/03/1993,05/03/1993,"-12:21:27,068","-38:19:37,842","-12:21:27,068","-38:19:37,842",,,1332,1332,1302,,,107.3,SONDA CONVENCIONAL 78
202400567800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-365-BA,7AG 0365 BA,26/09/1993,08/10/1993,08/10/1993,"-12:23:14,326","-38:19:53,388","-12:23:14,326","-38:19:53,388",,,1357,1357,1354.35,,,121.69999,SONDA CONVENCIONAL 77
202400565500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-292D-BA,7AR 0292D BA,17/05/1993,08/06/1993,08/06/1993,"-12:06:35,264","-38:09:24,020","-12:06:35,264","-38:09:24,020",,,2922,2922,2896.51,,,185.89999,SONDA CONVENCIONAL 105
202400565300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-342-BA,7BA 0342 BA,04/05/1993,10/05/1993,10/05/1993,"-12:12:00,749","-38:29:23,599","-12:12:01,019","-38:29:23,450",,,837,837,835.92,220.76,0,225.16,SONDA CONVENCIONAL 78
202400565400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-343-BA,7BA 0343 BA,13/05/1993,18/05/1993,18/05/1993,"-12:12:00,700","-38:29:14,775","-12:12:00,700","-38:29:14,775",,,828,828,826.68,,,215.69999,SONDA CONVENCIONAL 78
202400567300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-344-BA,7BA 0344 BA,28/08/1993,06/09/1993,06/09/1993,"-12:11:55,331","-38:28:55,797","-12:11:55,331","-38:28:55,797",,,790,790,789.1,,,184.3,SONDA CONVENCIONAL 78
202400567500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-345-BA,7BA 0345 BA,10/09/1993,15/09/1993,15/09/1993,"-12:12:01,002","-38:29:31,215","-12:12:01,002","-38:29:31,215",,,840,840,839.03,,,239.8,SONDA CONVENCIONAL 78
202400564900,Recôncavo,Brasil,,,TERRA,1-BGR-2-BA,1BGR 0002 BA,06/04/1993,08/04/1993,08/04/1993,"-11:50:42,412","-37:54:31,219","-11:50:42,412","-37:54:31,219",,,471,471,471,,,145.69999,SONDA CONVENCIONAL 78
202400564300,Recôncavo,Brasil,,,TERRA,1-ESP-1-BA,1ESP 0001 BA,21/03/1993,26/03/1993,26/03/1993,"-11:51:26,381","-37:57:43,324","-11:51:26,381","-37:57:43,324",,,738,738,738,,,150.1,SONDA CONVENCIONAL 78
202400568900,Recôncavo,Brasil,,,TERRA,1-RJV-1-BA,1RJV 0001 BA,17/12/1993,19/12/1993,19/12/1993,"-12:16:47,641","-38:09:13,298","-12:16:47,641","-38:09:13,298",,,504,504,504,,,99.8,SONDA CONVENCIONAL 105
202400565600,Recôncavo,Brasil,,,TERRA,1-RN-1-BA,1RN 0001 BA,19/05/1993,07/06/1993,07/06/1993,"-11:58:12,644","-38:06:08,873","-11:58:12,644","-38:06:08,873",,,1947,1947,1945.99,,,166.69999,SONDA CONVENCIONAL 77
