Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
582750029800,São Francisco,Brasil,,,TERRA,9-PSB-1-MG,9PSB 0001 MG,08/10/1977,13/03/1978,13/03/1978,"-17:56:59,114","-46:49:31,546","-17:56:59,114","-46:49:31,546",,,,1012.3,1012.3,,,628,
582750032300,São Francisco,Brasil,,,TERRA,9-PSB-11-MG,9PSB 0011 MG,10/09/1977,21/12/1977,21/12/1977,"-17:27:04,751","-46:48:50,214","-17:27:04,751","-46:48:50,214",,,,1002.5,1002.5,,,559.5,
582750030000,São Francisco,Brasil,,,TERRA,9-PSB-2-MG,9PSB 0002 MG,24/10/1977,25/01/1978,25/01/1978,"-17:57:58,721","-46:54:27,901","-17:57:58,721","-46:54:27,901",,,,703.5,703.5,,,741.09997,
582750030400,São Francisco,Brasil,,,TERRA,9-PSB-4A-MG,9PSB 0004A MG,04/04/1977,05/08/1977,05/08/1977,"-17:48:39,434","-46:44:40,188","-17:48:39,434","-46:44:40,188",,,,894.9,894.9,,,676.70001,
582750030600,São Francisco,Brasil,,,TERRA,9-PSB-8-MG,9PSB 0008 MG,19/03/1977,16/07/1977,16/07/1977,"-17:24:44,666","-46:46:36,512","-17:24:44,666","-46:46:36,512",,,,953.2,953.2,,,560.09997,
901200109900,Sergipe,AG,AGUILHADA,Petrobras,TERRA,1-AG-5-SE,1AG 0005 SE,28/08/1977,07/10/1977,07/10/1977,"-10:42:04,772","-36:52:32,982","-10:42:04,772","-36:52:32,982",,,1783,1783,1783,,,8,SONDA CONVENCIONAL 41
081210108800,Sergipe,Brasil,,,MAR,1-ALS-15-AL,1ALS 0015 AL,17/07/1977,31/10/1977,31/10/1977,"-10:34:31,711","-36:19:56,491","-10:34:31,711","-36:19:56,491",,,,4006,4006,,23.8,23.5,
901200109700,Sergipe,Brasil,,,TERRA,1-ANG-1-SE,1ANG 0001 SE,23/08/1977,04/10/1977,04/10/1977,"-10:39:03,072","-36:45:51,830","-10:39:03,072","-36:45:51,830",,,2731,2731,2731,,,54,
081200106100,Sergipe,Brasil,,,TERRA,1-BL-1-AL,1BL 0001 AL,29/03/1977,27/04/1977,27/04/1977,"-10:22:38,594","-36:31:15,556","-10:22:38,594","-36:31:15,556",,,,1899,1899,,,8,SONDA CONVENCIONAL 26
901210104600,Sergipe,Brasil,,,MAR,1-SES-45-SE,1SES 0045 SE,13/02/1977,05/05/1977,05/05/1977,"-11:00:38,422","-36:51:07,122","-11:00:38,422","-36:51:07,122",,,3284,3284,3284,,50,24,
901210109100,Sergipe,Brasil,,,MAR,7-RB-4-SES,7RB 0004 SES,28/07/1977,01/10/1977,01/10/1977,"-10:40:30,849","-36:38:28,249","-10:40:30,849","-36:38:28,248",,,2620,2620,2620,0,15,25,
901210111900,Sergipe,Brasil,,,MAR,7-RB-5D-SES,7RB 0005D SES,08/11/1977,01/01/1978,01/01/1978,"-10:40:31,100","-36:38:27,806","-10:40:31,099","-36:38:27,806",,,2520,2520,2296.11,0,14,25,
901200106700,Sergipe,Brasil,,,TERRA,9-GTP-10-SE,9GTP 0010 SE,30/04/1977,01/06/1977,01/06/1977,"-10:38:45,047","-37:08:49,198","-10:38:45,047","-37:08:49,198",,,,1055,1055,,,129.1,SONDA CONVENCIONAL 32
901200107300,Sergipe,Brasil,,,TERRA,9-GTP-11-SE,9GTP 0011 SE,18/05/1977,12/06/1977,12/06/1977,"-10:34:54,207","-36:58:03,608","-10:34:54,207","-36:58:03,608",,,,874,874,,,28.39999,SONDA CONVENCIONAL 74
901200107900,Sergipe,Brasil,,,TERRA,9-GTP-12-SE,9GTP 0012 SE,16/06/1977,13/07/1977,13/07/1977,"-10:40:22,794","-37:12:48,288","-10:40:22,794","-37:12:48,288",,,,918,918,,,58.2,SONDA CONVENCIONAL 32
901200110400,Sergipe,Brasil,,,TERRA,9-GTP-13-SE,9GTP 0013 SE,18/09/1977,13/10/1977,13/10/1977,"-10:39:22,878","-37:11:50,406","-10:39:22,878","-37:11:50,406",,,,707,707,,,27,SONDA CONVENCIONAL 74
901200112100,Sergipe,Brasil,,,TERRA,9-GTP-14-SE,9GTP 0014 SE,14/11/1977,06/12/1977,06/12/1977,"-10:39:53,273","-37:11:42,176","-10:39:53,273","-37:11:42,176",,,,640,640,,,18,SONDA CONVENCIONAL 74
901200112200,Sergipe,Brasil,,,TERRA,9-GTP-15-SE,9GTP 0015 SE,15/11/1977,08/12/1977,08/12/1977,"-10:38:32,906","-37:11:07,010","-10:38:32,906","-37:11:07,010",,,,977,977,,,31,SONDA CONVENCIONAL 32
901200113200,Sergipe,Brasil,,,TERRA,9-GTP-16-SE,9GTP 0016 SE,16/12/1977,03/01/1978,03/01/1978,"-10:38:59,576","-37:10:49,801","-10:38:59,576","-37:10:49,801",,,,870,870,,,23,SONDA CONVENCIONAL 32
901200103500,Sergipe,Brasil,,,TERRA,9-GTP-3-SE,9GTP 0003 SE,05/01/1977,18/02/1977,18/02/1977,"-10:33:41,449","-37:01:00,224","-10:33:41,449","-37:01:00,224",,,,933.5,933.5,,,79.4,SONDA CONVENCIONAL 76
901200104000,Sergipe,Brasil,,,TERRA,9-GTP-4-SE,9GTP 0004 SE,26/01/1977,13/02/1977,13/02/1977,"-10:38:21,466","-37:11:25,793","-10:38:21,466","-37:11:25,793",,,,845,845,,,39,SONDA CONVENCIONAL 32
901200104300,Sergipe,Brasil,,,TERRA,9-GTP-5-SE,9GTP 0005 SE,08/02/1977,23/02/1977,23/02/1977,"-10:38:15,346","-37:03:12,847","-10:38:15,346","-37:03:12,847",,,,821,821,,,133,SONDA CONVENCIONAL 74
901200104900,Sergipe,Brasil,,,TERRA,9-GTP-6-SE,9GTP 0006 SE,22/02/1977,20/04/1977,20/04/1977,"-10:37:26,945","-37:09:09,150","-10:37:26,945","-37:09:09,150",,,,1641,1641,,,48,SONDA CONVENCIONAL 32
901200105100,Sergipe,Brasil,,,TERRA,9-GTP-7-SE,9GTP 0007 SE,26/02/1977,18/03/1977,18/03/1977,"-10:32:56,533","-37:00:04,539","-10:32:56,533","-37:00:04,539",,,,615,615,,,40.5,SONDA CONVENCIONAL 76
901200105200,Sergipe,Brasil,,,TERRA,9-GTP-8-SE,9GTP 0008 SE,28/02/1977,15/03/1977,15/03/1977,"-10:38:14,691","-37:02:35,639","-10:38:14,691","-37:02:35,639",,,,856,856,,,92.9,SONDA CONVENCIONAL 74
901200105900,Sergipe,Brasil,,,TERRA,9-GTP-9-SE,9GTP 0009 SE,23/03/1977,05/05/1977,05/05/1977,"-10:35:30,853","-36:59:03,828","-10:35:30,853","-36:59:03,828",,,,1099,1099,,,124,SONDA CONVENCIONAL 74
901200105700,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-6-SE,7BRG 0006 SE,19/03/1977,02/04/1977,02/04/1977,"-10:26:05,312","-36:26:49,797","-10:26:05,312","-36:26:49,797",,,1330,1330,1330,,,7,SONDA CONVENCIONAL 40
901200106500,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-7-SE,7BRG 0007 SE,18/04/1977,29/05/1977,29/05/1977,"-10:26:31,655","-36:26:44,222","-10:26:31,655","-36:26:44,222",,,1386,1386,1386,,,7.5,SONDA CONVENCIONAL 40
901200107700,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-8D-SE,7BRG 0008D SE,12/06/1977,21/06/1977,21/06/1977,"-10:26:20,903","-36:26:53,871","-10:26:20,903","-36:26:53,871",,,1236,1236,1219.4,,,8,SONDA CONVENCIONAL 40
901200107400,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-8-SE,7BRG 0008 SE,31/05/1977,08/06/1977,08/06/1977,"-10:26:21,202","-36:26:53,929","-10:26:21,202","-36:26:53,929",,,1210,1210,1210,,,8,SONDA CONVENCIONAL 40
901210104400,Sergipe,CB,CAIOBA,Petrobras,MAR,4-SES-44-SE,4SES 0044 SE,10/02/1977,06/04/1977,06/04/1977,"-11:00:40,404","-36:55:05,130","-11:00:40,404","-36:55:05,130",,,2574,2574,2574,,27,21,PETROBRAS I
901210104800,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-19D-SES,7CB 0019D SES,19/02/1977,23/02/1977,23/02/1977,"-11:00:01,661","-36:55:29,478","-11:00:01,661","-36:55:29,478",,,458,458,458,,28,22.5,
901210106900,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-21-SES,7CM 0021 SES,07/05/1977,15/07/1977,15/07/1977,"-10:58:04,223","-36:58:38,574","-10:58:04,223","-36:58:38,574",,,2070,2070,2070,,14,27,PETROBRAS IV
901210107000,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-22D-SES,7CM 0022D SES,11/05/1977,16/09/1977,16/09/1977,"-10:58:04,269","-36:58:38,558","-10:58:04,269","-36:58:38,558",,,2409,2409,2056.35,,14,24,PETROBRAS IV
901210108100,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-23D-SES,7CM 0023D SES,27/06/1977,10/10/1977,10/10/1977,"-10:59:07,778","-36:57:53,253","-10:59:07,778","-36:57:53,253",,,2250,2250,2074.32,,17.5,23,
901210107800,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-24-SES,7CM 0024 SES,12/06/1977,10/07/1977,10/07/1977,"-11:00:02,893","-36:58:15,046","-11:00:02,893","-36:58:15,046",,,559,559,559,,20,26,
901210108900,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-25D-SES,7CM 0025D SES,22/07/1977,03/09/1977,03/09/1977,"-10:59:07,778","-36:57:53,253","-10:59:07,778","-36:57:53,253",,,2231,2231,2072.47,,17.5,23,
901210111500,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-26D-SES,7CM 0026D SES,27/10/1977,02/05/1980,02/05/1980,"-10:58:04,223","-36:58:38,574","-10:58:04,223","-36:58:38,574",,,694,694,623.71,,15,27,PETROBRAS IV
901210112300,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-27D-SES,7CM 0027D SES,18/11/1977,12/01/1978,12/01/1978,"-10:58:04,269","-36:58:38,558","-10:58:04,269","-36:58:38,558",,,2442,2442,2133.29,,14,27,PETROBRAS IV
901210113300,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-28D-SES,7CM 0028D SES,24/12/1977,20/01/1979,20/01/1979,"-10:59:07,780","-36:57:53,290","-10:59:07,780","-36:57:53,290",,,2351,2351,2076.8,,17.5,23,
901200103900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-308-SE,7CP 0308 SE,18/01/1977,29/01/1977,29/01/1977,"-10:37:14,763","-36:56:25,070","-10:37:14,763","-36:56:25,070",,,825,825,825,,,12,SONDA CONVENCIONAL 74
901200104500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-311-SE,7CP 0311 SE,12/02/1977,25/02/1977,25/02/1977,"-10:38:33,727","-36:57:03,240","-10:38:33,727","-36:57:03,240",,,910,910,910,,,24,SONDA CONVENCIONAL 41
901200105000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-312-SE,7CP 0312 SE,25/02/1977,30/04/1977,30/04/1977,"-10:38:43,463","-36:56:58,251","-10:38:43,463","-36:56:58,251",,,910,910,910,5.12,0,8.32,SONDA CONVENCIONAL 41
901200105500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-313-SE,7CP 0313 SE,08/03/1977,25/05/1977,25/05/1977,"-10:38:40,178","-36:56:55,651","-10:38:40,178","-36:56:55,651",,,905,905,905,,,8,SONDA CONVENCIONAL 41
901200105600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-314-SE,7CP 0314 SE,12/03/1977,14/04/1977,14/04/1977,"-10:38:32,126","-36:56:59,915","-10:38:32,126","-36:56:59,915",,,905,905,905,,,10,SONDA CONVENCIONAL 41
901200105800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-315-SE,7CP 0315 SE,23/03/1977,10/06/1977,10/06/1977,"-10:38:37,242","-36:56:53,045","-10:38:37,242","-36:56:53,045",,,905,905,905,,,8,SONDA CONVENCIONAL 41
901200106000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-316-SE,7CP 0316 SE,25/03/1977,07/04/1977,07/04/1977,"-10:40:46,873","-37:02:08,402","-10:40:46,873","-37:02:08,402",,,810,810,810,,,39,SONDA CONVENCIONAL 76
901200106200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-317-SE,7CP 0317 SE,04/04/1977,11/07/1977,11/07/1977,"-10:38:37,832","-36:56:59,331","-10:38:37,832","-36:56:59,331",,,905,905,905,,,10,SONDA CONVENCIONAL 41
901200106300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-318-SE,7CP 0318 SE,11/04/1977,22/04/1977,22/04/1977,"-10:41:11,420","-37:01:44,184","-10:41:11,420","-37:01:44,184",,,793,793,793,,,42,SONDA CONVENCIONAL 76
901200106400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-319-SE,7CP 0319 SE,17/04/1977,29/07/1977,29/07/1977,"-10:38:40,861","-36:57:02,216","-10:38:40,861","-36:57:02,216",,,905,905,905,,,9,SONDA CONVENCIONAL 41
901200106800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-320-SE,7CP 0320 SE,01/05/1977,25/05/1977,25/05/1977,"-10:39:46,893","-37:00:09,927","-10:39:46,893","-37:00:09,927",,,666,666,666,,,37,SONDA CONVENCIONAL 76
901200107100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-321-SE,7CP 0321 SE,15/05/1977,03/06/1977,03/06/1977,"-10:38:35,226","-36:56:57,233","-10:38:35,226","-36:56:57,233",,,905,905,905,6.11,0,9.01,SONDA CONVENCIONAL 75
901200107500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-322-SE,7CP 0322 SE,06/06/1977,26/06/1977,26/06/1977,"-10:39:52,307","-37:00:35,974","-10:39:52,307","-37:00:35,974",,,778,778,717.38,,,24,SONDA CONVENCIONAL 76
901200107600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-323-SE,7CP 0323 SE,06/06/1977,25/06/1977,25/06/1977,"-10:38:38,751","-36:57:05,309","-10:38:38,751","-36:57:05,309",,,925,925,925,,,9,SONDA CONVENCIONAL 75
901200108200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-324-SE,7CP 0324 SE,28/06/1977,02/08/1977,02/08/1977,"-10:38:50,815","-36:58:43,149","-10:38:50,815","-36:58:43,149",,,864,864,864,,,27,SONDA CONVENCIONAL 75
901200108400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-325-SE,7CP 0325 SE,03/07/1977,19/07/1977,19/07/1977,"-10:40:20,688","-37:00:24,915","-10:40:20,688","-37:00:24,915",,,798,798,798,,,51,SONDA CONVENCIONAL 76
901200109000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-326-SE,7CP 0326 SE,22/07/1977,06/08/1977,06/08/1977,"-10:40:19,847","-37:00:51,587","-10:40:19,847","-37:00:51,587",,,800,800,800,,,41,SONDA CONVENCIONAL 32
901200109200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-327-SE,7CP 0327 SE,27/07/1977,07/08/1977,07/08/1977,"-10:39:52,697","-36:59:39,707","-10:39:52,697","-36:59:39,707",,,768,768,768,,,19,SONDA CONVENCIONAL 76
901200109400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-328D-SE,7CP 0328D SE,11/08/1977,02/09/1977,02/09/1977,"-10:38:51,083","-36:58:43,193","-10:38:51,083","-36:58:43,193",,,953,953,846.11,,,27,SONDA CONVENCIONAL 75
901200109600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-329-SE,7CP 0329 SE,21/08/1977,01/09/1977,01/09/1977,"-10:41:50,369","-36:59:42,663","-10:41:50,369","-36:59:42,663",,,835,835,835,,,32,SONDA CONVENCIONAL 32
901200109800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-330-SE,7CP 0330 SE,24/08/1977,03/09/1977,03/09/1977,"-10:43:36,935","-37:04:59,272","-10:43:36,935","-37:04:59,272",,,735,735,735,,,13,SONDA CONVENCIONAL 74
901200110000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-331-SE,7CP 0331 SE,28/08/1977,10/09/1977,10/09/1977,"-10:40:23,143","-37:01:17,226","-10:40:23,143","-37:01:17,226",,,795,795,795,,,42,SONDA CONVENCIONAL 76
901200110300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-332D-SE,7CP 0332D SE,15/09/1977,05/10/1977,05/10/1977,"-10:38:59,073","-36:59:01,632","-10:38:59,073","-36:59:01,632",,,888,888,729.25,,,11,SONDA CONVENCIONAL 32
901200110500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-333-SE,7CP 0333 SE,20/09/1977,30/09/1977,30/09/1977,"-10:43:11,148","-37:04:49,582","-10:43:11,148","-37:04:49,582",,,735,735,735,,,31,SONDA CONVENCIONAL 75
901200111100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-335-SE,7CP 0335 SE,18/10/1977,03/11/1977,03/11/1977,"-10:39:05,588","-36:58:43,561","-10:39:05,588","-36:58:43,561",,,830,830,830,,,8,SONDA CONVENCIONAL 76
901200111300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-337-SE,7CP 0337 SE,26/10/1977,19/11/1977,19/11/1977,"-10:39:04,961","-36:58:29,859","-10:39:04,961","-36:58:29,859",,,825,825,825,,,7,SONDA CONVENCIONAL 75
901200112700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-341-SE,7CP 0341 SE,02/12/1977,17/12/1977,17/12/1977,"-10:39:18,895","-36:58:28,996","-10:39:18,895","-36:58:28,996",,,830,830,830,,,8,SONDA CONVENCIONAL 76
901200113000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-342-SE,7CP 0342 SE,14/12/1977,30/12/1977,30/12/1977,"-10:39:18,262","-36:58:44,896","-10:39:18,262","-36:58:44,896",,,831,831,831,,,8,SONDA CONVENCIONAL 74
901200113100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-343-SE,7CP 0343 SE,14/12/1977,02/01/1978,02/01/1978,"-10:38:39,679","-36:58:42,672","-10:38:39,679","-36:58:42,672",,,870,870,870,,,50,SONDA CONVENCIONAL 75
901200113400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-344-SE,7CP 0344 SE,24/12/1977,11/01/1978,11/01/1978,"-10:42:43,690","-37:00:35,388","-10:42:43,690","-37:00:35,388",,,800,800,800,,,24,SONDA CONVENCIONAL 76
901200110900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-334-SE,8CP 0334 SE,08/10/1977,19/10/1977,19/10/1977,"-10:39:11,538","-36:57:42,024","-10:39:11,538","-36:57:42,024",,,820,820,820,,,8,SONDA CONVENCIONAL 75
901200111200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-336-SE,8CP 0336 SE,21/10/1977,08/11/1977,08/11/1977,"-10:38:58,392","-36:58:43,945","-10:38:58,392","-36:58:43,945",,,835,835,835,,,13,SONDA CONVENCIONAL 74
901200111400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-338-SE,8CP 0338 SE,26/10/1977,07/11/1977,07/11/1977,"-10:38:51,722","-36:58:49,398","-10:38:51,722","-36:58:49,398",,,834,834,834,11.92,0,15,SONDA CONVENCIONAL 32
901200112000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-339-SE,8CP 0339 SE,10/11/1977,24/11/1977,24/11/1977,"-10:39:18,948","-36:58:23,302","-10:39:18,948","-36:58:23,302",,,825,825,825,,,9,SONDA CONVENCIONAL 76
901200112600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-340A-SE,8CP 0340A SE,01/12/1977,02/12/1977,02/12/1977,"-10:39:00,215","-36:58:55,849","-10:39:00,215","-36:58:55,849",,,116,116,116,,,10,SONDA CONVENCIONAL 75
901200112500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-340-SE,8CP 0340 SE,25/11/1977,27/11/1977,27/11/1977,"-10:39:00,013","-36:58:55,689","-10:39:00,013","-36:58:55,689",,,108,108,108,,,13,SONDA CONVENCIONAL 75
901200103600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,9-CP-307-SE,9CP 0307 SE,08/01/1977,17/01/1977,17/01/1977,"-10:39:37,344","-36:57:56,006","-10:39:37,344","-36:57:56,006",,,205,205,205,,,14,SONDA CONVENCIONAL 75
901200104100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,9-CP-309-SE,9CP 0309 SE,20/01/1977,01/02/1977,01/02/1977,"-10:39:24,823","-36:58:10,876","-10:39:24,823","-36:58:10,876",,,200,200,200,,,38,SONDA CONVENCIONAL 75
901200104200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,9-CP-310-SE,9CP 0310 SE,07/02/1977,19/02/1977,19/02/1977,"-10:39:24,079","-36:57:58,060","-10:39:24,079","-36:57:58,060",,,190,190,190,,,18,SONDA CONVENCIONAL 75
901200108700,Sergipe,MG,MATO GROSSO,Petrobras,TERRA,7-MG-10-SE,7MG 0010 SE,15/07/1977,24/07/1977,24/07/1977,"-10:41:36,194","-37:06:47,555","-10:41:36,194","-37:06:47,555",,,655,655,655,,,53.29999,SONDA CONVENCIONAL 74
901200108000,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-112-SE,7RO 0112 SE,20/06/1977,25/06/1977,25/06/1977,"-10:43:27,085","-37:12:43,454","-10:43:27,085","-37:12:43,454",,,523,523,523,,,23.6,SONDA CONVENCIONAL 74
901200108300,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-113-SE,7RO 0113 SE,02/07/1977,09/07/1977,09/07/1977,"-10:43:20,706","-37:13:08,987","-10:43:20,706","-37:13:08,987",,,530,530,530,,,29.5,SONDA CONVENCIONAL 74
901200110600,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-114-SE,7RO 0114 SE,22/09/1977,27/09/1977,27/09/1977,"-10:43:32,096","-37:11:50,323","-10:43:32,096","-37:11:50,323",,,476,476,476,,,8.6,SONDA CONVENCIONAL 76
901200110800,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-115-SE,7RO 0115 SE,02/10/1977,08/10/1977,08/10/1977,"-10:42:18,133","-37:12:26,226","-10:42:18,133","-37:12:26,226",,,488,488,488,,,20.39999,SONDA CONVENCIONAL 76
901200109500,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-158-SE,7SZ 0158 SE,16/08/1977,23/08/1977,23/08/1977,"-10:36:31,829","-37:04:15,789","-10:36:31,829","-37:04:15,789",,,485,485,485,,,54,SONDA CONVENCIONAL 76
901200109300,Sergipe,TG,TIGRE,Petroil,TERRA,3-PDM-6-SE,3PDM 0006 SE,05/08/1977,13/08/1977,13/08/1977,"-10:34:45,440","-36:39:36,509","-10:34:45,441","-36:39:36,508",,,1290,1290,1290,0,0,17,SONDA CONVENCIONAL 40
901200108500,Sergipe,TG,TIGRE,Petroil,TERRA,3-PDM-7-SE,3PDM 0007 SE,08/07/1977,21/07/1977,21/07/1977,"-10:35:08,007","-36:38:35,243","-10:35:08,007","-36:38:35,241",,,1474,1474,1474,0,0,13,SONDA CONVENCIONAL 40
901200110100,Sergipe,TG,TIGRE,Petroil,TERRA,7-TG-3-SE,7TG 0003 SE,28/08/1977,08/09/1977,08/09/1977,"-10:35:33,725","-36:40:36,376","-10:35:33,725","-36:40:36,428",,,1560,1560,1560,0,0,12.3,SONDA CONVENCIONAL 40
901200110700,Sergipe,TG,TIGRE,Petroil,TERRA,7-TG-4-SE,7TG 0004 SE,25/09/1977,06/10/1977,06/10/1977,"-10:35:43,023","-36:40:47,182","-10:35:43,025","-36:40:47,180",,,1572,1572,1572,0,0,14.6,SONDA CONVENCIONAL 40
140200035200,Solimões,JR,JURUÁ,Petrobras,TERRA,1-JR-1-AM,1JR 0001 AM,22/09/1977,24/05/1978,24/05/1978,"-04:47:09,858","-66:15:15,519","-04:47:09,857","-66:15:15,518",,,3064,3064,3064,,,92,
202300308500,Tucano Sul,Brasil,,,TERRA,1-FAF-2-BA,1FAF 0002 BA,24/08/1977,23/09/1977,23/09/1977,"-12:01:35,991","-38:32:03,496","-12:01:35,991","-38:32:03,496",,,2160,2160,2160,,,290,SONDA CONVENCIONAL 42
202300309900,Tucano Sul,Brasil,,,TERRA,1-O-3-BA,1O 0003 BA,02/10/1977,30/10/1977,30/10/1977,"-11:59:40,455","-38:34:08,438","-11:59:40,455","-38:34:08,438",,,2052.7,2052.7,2052.7,,,285,SONDA CONVENCIONAL 42
202300310700,Tucano Sul,CON,CONCEIÇÃO,Eagle,TERRA,7-CON-15-BA,7CON 0015 BA,19/10/1977,15/01/1978,15/01/1978,"-11:57:31,835","-38:27:40,864","-11:57:31,835","-38:27:40,864",,,2497,2497,2497,,,272.39999,SONDA CONVENCIONAL 72
