Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
342700012500,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,7-FQ-34-ES,7FQ 0034 ES,04/09/1988,21/09/1988,21/09/1988,"-19:00:38,121","-39:47:56,372","-19:00:38,121","-39:47:56,372",,,1751,1751,1751,,,9,SONDA CONVENCIONAL 91
342700013200,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,7-FQ-35-ES,7FQ 0035 ES,04/10/1988,12/10/1988,12/10/1988,"-19:00:18,446","-39:47:57,140","-19:00:18,446","-39:47:57,140",,,1710,1710,1710,,,9,SONDA CONVENCIONAL 91
342700013300,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,7-FQ-36-ES,7FQ 0036 ES,14/10/1988,21/10/1988,21/10/1988,"-19:00:07,671","-39:47:19,699","-19:00:07,671","-39:47:19,699",,,1710,1710,1710,,,9,SONDA CONVENCIONAL 91
342700014200,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,7-FQ-37-ES,7FQ 0037 ES,12/11/1988,19/11/1988,19/11/1988,"-19:00:42,772","-39:47:29,359","-19:00:42,772","-39:47:29,359",,,1710,1710,1710,,,8.6,SONDA CONVENCIONAL 91
342700008000,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,3-FSJ-20-ES,3FSJ 0020 ES,13/02/1988,19/02/1988,19/02/1988,"-19:09:24,000","-39:52:08,537","-19:09:24,000","-39:52:08,537",,,1255,1255,1255,,,12,SONDA CONVENCIONAL 91
342700008100,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-21-ES,7FSJ 0021 ES,20/02/1988,24/02/1988,24/02/1988,"-19:11:56,592","-39:52:37,637","-19:11:56,592","-39:52:37,637",,,1153,1153,1153,,,10,SONDA CONVENCIONAL 91
342700009000,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-22-ES,7FSJ 0022 ES,25/04/1988,30/04/1988,30/04/1988,"-19:10:09,351","-39:53:21,230","-19:10:09,351","-39:53:21,230",,,1061,1061,1061,,,10,SONDA CONVENCIONAL 91
342700009200,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-23-ES,7FSJ 0023 ES,02/05/1988,08/05/1988,08/05/1988,"-19:11:55,123","-39:52:03,042","-19:11:55,123","-39:52:03,042",,,1148,1148,1148,,,8,SONDA CONVENCIONAL 91
342700011700,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-25-ES,7FSJ 0025 ES,29/07/1988,05/08/1988,05/08/1988,"-19:11:37,567","-39:52:01,065","-19:11:37,567","-39:52:01,065",,,1179,1179,1179,,,8,SONDA CONVENCIONAL 91
342700012900,Espírito Santo,FSJ,,Petrobras,TERRA,3-FSJ-24-ES,3FSJ 0024 ES,24/09/1988,02/10/1988,02/10/1988,"-19:12:22,742","-39:52:14,834","-19:12:22,742","-39:52:14,834",,,1205,1205,1205,0,0,9,SONDA CONVENCIONAL 91
342700014600,Espírito Santo,GU,GURIRI,Petrobras,TERRA,7-GU-6-ES,7GU 0006 ES,26/11/1988,07/12/1988,07/12/1988,"-18:43:51,422","-39:45:36,684","-18:43:51,422","-39:45:36,684",,,1816,1816,1816,,,9,SONDA CONVENCIONAL 91
342700007600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-75D-ES,7LP 0075D ES,17/01/1988,24/01/1988,24/01/1988,"-19:36:15,347","-39:50:25,343","-19:36:15,347","-39:50:25,343",,,1655,1655,1611.85,,,10,SONDA CONVENCIONAL 60
342700011600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-76-ES,7LP 0076 ES,19/07/1988,26/07/1988,26/07/1988,"-19:36:05,053","-39:50:12,689","-19:36:05,053","-39:50:12,689",,,1614,1614,1614,,,9,SONDA CONVENCIONAL 91
342700012200,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-77D-ES,7LP 0077D ES,20/08/1988,27/08/1988,27/08/1988,"-19:36:12,245","-39:50:29,277","-19:36:12,245","-39:50:29,277",,,1773,1773,1707.95,,,16,SONDA CONVENCIONAL 106
342700007200,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-29-ES,7LPN 0029 ES,02/01/1988,07/01/1988,07/01/1988,"-19:34:34,061","-39:50:26,082","-19:34:34,061","-39:50:26,082",,,1265,1265,1265,,,9,SONDA CONVENCIONAL 91
342700008500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-60-ES,7LS 0060 ES,24/03/1988,09/04/1988,09/04/1988,"-19:11:31,532","-39:43:56,024","-19:11:31,532","-39:43:56,024",,,2415,2415,2415,,,13,SONDA CONVENCIONAL 106
342700009500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-61-ES,7LS 0061 ES,17/05/1988,03/06/1988,03/06/1988,"-19:10:44,678","-39:43:59,921","-19:10:44,678","-39:43:59,921",,,2412,2412,2412,,,12,SONDA CONVENCIONAL 106
342700013100,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-62-ES,7LS 0062 ES,03/10/1988,23/10/1988,23/10/1988,"-19:10:33,629","-39:44:01,582","-19:10:33,629","-39:44:01,582",,,2421,2421,2421,,,12,SONDA CONVENCIONAL 106
342700014400,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-63-ES,7LS 0063 ES,25/11/1988,13/12/1988,13/12/1988,"-19:10:20,367","-39:43:48,492","-19:10:20,367","-39:43:48,492",,,2415,2415,2415,,,12,SONDA CONVENCIONAL 106
342700014700,Espírito Santo,MA,MARIRICU,Petrobras,TERRA,7-MA-18-ES,7MA 0018 ES,08/12/1988,14/12/1988,14/12/1988,"-18:43:39,970","-39:46:38,960","-18:43:39,970","-39:46:38,960",,,1523,1523,1523,,,7,SONDA CONVENCIONAL 91
342700009400,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-80-ES,7RI 0080 ES,11/05/1988,16/05/1988,16/05/1988,"-18:30:32,897","-39:45:42,002","-18:30:32,897","-39:45:42,002",,,1362,1362,1362,,,24,SONDA CONVENCIONAL 91
342700008800,Espírito Santo,RIB,RIO IBIRIBAS,Petrobras,TERRA,1-RIB-1-ES,1RIB 0001 ES,18/04/1988,23/04/1988,23/04/1988,"-19:11:58,985","-39:53:43,870","-19:11:58,985","-39:53:43,870",,,883,883,883,,,12,SONDA CONVENCIONAL 91
342700012000,Espírito Santo,RIB,RIO IBIRIBAS,Petrobras,TERRA,3-RIB-2-ES,3RIB 0002 ES,16/08/1988,21/08/1988,21/08/1988,"-19:12:52,622","-39:53:41,966","-19:12:52,622","-39:53:41,966",,,1015,1015,1015,,,12,SONDA CONVENCIONAL 91
342700815200,Espírito Santo,,CONCEIÇÃO DA BARRA,,TERRA,9-PSG-5-ES,9PSG 0005 ES,02/01/1988,12/01/1988,12/01/1988,"-18:37:37,535","-39:45:49,644","-18:37:37,535","-39:45:49,644",,,0,1640,1640,0,0,11,SONDA CONVENCIONAL 60
342700815400,Espírito Santo,,CONCEIÇÃO DA BARRA,,TERRA,9-PSG-7-ES,9PSG 0007 ES,23/02/1988,02/03/1988,02/03/1988,"-18:38:16,220","-39:46:56,931","-18:38:16,220","-39:46:56,931",,,0,1460,1460,0,0,10,SONDA CONVENCIONAL 60
342700815500,Espírito Santo,,CONCEIÇÃO DA BARRA,,TERRA,9-PSG-8-ES,9PSG 0008 ES,05/03/1988,14/03/1988,14/03/1988,"-18:40:52,444","-39:45:14,042","-18:40:52,444","-39:45:14,042",,,0,1778,1778,0,0,10,SONDA CONVENCIONAL 60
342700007900,Espírito Santo,,LAGOA DO DOUTOR (Licitado),,TERRA,7-LD-8-ES,7LD 0008 ES,09/02/1988,19/02/1988,19/02/1988,"-19:30:05,250","-39:47:23,744","-19:30:05,250","-39:47:23,744",,,1910,1910,1910,0,0,10,SONDA CONVENCIONAL 60
202510513700,Jequitinhonha,Brasil,,,MAR,1-BAS-81-BA,1BAS 0081 BA,06/04/1988,05/06/1988,05/06/1988,"-15:19:00,905","-38:47:52,701","-15:19:00,905","-38:47:52,701",,,3710,3710,3710,,47,28,
600500059300,Marajó,Brasil,,,TERRA,1-BV-1-PA,1BV 0001 PA,06/03/1988,02/07/1988,02/07/1988,"-01:24:47,170","-50:22:18,399","-01:24:47,171","-50:22:18,397",,,5500,5500,5500,,,11.8,
600500060000,Marajó,Brasil,,,TERRA,1-PI-1-PA,1PI 0001 PA,03/08/1988,07/11/1988,07/11/1988,"-01:24:16,626","-49:56:27,578","-01:24:16,627","-49:56:27,578",,,5500,5500,5500,,,14,
600500060900,Marajó,Brasil,,,TERRA,1-SR-1-PA,1SR 0001 PA,29/11/1988,17/03/1989,17/03/1989,"-02:28:30,364","-48:54:42,696","-02:28:30,364","-48:54:42,695",,,4862,4862,4862,,,20.5,
202600009300,Mucuri,Brasil,,,TERRA,1-CPA-1-BA,1CPA 0001 BA,07/05/1988,13/05/1988,13/05/1988,"-17:38:57,544","-39:16:41,885","-17:38:57,544","-39:16:41,885",,,905,905,905,,,11,SONDA CONVENCIONAL 60
202600008600,Mucuri,Brasil,,,TERRA,1-RP-1-BA,1RP 0001 BA,18/03/1988,28/03/1988,28/03/1988,"-17:42:59,236","-39:19:00,075","-17:42:59,236","-39:19:00,075",,,1032,1032,1032,,,9,SONDA CONVENCIONAL 60
202600009100,Mucuri,ICA,ILHA DA CAÇUMBA,Petrobras,TERRA,1-ICA-1-BA,1ICA 0001 BA,04/04/1988,20/04/1988,20/04/1988,"-17:47:21,204","-39:16:21,737","-17:47:21,204","-39:16:21,737",,,1913,1913,1913,,,8,SONDA CONVENCIONAL 60
202600010100,Mucuri,ICA,ILHA DA CAÇUMBA,Petrobras,TERRA,3-ICA-2-BA,3ICA 0002 BA,27/05/1988,09/06/1988,09/06/1988,"-17:47:09,990","-39:16:32,213","-17:47:09,990","-39:16:32,213",,,1894,1894,1894,,,9,SONDA CONVENCIONAL 60
202600010800,Mucuri,ICA,ILHA DA CAÇUMBA,Petrobras,TERRA,3-ICA-3-BA,3ICA 0003 BA,26/06/1988,12/07/1988,12/07/1988,"-17:47:32,690","-39:16:19,552","-17:47:32,690","-39:16:19,552",,,1971,1971,1971,,,8,SONDA CONVENCIONAL 60
202600011500,Mucuri,ICA,ILHA DA CAÇUMBA,Petrobras,TERRA,7-ICA-4-BA,7ICA 0004 BA,17/07/1988,01/08/1988,01/08/1988,"-17:47:24,102","-39:16:32,114","-17:47:24,102","-39:16:32,114",,,1901,1901,1901,,,8,SONDA CONVENCIONAL 60
500760060800,Pará - Maranhão,Brasil,,,MAR,1-MAS-31-MA,1MAS 0031 MA,29/11/1988,21/03/1989,21/03/1989,"-00:31:08,689","-44:16:30,554","-00:31:08,689","-44:16:30,554",,,3805,3805,3805,,39,27.79999,
721010311800,Potiguar,ARB,ARABAIANA,Petrobras,MAR,3-RNS-117A-RN,3RNS 0117A RN,30/03/1988,20/05/1988,20/05/1988,"-04:42:50,947","-36:44:56,152","-04:42:50,947","-36:44:56,152",,,3508,3508,3508,,22,31,PETROBRAS III
721010311600,Potiguar,ARB,ARABAIANA,Petrobras,MAR,3-RNS-117-RN,3RNS 0117 RN,24/03/1988,24/03/1988,24/03/1988,"-04:42:50,947","-36:44:56,152","-04:42:50,947","-36:44:56,152",,,142,142,142,,22,31,PETROBRAS III
721010319400,Potiguar,ARB,ARABAIANA,Petrobras,MAR,4-RNS-119-RN,4RNS 0119 RN,28/07/1988,28/10/1988,28/10/1988,"-04:43:40,887","-36:44:02,278","-04:43:40,887","-36:44:02,278",,,3655,3655,3651.39,,26,31,PETROBRAS III
721000304600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-315-RN,7ARG 0315 RN,12/01/1988,13/01/1988,13/01/1988,"-05:19:41,257","-36:43:31,626","-05:19:41,257","-36:43:31,626",,,345,345,345,,,10,SONDA CONVENCIONAL 63
721000308700,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-23-RN,7BAL 0023 RN,18/02/1988,20/02/1988,20/02/1988,"-05:22:25,100","-37:38:16,845","-05:22:25,100","-37:38:16,845",,,415,415,415,,,101,SONDA CONVENCIONAL 63
721000309300,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-24-RN,7BAL 0024 RN,22/02/1988,25/02/1988,25/02/1988,"-05:22:19,780","-37:37:27,813","-05:22:19,780","-37:37:27,813",,,410,410,410,,,97,SONDA CONVENCIONAL 63
721000309500,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-25-RN,7BAL 0025 RN,26/02/1988,28/02/1988,28/02/1988,"-05:22:03,767","-37:37:52,052","-05:22:03,767","-37:37:52,052",,,425,425,425,,,96,SONDA CONVENCIONAL 63
721000309900,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-26-RN,7BAL 0026 RN,01/03/1988,03/03/1988,03/03/1988,"-05:22:20,336","-37:38:34,544","-05:22:20,336","-37:38:34,544",,,419,419,419,,,101,SONDA CONVENCIONAL 63
721000310300,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-27-RN,7BAL 0027 RN,06/03/1988,08/03/1988,08/03/1988,"-05:22:28,138","-37:37:30,200","-05:22:28,138","-37:37:30,200",,,424,424,424,,,99,SONDA CONVENCIONAL 63
721010311000,Potiguar,BPOT-10,SIRI,Petrobras,MAR,1-RNS-112-RNS,1RNS 0112 RN,14/03/1988,23/04/1988,27/04/1988,"-05:00:18,006","-36:27:15,620","-05:00:18,024","-36:27:15,576","-05:00:18,025","-36:27:15,576",1978,1982,1982,,5.2,24,PETROBRAS IV
721000314700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,4-BR-10-RN,4BR 0010 RN,12/05/1988,05/06/1988,05/06/1988,"-05:32:09,576","-37:17:25,979","-05:32:09,576","-37:17:25,979",,,2052,2052,2052,,,34,SONDA CONVENCIONAL 82
721000307900,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-11-RN,7BR 0011 RN,13/03/1988,21/03/1988,21/03/1988,"-05:32:36,622","-37:16:32,604","-05:32:36,622","-37:16:32,604",,,1320,1320,1320,,,62,SONDA CONVENCIONAL 82
721000311700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-12-RN,7BR 0012 RN,26/03/1988,31/03/1988,31/03/1988,"-05:32:02,648","-37:16:39,353","-05:32:02,648","-37:16:39,353",,,873,873,873,,,62,SONDA CONVENCIONAL 82
721000312500,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-13-RN,7BR 0013 RN,03/04/1988,08/04/1988,08/04/1988,"-05:32:15,260","-37:16:42,271","-05:32:15,260","-37:16:42,271",,,956,956,956,,,56,SONDA CONVENCIONAL 82
721000319900,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-14-RN,7BR 0014 RN,03/08/1988,17/08/1988,17/08/1988,"-05:32:43,741","-37:16:35,567","-05:32:43,741","-37:16:35,567",,,1433,1433,1433,,,60,SONDA CONVENCIONAL 94
721000326400,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-15-RN,7BR 0015 RN,29/10/1988,11/11/1988,11/11/1988,"-05:32:58,260","-37:16:25,863","-05:32:58,260","-37:16:25,863",,,1608,1608,1608,,,65,SONDA CONVENCIONAL 94
721000329300,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-16-RN,7BR 0016 RN,15/12/1988,25/12/1988,25/12/1988,"-05:32:28,035","-37:16:45,191","-05:32:28,035","-37:16:45,191",,,1480,1480,1480,,,58,SONDA CONVENCIONAL 94
721000306000,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-7-RN,7BR 0007 RN,30/01/1988,03/02/1988,03/02/1988,"-05:32:05,661","-37:16:26,732","-05:32:05,661","-37:16:26,732",,,664,664,664,,,61,SONDA CONVENCIONAL 85
721000309100,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-8-RN,7BR 0008 RN,21/02/1988,04/03/1988,04/03/1988,"-05:32:18,279","-37:16:29,640","-05:32:18,279","-37:16:29,640",,,1309,1309,1309,,,59,SONDA CONVENCIONAL 82
721000310400,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-9-RN,7BR 0009 RN,07/03/1988,11/03/1988,11/03/1988,"-05:31:52,956","-37:16:23,823","-05:31:52,956","-37:16:23,823",,,662,662,662,,,71,SONDA CONVENCIONAL 82
301010307300,Potiguar,Brasil,,,MAR,1-CES-106-CE,1CES 0106 CE,07/02/1988,13/03/1988,13/03/1988,"-04:26:38,473","-37:11:36,925","-04:26:38,473","-37:11:36,925",,,2616,2616,2616,,22,31,PETROBRAS III
721000310700,Potiguar,Brasil,,,TERRA,1-CRZ-1-RN,1CRZ 0001 RN,10/03/1988,20/04/1988,20/04/1988,"-05:31:40,685","-37:45:34,533","-05:31:40,685","-37:45:34,533",,,2869.5,2869.5,2869.5,,,113,SONDA CONVENCIONAL 97
721000305400,Potiguar,Brasil,,,TERRA,1-FG-2D-RN,1FG 0002D RN,25/01/1988,29/02/1988,29/02/1988,"-05:33:35,709","-37:41:08,392","-05:33:35,709","-37:41:08,392",,,3045,3045,2784.92,,,91,SONDA CONVENCIONAL 97
721000318000,Potiguar,Brasil,,,TERRA,1-PDF-1-RN,1PDF 0001 RN,02/07/1988,02/08/1988,02/08/1988,"-05:24:57,904","-37:41:24,900","-05:24:57,904","-37:41:24,900",,,2413,2413,2413,,,82,SONDA CONVENCIONAL 97
721000317600,Potiguar,Brasil,,,TERRA,1-RBS-1-RN,1RBS 0001 RN,28/06/1988,19/07/1988,19/07/1988,"-05:20:23,097","-37:38:48,412","-05:20:23,097","-37:38:48,412",,,1195,1195,1195,,,90,SONDA CONVENCIONAL 84
721000322300,Potiguar,Brasil,,,TERRA,1-RIC-1-RN,1RIC 0001 RN,05/09/1988,10/09/1988,10/09/1988,"-05:08:21,679","-37:25:04,876","-05:08:21,679","-37:25:04,876",,,1002,1002,1002,,,74,SONDA CONVENCIONAL 44
721010307400,Potiguar,Brasil,,,MAR,1-RNS-68-RN,1RNS 0068 RN,07/02/1988,28/02/1988,28/02/1988,"-05:02:59,793","-36:19:39,253","-05:02:59,793","-36:19:39,253",,,1783,1783,1783,,6,24,PETROBRAS IV
721000304100,Potiguar,Brasil,,,TERRA,1-SCJ-4-RN,1SCJ 0004 RN,08/01/1988,25/01/1988,25/01/1988,"-05:15:15,604","-36:56:32,620","-05:15:15,604","-36:56:32,620",,,2020,2020,2020,,,96,SONDA CONVENCIONAL 94
721000323000,Potiguar,Brasil,,,TERRA,1-STJ-1-RN,1STJ 0001 RN,14/09/1988,20/09/1988,20/09/1988,"-05:06:34,504","-37:21:24,636","-05:06:34,504","-37:21:24,636",,,986,986,986,,,66,SONDA CONVENCIONAL 44
721000316500,Potiguar,Brasil,,,TERRA,3-ALC-3-RN,3ALC 0003 RN,13/06/1988,03/07/1988,03/07/1988,"-05:30:47,695","-37:23:44,932","-05:30:47,695","-37:23:44,932",,,1788,1788,1788,,,88,SONDA CONVENCIONAL 82
721000321200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-CJ-1-RN,1CJ 0001 RN,20/08/1988,24/08/1988,24/08/1988,"-05:09:17,496","-37:18:02,081","-05:09:17,496","-37:18:02,081",,,848,848,848,,,10,SONDA CONVENCIONAL 44
721000329600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-JS-2-RN,1JS 0002 RN,13/12/1988,17/12/1988,17/12/1988,"-05:07:58,094","-37:15:35,854","-05:07:58,094","-37:15:35,854",,,995,995,995,,,18,SONDA CONVENCIONAL 44
721000323900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-10-RN,3AP 0010 RN,27/09/1988,11/10/1988,11/10/1988,"-05:11:33,569","-37:16:15,581","-05:11:33,569","-37:16:15,581",,,1357,1357,1357,,,37,SONDA CONVENCIONAL 82
721000320900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-11-RN,3AP 0011 RN,17/08/1988,24/08/1988,24/08/1988,"-05:10:43,291","-37:15:02,532","-05:10:43,291","-37:15:02,532",,,1056,1056,1056,,,23,SONDA CONVENCIONAL 82
721000320100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-12-RN,3AP 0012 RN,07/08/1988,13/08/1988,13/08/1988,"-05:09:10,325","-37:15:13,614","-05:09:10,325","-37:15:13,614",,,1029,1029,1029,,,27,SONDA CONVENCIONAL 85
721000307500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-3-RN,3AP 0003 RN,08/02/1988,14/02/1988,14/02/1988,"-05:09:13,149","-37:13:26,230","-05:09:13,149","-37:13:26,230",,,1200,1200,1200,,,8,SONDA CONVENCIONAL 82
721000304700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-4-RN,3AP 0004 RN,15/01/1988,22/01/1988,22/01/1988,"-05:10:47,962","-37:15:48,385","-05:10:47,962","-37:15:48,385",,,1015,1015,1015,,,35,SONDA CONVENCIONAL 84
721000325100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-120-RN,3CAM 0120 RN,17/10/1988,23/10/1988,23/10/1988,"-05:05:41,961","-37:13:02,027","-05:05:41,961","-37:13:02,027",,,1103,1103,1103,,,7,SONDA CONVENCIONAL 44
721000304800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-130-RN,3CAM 0130 RN,18/01/1988,25/01/1988,25/01/1988,"-05:08:12,947","-37:12:49,394","-05:08:12,947","-37:12:49,394",,,1194,1194,1194,,,7,SONDA CONVENCIONAL 44
721000327200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CJ-2-RN,3CJ 0002 RN,22/11/1988,27/11/1988,27/11/1988,"-05:09:26,282","-37:18:26,197","-05:09:26,282","-37:18:26,197",,,850,850,850,,,11,SONDA CONVENCIONAL 44
721000328300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,4-CJ-3-RN,4CJ 0003 RN,03/12/1988,08/12/1988,08/12/1988,"-05:09:13,338","-37:16:16,487","-05:09:13,338","-37:16:16,487",,,978,978,978,,,32,SONDA CONVENCIONAL 44
721000329700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,4-CJ-4-RN,4CJ 0004 RN,21/12/1988,24/12/1988,24/12/1988,"-05:08:49,315","-37:16:49,896","-05:08:49,315","-37:16:49,896",,,895,895,895,,,10,SONDA CONVENCIONAL 44
721000318800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-13-RN,7AP 0013 RN,22/07/1988,30/07/1988,30/07/1988,"-05:10:59,286","-37:15:57,186","-05:10:59,286","-37:15:57,186",,,930,930,930,,,39,SONDA CONVENCIONAL 82
721000318900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-14-RN,7AP 0014 RN,22/07/1988,27/07/1988,27/07/1988,"-05:10:37,276","-37:15:38,252","-05:10:37,276","-37:15:38,252",,,835,835,835,,,35,SONDA CONVENCIONAL 85
721000319500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-15-RN,7AP 0015 RN,29/07/1988,06/08/1988,06/08/1988,"-05:09:44,116","-37:14:34,856","-05:09:44,116","-37:14:34,856",,,834,834,834,,,10,SONDA CONVENCIONAL 85
721000319800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-16-RN,7AP 0016 RN,01/08/1988,06/08/1988,06/08/1988,"-05:10:30,513","-37:15:54,145","-05:10:30,513","-37:15:54,145",,,928,928,928,,,42,SONDA CONVENCIONAL 82
721000320200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-17-RN,7AP 0017 RN,08/08/1988,12/08/1988,12/08/1988,"-05:09:58,835","-37:15:10,954","-05:09:58,835","-37:15:10,954",,,840,840,840,,,27,SONDA CONVENCIONAL 82
721000321000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-18-RN,7AP 0018 RN,17/08/1988,23/08/1988,23/08/1988,"-05:09:22,270","-37:14:15,738","-05:09:22,270","-37:14:15,738",,,875,875,875,5.9,0,9.65,SONDA CONVENCIONAL 85
721000321500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-19-RN,7AP 0019 RN,25/08/1988,29/08/1988,29/08/1988,"-05:10:25,604","-37:15:42,092","-05:10:25,604","-37:15:42,092",,,900,900,900,,,34,SONDA CONVENCIONAL 85
721000321900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-20-RN,7AP 0020 RN,29/08/1988,01/09/1988,01/09/1988,"-05:11:04,175","-37:16:09,163","-05:11:04,175","-37:16:09,163",,,879,879,879,,,38,SONDA CONVENCIONAL 82
721000322000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-21-RN,7AP 0021 RN,31/08/1988,04/09/1988,04/09/1988,"-05:09:24,951","-37:14:56,677","-05:09:24,951","-37:14:56,677",,,903,903,903,,,18,SONDA CONVENCIONAL 85
721000322400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-22-RN,7AP 0022 RN,03/09/1988,09/09/1988,09/09/1988,"-05:08:49,370","-37:13:11,341","-05:08:49,370","-37:13:11,341",,,810,810,810,,,9,SONDA CONVENCIONAL 82
721000322500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-23-RN,7AP 0023 RN,07/09/1988,13/09/1988,13/09/1988,"-05:10:11,421","-37:15:06,106","-05:10:11,421","-37:15:06,106",,,880,880,880,,,18,SONDA CONVENCIONAL 85
721000324200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-24-RN,7AP 0024 RN,30/09/1988,04/10/1988,04/10/1988,"-05:10:28,007","-37:15:13,187","-05:10:28,007","-37:15:13,187",,,775,775,775,,,23,SONDA CONVENCIONAL 85
721000323200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-25-RN,7AP 0025 RN,15/09/1988,21/09/1988,21/09/1988,"-05:09:32,104","-37:14:39,756","-05:09:32,104","-37:14:39,756",,,1012,1012,1012,,,11,SONDA CONVENCIONAL 85
721000324600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-26-RN,7AP 0026 RN,06/10/1988,10/10/1988,10/10/1988,"-05:09:05,253","-37:14:08,564","-05:09:05,253","-37:14:08,564",,,790,790,790,,,8,SONDA CONVENCIONAL 85
721000324900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-27-RN,7AP 0027 RN,13/10/1988,17/10/1988,17/10/1988,"-05:10:06,003","-37:14:54,081","-05:10:06,003","-37:14:54,081",,,901,901,901,,,17,SONDA CONVENCIONAL 85
