Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
742810056100,Campos,GP,GAROUPA,Petrobras,MAR,1-RJS-185-RJ,1RJS 0185 RJ,08/08/1981,25/08/1981,25/08/1981,"-22:20:47,947","-40:22:02,143","-22:20:47,947","-40:22:02,143",,,3264,3264,3264,,120,12,
742810059700,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-22D-RJS,7GP 0022D RJS,07/10/1981,03/05/1983,03/05/1983,"-22:22:28,926","-40:25:02,736","-22:22:28,926","-40:25:02,736",,,4150,4150,3316.95,,121,36,SONDA MODULAR 05
742810048500,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-157A-RJ,3RJS 0157A RJ,06/01/1981,06/01/1981,06/01/1981,"-22:46:14,553","-40:48:51,081","-22:46:14,553","-40:48:51,081",,,130,130,130,,101,26,
742810048800,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-157B-RJ,3RJS 0157B RJ,09/01/1981,09/01/1981,09/01/1981,"-22:46:14,553","-40:48:51,081","-22:46:14,553","-40:48:51,081",,,210,210,210,,101,26,
742810048900,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-157C-RJ,3RJS 0157C RJ,13/01/1981,27/03/1981,27/03/1981,"-22:46:16,448","-40:48:50,122","-22:46:16,448","-40:48:50,122",,,3250,3250,3250,,101,26,
742810048300,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-157-RJ,3RJS 0157 RJ,04/01/1981,05/01/1981,05/01/1981,"-22:46:14,553","-40:48:51,081","-22:46:14,553","-40:48:51,081",,,210,210,210,,101,26,
742810052400,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-167-RJ,3RJS 0167 RJ,26/04/1981,16/06/1981,16/06/1981,"-22:45:55,347","-40:49:50,242","-22:45:55,347","-40:49:50,242",,,3150,3150,3150,,104,12,
742810050200,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-168-RJS,3RJS 0168 RJ,18/02/1981,26/04/1981,26/04/1981,"-22:44:26,508","-40:49:20,806","-22:44:26,508","-40:49:20,806",,,3167,3167,3167,0,99,30,
742810050300,Campos,LI,LINGUADO,Trident Energy,MAR,4-RJS-139A-RJS,4RJS 0139A RJ,22/02/1981,21/03/1981,21/03/1981,"-22:45:38,158","-40:48:29,250","-22:45:38,158","-40:48:29,250",,,3165,3165,3165,0,103,12,
742810048700,Campos,MLH,MALHADO,Petrobras,MAR,3-RJS-160-RJS,3RJS 0160 RJ,08/01/1981,08/02/1981,08/02/1981,"-22:32:16,118","-40:28:00,984","-22:32:16,118","-40:28:00,984",,,3216,3216,3216,0,266,31,
742810054700,Campos,MRB,MAROMBA,BW Offshore,MAR,1-RJS-166-RJS,1RJS 0166 RJ,02/07/1981,14/08/1981,14/08/1981,"-23:25:07,282","-41:15:55,599","-23:25:07,282","-41:15:55,599",,,3648,3648,3648,0,134,25,
742810048600,Campos,PA,PARATI,Petrobras,MAR,3-RJS-162-RJ,3RJS 0162 RJ,06/01/1981,01/02/1981,01/02/1981,"-22:22:16,019","-40:35:03,142","-22:22:16,019","-40:35:03,142",,,3150,3150,3150,,97,14,
742810057600,Campos,PA,PARATI,Petrobras,MAR,3-RJS-179-RJ,3RJS 0179 RJ,02/09/1981,17/09/1981,17/09/1981,"-22:22:45,834","-40:35:36,308","-22:22:45,834","-40:35:36,308",,,2652,2652,2652,,96,12,
742810054100,Campos,PM,PAMPO,Trident Energy,MAR,1-RJS-181A-RJ,1RJS 0181A RJ,23/06/1981,24/06/1981,24/06/1981,"-22:48:21,848","-40:47:34,501","-22:48:21,848","-40:47:34,501",,,210,210,210,,115,26,
742810054400,Campos,PM,PAMPO,Trident Energy,MAR,1-RJS-181B-RJ,1RJS 0181B RJ,26/06/1981,18/12/1981,18/12/1981,"-22:48:21,944","-40:47:34,432","-22:48:21,944","-40:47:34,432",,,3235,3235,3235,,109,11,
742810054000,Campos,PM,PAMPO,Trident Energy,MAR,1-RJS-181-RJ,1RJS 0181 RJ,19/06/1981,20/06/1981,20/06/1981,"-22:48:21,848","-40:47:34,501","-22:48:21,848","-40:47:34,501",,,220,220,220,,115,26,
742810051800,Campos,PM,PAMPO,Trident Energy,MAR,3-RJS-169D-RJS,3RJS 0169D RJ,06/04/1981,24/06/1981,24/06/1981,"-22:49:34,835","-40:47:05,262","-22:49:34,835","-40:47:05,262",,,3190,3190,2934.92,0,110,15,
742810051600,Campos,PM,PAMPO,Trident Energy,MAR,3-RJS-170-RJS,3RJS 0170 RJ,04/04/1981,24/05/1981,24/05/1981,"-22:49:11,558","-40:46:21,545","-22:49:11,558","-40:46:21,545",,,3001,3001,3001,0,117,24,
742810060000,Campos,PU,PIRAÚNA,Trident Energy,MAR,1-RJS-186A-RJ,1RJS 0186A RJ,12/10/1981,02/11/1981,02/11/1981,"-22:38:36,300","-40:35:03,455","-22:38:36,300","-40:35:03,455",,,2880,2880,2880,,231,10,
742810059900,Campos,PU,PIRAÚNA,Trident Energy,MAR,1-RJS-186-RJ,1RJS 0186 RJ,10/10/1981,10/10/1981,10/10/1981,"-22:38:36,102","-40:35:03,485","-22:38:36,102","-40:35:03,485",,,316,316,316,,231,10,
742810051500,Campos,VL,VIOLA,Petrobras,MAR,1-RJS-171-RJS,1RJS 0171 RJ,31/03/1981,15/05/1981,15/05/1981,"-22:19:40,133","-40:19:34,902","-22:19:40,133","-40:19:34,902",,,3338,3338,3338,0,127,25,
742810054800,Campos,VL,VIOLA,Petrobras,MAR,1-RJS-172-RJS,1RJS 0172 RJ,03/07/1981,03/08/1981,03/08/1981,"-22:22:02,759","-40:18:49,970","-22:22:02,759","-40:18:49,970",,,3622,3622,3622,0,136,12,
300960072200,Ceará,AT,ATUM,Petrobras,MAR,3-CES-64DA-CE,3CES 0064DACE,20/12/1981,02/01/1982,02/01/1982,"-02:58:39,412","-38:57:30,348","-02:58:39,412","-38:57:30,348",,,2580,2580,2398.97,,39,30,
300960066300,Ceará,AT,ATUM,Petrobras,MAR,3-CES-64D-CE,3CES 0064D CE,13/10/1981,11/12/1981,11/12/1981,"-02:58:39,412","-38:57:30,348","-02:58:39,412","-38:57:30,348",,,2572,2572,2391.68,,39,30,
300960054000,Ceará,Brasil,,,MAR,1-CES-43-CE,1CES 0043 CE,06/01/1981,03/03/1981,03/03/1981,"-02:56:00,751","-38:55:55,495","-02:56:00,751","-38:55:55,495",,,3502,3502,3502,,63,25,
300960054700,Ceará,Brasil,,,MAR,1-CES-48A-CE,1CES 0048A CE,30/01/1981,02/04/1981,02/04/1981,"-02:20:39,915","-40:05:11,500","-02:20:39,915","-40:05:11,500",,,3201,3201,3201,,32,24.1,
300960054300,Ceará,Brasil,,,MAR,1-CES-48-CE,1CES 0048 CE,19/01/1981,26/01/1981,26/01/1981,"-02:20:39,915","-40:05:11,500","-02:20:39,915","-40:05:11,500",,,420,420,420,,31.7,24.1,
300960057000,Ceará,Brasil,,,MAR,1-CES-52-CE,1CES 0052 CE,19/04/1981,31/08/1981,31/08/1981,"-02:33:19,323","-39:31:48,223","-02:33:19,323","-39:31:48,223",,,4035,4035,4035,,33,23.5,
300960058200,Ceará,Brasil,,,MAR,1-CES-53A-CE,1CES 0053A CE,30/05/1981,30/05/1981,30/05/1981,"-02:31:19,558","-39:21:55,353","-02:31:19,558","-39:21:55,353",,,99,99,99,,51.5,27.5,
300960058400,Ceará,Brasil,,,MAR,1-CES-53B-CE,1CES 0053B CE,03/06/1981,27/08/1981,27/08/1981,"-02:31:19,558","-39:21:55,353","-02:31:19,558","-39:21:55,353",,,3883,3883,3883,,51.5,28,
300960057900,Ceará,Brasil,,,MAR,1-CES-53-CE,1CES 0053 CE,23/05/1981,28/05/1981,28/05/1981,"-02:31:19,558","-39:21:55,353","-02:31:19,558","-39:21:55,353",,,164,164,164,,51.5,27.5,
300960055900,Ceará,Brasil,,,MAR,1-CES-54-CE,1CES 0054 CE,14/03/1981,05/05/1981,05/05/1981,"-02:44:20,151","-39:08:56,637","-02:44:20,151","-39:08:56,637",,,3200,3200,3200,,63,26,
300960058500,Ceará,Brasil,,,MAR,1-CES-55-CE,1CES 0055 CE,06/06/1981,27/07/1981,27/07/1981,"-02:29:41,977","-39:35:50,035","-02:29:41,977","-39:35:50,035",,,3037,3037,3037,,38,24,
300960062200,Ceará,Brasil,,,MAR,1-CES-56-CE,1CES 0056 CE,17/08/1981,12/10/1981,12/10/1981,"-02:19:36,354","-39:36:55,931","-02:19:36,354","-39:36:55,931",,,3354,3354,3354,,47,26,
300960056700,Ceará,Brasil,,,MAR,1-CES-58-CE,1CES 0058 CE,13/04/1981,28/05/1981,28/05/1981,"-03:09:51,290","-38:44:29,251","-03:09:51,290","-38:44:29,251",,,3026,3026,3026,,40,26,
300960067300,Ceará,Brasil,,,MAR,1-CES-65D-CE,1CES 0065D CE,25/10/1981,07/02/1982,07/02/1982,"-03:09:56,528","-38:32:43,404","-03:09:56,528","-38:32:43,404",,,3521,3521,2912.74,,80,24,
300960070700,Ceará,C066,ÁREA DO CES066,Petrobras,MAR,1-CES-66-CES,1CES 0066 CE,02/12/1981,01/01/1982,01/01/1982,"-02:57:52,473","-39:00:13,027","-02:57:52,473","-39:00:13,027",,,2820,2820,2820,0,44,20,
300960053900,Ceará,EP,ESPADA,Petrobras,MAR,3-CES-37D-CE,3CES 0037D CE,04/01/1981,02/03/1981,02/03/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,3594,3594,3349.5,0,35,19,
300960056000,Ceará,EP,ESPADA,Petrobras,MAR,3-CES-38D-CE,3CES 0038D CE,26/03/1981,22/04/1981,22/04/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,2393,2393,2140.91,,35,19,
300960057700,Ceará,EP,ESPADA,Petrobras,MAR,3-CES-59D-CE,3CES 0059D CE,27/05/1981,13/06/1981,13/06/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,2112,2112,1867.91,,35,19,
300960058800,Ceará,EP,ESPADA,Petrobras,MAR,3-EP-1-CES,3EP 0001 CES,19/06/1981,02/07/1981,02/07/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,1850,1850,1850,0,36,22,
300960067600,Ceará,EP,XARÉU,Petrobras,MAR,7-XA-10D-CES,7XA 0010D CES,27/10/1981,30/11/1981,30/11/1981,"-03:01:50,220","-39:02:31,804","-03:01:50,220","-39:02:31,804",,,2101,2101,1839.33,,31.5,34,
300960072400,Ceará,EP,XARÉU,Petrobras,MAR,7-XA-11D-CES,7XA 0011D CES,21/12/1981,21/01/1982,21/01/1982,"-03:01:50,220","-39:02:31,804","-03:01:50,220","-39:02:31,804",,,2210,2219,1888.94,,31.5,34,
300960053600,Ceará,EP,XARÉU,Petrobras,MAR,7-XA-5D-CES,7XA 0005D CES,01/01/1981,29/01/1981,29/01/1981,"-03:01:50,220","-39:02:31,804","-03:01:50,220","-39:02:31,804",,,2199,2199,1829.04,,31.5,34,
300960061700,Ceará,EP,XARÉU,Petrobras,MAR,7-XA-9-CES,7XA 0009 CES,10/08/1981,14/09/1981,14/09/1981,"-03:01:50,217","-39:02:31,804","-03:01:50,217","-39:02:31,804",,,1833,1833,1833,,30,32,
300960060300,Ceará,XA,ESPADA,Petrobras,MAR,7-EP-2D-CES,7EP 0002D CES,16/07/1981,14/08/1981,14/08/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,2150,2150,1766.44,,35,22,
300960062500,Ceará,XA,ESPADA,Petrobras,MAR,7-EP-3D-CES,7EP 0003D CES,20/08/1981,07/09/1981,07/09/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,2241,2241,1880.4,,35,22,
300960064600,Ceará,XA,ESPADA,Petrobras,MAR,7-EP-4D-CES,7EP 0004D CES,16/09/1981,30/09/1981,30/09/1981,"-03:08:00,211","-38:49:09,631","-03:08:00,211","-38:49:09,631",,,2230,2230,1845.19,,35,22,
300960066900,Ceará,XA,XARÉU,Petrobras,MAR,1-CES-67-CES,1CES 0067 CE,19/10/1981,31/10/1981,31/10/1981,"-03:02:38,391","-38:59:50,501","-03:02:38,391","-38:59:50,501",,,2007,2007,2007,0,31,23,
300960055700,Ceará,XA,XARÉU,Petrobras,MAR,3-XA-6-CES,3XA 0006 CES,09/03/1981,04/04/1981,04/04/1981,"-03:02:47,718","-39:02:55,299","-03:02:47,718","-39:02:55,299",,,2423,2423,2423,,33,25,
300960056300,Ceará,XA,XARÉU,Petrobras,MAR,7-XA-7D-CES,7XA 0007D CES,31/03/1981,03/07/1981,03/07/1981,"-03:01:50,220","-39:02:31,804","-03:01:50,220","-39:02:31,804",,,2213,2213,1824.21,0,31.5,34,
300960056500,Ceará,XA,XARÉU,Petrobras,MAR,7-XA-8D-CES,7XA 0008D CES,07/04/1981,09/05/1981,09/05/1981,"-03:01:50,220","-39:02:31,804","-03:01:50,220","-39:02:31,804",,,1930,1930,1834.05,0,31.5,34,
342710707400,Espírito Santo,BE-49,,Petrobras,MAR,1-ESS-49-ESS,1ESS 0049 ES,21/07/1981,25/12/1981,25/12/1981,"-19:13:32,721","-39:25:54,330","-19:13:32,721","-39:25:54,330",,,5407,5407,5407,0,25.6,28.4,
342700050800,Espírito Santo,Brasil,,,TERRA,1-BIT-1-ES,1BIT 0001 ES,09/03/1981,30/03/1981,30/03/1981,"-18:34:27,788","-39:44:22,911","-18:34:27,788","-39:44:22,911",,,1661,1661,1661,,,9,SONDA CONVENCIONAL 91
342710049800,Espírito Santo,Brasil,,,MAR,1-ESS-39-ES,1ESS 0039 ES,10/02/1981,08/03/1981,08/03/1981,"-18:34:56,020","-39:42:14,914","-18:34:56,020","-39:42:14,914",,,2013,2013,2013,,11,23,PETROBRAS I
342710051700,Espírito Santo,Brasil,,,MAR,1-ESS-41A-ES,1ESS 0041A ES,06/04/1981,14/04/1981,14/04/1981,"-19:42:42,531","-39:41:38,362","-19:42:42,531","-39:41:38,362",,,1187,1187,1187,,33,27,PETROBRAS III
342710052600,Espírito Santo,Brasil,,,MAR,1-ESS-41B-ES,1ESS 0041B ES,02/05/1981,12/07/1981,12/07/1981,"-19:42:42,531","-39:41:38,362","-19:42:42,531","-39:41:38,362",,,3950,3950,3950,,34,26,PETROBRAS III
342710051200,Espírito Santo,Brasil,,,MAR,1-ESS-41-ES,1ESS 0041 ES,27/03/1981,30/03/1981,30/03/1981,"-19:42:42,531","-39:41:38,362","-19:42:42,531","-39:41:38,362",,,510,510,510,,33,27,PETROBRAS III
342710062100,Espírito Santo,Brasil,,,MAR,1-ESS-45-ES,1ESS 0045 ES,06/12/1981,20/01/1982,20/01/1982,"-19:07:28,628","-39:32:29,289","-19:07:28,628","-39:32:29,289",,,3570,3570,3570,,24,26,PETROBRAS III
342710058700,Espírito Santo,Brasil,,,MAR,1-ESS-46-ES,1ESS 0046 ES,26/09/1981,23/11/1981,23/11/1981,"-19:12:01,822","-39:39:13,893","-19:12:01,822","-39:39:13,893",,,3851,3851,3851,,18,26,PETROBRAS III
342710050900,Espírito Santo,Brasil,,,MAR,1-ESS-47-ES,1ESS 0047 ES,13/03/1981,10/04/1981,10/04/1981,"-18:48:42,061","-39:35:17,528","-18:48:42,061","-39:35:17,528",,,3271,3271,3271,,21,11,PETROBRAS I
342710055400,Espírito Santo,Brasil,,,MAR,1-ESS-51-ES,1ESS 0051 ES,17/07/1981,02/10/1981,02/10/1981,"-19:13:35,235","-39:35:17,266","-19:13:35,235","-39:35:17,266",,,5000,5000,5000,,19,27,
342710060100,Espírito Santo,Brasil,,,MAR,1-ESS-52-ES,1ESS 0052 ES,14/10/1981,31/01/1982,31/01/1982,"-18:46:28,217","-39:25:38,606","-18:46:28,217","-39:25:38,606",,,4018,4018,4018,,23,27,
342700062600,Espírito Santo,Brasil,,,TERRA,1-FDI-1-ES,1FDI 0001 ES,15/12/1981,17/01/1982,17/01/1982,"-19:13:41,548","-39:47:07,688","-19:13:41,548","-39:47:07,688",,,2911,2911,2911,,,9,SONDA CONVENCIONAL 35
342700055100,Espírito Santo,Brasil,,,TERRA,1-LM-1-ES,1LM 0001 ES,12/07/1981,14/08/1981,14/08/1981,"-19:33:49,832","-39:46:26,069","-19:33:49,832","-39:46:26,069",,,2562,2562,2562,,,8.19999,SONDA CONVENCIONAL 35
342700048200,Espírito Santo,Brasil,,,TERRA,1-LZ-1-ES,1LZ 0001 ES,02/01/1981,19/02/1981,19/02/1981,"-19:26:58,913","-39:44:37,418","-19:26:58,913","-39:44:37,418",,,3066,3066,3066,,,20,SONDA CONVENCIONAL 35
342710048400,Espírito Santo,Brasil,,,MAR,2-ESS-48A-ES,2ESS 0048A ES,06/01/1981,12/03/1981,12/03/1981,"-19:35:34,300","-38:13:45,117","-19:35:34,300","-38:13:45,117",,,3197,3197,3197,,69,26.39999,PETROBRAS III
342700812800,Espírito Santo,Brasil,,,TERRA,9-PEI-3-ES,9PEI 0003 ES,03/02/1981,18/04/1981,18/04/1981,"-18:28:41,674","-39:46:00,927","-18:28:41,674","-39:46:00,927",,,,1067,1067,,,18.29999,
342700812900,Espírito Santo,Brasil,,,TERRA,9-PEI-4-ES,9PEI 0004 ES,26/04/1981,10/05/1981,10/05/1981,"-18:37:25,011","-39:51:48,054","-18:37:25,011","-39:51:48,054",,,,445,445,,,42.29999,
342700813000,Espírito Santo,Brasil,,,TERRA,9-PEI-5-ES,9PEI 0005 ES,17/05/1981,04/06/1981,04/06/1981,"-18:17:46,681","-39:43:05,912","-18:17:46,681","-39:43:05,912",,,,606.5,606.5,,,26.5,
342700813100,Espírito Santo,Brasil,,,TERRA,9-PEI-6-ES,9PEI 0006 ES,11/06/1981,22/07/1981,22/07/1981,"-18:29:14,606","-39:47:36,995","-18:29:14,606","-39:47:36,995",,,,768,768,,,31,
342700813200,Espírito Santo,Brasil,,,TERRA,9-PEI-7-ES,9PEI 0007 ES,02/08/1981,20/09/1981,20/09/1981,"-18:48:47,898","-39:51:23,746","-18:48:47,898","-39:51:23,746",,,,1039,1039,,,18,
342700813300,Espírito Santo,Brasil,,,TERRA,9-PEI-8-ES,9PEI 0008 ES,23/09/1981,30/10/1981,30/10/1981,"-18:49:53,611","-39:52:17,038","-18:49:53,611","-39:52:17,038",,,,995,995,,,31,
342700051300,Espírito Santo,FC,FAZENDA CEDRO,Petrobras,TERRA,7-FC-26-ES,7FC 0026 ES,27/03/1981,06/04/1981,06/04/1981,"-19:02:21,512","-39:48:35,997","-19:02:21,512","-39:48:35,997",,,1721,1721,1721,,,7,SONDA CONVENCIONAL 83
342700050700,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-9-ES,7FCN 0009 ES,08/03/1981,19/03/1981,19/03/1981,"-19:00:53,492","-39:48:07,476","-19:00:53,492","-39:48:07,476",,,1983,1983,1983,,,8,SONDA CONVENCIONAL 83
342700058800,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,1-FQ-2-ES,1FQ 0002 ES,28/09/1981,15/10/1981,15/10/1981,"-19:00:18,787","-39:47:18,272","-19:00:18,787","-39:47:18,272",,,2230,2230,2230,,,10,SONDA CONVENCIONAL 25
342700056500,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,3-LP-22-ES,3LP 0022 ES,11/08/1981,26/08/1981,26/08/1981,"-19:36:40,754","-39:50:38,846","-19:36:40,754","-39:50:38,846",,,2130,2130,2130,,,9,SONDA CONVENCIONAL 60
342700055000,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,4-LP-17-ES,4LP 0017 ES,08/07/1981,27/07/1981,27/07/1981,"-19:36:35,753","-39:49:04,479","-19:36:35,753","-39:49:04,479",,,2290,2290,2290,,,8,SONDA CONVENCIONAL 60
342700060800,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,4-LP-29-ES,4LP 0029 ES,02/11/1981,14/11/1981,14/11/1981,"-19:37:16,989","-39:49:34,925","-19:37:16,989","-39:49:34,925",,,2091,2091,2091,,,9,SONDA CONVENCIONAL 60
342700049000,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-13-ES,7LP 0013 ES,14/01/1981,31/01/1981,31/01/1981,"-19:36:02,969","-39:50:07,541","-19:36:02,969","-39:50:07,541",,,1866,1866,1866,,,11,SONDA CONVENCIONAL 60
342700049600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-14-ES,7LP 0014 ES,07/02/1981,18/02/1981,18/02/1981,"-19:36:37,770","-39:50:08,409","-19:36:37,770","-39:50:08,409",,,1699,1699,1699,,,9,SONDA CONVENCIONAL 60
342700050500,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-15-ES,7LP 0015 ES,26/02/1981,12/03/1981,12/03/1981,"-19:36:15,809","-39:49:27,438","-19:36:15,809","-39:49:27,438",,,1698,1698,1698,,,8,SONDA CONVENCIONAL 60
342700051000,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-16-ES,7LP 0016 ES,18/03/1981,29/03/1981,29/03/1981,"-19:36:37,278","-39:49:34,720","-19:36:37,278","-39:49:34,720",,,1654,1654,1654,,,9,SONDA CONVENCIONAL 60
342700052200,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-18-ES,7LP 0018 ES,15/04/1981,25/04/1981,25/04/1981,"-19:36:26,050","-39:50:14,146","-19:36:26,050","-39:50:14,146",,,1652,1652,1652,,,10,SONDA CONVENCIONAL 83
342700052500,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-19-ES,7LP 0019 ES,01/05/1981,17/05/1981,17/05/1981,"-19:36:12,663","-39:50:18,520","-19:36:12,663","-39:50:18,520",,,1961,1961,1961,,,10,SONDA CONVENCIONAL 83
342700053000,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-20-ES,7LP 0020 ES,22/05/1981,30/05/1981,30/05/1981,"-19:36:49,971","-39:49:32,738","-19:36:49,971","-39:49:32,738",,,1660,1660,1660,,,11,SONDA CONVENCIONAL 83
342700053200,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-21-ES,7LP 0021 ES,04/06/1981,12/06/1981,12/06/1981,"-19:36:26,008","-39:50:27,649","-19:36:26,008","-39:50:27,649",,,1655,1655,1655,,,10,SONDA CONVENCIONAL 83
342700053900,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-23-ES,7LP 0023 ES,17/06/1981,25/06/1981,25/06/1981,"-19:36:45,041","-39:49:45,066","-19:36:45,041","-39:49:45,066",,,1662,1662,1662,,,10,SONDA CONVENCIONAL 83
342700054600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-24-ES,7LP 0024 ES,30/06/1981,11/07/1981,11/07/1981,"-19:35:59,360","-39:50:20,462","-19:35:59,360","-39:50:20,462",,,1930,1930,1930,,,11,SONDA CONVENCIONAL 83
342700055600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-25-ES,7LP 0025 ES,18/07/1981,24/07/1981,24/07/1981,"-19:36:24,886","-39:49:44,767","-19:36:24,886","-39:49:44,767",,,1663,1663,1663,,,8,SONDA CONVENCIONAL 83
342700055800,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-26-ES,7LP 0026 ES,29/07/1981,05/08/1981,05/08/1981,"-19:36:25,656","-39:49:52,519","-19:36:25,656","-39:49:52,519",,,1661,1661,1661,,,8,SONDA CONVENCIONAL 83
342700056400,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-27-ES,7LP 0027 ES,10/08/1981,16/08/1981,16/08/1981,"-19:36:13,579","-39:50:31,923","-19:36:13,579","-39:50:31,923",,,1720,1720,1720,,,11,SONDA CONVENCIONAL 83
342700057100,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-28-ES,7LP 0028 ES,21/08/1981,28/08/1981,28/08/1981,"-19:36:13,761","-39:49:56,584","-19:36:13,761","-39:49:56,584",,,1662,1662,1662,,,10,SONDA CONVENCIONAL 83
342700057900,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-30-ES,7LP 0030 ES,07/09/1981,14/09/1981,14/09/1981,"-19:36:36,433","-39:50:21,935","-19:36:36,433","-39:50:21,935",,,1743,1743,1743,,,9,SONDA CONVENCIONAL 83
342700058300,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-31-ES,7LP 0031 ES,18/09/1981,30/09/1981,30/09/1981,"-19:36:53,250","-39:49:45,623","-19:36:53,250","-39:49:45,623",,,1698,1698,1698,,,10,SONDA CONVENCIONAL 83
342700059300,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-32-ES,7LP 0032 ES,04/10/1981,10/10/1981,10/10/1981,"-19:36:40,089","-39:49:57,396","-19:36:40,089","-39:49:57,396",,,1660,1660,1660,,,9,SONDA CONVENCIONAL 83
342700060200,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-33-ES,7LP 0033 ES,14/10/1981,24/10/1981,24/10/1981,"-19:36:30,448","-39:49:31,938","-19:36:30,448","-39:49:31,938",,,1665,1665,1665,,,8,SONDA CONVENCIONAL 83
342700060700,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-34-ES,7LP 0034 ES,28/10/1981,05/11/1981,05/11/1981,"-19:36:00,085","-39:49:59,262","-19:36:00,085","-39:49:59,262",,,1750,1750,1750,,,11,SONDA CONVENCIONAL 83
342700061100,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-35-ES,7LP 0035 ES,08/11/1981,18/11/1981,18/11/1981,"-19:36:21,555","-39:50:19,362","-19:36:21,555","-39:50:19,362",,,1686,1686,1686,,,9,SONDA CONVENCIONAL 83
342700061500,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-36-ES,7LP 0036 ES,19/11/1981,03/12/1981,03/12/1981,"-19:36:23,303","-39:50:06,899","-19:36:23,303","-39:50:06,899",,,1912,1912,1912,,,10,SONDA CONVENCIONAL 60
342700061600,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-37-ES,7LP 0037 ES,22/11/1981,29/11/1981,29/11/1981,"-19:36:37,899","-39:49:42,278","-19:36:37,899","-39:49:42,278",,,1665,1665,1665,,,8,SONDA CONVENCIONAL 83
342700062000,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-38-ES,7LP 0038 ES,03/12/1981,08/12/1981,08/12/1981,"-19:36:09,690","-39:50:10,023","-19:36:09,690","-39:50:10,023",,,1671,1671,1671,,,9,SONDA CONVENCIONAL 83
