Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281022350,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-125HP-RJS,8MLS125HPRJS,26/05/2007,07/07/2008,15/08/2008,"-22:36:57,451","-40:05:48,815","-22:36:57,503","-40:05:48,702",,,0,3715,2860,0,1184,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281022681,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-110D-RJS,9MLS110DRJS,11/11/2007,27/11/2007,04/12/2007,"-22:36:51,567","-40:06:17,667","-22:36:47,158","-40:06:23,895","-22:37:08,347","-40:06:17,797",0,3727,2790,0,1177,19,ENSCO 6002
74281022651,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-120DP-RJS,9MLS120DPRJS,11/11/2007,20/11/2007,24/11/2007,"-22:38:56,238","-40:05:44,681","-22:38:02,238","-40:05:43,681","-22:38:02,120","-40:05:43,610",0,4144,2866,0,1255,12,S. C. LANCER
74281022295,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-124DP-RJS,9MLS124DPRJS,25/04/2007,,24/05/2007,"-22:36:57,451","-40:05:48,815","-22:36:57,490","-40:05:48,714","-22:37:11,463","-40:05:30,012",0,3482,2907,0,1184,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281022608,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-90-RJS,9MLS90RJS,11/10/2007,28/10/2007,10/11/2007,"-22:38:56,238","-40:05:44,681","-22:38:56,238","-40:05:43,681","-22:38:56,328","-40:05:45,006",0,2932,2920,0,1267,12,S. C. LANCER
74281022421,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-98DA-RJS,9MLS98DARJS,02/07/2007,,02/08/2007,"-22:38:15,656","-40:04:47,259","-22:38:16,306","-40:04:47,264","-22:37:49,504","-40:04:47,194",0,3653,2934,0,1273,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281022261,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-98D-RJS,9MLS98DRJS,30/03/2007,,29/06/2007,"-22:38:16,306","-40:04:47,264","-22:38:16,265","-40:04:47,368",,,0,3660,2974,0,1277,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281022129,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-183HP-RJS,7MRL183HPRJS,04/01/2007,,18/02/2007,"-22:23:16,402","-40:04:25,755","-22:23:16,393","-40:04:25,755","-22:23:26,644","-40:03:57,052",0,3298,2640,0,715,26,TRANSOCEAN DRILLER
74281022242,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-185HPA-RJS,7MRL185HPARJS,20/03/2007,,21/05/2007,"-22:22:53,458","-40:05:13,007","-22:22:53,409","-40:05:13,406","-22:22:41,218","-40:05:05,523",0,3315.4,2594,0,670,24,SEDCO 710
74281022237,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-185HP-RJS,7MRL185HPRJS,12/03/2007,,20/03/2007,"-22:22:53,409","-40:05:13,107","-22:22:53,409","-40:05:13,406","-22:22:41,218","-40:05:05,523",0,3315,2594,0,670,24,SEDCO 710
74281022409,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-187HPA-RJS,7MRL187HPARJS,27/06/2007,,18/07/2007,"-22:21:39,979","-40:04:06,727","-22:21:39,979","-40:04:06,729","-22:21:57,851","-40:04:21,195",0,3442,2665,0,680,24,SEDCO 710
74281022401,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-187HP-RJS,7MRL187HPRJS,22/06/2007,,27/06/2007,"-22:21:39,979","-40:04:06,729","-22:21:39,979","-40:04:06,729","-22:21:58,125","-40:04:21,480",0,3442,2665,0,682,24,SEDCO 710
74281022497,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-188HA-RJS,7MRL188HARJS,13/08/2007,,13/09/2007,"-22:24:19,960","-40:03:01,587","-22:24:19,918","-40:03:01,681","-22:24:18,539","-40:02:41,772",0,3473,2684,0,831,17.24,OCEAN YATZI
74281022428,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-188H-RJS,7MRL188HRJS,08/07/2007,,13/08/2007,"-22:24:19,960","-40:03:01,587","-22:24:19,908","-40:03:01,681","-22:24:18,539","-40:02:41,772",0,3465.6,2685,0,830,17.24,OCEAN YATZI
74281022163,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-184D-RJS,9MRL184DRJS,29/01/2007,,12/03/2007,"-22:22:53,458","-40:05:13,007","-22:22:53,409","-40:05:13,106","-22:22:34,792","-40:05:01,434",0,3035,2660,0,670,19,ENSCO 6002
74281022348,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-186D-RJS,9MRL186DRJS,24/05/2007,,22/06/2007,"-22:21:39,979","-40:04:06,728","-22:21:39,979","-40:04:06,729","-22:21:55,146","-40:04:19,111",0,3301,2715,0,680,24,SEDCO 710
74281022689,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-189D-RJS,9MRL189DRJS,29/11/2007,19/12/2007,16/01/2008,"-22:24:49,294","-40:05:17,371","-22:24:49,294","-40:05:17,371","-22:24:45,989","-40:05:35,508",0,3100,2637,0,749,24,SEDCO 710
74281022557,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-50HP-RJS,7PM50HPRJS,13/09/2007,04/02/2008,15/02/2008,"-22:47:53,245","-40:45:45,587","-22:47:53,245","-40:45:45,516",,,0,2651.6,1826.03,0,108,53,SONDA MODULADA 12
74281022144,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-66D-RJS,7RO66DRJS,11/01/2007,,20/05/2007,"-21:56:31,017","-39:42:13,161","-21:56:31,017","-39:42:13,161","-21:56:33,531","-39:42:27,860",0,3775,3580,0,1869,25,PETROBRAS XXIII
74281022193,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-74HP-RJS,7RO74HPRJS,14/02/2007,,19/10/2007,"-21:59:13,898","-39:45:58,673","-21:59:13,831","-39:45:58,775","-21:59:13,309","-39:46:13,847",0,4251,3050,0,1744,25,LOUSIANA
74281022309,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-75HP-RJS,7RO75HPRJS,27/04/2007,,11/07/2007,"-21:52:41,019","-39:46:39,664","-21:52:45,319","-39:46:33,520","-21:53:03,991","-39:46:32,645",0,3948,3121,0,1593,17,DEEPWATER NAVIGATOR
74281022346,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-76H-RJS,7RO76HRJS,23/05/2007,14/08/2008,20/09/2008,"-21:57:49,899","-39:48:13,981","-21:57:49,976","-39:48:13,872",,,4052,4290,2975,0,1531,25,PETROBRAS XXIII
74281022382,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-77H-RJS,7RO77HRJS,17/06/2007,03/11/2007,18/12/2007,"-21:57:38,681","-39:46:52,093","-21:57:38,971","-39:46:52,792","-21:57:47,616","-39:46:56,074",0,4241,2990,0,1642,24,SEDCO 707
74281022211,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-71D-RJS,9RO71DRJS,27/02/2007,12/03/2008,21/03/2008,"-21:57:05,805","-39:48:26,002","-21:58:05,743","-39:48:26,099","-21:57:56,102","-39:48:19,176",0,3559,3140,0,1510,25,LOUSIANA
74281022143,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-73D-RJS,9RO73DRJS,15/01/2007,,14/02/2007,"-21:59:13,898","-39:45:58,673","-21:59:13,831","-39:45:58,775","-21:59:13,250","-36:46:14,199",0,3574,3147,0,1744,25,LOUSIANA
74281022646,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-80D-RJS,9RO80DRJS,06/11/2007,03/01/2008,06/01/2008,"-21:58:33,887","-39:47:09,241","-21:58:33,887","-39:47:09,241",,,0,3982,2976,0,1583,25,LOUSIANA
74281022659,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-82-RJS,9RO82RJS,13/11/2007,27/11/2007,15/12/2007,"-21:57:38,113","-39:45:25,038","-21:57:38,045","-39:45:25,139","-21:57:38,045","-39:45:25,139",0,3275,3250,0,1761,25,LOUSIANA
74281022579,Campos,VD,VOADOR,Petrobras,MAR,9-VD-13D-RJS,9VD13DRJS,01/10/2007,02/10/2007,27/11/2007,"-22:22:18,316","-40:08:11,436","-22:22:18,284","-40:08:11,553","-22:22:11,385","-40:08:34,084",0,2930,2555,0,531,24,SEDCO 710
74281022361,Campos,VL,VIOLA,Petrobras,MAR,3-BRSA-501-RJS,3VL7RJS,01/06/2007,26/06/2007,15/07/2007,"-22:22:10,005","-40:16:08,640","-22:22:10,005","-40:16:08,640","-22:22:10,005","-40:16:08,640",3285,3295,3270,0,178,25,PETROBRAS XVII
74281022451,Campos,VL,VIOLA,Petrobras,MAR,3-BRSA-514H-RJS,3VL8HRJS,20/07/2007,10/09/2007,10/10/2007,"-22:22:31,006","-40:16:15,578","-22:22:31,011","-40:16:15,578","-22:22:09,485","-40:16:08,565",4587,4400,3193,0,189,25,PETROBRAS XVII
34271022509,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-520-ESS,4GLF21ESS,18/08/2007,10/09/2007,16/09/2007,"-20:07:45,749","-39:33:06,669","-20:07:45,716","-39:33:06,669","-20:07:44,872","-39:33:06,287",3366,3519,3500,0,1567,19,ENSCO 6004
34271022560,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-528DP-ESS,4GLF22DPESS,18/09/2007,27/09/2007,04/10/2007,"-20:07:45,749","-39:33:06,669","-20:07:45,716","-39:33:06,669","-20:07:30,118","-39:32:36,065",4165,0,0,0,1562,19,ENSCO 6004
34271022381,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,6-BRSA-505P-ESS,6GLF20PESS,14/06/2007,22/07/2007,17/08/2007,"-20:01:19,714","-39:32:54,577","-20:01:19,714","-39:32:54,577","-20:01:21,995","-39:32:53,484",5774,5759,5740,0,1401,17,ENSCO 6004
34271022235,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-17HB-ESS,8GLF17HBESS,14/03/2007,,12/07/2007,"-20:01:57,313","-39:30:41,473","-20:01:57,586","-39:30:41,157","-20:02:12,879","-39:31:04,834",0,3870,3320,0,1382,19,ENSCO 6003
34271022148,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-18H-ESS,8GLF18HESS,20/01/2007,,12/07/2007,"-20:02:41,297","-39:30:21,815","-20:02:41,297","-39:30:21,815","-20:02:38,424","-39:30:16,291",0,4416,3360,0,1416,19,ENSCO 6003
34271022577,Espírito Santo,BM-ES-5,,Petrobras,MAR,4-BRSA-530-ESS,4ESS177,29/09/2007,15/11/2007,05/12/2007,"-19:53:25,028","-39:36:46,263","-19:53:23,037","-39:36:46,170","-19:53:23,252","-39:36:46,116",4245,4225,4200,0,708,25,OCEAN WINNER
34271022244,Espírito Santo,BM-ES-5,,Petrobras,MAR,6-BRSA-486-ESS,6ESS168,21/03/2007,18/09/2007,18/09/2007,"-19:54:30,758","-39:37:02,874","-19:54:30,773","-39:37:02,924","-19:54:31,339","-39:37:02,201",4662.8,4695,4670,0,788,25,OCEAN WINNER
34270022721,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,7-IBU-1-ES,7IBU1ES,16/12/2007,27/12/2007,19/01/2008,"-18:53:40,292","-39:53:01,729","-18:53:40,292","-39:53:01,729","-18:53:40,292","-39:53:01,729",925,890,870,26.4,0,31.8,ROTOPERCURSORA HIDROGEO
34270022741,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,7-IBU-4-ES,7IBU4ES,29/12/2007,08/01/2008,28/01/2008,"-18:53:51,270","-39:52:44,188","-18:53:51,270","-39:52:44,188","-18:53:51,270","-39:52:44,188",1044,1054,1025,24.5,0,29.5,DRILLFOR-04
34270022181,Espírito Santo,BT-ES-14,,Petrobras,TERRA,1-BRSA-478-ES,1IN1ES,08/02/2007,02/03/2007,08/03/2007,"-19:27:55,126","-39:45:28,749","-19:27:55,124","-39:45:28,749","-19:27:55,124","-39:45:28,749",2751,2109.9,2100,5.3,0,4.6,SONDA CONVENCIONAL 77
34270022473,Espírito Santo,BT-ES-15,,Petrobras,TERRA,1-BRSA-512DA-ES,1SPB1DAES,01/08/2007,09/08/2007,30/09/2007,"-19:11:55,952","-39:47:17,333","-19:11:55,868","-39:47:17,154",,,1435,2650,2620,3.5,0,8,SONDA CONVENCIONAL 77
34270022631,Espírito Santo,BT-ES-15,,Petrobras,TERRA,1-BRSA-512DB-ES,1SPB01DBES,26/10/2007,25/11/2007,01/12/2007,"-19:11:56,162","-39:47:17,013","-19:11:56,165","-39:47:17,015","-19:11:59,431","-39:47:22,214",2838,2624.4,2620,3.14,0,4.4,SONDA CONVENCIONAL 77
34270022441,Espírito Santo,BT-ES-15,,Petrobras,TERRA,1-BRSA-512D-ES,1SPB1DES,12/07/2007,21/07/2007,31/07/2007,"-19:11:55,952","-39:47:17,333","-19:11:55,868","-39:47:17,154",,,1333,2650,2620,8,0,4.4,SONDA CONVENCIONAL 77
34271022621,Espírito Santo,ES-M-588,,Petrobras,MAR,1-BRSA-535A-ESS,1ESS179A,23/10/2007,30/12/2008,05/01/2009,"-20:25:12,733","-39:37:34,489","-20:25:13,171","-39:37:35,221","-20:25:13,416","-39:37:35,809",5744,5519,5500,0,1648,19,ENSCO 6004
34271022591,Espírito Santo,ES-M-588,,Petrobras,MAR,1-BRSA-535-ESS,1ESS179,07/10/2007,20/10/2007,20/10/2007,"-20:25:12,733","-39:37:34,489","-20:25:12,733","-39:37:34,489","-20:25:12,733","-39:37:34,489",2162,5519,5500,0,1649,19,ENSCO 6004
34270022730,Espírito Santo,ES-T-291,,Duna Energia,TERRA,1-KOCH-1-ES,1-LIN-0001-ES,21/12/2007,11/01/2008,12/06/2008,"-18:29:54,430","-39:47:54,318","-18:29:54,430","-39:47:54,318","-18:29:54,430","-39:47:54,318",720,758,725,28.3,,31.7,SONDA CONVENCIONAL ETX-02
34270022504,Espírito Santo,ES-T-364,RIO SÃO MATEUS OESTE,Petrobras,TERRA,1-BRSA-519-ES,1SIP1ES,16/08/2007,22/08/2007,07/10/2007,"-18:44:43,624","-39:51:14,935","-18:44:43,482","-39:51:14,851","-18:44:43,482","-39:51:14,851",900,875,850,23,0,27,SONDA CONVENCIONAL 77
34270022672,Espírito Santo,ES-T-372,CÓRREGO CEDRO NORTE SUL,Petrobras,TERRA,4-BRSA-550-ES,4COG6ES,22/11/2007,26/11/2007,07/01/2008,"-18:47:21,668","-39:53:35,741","-18:47:21,669","-39:53:35,740","-18:47:21,669","-39:53:35,740",771,680,655,38.9,0,43,BCH Energy 1
34270022214,Espírito Santo,ES-T-373,RIO SÃO MATEUS OESTE,Petrobras,TERRA,1-BRSA-482-ES,1TAR1ES,01/03/2007,17/03/2007,16/08/2007,"-18:45:48,278","-39:51:23,534","-18:45:48,073","-39:51:23,448","-18:45:48,073","-39:51:23,448",954,1015,990,32.5,0,37,SONDA DE PERFURAÇÃO PREST 06
34270022728,Espírito Santo,ES-T-373,SERIEMA,Petrobras,TERRA,4-BRSA-563-ES,4SEI1ES,23/12/2007,29/12/2007,25/03/2008,"-18:46:43,571","-39:51:26,443","-18:46:43,638","-39:51:26,576","-18:46:43,638","-39:51:26,576",1028,1025,1005,31.5,0,35.7,BCH Energy 1
34270022521,Espírito Santo,ES-T-382,JACUTINGA,Petrobras,TERRA,4-BRSA-522-ES,4MIL2ES,27/08/2007,31/08/2007,16/10/2007,"-18:50:14,931","-39:53:02,445","-18:50:14,931","-39:53:02,446","-18:50:14,931","-39:53:02,446",816,810,790,22.2,0,26.6,SONDA CONVENCIONAL 77
34270022184,Espírito Santo,ES-T-382,,Petrobras,TERRA,3-BRSA-479-ES,3CCS8ES,09/02/2007,21/02/2007,05/09/2007,"-18:49:00,527","-39:52:14,979","-18:49:04,753","-39:52:08,873","-18:49:04,753","-39:52:08,873",865,957,920,32.2,,36,SONDA DE PERFURAÇÃO PREST 06
34270022234,Espírito Santo,ES-T-382,,Petrobras,TERRA,3-BRSA-485HP-ES,3CCS7HPES,14/03/2007,22/03/2007,05/09/2007,"-18:48:46,470","-39:51:40,909","-18:48:46,472","-39:51:40,909","-18:48:35,132","-39:51:40,642",1450,1470,610,8.6,,13,SONDA CONVENCIONAL 77
34270022136,Espírito Santo,ES-T-382,,Petrobras,TERRA,9-BRSA-472DA-ES,9CCS6DAES,09/01/2007,18/01/2007,19/01/2007,"-18:48:42,245","-39:51:47,017","-18:48:40,512","-39:51:45,644","-18:48:44,666","-39:51:40,989",642,1150,1010,8.62,0,13,SONDA CONVENCIONAL 77
34270022694,Espírito Santo,ES-T-383,SÃO MATEUS LESTE,Petrobras,TERRA,4-BRSA-554-ES,4MAI1ES,04/12/2007,15/12/2007,25/02/2008,"-18:46:39,772","-39:46:29,851","-18:46:43,989","-39:46:23,735","-18:46:43,989","-39:46:23,735",1761,1800,1760,3.3,0,7,BCH Energy 1
34270022638,Espírito Santo,ES-T-409,,Petrobras,TERRA,1-BRSA-541-ES,1AS1ES,04/11/2007,10/11/2007,11/11/2007,"-18:56:32,081","-39:51:01,388","-18:56:36,310","-39:50:55,276","-18:56:36,310","-39:50:55,276",1050,1140,1120,10.2,,14.4,BCH Energy 1
34270022590,Espírito Santo,ES-T-409,,Petrobras,TERRA,4-BRSA-534-ES,4NFA12ES,05/10/2007,13/10/2007,12/11/2007,"-18:56:53,314","-39:51:26,281","-18:56:53,252","-39:51:26,116","-18:56:53,252","-39:51:26,116",1270,1130,1110,4.11,0,4.2,BCH Energy 1
34270022595,Espírito Santo,ES-T-418,MOSQUITO NORTE,Petrobras,TERRA,4-BRSA-536-ES,4NMO3ES,10/10/2007,19/10/2007,21/10/2007,"-18:58:11,465","-39:49:50,541","-18:58:11,446","-39:49:50,524","-18:58:11,446","-39:49:50,524",1701,1775,1750,5,0,9.4,SONDA CONVENCIONAL 77
34270022145,Espírito Santo,ES-T-419,ALBATROZ,Petrosynergy,TERRA,1-PSY-12DA-ES,1PSY12DAES,18/01/2007,19/06/2007,20/06/2007,"-18:59:43,138","-39:46:40,231","-18:59:43,138","-39:46:40,231","-18:39:39,290","-39:46:33,679",1402,1895,1885,5,0,8,SONDA PIONEIRA SUDESTE
34270022553,Espírito Santo,ES-T-454,,Petrobras,TERRA,1-BRSA-527-ES,1SB1ES,16/09/2007,01/10/2007,05/10/2007,"-19:05:33,078","-39:46:08,395","-19:05:37,302","-39:46:02,271","-19:05:37,301","-39:56:02,276",2500,2408,2400,2.1,0,4.4,SONDA CONVENCIONAL 77
34270022691,Espírito Santo,ES-T-466,,Vipetro,TERRA,1-VITA-1-ES,1GA1ES,30/11/2007,13/02/2008,16/06/2008,"-19:09:44,711","-39:49:54,564","-19:09:18,917","-39:50:00,635","-19:09:18,917","-39:50:00,635",1749,1610,1610,5.3,0,8,SAT-2600
34270022310,Espírito Santo,ES-T-486,CANCÃ,Petrobras,TERRA,3-BRSA-494-ES,3CBV2ES,04/05/2007,12/05/2007,30/06/2007,"-19:14:22,304","-39:51:04,439","-19:14:22,168","-39:51:04,367","-19:14:22,168","-39:51:04,367",1060,1051,1030,3.9,0,8.54,SONDA CONVENCIONAL 77
34270022407,Espírito Santo,ES-T-496,JACUPEMBA,Petrobras,TERRA,1-BRSA-507D-ES,1CBL1DES,28/06/2007,04/07/2007,06/09/2007,"-19:16:06,155","-39:52:47,413","-19:16:10,398","-39:52:41,296","-19:16:09,756","-39:52:30,656",1232,1130,1120,4.1,,9,SONDA CONVENCIONAL 77
34270022294,Espírito Santo,ES-T-496,TABUIAIÁ,Petrobras,TERRA,4-BRSA-493D-ES,4CAR3DES,19/04/2007,25/04/2007,29/06/2007,"-19:15:22,921","-39:54:23,945","-19:15:27,162","-39:54:17,832","-19:15:25,281","-39:54:21,227",939,790,780,6.4,0,11,SONDA CONVENCIONAL 77
34270022258,Espírito Santo,ES-T-506,,Petrobras,TERRA,1-BRSA-488-ES,1CTN1ES,30/03/2007,12/04/2007,15/04/2007,"-19:19:07,273","-39:51:57,756","-19:19:11,512","-39:51:51,637","-19:19:11,512","-39:51:51,637",1826,1960,1950,6.4,0,4.6,SONDA CONVENCIONAL 77
34270022339,Espírito Santo,ES-T-516,,Petrobras,TERRA,1-BRSA-499-ES,1ING1ES,20/05/2007,29/05/2007,23/07/2007,"-19:21:34,690","-39:52:12,176","-19:21:37,930","-39:52:06,056","-19:21:37,930","-39:52:06,056",1473,1510,1500,4.6,0,6.2,SONDA CONVENCIONAL 77
34270022713,Espírito Santo,ES-T-527,,Petrobras,TERRA,1-BRSA-561-ES,1BNN1ES,06/12/2007,04/01/2008,12/01/2008,"-19:22:45,386","-39:49:38,761","-19:22:45,387","-39:49:38,759","-19:22:45,387","-39:49:38,759",2866,2810,2805,5.2,0,9.6,SONDA CONVENCIONAL 77
34270022369,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,1-BRSA-504D-ES,1CPB1DES,05/06/2007,21/06/2007,30/06/2007,"-19:15:49,103","-39:48:35,585","-19:15:53,336","-39:48:29,462","-19:16:03,295","-39:48:32,179",2187,2355,2350,3.8,0,8.4,SONDA CONVENCIONAL 77
34271022149,Espírito Santo,PER,PEROÁ,Petrobras,MAR,6-BRSA-475-ESS,6PER3ESS,19/01/2007,22/05/2007,27/01/2008,"-19:34:35,879","-39:14:51,399","-19:34:35,766","-39:14:51,304","-19:34:36,010","-39:14:50,944",4070,5525,5500,0,70,25,PETROBRAS V
34271022384,Espírito Santo,PER,PEROÁ,Petrobras,MAR,7-PER-1-ESS,7PER1ESS,16/06/2007,08/08/2007,21/11/2007,"-19:35:03,574","-39:14:38,889","-19:35:08,127","-39:14:33,127","-19:35:08,972","-39:14:34,192",2979,2927,2900,0,71,27,PETROBRAS III
34271022693,Espírito Santo,PER,PEROÁ,Petrobras,MAR,7-PER-2-ESS,7PER2ESS,05/12/2007,19/01/2008,17/03/2008,"-19:33:10,540","-39:15:08,813","-19:33:10,540","-39:15:08,813","-19:33:10,619","-39:15:08,786",2979,3077,3050,0,68,27,PETROBRAS III
34270022165,Espírito Santo,RPO,RIO PRETO OESTE,Petrobras,TERRA,7-RPO-21D-ES,7RPO21DES,23/01/2007,30/01/2007,08/04/2008,"-18:49:29,422","-39:50:51,854","-18:49:29,339","-39:50:51,888",,,0,1221,1200,21.15,0,25.75,SONDA CONVENCIONAL 77
34270022539,Espírito Santo,,JACUTINGA,Petrobras,TERRA,3-BRSA-523-ES,3CO2ES,07/09/2007,10/09/2007,06/11/2007,"-18:48:05,139","-39:54:45,992","-18:48:09,370","-39:54:39,892","-18:48:09,370","-39:54:39,892",690,725,700,44.4,0,48.8,SONDA CONVENCIONAL 77
34270022618,Espírito Santo,,SAIRA,Petrobras,TERRA,3-BRSA-538D-ES,3NFA11DES,20/10/2007,29/10/2007,26/01/2008,"-18:57:31,409","-39:52:10,279","-18:57:35,641","-39:52:04,167","-18:57:49,447","-39:52:01,701",1458,1150,960,13.7,0,17.9,BCH Energy 1
20260022725,Mucuri,ES-T-174,,Petrogal Brasil,TERRA,1-GALP-14-BA,BAGACEIRA-1,22/12/2007,26/03/2008,31/03/2008,"-18:06:26,812","-39:35:54,061","-18:06:07,775","-39:35:54,185","-18:06:07,775","-39:35:54,185",1018,914,897,23,,28,GREAT - 122
20260022718,Mucuri,ES-T-188,,Petrogal Brasil,TERRA,1-GALP-13-BA,TAMAREZ-1,15/12/2007,04/03/2008,11/03/2008,"-18:08:34,477","-39:38:19,600","-18:08:34,635","-39:38:19,831","-18:08:34,635","-39:38:19,831",1066,958,918,37.5,0,43,GREAT - 122
20260022747,Mucuri,ES-T-202,,Petrogal Brasil,TERRA,1-GALP-15-BA,BARCA-1,29/12/2007,05/01/2008,05/01/2008,"-18:10:33,231","-39:38:34,281","-18:10:33,551","-39:38:36,070",,,680,645,620,32.3,0,37,GREAT - 122
72100022291,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-651-RN,7ARG651RN,22/04/2007,,31/05/2007,"-05:19:02,764","-36:43:18,627","-05:19:02,751","-36:43:18,618",,,360,358,342,9.2,0,13,SONDA CONVENCIONAL 86
72100022298,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-652-RN,7ARG652RN,26/04/2007,,04/06/2007,"-05:18:53,846","-36:43:18,335","-05:18:53,956","-36:43:18,469",,,373,360,346,11.3,0,15,SONDA CONVENCIONAL 86
72100022360,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-653-RN,7ARG653RN,01/06/2007,,31/07/2007,"-05:19:05,961","-36:43:14,752","-05:19:05,968","-36:43:14,746",,,0,355,340,10.7,0,15,SONDA CONVENCIONAL 86
72100022307,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-654-RN,7ARG654RN,30/04/2007,,04/06/2007,"-05:19:12,512","-36:43:14,695","-05:19:12,509","-36:43:14,695",,,0,349,332,12.7,0,17,SONDA CONVENCIONAL 86
72100022152,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-655-RN,7ARG655RN,13/01/2007,,23/02/2007,"-05:18:55,472","-36:41:24,312","-05:18:55,521","-36:41:24,312",,,351,346,325,16.8,0,21,SONDA CONVENCIONAL 86
72100022317,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-656-RN,7ARG656RN,08/05/2007,,08/06/2007,"-05:18:48,988","-36:41:30,829","-05:18:48,045","-36:41:31,060",,,352,350,333,15.98,0,20,SONDA CONVENCIONAL 86
72100022147,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-657-RN,7ARG657RN,17/01/2007,,25/03/2007,"-05:18:51,969","-36:41:27,572","-05:18:51,974","-36:41:28,542","-05:18:51,969","-36:41:27,572",0,347,328,15.97,0,20,SONDA CONVENCIONAL 86
72100022311,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-658-RN,7ARG658RN,04/05/2007,,09/06/2007,"-05:19:05,687","-36:43:08,293","-05:19:05,685","-36:43:08,285",,,0,352,336,11.7,0,16,SONDA CONVENCIONAL 86
72100022324,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-659-RN,7ARG659RN,11/05/2007,,10/06/2007,"-05:19:12,747","-36:43:07,909","-05:19:12,863","-36:43:08,062",,,0,350,338,13.9,0,18,SONDA CONVENCIONAL 86
72100022331,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-660-RN,7ARG660RN,14/05/2007,,19/06/2007,"-05:19:19,159","-36:43:08,275","-05:19:18,979","-36:43:08,120","-05:19:18,979","-36:43:08,120",0,348,335,15.5,0,20,SONDA CONVENCIONAL 86
72100022336,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-661-RN,7ARG661RN,18/05/2007,,15/06/2007,"-05:18:52,202","-36:43:04,836","-05:18:52,187","-36:43:04,835",,,0,360,340,15.3,0,19,SONDA CONVENCIONAL 86
72100022338,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-662-RN,7ARG662RN,21/05/2007,,13/06/2007,"-05:18:55,950","-36:41:30,511","-05:18:55,960","-36:41:30,517",,,0,344,320,14.8,0,19,SONDA CONVENCIONAL 86
