Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400139000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-358-BA,7DJ 0358 BA,30/01/1963,02/02/1963,02/02/1963,"-12:43:39,465","-38:41:16,835","-12:43:39,465","-38:41:16,835",,,340,340,340,,2.3,5.3,SONDA CONVENCIONAL 55
202400139200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-359-BA,7DJ 0359 BA,06/02/1963,09/02/1963,09/02/1963,"-12:44:36,054","-38:41:48,066","-12:44:36,054","-38:41:48,066",,,341,341,341,,,4.69999,SONDA CONVENCIONAL 55
202400139800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-361-BA,7DJ 0361 BA,16/02/1963,19/02/1963,19/02/1963,"-12:38:13,979","-38:39:48,976","-12:38:13,979","-38:39:48,976",,,340,340,340,,2.2,5.19999,SONDA CONVENCIONAL 55
202400140000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-362-BA,7DJ 0362 BA,21/02/1963,25/02/1963,25/02/1963,"-12:41:57,563","-38:41:12,887","-12:41:57,563","-38:41:12,887",,,343.7,343.7,343.7,,,4.9,SONDA CONVENCIONAL 55
202400140300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-363-BA,7DJ 0363 BA,26/02/1963,08/03/1963,08/03/1963,"-12:38:19,802","-38:38:46,661","-12:38:19,802","-38:38:46,661",,,385.5,385.5,385.5,,,5.3,SONDA CONVENCIONAL 54
202400140400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-364-BA,7DJ 0364 BA,26/02/1963,01/03/1963,01/03/1963,"-12:43:17,317","-38:40:36,576","-12:43:17,317","-38:40:36,576",,,342.6,342.6,342.6,,1.8,4.8,SONDA CONVENCIONAL 55
202400140500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-365-BA,7DJ 0365 BA,03/03/1963,06/03/1963,06/03/1963,"-12:44:36,835","-38:41:56,662","-12:44:36,835","-38:41:56,662",,,340.2,340.2,340.2,,2.1,5.09999,SONDA CONVENCIONAL 55
202400140600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-366-BA,7DJ 0366 BA,09/03/1963,18/03/1963,18/03/1963,"-12:44:40,308","-38:42:00,659","-12:44:40,308","-38:42:00,659",,,435,435,435,,,5.09999,SONDA CONVENCIONAL 55
202400141100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-367-BA,7DJ 0367 BA,22/03/1963,27/03/1963,27/03/1963,"-12:41:45,910","-38:40:19,785","-12:41:45,910","-38:40:19,785",,,340,340,340,,,5.09999,SONDA CONVENCIONAL 54
202400141400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-369-BA,7DJ 0369 BA,29/03/1963,04/04/1963,04/04/1963,"-12:43:16,901","-38:41:39,249","-12:43:16,901","-38:41:39,249",,,442,442,442,,1.9,4.9,SONDA CONVENCIONAL 55
202400141500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-370-BA,7DJ 0370 BA,30/03/1963,04/04/1963,04/04/1963,"-12:42:47,886","-38:41:31,439","-12:42:47,886","-38:41:31,439",,,392.6,392.6,392.6,,,4.69999,SONDA CONVENCIONAL 54
202400141900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-372-BA,7DJ 0372 BA,09/04/1963,10/04/1963,10/04/1963,"-12:41:45,534","-38:41:05,632","-12:41:45,534","-38:41:05,632",,,340,340,340,,1.8,4.8,SONDA CONVENCIONAL 55
202400143000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-376-BA,7DJ 0376 BA,25/04/1963,27/04/1963,27/04/1963,"-12:37:53,533","-38:39:16,487","-12:37:53,533","-38:39:16,487",,,355,355,355,,2.5,5.5,SONDA CONVENCIONAL 55
202400143300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-378-BA,7DJ 0378 BA,29/04/1963,01/05/1963,01/05/1963,"-12:39:07,209","-38:40:42,701","-12:39:07,209","-38:40:42,701",,,370,370,370,,2,5,SONDA CONVENCIONAL 54
202400143200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-379-BA,7DJ 0379 BA,03/05/1963,06/05/1963,06/05/1963,"-12:38:38,763","-38:39:31,741","-12:38:38,763","-38:39:31,741",,,340,340,340,,,4.8,SONDA CONVENCIONAL 54
202400143500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-381-BA,7DJ 0381 BA,10/05/1963,13/05/1963,13/05/1963,"-12:38:45,398","-38:38:58,174","-12:38:45,398","-38:38:58,174",,,340.3,340.3,340.3,,,4.5,SONDA CONVENCIONAL 54
202400144100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-383-BA,7DJ 0383 BA,22/05/1963,25/05/1963,25/05/1963,"-12:38:11,650","-38:39:32,844","-12:38:11,650","-38:39:32,844",,,340,340,340,,2.1,5.09999,SONDA CONVENCIONAL 55
202400144400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-384-BA,7DJ 0384 BA,27/05/1963,29/05/1963,29/05/1963,"-12:38:02,081","-38:39:33,664","-12:38:02,081","-38:39:33,664",,,339.3,339.3,339.3,,1.9,4.9,SONDA CONVENCIONAL 55
202400144500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-385-BA,7DJ 0385 BA,30/05/1963,03/06/1963,03/06/1963,"-12:38:18,910","-38:39:23,040","-12:38:18,910","-38:39:23,040",,,324,324,324,,2.1,5.09999,SONDA CONVENCIONAL 55
202400144600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-386-BA,7DJ 0386 BA,31/05/1963,04/06/1963,04/06/1963,"-12:38:00,247","-38:39:20,870","-12:38:00,247","-38:39:20,870",,,320,320,320,,,4.9,SONDA CONVENCIONAL 54
202400144800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-388-BA,7DJ 0388 BA,06/06/1963,19/06/1963,19/06/1963,"-12:38:26,931","-38:38:37,249","-12:38:26,931","-38:38:37,249",,,420,420,420,,,4.69999,SONDA CONVENCIONAL 54
202400144900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-389-BA,7DJ 0389 BA,08/06/1963,11/06/1963,11/06/1963,"-12:38:00,825","-38:39:07,876","-12:38:00,825","-38:39:07,876",,,325,325,325,,2.2,5.19999,SONDA CONVENCIONAL 55
202400145400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-391-BA,7DJ 0391 BA,16/06/1963,19/06/1963,19/06/1963,"-12:38:31,636","-38:39:16,609","-12:38:31,636","-38:39:16,609",,,332,332,332,,1.4,4.4,SONDA CONVENCIONAL 55
202400145500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-392-BA,7DJ 0392 BA,20/06/1963,22/06/1963,22/06/1963,"-12:38:31,269","-38:39:00,280","-12:38:31,269","-38:39:00,280",,,371,371,371,,1.6,4.59999,SONDA CONVENCIONAL 55
202400145600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-393-BA,7DJ 0393 BA,22/06/1963,23/06/1963,23/06/1963,"-12:38:38,341","-38:40:37,526","-12:38:38,341","-38:40:37,526",,,369.2,369.2,369.2,,,4.69999,SONDA CONVENCIONAL 54
202400145800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-394-BA,7DJ 0394 BA,25/06/1963,27/06/1963,27/06/1963,"-12:38:08,383","-38:39:13,841","-12:38:08,383","-38:39:13,841",,,350,350,350,,1.3,4.3,SONDA CONVENCIONAL 55
202400146100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-395-BA,7DJ 0395 BA,28/06/1963,30/06/1963,30/06/1963,"-12:38:14,714","-38:38:56,296","-12:38:14,714","-38:38:56,296",,,337,337,337,,1.8,4.8,SONDA CONVENCIONAL 55
202400146300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-396-BA,7DJ 0396 BA,02/07/1963,04/07/1963,04/07/1963,"-12:38:39,770","-38:38:58,117","-12:38:39,770","-38:38:58,117",,,337,337,337,,1.8,4.8,SONDA CONVENCIONAL 55
202400146600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-397-BA,7DJ 0397 BA,05/07/1963,09/07/1963,09/07/1963,"-12:38:43,053","-38:39:30,347","-12:38:43,053","-38:39:30,347",,,340.1,340.1,340.1,,,5.19999,SONDA CONVENCIONAL 54
202400146700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-398-BA,7DJ 0398 BA,06/07/1963,08/07/1963,08/07/1963,"-12:39:28,168","-38:40:41,699","-12:39:28,168","-38:40:41,699",,,337,337,337,,2.3,5.3,SONDA CONVENCIONAL 55
202400146800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-399-BA,7DJ 0399 BA,11/07/1963,13/07/1963,13/07/1963,"-12:38:07,197","-38:39:01,260","-12:38:07,197","-38:39:01,260",,,340,340,340,,1.6,4.59999,SONDA CONVENCIONAL 55
202400146900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-400-BA,7DJ 0400 BA,14/07/1963,16/07/1963,16/07/1963,"-12:37:53,274","-38:39:28,018","-12:37:53,274","-38:39:28,018",,,337,337,337,,1.2,4.19999,SONDA CONVENCIONAL 55
202400147000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-401-BA,7DJ 0401 BA,17/07/1963,18/07/1963,18/07/1963,"-12:39:22,026","-38:40:41,357","-12:39:22,026","-38:40:41,357",,,337,337,337,,,5.19999,SONDA CONVENCIONAL 54
202400148100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-406-BA,7DJ 0406 BA,05/08/1963,08/08/1963,08/08/1963,"-12:38:51,910","-38:39:36,481","-12:38:51,910","-38:39:36,481",,,338,338,338,,2.3,5.3,SONDA CONVENCIONAL 55
202400152200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-407-BA,7DJ 0407 BA,28/11/1963,30/11/1963,30/11/1963,"-12:37:44,919","-38:40:01,996","-12:37:44,919","-38:40:01,996",,,335,335,335,,,5.09999,SONDA CONVENCIONAL 54
202400140900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-413-BA,7DJ 0413 BA,19/03/1963,21/03/1964,21/03/1964,"-12:39:02,830","-38:39:00,809","-12:39:02,830","-38:39:00,809",,,335,335,335,,1.7,4.69999,SONDA CONVENCIONAL 18
202400139600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-360-BA,8DJ 0360 BA,11/02/1963,14/02/1963,14/02/1963,"-12:38:08,221","-38:40:02,904","-12:38:08,221","-38:40:02,904",,,340,340,340,,2,5,SONDA CONVENCIONAL 55
202400141200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-368-BA,8DJ 0368 BA,23/03/1963,27/03/1963,27/03/1963,"-12:42:09,414","-38:40:06,131","-12:42:09,414","-38:40:06,131",,,420,420,420,,2,5,SONDA CONVENCIONAL 55
202400141700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-371-BA,8DJ 0371 BA,05/04/1963,09/04/1963,09/04/1963,"-12:43:34,550","-38:40:45,350","-12:43:34,550","-38:40:45,350",,,366.1,366.1,366.1,,,4.69999,SONDA CONVENCIONAL 54
202400142100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-373-BA,8DJ 0373 BA,12/04/1963,16/04/1963,16/04/1963,"-12:40:37,162","-38:39:54,968","-12:40:37,162","-38:39:54,968",,,467,467,467,,1.6,4.59999,SONDA CONVENCIONAL 55
202400142800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-374-BA,8DJ 0374 BA,20/04/1963,24/04/1963,24/04/1963,"-12:41:29,143","-38:39:55,806","-12:41:29,143","-38:39:55,806",,,414.3,414.3,414.3,,,4.8,SONDA CONVENCIONAL 54
202400142900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-375-BA,8DJ 0375 BA,20/04/1963,23/04/1963,23/04/1963,"-12:37:50,864","-38:40:13,649","-12:37:50,864","-38:40:13,649",,,341.4,341.4,341.4,,2.1,5.09999,SONDA CONVENCIONAL 55
202400143100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-377-BA,8DJ 0377 BA,26/04/1963,29/04/1963,29/04/1963,"-12:44:01,017","-38:41:10,739","-12:44:01,017","-38:41:10,739",,,360,360,360,,,5,SONDA CONVENCIONAL 54
202400143400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-380-BA,8DJ 0380 BA,05/05/1963,10/05/1963,10/05/1963,"-12:38:27,837","-38:39:43,616","-12:38:27,837","-38:39:43,616",,,342,342,342,,2.1,5.09999,SONDA CONVENCIONAL 55
202400143700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-382-BA,8DJ 0382 BA,12/05/1963,15/05/1963,15/05/1963,"-12:38:45,221","-38:39:10,995","-12:38:45,221","-38:39:10,995",,,340,340,340,,1.8,4.8,SONDA CONVENCIONAL 55
202400144700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-387-BA,8DJ 0387 BA,04/06/1963,06/06/1963,06/06/1963,"-12:38:39,168","-38:38:41,155","-12:38:39,168","-38:38:41,155",,,420.5,420.5,420.5,,1.6,4.59999,SONDA CONVENCIONAL 55
202400145100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-390-BA,8DJ 0390 BA,12/06/1963,15/06/1963,15/06/1963,"-12:38:39,939","-38:39:22,309","-12:38:39,939","-38:39:22,309",,,326,326,326,,2,5,SONDA CONVENCIONAL 55
202400147200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-402-BA,8DJ 0402 BA,18/07/1963,20/07/1963,20/07/1963,"-12:39:09,567","-38:40:36,259","-12:39:09,567","-38:40:36,259",,,370,370,370,,2.3,5.3,SONDA CONVENCIONAL 55
202400147800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-403-BA,8DJ 0403 BA,23/07/1963,26/07/1963,26/07/1963,"-12:39:15,378","-38:40:30,318","-12:39:15,378","-38:40:30,318",,,360,360,360,,2.2,5.19999,SONDA CONVENCIONAL 55
202400147900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-404-BA,8DJ 0404 BA,26/07/1963,09/08/1963,09/08/1963,"-12:39:34,143","-38:40:41,284","-12:39:34,143","-38:40:41,284",,,340,340,340,,,5.3,SONDA CONVENCIONAL 54
202400148000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-405-BA,8DJ 0405 BA,02/08/1963,04/08/1963,04/08/1963,"-12:39:29,270","-38:40:10,108","-12:39:29,270","-38:40:10,108",,,350,350,350,,2.2,5.19999,SONDA CONVENCIONAL 55
202400142400,Recôncavo,FA,FAZENDA AZEVEDO,Petrobras,TERRA,1-FA-2-BA,1FA 0002 BA,14/04/1963,22/08/1963,22/08/1963,"-12:01:32,638","-37:59:24,335","-12:01:32,638","-37:59:24,335",,,2468.1,2468.1,2462.65,,,138.5,SONDA CONVENCIONAL 27
202400140100,Recôncavo,FGA,FAZENDA GAMELEIRA (Licitado),Petrobras,TERRA,1-PS-1-BA,1PS 0001 BA,24/02/1963,14/01/1964,14/01/1964,"-12:23:08,657","-38:08:40,173","-12:23:08,657","-38:08:40,173",,,2995.7,2995.7,2988.54,0,0,54.9,SONDA CONVENCIONAL 36
202400138000,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,3-FP-3-BA,3FP 0003 BA,04/01/1963,24/01/1963,24/01/1963,"-12:16:33,931","-38:26:11,726","-12:16:33,931","-38:26:11,726",,,1497.1,1497.1,1497.1,,,130.19999,SONDA CONVENCIONAL 52
202400138200,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,3-FP-4-BA,3FP 0004 BA,14/01/1963,31/01/1963,31/01/1963,"-12:15:47,451","-38:26:24,456","-12:15:47,451","-38:26:24,456",,,1559,1559,1555.52,,,207.3,
202400139400,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,3-FP-5-BA,3FP 0005 BA,08/02/1963,05/03/1963,05/03/1963,"-12:16:13,938","-38:25:57,261","-12:16:13,938","-38:25:57,261",,,1472,1472,1454.66,,,161.1,SONDA CONVENCIONAL 52
202400148400,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-10-BA,7FP 0010 BA,11/08/1963,18/08/1963,18/08/1963,"-12:16:26,122","-38:26:17,646","-12:16:26,122","-38:26:17,646",,,1444.5,1444.5,1444.5,,,164,
202400142000,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-6-BA,7FP 0006 BA,10/04/1963,19/05/1963,19/05/1963,"-12:16:14,334","-38:26:38,438","-12:16:14,334","-38:26:38,438",,,1480.1,1480.1,1480.1,,,194.5,SONDA CONVENCIONAL 52
202400144300,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-7-BA,7FP 0007 BA,24/05/1963,13/06/1963,13/06/1963,"-12:16:03,312","-38:26:18,627","-12:16:03,312","-38:26:18,627",,,1415,1415,1413.53,,,147.5,
202400146500,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-8-BA,7FP 0008 BA,02/07/1963,12/07/1963,12/07/1963,"-12:16:15,331","-38:26:11,983","-12:16:15,331","-38:26:11,983",,,1390,1390,1390,,,139,
202400147600,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-9-BA,7FP 0009 BA,20/07/1963,02/08/1963,02/08/1963,"-12:15:50,219","-38:26:11,903","-12:15:50,219","-38:26:11,903",,,1550,1550,1550,,,205.6,
202400142500,Recôncavo,FRB,FAZENDA RIO BRANCO,Nova Petróleo,TERRA,1-FB-1-BA,1FB 0001 BA,14/04/1963,05/07/1963,05/07/1963,"-12:20:05,305","-38:24:16,614","-12:20:05,305","-38:24:16,614",,,2160,2160,2160,0,0,145.1,SONDA CONVENCIONAL 51
202400140800,Recôncavo,JA,JACUÍPE,Petrobras,TERRA,5-JAR-2-BA,5JAR 0002 BA,17/03/1963,10/04/1963,10/04/1963,"-12:33:36,672","-38:15:34,009","-12:33:36,672","-38:15:34,009",,,818,818,818,,,30.2,SONDA CONVENCIONAL 39
202400143600,Recôncavo,MP,MASSAPÊ,Petrobras,TERRA,1-MP-2-BA,1MP 0002 BA,11/05/1963,09/01/1964,09/01/1964,"-12:35:08,004","-38:25:39,501","-12:35:08,004","-38:25:39,501",,,3910,3910,3904.09,0,0,55.4,SONDA CONVENCIONAL 14
202400153200,Recôncavo,MUI,MASSUÍ,Petrobras,TERRA,1-MUI-1-BA,1MUI 0001 BA,27/12/1963,01/03/1964,01/03/1964,"-12:38:07,066","-38:30:48,108","-12:38:07,066","-38:30:48,108",,,2534.3,2534.3,2529.42,,,46.7,SONDA CONVENCIONAL 25
202400026800,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,1-BS-1-BA,1BS 0001 BA,06/01/1963,25/02/1963,25/02/1963,"-12:19:15,242","-38:26:11,510","-12:19:15,242","-38:26:11,510",,,1985,1985,1985,0,0,175,SONDA CONVENCIONAL 51
202400138400,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,3-SA-3-BA,3SA 0003 BA,16/01/1963,05/02/1963,05/02/1963,"-12:18:34,945","-38:26:02,940","-12:18:34,945","-38:26:02,940",,,1875.4,1875.4,1873.86,,,176.8,
202400139500,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,3-SA-4-BA,3SA 0004 BA,10/02/1963,10/04/1963,10/04/1963,"-12:17:26,880","-38:25:23,177","-12:17:26,880","-38:25:23,177",,,1855,1855,1855,,,135.19999,
202400139700,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,3-SA-5-BA,3SA 0005 BA,14/02/1963,10/04/1963,10/04/1963,"-12:18:35,417","-38:24:45,292","-12:18:35,417","-38:24:45,292",,,2182,2182,2167.91,,,161.1,
202400145700,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-10-BA,7SA 0010 BA,22/06/1963,09/07/1963,09/07/1963,"-12:18:11,132","-38:25:36,376","-12:18:11,132","-38:25:36,376",,,1812,1812,1812,,,197.69999,
202400147300,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-11-BA,7SA 0011 BA,18/07/1963,06/08/1963,06/08/1963,"-12:18:23,439","-38:25:43,284","-12:18:23,439","-38:25:43,284",,,1858,1858,1858,,,195.5,
202400148300,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-12-BA,7SA 0012 BA,09/08/1963,21/08/1963,21/08/1963,"-12:18:12,085","-38:26:03,236","-12:18:12,085","-38:26:03,236",,,1798,1798,1798,,,167,
202400142300,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-6-BA,7SA 0006 BA,13/04/1963,10/05/1963,10/05/1963,"-12:18:01,266","-38:25:30,593","-12:18:01,266","-38:25:30,593",,,1750,1750,1746.34,,,176.3,
202400142700,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-7-BA,7SA 0007 BA,15/04/1963,15/05/1963,15/05/1963,"-12:18:23,804","-38:25:29,892","-12:18:23,804","-38:25:29,892",,,1774,1774,1774,,,169.8,
202400144000,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-8-BA,7SA 0008 BA,19/05/1963,02/06/1963,02/06/1963,"-12:18:34,994","-38:26:16,251","-12:18:34,994","-38:26:16,251",,,1810,1810,1810,,,160.6,
202400145200,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-9-BA,7SA 0009 BA,12/06/1963,25/06/1963,25/06/1963,"-12:18:00,728","-38:25:43,179","-12:18:00,728","-38:25:43,179",,,1767,1767,1767,,,171.39999,
202400149300,Recôncavo,SC,SOCORRO,Petrobras,TERRA,7-SC-4-BA,7SC 0004 BA,07/09/1963,28/09/1963,28/09/1963,"-12:40:15,780","-38:35:47,833","-12:40:15,780","-38:35:47,833",,,1388.4,1388.4,1388.4,,,92.4,SONDA CONVENCIONAL 52
202400150600,Recôncavo,SC,SOCORRO,Petrobras,TERRA,7-SC-5-BA,7SC 0005 BA,15/10/1963,28/10/1963,28/10/1963,"-12:40:45,770","-38:35:24,428","-12:40:45,770","-38:35:24,428",,,1210,1210,1210,,,86.5,SONDA CONVENCIONAL 52
202400151600,Recôncavo,SCX,SOCORRO EXTENSÃO,Petrobras,TERRA,3-SC-6-BA,3SC 0006 BA,13/11/1963,27/11/1963,27/11/1963,"-12:42:50,397","-38:36:32,963","-12:42:50,397","-38:36:32,963",,,1300,1300,1292.27,0,0,22.5,SONDA CONVENCIONAL 52
202400153400,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,7-SC-7-BA,7SC 0007 BA,29/12/1963,11/01/1964,11/01/1964,"-12:39:32,435","-38:35:28,545","-12:39:32,435","-38:35:28,545",,,1174.7,1174.7,1174.7,0,0,12.8,SONDA CONVENCIONAL 52
202400152100,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,3-SP-7-BA,3SP 0007 BA,26/11/1963,04/02/1964,04/02/1964,"-12:33:08,179","-38:16:11,446","-12:33:08,179","-38:16:11,446",,,2123,2123,2121.2,,,55.59999,
202400149100,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,7-SP-4-BA,7SP 0004 BA,02/09/1963,26/09/1963,26/09/1963,"-12:32:39,293","-38:16:23,498","-12:32:39,293","-38:16:23,498",,,1673,1673,1669.03,,,50.09999,
202400150000,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,7-SP-5-BA,7SP 0005 BA,03/10/1963,15/11/1963,15/11/1963,"-12:32:32,153","-38:16:11,631","-12:32:32,153","-38:16:11,631",,,2000,2000,1992.64,,,45.4,
202400150900,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,7-SP-6-BA,7SP 0006 BA,19/10/1963,18/11/1963,18/11/1963,"-12:32:25,235","-38:16:00,295","-12:32:25,235","-38:16:00,295",,,2019,2019,2019,,,31.29999,
202400149800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,8-TQIA-2-BA,8TQIA0002 BA,29/09/1963,21/10/1963,21/10/1963,"-12:27:43,732","-38:28:19,911","-12:27:43,732","-38:28:19,911",,,1102.8,1102.8,1102.8,,,89.4,SONDA CONVENCIONAL 13
202400141000,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,9-TQAG-3-BA,9TQAG0003 BA,20/03/1963,27/03/1963,27/03/1963,"-12:27:22,664","-38:27:55,422","-12:27:22,664","-38:27:55,422",,,395,395,395,,,53.7,SONDA CONVENCIONAL 18
202400148900,Recôncavo,,JACARANDÁ,,TERRA,3-JD-3-BA,3JD 0003 BA,28/08/1963,09/10/1963,09/10/1963,"-12:32:30,523","-38:29:59,277","-12:32:30,523","-38:29:59,277",,,2230,2230,2220.15,0,0,61.3,
901200015200,Sergipe,Brasil,,,TERRA,1-AB-1A-SE,1AB 0001A SE,11/11/1963,30/06/1964,30/06/1964,"-11:03:09,219","-37:08:43,041","-11:03:09,219","-37:08:43,041",,,3341.5,3341.5,3341.5,,,8,SONDA CONVENCIONAL 61
901200014800,Sergipe,Brasil,,,TERRA,1-AB-1-SE,1AB 0001 SE,14/10/1963,17/10/1963,17/10/1963,"-11:03:09,403","-37:08:43,146","-11:03:09,403","-37:08:43,146",,,195,195,195,,,8,SONDA CONVENCIONAL 61
081200015600,Sergipe,Brasil,,,TERRA,1-MT-1-AL,1MT 0001 AL,21/12/1963,19/03/1964,19/03/1964,"-10:20:38,611","-36:24:36,875","-10:20:38,611","-36:24:36,875",,,,1025,1025,,,11,SONDA CONVENCIONAL 40
081200013300,Sergipe,Brasil,,,TERRA,1-PB-1-AL,1PB 0001 AL,25/03/1963,12/04/1963,12/04/1963,"-10:19:50,684","-36:18:13,854","-10:19:50,684","-36:18:13,854",,,,1069,1069,,,8,SONDA CONVENCIONAL 40
081200012900,Sergipe,Brasil,,,TERRA,1-PB-3-AL,1PB 0003 AL,30/01/1963,10/03/1963,10/03/1963,"-10:20:43,926","-36:18:06,545","-10:20:43,926","-36:18:06,545",,,,1785,1785,,,7,SONDA CONVENCIONAL 40
081200013600,Sergipe,Brasil,,,TERRA,1-PB-4-AL,1PB 0004 AL,25/04/1963,05/05/1963,05/05/1963,"-10:21:17,443","-36:20:15,348","-10:21:17,443","-36:20:15,348",,,,1048,1048,,,6,SONDA CONVENCIONAL 40
901200013200,Sergipe,Brasil,,,TERRA,1-QM-1-SE,1QM 0001 SE,11/03/1963,07/07/1963,07/07/1963,"-10:53:32,047","-37:09:59,856","-10:53:32,047","-37:09:59,856",,,2744,2744,2744,,,26,SONDA CONVENCIONAL 41
