Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281021615,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-140D-RJS,9MLS140DRJS,19/12/2005,11/01/2006,18/01/2006,"-22:32:51,313","-39:59:43,555","-22:32:51,313","-39:59:43,555","-22:32:49,447","-40:00:06,541",3434,3371,2967,0,1229,13,NOBLE MURAVLENKO
74281021513,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-177HP-RJS,7MRL177HPRJS,05/10/2005,,13/11/2005,"-22:27:26,209","-40:01:35,135","-22:27:26,269","-40:01:35,024",,,0,3505,2697,0,977,17,OCEAN YATZI
74281021520,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-179HPA-RJS,7MRL179HPARJS,10/10/2005,,06/11/2005,"-22:21:50,666","-40:02:34,630","-22:21:50,625","-40:02:34,623",,,0,3456,2705,0,735,27,PETROBRAS X
74281021507,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-179HP-RJS,7MRL179HPRJS,30/09/2005,,,"-22:21:50,666","-40:02:34,630","-22:21:50,666","-40:02:34,630",,,0,3456,2658,0,735,27,PETROBRAS X
74281021452,Campos,MRL,MARLIM,Petrobras,MAR,8-MRL-175HP-RJS,8MRL175HPRJS,09/08/2005,,08/09/2005,"-22:28:28,281","-40:06:13,196","-22:28:28,281","-40:06:13,196","-22:28:32,039","-40:05:35,527",0,3984,2628,0,905,24,SEDCO 710
74281021335,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-174D-RJS,9MRL174DRJS,03/05/2005,,25/06/2005,"-22:28:28,281","-40:06:13,196","-22:28:29,326","-40:05:03,295",,,3450,3350,2700,0,905,24,SEDCO 710
74281021444,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-176D-RJS,9MRL176DRJS,06/08/2005,,05/10/2005,"-22:27:26,209","-40:01:35,135","-22:27:26,209","-40:01:35,135",,,0,3413,2765,0,977,17,OCEAN YATZI
74281021458,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-178D-RJS,9MRL178DRJS,16/08/2005,,30/09/2005,"-22:21:50,666","-40:02:34,630","-22:21:50,666","-40:02:34,630",,,0,3092,2683,0,735,27,PETROBRAS X
74281021323,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-45DP-RJS,7PM45DPRJS,24/04/2005,,21/07/2005,"-22:47:52,456","-40:45:45,111","-22:47:52,472","-40:45:44,910",,,2967,2960,1970,0,108,53,SONDA MODULADA 12
74281021427,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-46DP-RJS,7PM46DPRJS,21/07/2005,,10/09/2005,"-22:47:52,456","-40:45:44,906","-22:47:52,472","-40:45:44,910",,,2838,2828,1960,0,108,53,SONDA MODULADA 12
74281021617,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-47DP-RJS,7PM47DPRJS,17/12/2005,03/02/2006,31/03/2006,"-22:47:52,536","-40:45:44,999","-22:47:52,536","-40:45:45,004","-22:47:24,581","-40:45:47,499",0,3047,1970,0,108,53,SONDA MODULADA 12
74281021233,Campos,PU,PIRAÚNA,Trident Energy,MAR,7-PU-15DP-RJS,7PU15DPRJS,04/02/2005,,16/02/2005,"-22:39:07,280","-40:35:31,466","-22:39:07,280","-40:35:31,466",,,2948,3180,2505,0,227,25,PETROBRAS XVII
74281021544,Campos,RO,RONCADOR,Petrobras,MAR,6-BRSA-377D-RJS,6RO64DRJS,28/10/2005,,09/07/2006,"-21:57:32,972","-39:46:35,327","-21:57:33,037","-39:46:35,228","-21:57:33,097","-39:46:40,825",4850,4964,4940,0,1674,24,SEDCO 707
74281021213,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-50HPA-RJS,7RO50HPARJS,19/01/2005,,24/02/2005,"-21:57:54,614","-39:48:00,794","-21:57:54,614","-39:48:00,794",,,4300,4285,3086,0,1547,17,DEEPWATER NAVIGATOR
74281021192,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-50HP-RJS,7RO50HPRJS,03/01/2005,,19/01/2005,"-21:57:54,614","-39:48:00,794","-21:57:54,614","-39:48:00,794",,,3755,4278,3085,0,1547,17,DEEPWATER NAVIGATOR
74281021331,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-60HP-RJS,7RO60HPRJS,30/04/2005,21/12/2006,21/12/2006,"-21:59:03,994","-39:46:30,003","-21:59:04,009","-39:46:29,991",,,0,4345,3100,0,1701,25,LOUSIANA
74281021418,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-62HP-RJS,7RO62HPRJS,14/07/2005,,23/10/2005,"-21:58:54,385","-39:45:58,568","-21:58:54,318","-39:45:58,670","-21:58:54,293","-39:46:11,049",0,4286,3050,0,1742,25,LOUSIANA
74281021206,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-56HP-RJS,8RO56HPRJS,13/01/2005,,04/08/2005,"-21:58:59,568","-39:47:38,814","-21:58:59,504","-39:47:38,912",,,4541,4447,3020,0,1580,25,LOUSIANA
74281021246,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-58HP-RJS,8RO58HPRJS,15/02/2005,01/11/2006,01/11/2006,"-21:57:35,006","-39:47:26,070","-21:57:35,020","-39:47:26,059",,,0,4340,3156,0,1589,25,LOUSIANA
74281021217,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-57D-RJS,9RO57DRJS,21/01/2005,,15/02/2005,"-21:57:35,006","-39:47:26,070","-21:57:35,020","-39:47:26,059",,,3501,3543,3142,0,1590,25,LOUSIANA
74281021300,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-59D-RJS,9RO59DRJS,31/03/2005,,30/04/2005,"-21:59:03,994","-39:46:30,003","-21:59:03,928","-39:46:30,104",,,3607,3800,3286,0,1701,25,LOUSIANA
74281021386,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-61D-RJS,9RO61DRJS,16/06/2005,,11/07/2005,"-21:58:54,385","-39:45:58,568","-21:58:54,318","-39:45:58,670",,,0,3680,3182,0,1742,25,LOUSIANA
74281021295,Campos,VD,VOADOR,Petrobras,MAR,6-BRSA-343-RJS,6VD11RJS,30/03/2005,,26/05/2005,"-22:23:09,368","-40:07:43,891","-22:23:09,369","-40:07:43,891",,,4048,3927,3900,0,593,27,PETROBRAS X
74281021220,Campos,VD,VOADOR,Petrobras,MAR,7-VD-10HPA-RJS,7VD10HPARJS,24/01/2005,,31/03/2005,"-22:21:53,862","-40:08:39,497","-22:21:53,862","-40:08:39,497",,,3380,3612,2512,0,477,17,OCEAN YATZI
74281021299,Campos,VD,VOADOR,Petrobras,MAR,7-VD-10HPB-RJS,7VD10HPBRJS,31/03/2005,,03/08/2005,"-22:21:53,862","-40:08:39,497","-22:21:53,862","-40:08:39,497",,,3037,3612,2512,0,477,17,OCEAN YATZI
74281021363,Campos,VD,VOADOR,Petrobras,MAR,7-VD-12H-RJS,7VD12HRJS,30/05/2005,,01/08/2005,"-22:23:09,189","-40:08:13,981","-22:23:09,189","-40:08:13,981",,,3463,3343,2543,0,581,27,PETROBRAS X
74281021277,Campos,VL,VIOLA,Petrobras,MAR,3-BRSA-340-RJS,3RJS626,16/03/2005,,04/05/2005,"-22:25:20,460","-40:17:36,583","-22:25:20,460","-40:17:36,583","-22:25:20,460","-40:17:36,583",3332,3325,3300,0,335,25,OCEAN WINNER
74281021635,Campos,VL,VIOLA,Petrobras,MAR,3-BRSA-396-RJS,3VL6RJS,29/12/2005,,28/01/2006,"-22:25:02,285","-40:15:07,740","-22:25:02,285","-40:15:07,740","-22:25:02,285","-40:15:07,740",2288,2275,2250,0,430,25,OCEAN WINNER
34271021222,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-1HA-ESS,7GLF1HAESS,27/01/2005,19/03/2005,16/05/2005,"-20:03:24,333","-39:29:59,611","-20:03:23,833","-39:29:59,174",,,4585,4542.6,3230,0,1460.5,20,ENSCO 6001
34271021219,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-1H-ESS,7GLF1HESS,23/01/2005,,27/01/2005,"-20:03:23,613","-39:30:01,124","-20:03:24,336","-39:29:59,570",,,1537.5,4542.6,3230,0,1455,20,ENSCO 6001
34271021559,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-11H-ESS,7GLF11HESS,04/11/2005,28/12/2005,13/02/2006,"-20:01:02,258","-39:32:50,351","-20:01:02,258","-39:32:50,351","-20:00:47,793","-39:32:41,931",4939,4939,3790,0,1381,19,ENSCO 6004
34271021401,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-6HP-ESS,7GLF6HPRJS,30/06/2005,,03/10/2005,"-20:01:15,935","-39:33:17,451","-20:01:16,339","-39:33:18,010",,,4950,3800,3780,0,1393,20,ENSCO 6001
34271021392,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-7H-ESS,7GLF7HESS,21/06/2005,,30/07/2005,"-20:00:33,231","-39:32:09,538","-20:00:33,231","-39:32:09,538",,,4354,3800,3788,0,1389,12,S. C. LANCER
34271021347,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-8H-ESS,7GLF8HESS,15/05/2005,28/01/2006,23/03/2006,"-20:03:29,723","-39:32:01,919","-20:03:29,607","-39:32:01,806","-20:03:31,998","-39:31:44,711",0,3281,3255,0,1445,26,OCEAN ALLIANCE
34271021439,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-9HP-ESS,7GLF9HPESS,01/08/2005,,19/10/2005,"-20:00:33,231","-39:32:09,538","-20:00:33,234","-39:32:09,538",,,4908,4673,3795,0,1389,12,S. C. LANCER
34271021580,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-3HPA-ESS,8GLF3HPAESS,20/11/2005,,14/12/2005,"-20:01:09,911","-39:33:40,111","-20:01:09,911","-39:33:40,111","-20:01:41,606","-39:33:27,679",5100,4525,3828,0,1358,20,ENSCO 6001
34271021524,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-3HP-ESS,8GLF3HPESS,14/10/2005,,14/11/2005,"-20:00:56,754","-39:33:26,105","-20:01:09,911","-39:33:40,111","-20:01:42,285","-39:33:27,877",0,4525,3828,0,1360,20,ENSCO 6001
34271021605,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-4HA-ESS,8GLF4HAESS,08/12/2005,,11/12/2005,"-20:00:26,508","-39:31:45,218","-20:00:26,508","-39:31:45,218",,,0,4700,3825,0,1339,19,ENSCO 6003
34271021606,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-4HB-ESS,8GLF4HBESS,12/12/2005,,14/12/2005,"-20:00:26,390","-39:31:45,624","-20:00:26,409","-39:31:45,624",,,0,4773,3825,0,1338.7,19,ENSCO 6003
34271021619,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-4HC-ESS,8GLF4HCESS,16/12/2005,30/01/2006,04/02/2006,"-20:00:26,964","-39:31:45,082","-20:00:26,673","-39:31:44,496","-20:00:48,920","-39:32:06,377",4417,4729,3825,0,1339,19,ENSCO 6003
34271021589,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-4H-ESS,8GLF4HESS,25/11/2005,,08/12/2005,"-20:00:27,323","-39:31:44,705","-20:00:27,323","-39:31:44,705",,,0,4700,3825,0,1339,19,ENSCO 6003
34271021301,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,9-GLF-2-ESS,9GLF2ESS,02/04/2005,,15/05/2005,"-20:00:56,780","-39:33:26,126","-20:01:09,911","-39:33:40,111",,,4000,4070,4050,0,1358,26,OCEAN ALLIANCE
34271021380,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,9-GLF-5DA-ESS,9GLF5DAESS,11/06/2005,,30/06/2005,"-20:01:16,453","-39:33:18,107","-20:01:16,453","-39:33:18,107",,,2470,3870,3850,0,1393,20,ENSCO 6001
34271021376,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,9-GLF-5D-ESS,9GLF5DESS,09/06/2005,10/06/2005,11/06/2005,"-20:01:15,935","-39:33:17,451","-20:01:15,935","-39:33:17,451",,,1465,3870,3850,0,1403,20,ENSCO 6001
34271021602,Espírito Santo,BES-100,,Petrobras,MAR,4-BRSA-392-ESS,4ESS161,07/12/2005,,09/02/2006,"-20:11:55,357","-39:43:13,623","-20:11:55,351","-39:43:13,633","-20:11:55,252","-39:43:14,091",4011,4012,4000,0,1274,12,S. C. LANCER
34270021446,Espírito Santo,BI,BARRA DO IPIRANGA,Petrobras,TERRA,7-BI-21D-ES,7BI21DES,07/08/2005,,18/11/2005,"-19:07:15,434","-39:44:03,451","-19:07:15,517","-39:44:03,567",,,0,2700,2570,2.5,0,7,SONDA CONVENCIONAL 77
34270021262,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,3-BRSA-338HPA-ES,3CPS7HPAES,03/03/2005,,10/04/2005,"-18:53:42,385","-39:53:01,814","-18:53:42,387","-39:53:01,822","-18:53:49,452","-39:53:06,087",1298,700,550,35,0,40,SONDA CONVENCIONAL 77
34270021259,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,3-BRSA-338HP-ES,3CPS7HPES,26/02/2005,01/03/2005,03/03/2005,"-18:53:42,385","-39:53:01,814","-18:53:42,387","-39:53:01,822","-18:53:49,420","-39:53:06,098",867,700,550,26.4,,31,SONDA CONVENCIONAL 77
34270021554,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,3-BRSA-381-ES,3CPS9ES,03/11/2005,,12/11/2005,"-18:53:41,023","-39:52:38,386","-18:53:40,956","-39:52:38,255","-18:53:40,956","-39:52:38,255",885,800,280,18.8,0,24,SONDA CONVENCIONAL 77
34270021352,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,4-BRSA-350-ES,4NFA8ES,18/05/2005,,28/05/2005,"-18:55:30,254","-39:52:46,020","-18:55:22,402","-39:52:58,366","-18:55:22,402","-39:52:58,366",1137,870,845,20,0,25,SONDA CONVENCIONAL 77
34270021398,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,4-BRSA-356D-ES,4CPS8DES,27/06/2005,,06/07/2005,"-18:54:29,121","-39:52:36,797","-18:54:29,101","-39:52:36,787",,,1165,1140,1050,21.2,0,4.7,SONDA CONVENCIONAL 77
34270021249,Espírito Santo,BT-ES-12,INHAMBU,Petrobras,TERRA,9-BRSA-336D-ES,9CPS2DES,17/02/2005,,26/03/2005,"-18:53:42,385","-39:53:01,814","-18:53:42,387","-39:53:01,822",,,848,740,700,35,0,40,SONDA CONVENCIONAL 77
34270021234,Espírito Santo,BT-ES-12,SAIRA,Petrobras,TERRA,3-BRSA-335HPA-ES,3NFA7HPAES,08/02/2005,,23/02/2005,"-18:56:42,541","-39:52:54,407","-18:56:42,484","-39:52:54,376","-18:56:32,692","-39:52:53,777",1202,1350,525,20,0,25,SONDA CONVENCIONAL 77
34270021227,Espírito Santo,BT-ES-12,,Petrobras,TERRA,3-BRSA-335HP-ES,3NFA7HPES,30/01/2005,07/02/2005,07/02/2005,"-18:56:42,541","-39:52:54,407","-18:56:42,520","-39:52:54,376","-18:56:33,700","-39:52:53,940",1344,550,525,17,,22,SONDA CONVENCIONAL 77
34270021486,Espírito Santo,BT-ES-12,,Petrobras,TERRA,3-BRSA-364D-ES,3NFA9DES,12/09/2005,17/09/2005,23/09/2005,"-18:56:42,905","-39:52:45,995","-18:56:42,905","-39:52:45,995",,,1357,955,930,20,0,25,SONDA CONVENCIONAL 77
34270021207,Espírito Santo,BT-ES-12,,Petrobras,TERRA,9-BRSA-332D-ES,9NFA6DES,14/01/2005,,28/01/2005,"-18:56:38,286","-39:53:00,484","-18:56:42,520","-39:52:54,376",,,524,668,625,17,0,22,SONDA CONVENCIONAL 77
34270021574,Espírito Santo,CCN,CÓRREGO CEDRO NORTE,Petrobras,TERRA,7-CCN-5H-ES,7CCN5HES,17/11/2005,,27/12/2005,"-18:46:15,045","-39:53:25,850","-18:46:15,107","-39:53:25,981",,,0,1550,660,39.1,0,43.8,SONDA CONVENCIONAL 77
34270021334,Espírito Santo,ES-T-381,,Petrobras,TERRA,4-BRSA-348-ES,4CCS4ES,03/05/2005,11/05/2005,05/09/2007,"-18:47:57,293","-39:53:03,251","-18:47:57,289","-39:53:03,251","-18:47:57,289","-39:53:03,251",777,770,745,18.7,,23,SONDA CONVENCIONAL 77
34270021316,Espírito Santo,ES-T-382,,Petrobras,TERRA,4-BRSA-346-ES,4CCS3ES,15/04/2005,23/04/2005,05/09/2007,"-18:48:05,637","-39:51:32,441","-18:48:05,639","-39:51:32,441","-18:48:05,639","-39:51:32,441",1040,1020,995,28.6,,33,SONDA CONVENCIONAL 77
34270021505,Espírito Santo,ES-T-486,,Petrobras,TERRA,1-BRSA-370-ES,1CBV1ES,29/09/2005,08/10/2005,11/10/2005,"-19:14:00,582","-39:51:02,866","-19:14:00,657","-39:51:02,990","-19:14:00,657","-39:51:02,990",1355,1364,1354,4,0,9,SONDA CONVENCIONAL 77
34270021413,Espírito Santo,RBS,RIO BARRA SECA,Petrobras,TERRA,7-RBS-6D-ES,7RBS6DES,12/07/2005,,11/09/2005,"-19:07:27,017","-39:46:12,320","-19:07:27,099","-39:46:12,437",,,0,2205,2104,5,0,10,SONDA CONVENCIONAL 77
34270021283,Espírito Santo,RPS,RIO PRETO SUL,Petrobras,TERRA,7-RPS-14-ES,7RPS14ES,20/03/2005,,27/04/2005,"-18:51:52,565","-39:51:16,386","-18:51:52,637","-39:51:16,515",,,1285,1375,1355,15.7,0,20,SONDA CONVENCIONAL 77
34270021528,Espírito Santo,,TABUIAIÁ,Petrobras,TERRA,1-BRSA-373D-ES,1CAR1DES,18/10/2005,,25/10/2005,"-19:17:02,314","-39:54:27,831","-19:17:06,556","-39:54:21,715","-19:17:01,743","-39:54:29,003",965,865,850,6.4,0,11,SONDA CONVENCIONAL 77
72100021534,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-616-RN,7ARG616RN,25/10/2005,,20/11/2005,"-05:19:20,924","-36:43:27,975","-05:19:20,898","-36:43:27,966","-05:19:20,898","-36:43:27,966",0,340,330,7.2,0,11,SONDA CONVENCIONAL 86
72100021549,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-617-RN,7ARG617RN,29/10/2005,,02/12/2005,"-05:18:59,437","-36:43:25,262","-05:18:59,437","-36:43:25,262","-05:18:59,437","-36:43:25,262",0,355,345,7,0,11,SONDA CONVENCIONAL 86
72100021553,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-618-RN,7ARG618RN,03/11/2005,,17/12/2005,"-05:19:06,042","-36:43:25,076","-05:19:06,043","-36:43:25,085","-05:19:06,043","-36:43:25,085",0,355,340,10.4,0,14,SONDA CONVENCIONAL 86
72100021511,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-619-RN,7ARG619RN,04/10/2005,,08/01/2006,"-05:19:19,533","-36:43:21,357","-05:19:19,514","-36:43:21,341","-05:19:19,514","-36:43:21,341",348,340,325,10,0,14,SONDA CONVENCIONAL 86
72100021558,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-620-RN,7ARG620RN,06/11/2005,,25/12/2005,"-05:19:26,172","-36:43:21,398","-05:19:26,162","-36:43:21,378","-05:19:26,162","-36:43:21,378",0,345,330,10.9,0,15,SONDA CONVENCIONAL 86
72100021579,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-621-RN,7ARG621RN,20/11/2005,,19/12/2005,"-05:19:02,543","-36:43:29,212","-05:19:02,530","-36:43:29,241","-05:19:02,530","-36:43:29,241",0,345,330,7.2,0,11,SONDA CONVENCIONAL 86
72100021571,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-622-RN,7ARG622RN,14/11/2005,,21/12/2005,"-05:19:08,793","-36:42:45,848","-05:19:14,793","-36:42:45,874","-05:19:14,793","-36:42:45,874",0,340,319,17.3,0,21,SONDA CONVENCIONAL 86
72100021567,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-623-RN,7ARG623RN,11/11/2005,,23/12/2005,"-05:19:14,759","-36:42:48,845","-05:19:14,743","-36:42:48,848","-05:19:14,743","-36:42:48,848",0,339,318,17,0,21,SONDA CONVENCIONAL 86
72100021600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-625-RN,7ARG625RN,04/12/2005,,29/12/2005,"-05:19:05,736","-36:42:55,306","-05:19:05,723","-36:42:55,290","-05:19:05,723","-36:42:55,290",360,349,329,16.3,0,20,SONDA CONVENCIONAL 86
72100021620,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-626-RN,7ARG626RN,19/12/2005,,17/02/2006,"-05:19:18,232","-36:42:55,228","-05:19:18,219","-36:42:55,218","-05:19:18,219","-36:42:55,218",343,342,320,17.7,0,22,SONDA CONVENCIONAL 86
72100021629,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-627-RN,7ARG627RN,24/12/2005,,20/01/2006,"-05:19:02,600","-36:42:51,974","-05:19:02,590","-36:42:51,967","-05:19:02,590","-36:42:51,967",352,348,326,17.8,0,22,SONDA CONVENCIONAL 86
72100021604,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-628-RN,7ARG628RN,08/12/2005,,30/01/2006,"-05:19:09,109","-36:42:52,080","-05:19:09,095","-36:42:52,067","-05:19:09,095","-36:42:52,067",348,344,324,15.59,0,20,SONDA CONVENCIONAL 86
72100021587,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-629-RN,7ARG629RN,24/11/2005,,25/12/2005,"-05:19:05,550","-36:42:48,814","-05:19:05,618","-36:42:48,785","-05:19:05,618","-36:42:48,785",0,340,319,17.4,0,21,SONDA CONVENCIONAL 86
72100021597,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-630-RN,7ARG630RN,30/11/2005,,10/01/2006,"-05:19:27,532","-36:43:28,276","-05:19:27,518","-36:43:28,107","-05:19:27,518","-36:43:28,107",346,342,330,7.8,0,12,SONDA CONVENCIONAL 86
72100021592,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-632-RN,7ARG632RN,27/11/2005,,30/12/2005,"-05:19:13,448","-36:43:21,477","-05:19:13,429","-36:43:21,471","-05:19:13,429","-36:43:21,471",0,340,333,12.6,0,18,SONDA CONVENCIONAL 86
72100021634,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-634-RN,7ARG634RN,28/12/2005,28/12/2005,28/01/2006,"-05:19:37,859","-36:43:31,322","-05:19:37,859","-36:43:31,325","-05:19:37,859","-36:43:31,325",343,340,331,5.16,0,9,SONDA CONVENCIONAL 86
72100021422,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-16-RN,7BE16RN,19/07/2005,,30/09/2005,"-05:30:19,868","-37:37:53,808","-05:30:19,892","-37:37:53,834",,,0,1081,1000,75.2,0,81,SONDA CONVENCIONAL 115
72100021434,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-17-RN,7BE17RN,29/07/2005,,,"-05:30:21,590","-37:38:19,018","-05:30:21,588","-37:38:19,021",,,0,1089,1000,83,0,89,SONDA CONVENCIONAL 115
72100021588,Potiguar,BEN,BENFICA,Petrobras,TERRA,6-BRSA-389-RN,6BVS63RN,25/11/2005,19/02/2006,16/06/2006,"-05:01:49,933","-37:00:32,307","-05:01:49,933","-37:00:32,307",,,2005,2132,1930,187.8,0,194,SONDA CONVENCIONAL 114
72100021208,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-MOR-18-RN,7MOR18RN,16/01/2005,,11/03/2005,"-05:00:08,790","-37:00:11,846","-05:00:08,790","-37:00:11,856",,,1594,1572,1410,155.7,0,162,SONDA CONVENCIONAL 114
72100021247,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-MOR-19-RN,7MOR19RN,16/02/2005,,01/04/2005,"-05:00:01,828","-37:00:31,178","-05:00:01,831","-37:00:31,187",,,1389,1374,1210,157.8,0,164,SONDA CONVENCIONAL 114
72100021228,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-MOR-20-RN,7MOR20RN,01/02/2005,,06/03/2005,"-04:59:59,683","-37:00:12,970","-04:59:59,683","-37:00:12,970",,,1367,1367,1210,151.5,0,157,SONDA CONVENCIONAL 95
72100021497,Potiguar,BJZ,BAIXA DO JUAZEIRO,Potiguar E&P S.A.,TERRA,1-BRSA-368-RN,1LBJ1RN,24/09/2005,,27/11/2005,"-05:34:39,833","-37:23:21,996","-05:34:39,833","-37:23:21,996","-05:34:39,833","-37:23:21,996",1803,1418,1300,110.8,0,121,SONDA CONVENCIONAL 106
72100021488,Potiguar,BPOT-6,ANGICO,Petrobras,TERRA,7-ANG-4-RN,7ANG4RN,15/09/2005,,16/03/2006,"-05:24:22,893","-37:01:45,175","-05:24:22,994","-37:01:45,090","-05:24:22,994","-37:01:45,090",0,710,620,92.2,0,96,SONDA CONVENCIONAL 86
72100021205,Potiguar,BT-POT-10,,Imetame,TERRA,1-POTI-1D-RN,1POTI1DRN,13/01/2005,13/01/2005,31/01/2005,"-05:32:04,699","-37:29:16,944","-05:32:04,699","-37:29:16,944","-05:32:21,052","-37:29:20,672",1730,1660,1400,80,0,85,SONDA CONVENCIONAL UNAP 05
72100021310,Potiguar,BT-POT-3,IRERÊ,Petrosynergy,TERRA,1-MPE-8-RN,1MPE8RN,08/04/2005,03/05/2005,09/05/2005,"-04:56:33,804","-36:56:17,973","-04:56:33,804","-36:56:17,973",,,1563,1736,1670,39.8,0,45.8,SONDA PIONEIRA BRASIL
72100021190,Potiguar,BT-POT-4,ACAUÃ,Potiguar E&P S.A.,TERRA,3-BRSA-330-RN,3LOG3RN,02/01/2005,,31/01/2007,"-05:16:14,808","-37:21:37,674","-05:16:14,831","-37:21:37,717",,,1176,1176,1150,15,0,21,SONDA CONVENCIONAL 114
72100021355,Potiguar,BT-POT-5,PITIGUARI,Petrosynergy,TERRA,3-PSY-2-RN,3PSY2RN,20/05/2005,,24/06/2005,"-05:07:39,672","-36:30:32,287","-05:07:39,670","-36:30:32,280",,,1075,1030,1001,29,0,23,SONDA PIONEIRA BRASIL
72100021367,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,1-BRSA-351D-RN,1OTC1DRN,03/06/2005,,08/12/2006,"-05:24:52,649","-37:51:50,152","-05:24:52,649","-37:51:50,152",,,2102,2430,2280,140,0,147,SONDA CONVENCIONAL 115
72100021561,Potiguar,BT-POT-8,,Potiguar E&P S.A.,TERRA,1-BRSA-382D-RN,1TG1DRN,06/11/2005,04/01/2006,04/01/2006,"-05:25:23,073","-37:47:43,444","-05:25:23,073","-37:47:43,444",,,3296,2863,2590,110.2,0,120,SONDA CONVENCIONAL 106
