Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
342700122100,Espírito Santo,COG,CÓRREGO GRANDE,Petrobras,TERRA,4-COG-2-ES,4COG 0002 ES,08/03/1985,15/03/1985,15/03/1985,"-18:45:52,680","-39:53:18,388","-18:45:52,680","-39:53:18,388",,,935,935,935,,,44,SONDA CONVENCIONAL 91
342700118900,Espírito Santo,CP,CÓRREGO DAS PEDRAS,Petrobras,TERRA,1-CP-1-ES,1CP 0001 ES,03/01/1985,18/01/1985,18/01/1985,"-18:52:17,782","-39:53:24,715","-18:52:17,782","-39:53:24,715",,,723,723,723,,,37,SONDA CONVENCIONAL 91
342700131300,Espírito Santo,CP,CÓRREGO DAS PEDRAS,Petrobras,TERRA,3-CP-2-ES,3CP 0002 ES,14/07/1985,20/07/1985,20/07/1985,"-18:52:18,344","-39:53:00,802","-18:52:18,344","-39:53:00,802",,,697,697,697,,,37,SONDA CONVENCIONAL 35
342700132400,Espírito Santo,CP,CÓRREGO DAS PEDRAS,Petrobras,TERRA,3-CP-3-ES,3CP 0003 ES,26/07/1985,02/08/1985,02/08/1985,"-18:52:01,118","-39:53:23,485","-18:52:01,118","-39:53:23,485",,,872,872,872,,,37,SONDA CONVENCIONAL 35
342700132100,Espírito Santo,CP,CÓRREGO DAS PEDRAS,Petrobras,TERRA,3-CP-4-ES,3CP 0004 ES,22/07/1985,24/07/1985,24/07/1985,"-18:52:24,685","-39:53:12,586","-18:52:24,685","-39:53:12,586",,,508,508,508,,,32,SONDA CONVENCIONAL 35
342700127100,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-17-ES,7FCN 0017 ES,18/05/1985,27/05/1985,27/05/1985,"-19:00:45,576","-39:48:35,043","-19:00:45,576","-39:48:35,043",,,1770,1770,1770,,,9,SONDA CONVENCIONAL 35
342700133300,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-18-ES,7FCN 0018 ES,04/08/1985,10/08/1985,10/08/1985,"-19:01:04,332","-39:48:08,931","-19:01:04,332","-39:48:08,931",,,1710,1710,1710,,,9,SONDA CONVENCIONAL 35
342700133400,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-19-ES,7FCN 0019 ES,06/06/1985,12/08/1985,12/08/1985,"-19:01:00,530","-39:48:39,532","-19:01:00,530","-39:48:39,532",,,1577,1577,1577,,,9,SONDA CONVENCIONAL 91
342700134100,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-20-ES,7FCN 0020 ES,14/08/1985,20/08/1985,20/08/1985,"-19:01:08,931","-39:48:53,264","-19:01:08,931","-39:48:53,264",,,1591,1591,1591,,,9,SONDA CONVENCIONAL 91
342700142100,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-21-ES,7FCN 0021 ES,30/11/1985,07/12/1985,07/12/1985,"-19:00:59,827","-39:48:51,850","-19:00:59,827","-39:48:51,850",,,1600,1600,1600,,,10,SONDA CONVENCIONAL 91
342700130200,Espírito Santo,FQ,FAZENDA QUEIMADAS,Petrobras,TERRA,3-FQ-4-ES,3FQ 0004 ES,30/06/1985,11/07/1985,11/07/1985,"-18:59:34,683","-39:47:40,773","-18:59:34,683","-39:47:40,773",,,1860,1860,1860,,,9,SONDA CONVENCIONAL 35
342700134200,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-4-ES,7FSJ 0004 ES,15/08/1985,20/08/1985,20/08/1985,"-19:11:41,323","-39:52:35,878","-19:11:41,323","-39:52:35,878",,,1204,1204,1204,,,10,SONDA CONVENCIONAL 35
342700134500,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-5-ES,7FSJ 0005 ES,22/08/1985,31/08/1985,31/08/1985,"-19:11:44,969","-39:52:18,595","-19:11:44,969","-39:52:18,595",,,1144,1144,1144,,,8,SONDA CONVENCIONAL 35
342700144400,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,1-FAJ-1-ES,1FAJ 0001 ES,27/12/1985,16/01/1986,16/01/1986,"-19:16:03,046","-39:46:25,728","-19:16:03,046","-39:46:25,728",,,2435,2435,2435,,,7,SONDA CONVENCIONAL 60
342700119800,Espírito Santo,GB_AM4,GARÇA BRANCA,Petromais,TERRA,4-COG-3-ES,4COG 0003 ES,21/01/1985,28/01/1985,28/01/1985,"-18:45:00,516","-39:52:50,949","-18:45:00,516","-39:52:50,949",,,798,798,798,0,0,44,SONDA CONVENCIONAL 91
342700121200,Espírito Santo,GU,GURIRI,Petrobras,TERRA,3-GU-2-ES,3GU 0002 ES,20/02/1985,28/02/1985,28/02/1985,"-18:44:01,257","-39:45:39,627","-18:44:01,257","-39:45:39,627",,,1782,1782,1782,,,10,SONDA CONVENCIONAL 60
342700121700,Espírito Santo,GU,GURIRI,Petrobras,TERRA,7-GU-4-ES,7GU 0004 ES,03/03/1985,10/03/1985,10/03/1985,"-18:43:27,771","-39:45:31,655","-18:43:27,771","-39:45:31,655",,,1773,1773,1773,,,13,SONDA CONVENCIONAL 60
342700127700,Espírito Santo,LD_R13AM,LAGOA DO DOUTOR,Vipetro,TERRA,7-LD-3-ES,7LD 0003 ES,27/05/1985,07/06/1985,07/06/1985,"-19:29:16,156","-39:47:08,404","-19:29:16,156","-39:47:08,404",,,1951,1951,1951,0,0,11,SONDA CONVENCIONAL 60
342700124100,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,3-LP-69-ES,3LP 0069 ES,30/03/1985,10/04/1985,10/04/1985,"-19:36:53,319","-39:51:04,140","-19:36:53,319","-39:51:04,140",,,1984,1984,1984,,,9,SONDA CONVENCIONAL 35
342700139900,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,3-LP-71-ES,3LP 0071 ES,31/10/1985,09/11/1985,09/11/1985,"-19:37:23,927","-39:51:55,638","-19:37:23,927","-39:51:55,638",,,1750,1750,1750,,,10,SONDA CONVENCIONAL 60
342700122700,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-70-ES,7LP 0070 ES,15/03/1985,27/03/1985,27/03/1985,"-19:36:47,791","-39:49:06,043","-19:36:47,791","-39:49:06,043",,,1861,1861,1861,,,8,SONDA CONVENCIONAL 35
342700132500,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-10-ES,7LPB 0010 ES,28/07/1985,03/08/1985,03/08/1985,"-19:35:13,289","-39:50:21,462","-19:35:13,289","-39:50:21,462",,,1553,1553,1553,,,11,SONDA CONVENCIONAL 60
342700143700,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-11-ES,7LPB 0011 ES,18/12/1985,18/01/1986,18/01/1986,"-19:35:12,116","-39:50:12,418","-19:35:12,116","-39:50:12,418",,,1702,1702,1702,,,12,SONDA CONVENCIONAL 35
342700144000,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-12-ES,7LPB 0012 ES,22/12/1985,11/01/1986,11/01/1986,"-19:35:17,711","-39:50:23,746","-19:35:17,711","-39:50:23,746",,,1702,1702,1702,,,10,SONDA CONVENCIONAL 35
342700144200,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-13-ES,7LPB 0013 ES,25/12/1985,18/02/1986,18/02/1986,"-19:35:04,735","-39:50:10,267","-19:35:04,735","-39:50:10,267",,,1702,1702,1702,,,12,SONDA CONVENCIONAL 60
342700144500,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-14-ES,7LPB 0014 ES,28/12/1985,26/01/1986,26/01/1986,"-19:35:21,322","-39:50:11,052","-19:35:21,322","-39:50:11,052",,,1702,1702,1702,,,10,SONDA CONVENCIONAL 35
342700119300,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-6-ES,7LPB 0006 ES,10/01/1985,12/02/1985,12/02/1985,"-19:35:21,003","-39:50:06,601","-19:35:21,003","-39:50:06,601",,,1508,1508,1508,,,10,SONDA CONVENCIONAL 35
342700129100,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-7-ES,7LPB 0007 ES,18/06/1985,24/06/1985,24/06/1985,"-19:35:16,765","-39:50:09,662","-19:35:16,765","-39:50:09,662",,,1512,1512,1512,,,12,SONDA CONVENCIONAL 60
342700129900,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-8-ES,7LPB 0008 ES,28/06/1985,08/07/1985,08/07/1985,"-19:35:21,620","-39:50:15,519","-19:35:21,620","-39:50:15,519",,,1512,1512,1512,,,10,SONDA CONVENCIONAL 60
342700131400,Espírito Santo,LPB,LAGOA PIABANHA,Imetame Lagoa Parda,TERRA,7-LPB-9-ES,7LPB 0009 ES,15/07/1985,25/07/1985,25/07/1985,"-19:35:05,078","-39:50:05,134","-19:35:05,078","-39:50:05,134",,,1542,1542,1542,,,10,SONDA CONVENCIONAL 60
342700120900,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-17-ES,7LPN 0017 ES,16/02/1985,24/02/1985,24/02/1985,"-19:34:38,214","-39:50:21,088","-19:34:38,214","-39:50:21,088",,,1352,1352,1352,,,10,SONDA CONVENCIONAL 35
342700137600,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-18-ES,7LPN 0018 ES,02/10/1985,06/10/1985,06/10/1985,"-19:34:45,466","-39:50:23,571","-19:34:45,466","-39:50:23,571",,,1302,1302,1302,,,11,SONDA CONVENCIONAL 60
342700138100,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-19-ES,7LPN 0019 ES,08/10/1985,14/10/1985,14/10/1985,"-19:34:40,022","-39:50:08,230","-19:34:40,022","-39:50:08,230",,,1352,1352,1352,,,10,SONDA CONVENCIONAL 60
342700138500,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-20-ES,7LPN 0020 ES,16/10/1985,20/10/1985,20/10/1985,"-19:34:28,593","-39:50:15,818","-19:34:28,593","-39:50:15,818",,,1353,1353,1353,,,10,SONDA CONVENCIONAL 60
342700139100,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-21-ES,7LPN 0021 ES,23/10/1985,29/10/1985,29/10/1985,"-19:34:53,863","-39:49:32,483","-19:34:53,863","-39:49:32,483",,,1501,1501,1501,,,9,SONDA CONVENCIONAL 60
342700144700,Espírito Santo,LPN,LAGOA PARDA NORTE,Imetame Lagoa Parda,TERRA,7-LPN-22-ES,7LPN 0022 ES,30/12/1985,03/01/1986,03/01/1986,"-19:34:31,676","-39:49:41,972","-19:34:31,676","-39:49:41,972",,,1500,1500,1500,,,10,SONDA CONVENCIONAL 91
342700119600,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-39-ES,7LS 0039 ES,13/01/1985,12/02/1985,12/02/1985,"-19:10:04,310","-39:44:10,366","-19:10:04,310","-39:44:10,366",,,2760,2760,2760,,,8,SONDA CONVENCIONAL 60
342700126800,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-43-ES,7LS 0043 ES,16/05/1985,01/06/1985,01/06/1985,"-19:10:20,081","-39:44:29,640","-19:10:20,081","-39:44:29,640",,,2451,2451,2451,,,11,
342700129700,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-44-ES,7LS 0044 ES,25/06/1985,18/07/1985,18/07/1985,"-19:10:40,914","-39:44:52,207","-19:10:40,914","-39:44:52,207",,,2615,2615,2615,,,11,
342700132800,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-45-ES,7LS 0045 ES,30/07/1985,24/08/1985,24/08/1985,"-19:11:00,100","-39:44:44,492","-19:11:00,100","-39:44:44,492",,,2360,2360,2360,,,13,
342700134800,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-47-ES,7LS 0047 ES,26/08/1985,12/09/1985,12/09/1985,"-19:09:54,774","-39:44:35,618","-19:09:54,774","-39:44:35,618",,,2566,2566,2566,,,8,SONDA CONVENCIONAL 60
342700134900,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-48-ES,7LS 0048 ES,29/08/1985,23/09/1985,23/09/1985,"-19:11:23,983","-39:44:13,441","-19:11:23,983","-39:44:13,441",,,2744,2744,2744,,,11,
342700137700,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-49-ES,7LS 0049 ES,02/10/1985,19/10/1985,19/10/1985,"-19:11:26,373","-39:43:45,721","-19:11:26,373","-39:43:45,721",,,2462,2462,2462,,,12,
342700139500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-50-ES,7LS 0050 ES,27/10/1985,10/11/1985,10/11/1985,"-19:10:45,718","-39:43:43,486","-19:10:45,718","-39:43:43,486",,,2462,2462,2462,,,12,
342700142700,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-51-ES,7LS 0051 ES,09/12/1985,16/03/1986,16/03/1986,"-19:10:35,948","-39:43:46,182","-19:10:35,948","-39:43:46,182",,,2470,2470,2470,,,13,SONDA CONVENCIONAL 106
342700143000,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,7-LS-52-ES,7LS 0052 ES,12/12/1985,04/04/1986,04/04/1986,"-19:10:29,725","-39:43:56,770","-19:10:29,725","-39:43:56,770",,,2463,2463,2463,0,0,13,SONDA CONVENCIONAL 106
342700121000,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,8-LS-40D-ES,8LS 0040D ES,16/02/1985,27/02/1985,27/02/1985,"-19:11:12,419","-39:43:36,415","-19:11:12,419","-39:43:36,415",,,2470,2470,2466.24,,,18,
342700119900,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,8-LS-40-ES,8LS 0040 ES,21/01/1985,12/02/1985,12/02/1985,"-19:11:12,358","-39:43:39,457","-19:11:12,358","-39:43:39,457",,,2460,2460,2460,,,18,
342700121800,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,8-LS-41-ES,8LS 0041 ES,04/03/1985,23/03/1985,23/03/1985,"-19:10:58,589","-39:43:36,801","-19:10:58,589","-39:43:36,801",,,2465,2465,2465,,,18,
342700125500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,8-LS-42-ES,8LS 0042 ES,25/04/1985,11/05/1985,11/05/1985,"-19:10:32,046","-39:43:36,717","-19:10:32,046","-39:43:36,717",,,2468,2468,2468,,,18,
342700143500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,8-LS-53-ES,8LS 0053 ES,15/12/1985,11/09/1986,11/09/1986,"-19:11:05,248","-39:43:39,811","-19:11:05,248","-39:43:39,811",,,2489,2489,2489,,,1,SONDA CONVENCIONAL 91
342700145000,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,9-LS-54-ES,9LS 0054 ES,08/12/1985,09/12/1985,09/12/1985,"-19:10:45,751","-39:43:36,642","-19:10:45,751","-39:43:36,642",,,836,836,836,,,11,SONDA CONVENCIONAL 91
342700140100,Espírito Santo,MA,MARIRICU,Petrobras,TERRA,7-MA-12-ES,7MA 0012 ES,03/11/1985,07/11/1985,07/11/1985,"-18:44:11,291","-39:46:49,367","-18:44:11,291","-39:46:49,367",,,1538,1538,1538,,,7,SONDA CONVENCIONAL 91
342700140500,Espírito Santo,MA,MARIRICU,Petrobras,TERRA,7-MA-13-ES,7MA 0013 ES,08/11/1985,16/11/1985,16/11/1985,"-18:44:18,680","-39:46:42,711","-18:44:18,680","-39:46:42,711",,,1492,1492,1492,,,7,SONDA CONVENCIONAL 91
342700139800,Espírito Santo,RD,RIO DOCE,Petrobras,TERRA,7-RD-7D-ES,7RD 0007D ES,28/10/1985,01/12/1985,01/12/1985,"-19:34:59,006","-39:47:36,960","-19:34:59,006","-39:47:36,960",,,2300,2300,2000.5,,,11,SONDA CONVENCIONAL 35
342700134600,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-65-ES,7RI 0065 ES,24/08/1985,30/08/1985,30/08/1985,"-18:31:58,759","-39:45:45,129","-18:31:58,759","-39:45:45,129",,,1357,1357,1357,,,22,SONDA CONVENCIONAL 91
342700135000,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-66-ES,7RI 0066 ES,31/08/1985,09/09/1985,09/09/1985,"-18:31:53,652","-39:45:35,012","-18:31:53,652","-39:45:35,012",,,1338,1338,1338,,,18,SONDA CONVENCIONAL 91
342700135700,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-67-ES,7RI 0067 ES,10/09/1985,13/09/1985,13/09/1985,"-18:31:41,189","-39:45:45,385","-18:31:41,189","-39:45:45,385",,,1330,1330,1330,,,16,SONDA CONVENCIONAL 91
342700136200,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-68-ES,7RI 0068 ES,15/09/1985,18/09/1985,18/09/1985,"-18:31:27,621","-39:45:20,748","-18:31:27,621","-39:45:20,748",,,1373,1373,1373,,,13,SONDA CONVENCIONAL 91
342700136600,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-69-ES,7RI 0069 ES,20/09/1985,24/09/1985,24/09/1985,"-18:31:16,234","-39:45:19,683","-18:31:16,234","-39:45:19,683",,,1362,1362,1362,,,18,SONDA CONVENCIONAL 91
342700137000,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-70-ES,7RI 0070 ES,25/09/1985,29/09/1985,29/09/1985,"-18:31:17,951","-39:45:38,916","-18:31:17,951","-39:45:38,916",,,1251,1251,1251,,,19,SONDA CONVENCIONAL 91
342700137500,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-71-ES,7RI 0071 ES,30/09/1985,05/10/1985,05/10/1985,"-18:31:19,704","-39:45:46,671","-18:31:19,704","-39:45:46,671",,,1353,1353,1353,,,21,SONDA CONVENCIONAL 91
342700138000,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-72-ES,7RI 0072 ES,06/10/1985,10/10/1985,10/10/1985,"-18:30:53,999","-39:45:49,608","-18:30:53,999","-39:45:49,608",,,1314,1314,1314,,,19,SONDA CONVENCIONAL 91
342700138300,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-73-ES,7RI 0073 ES,12/10/1985,14/10/1985,14/10/1985,"-18:32:12,489","-39:45:29,961","-18:32:12,489","-39:45:29,961",,,1335,1335,1335,,,18,SONDA CONVENCIONAL 91
342700138600,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-74-ES,7RI 0074 ES,16/10/1985,20/10/1985,20/10/1985,"-18:30:25,474","-39:45:17,770","-18:30:25,474","-39:45:17,770",,,1393,1393,1393,,,19,SONDA CONVENCIONAL 91
342700131000,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,7-RP-33-ES,7RP 0033 ES,09/07/1985,15/07/1985,15/07/1985,"-18:49:08,334","-39:48:47,019","-18:49:08,334","-39:48:47,019",,,1595,1595,1595,,,11,SONDA CONVENCIONAL 91
342700131700,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,7-RP-34-ES,7RP 0034 ES,17/07/1985,22/07/1985,22/07/1985,"-18:48:48,291","-39:48:24,402","-18:48:48,291","-39:48:24,402",,,1551,1551,1551,,,11,SONDA CONVENCIONAL 91
342700132300,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,7-RP-35-ES,7RP 0035 ES,23/07/1985,29/07/1985,29/07/1985,"-18:48:52,706","-39:48:29,742","-18:48:52,706","-39:48:29,742",,,1571,1571,1571,,,11,SONDA CONVENCIONAL 91
342700139000,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,7-RP-36-ES,7RP 0036 ES,22/10/1985,26/10/1985,26/10/1985,"-18:48:21,274","-39:48:18,112","-18:48:21,274","-39:48:18,112",,,1496,1496,1496,,,11,SONDA CONVENCIONAL 91
342700139600,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,7-RP-37-ES,7RP 0037 ES,27/10/1985,31/10/1985,31/10/1985,"-18:48:39,805","-39:48:18,869","-18:48:39,805","-39:48:18,869",,,1512,1512,1512,,,11,SONDA CONVENCIONAL 91
342700126000,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,8-RP-32-ES,8RP 0032 ES,30/04/1985,05/05/1985,05/05/1985,"-18:48:02,904","-39:48:19,585","-18:48:02,904","-39:48:19,585",,,1537,1537,1537,,,12,SONDA CONVENCIONAL 91
342700130000,Espírito Santo,RPO,RIO PRETO OESTE,Petrobras,TERRA,7-RPO-10-ES,7RPO 0010 ES,28/06/1985,01/07/1985,01/07/1985,"-18:49:33,060","-39:50:41,948","-18:49:33,060","-39:50:41,948",,,1297,1297,1297,,,27,SONDA CONVENCIONAL 91
342700130600,Espírito Santo,RPO,RIO PRETO OESTE,Petrobras,TERRA,7-RPO-11-ES,7RPO 0011 ES,03/07/1985,07/07/1985,07/07/1985,"-18:49:43,925","-39:50:46,125","-18:49:43,925","-39:50:46,125",,,1318,1318,1318,,,27,SONDA CONVENCIONAL 91
342700129400,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,3-RSM-39-ES,3RSM 0039 ES,21/06/1985,26/06/1985,26/06/1985,"-18:43:51,603","-39:49:33,858","-18:43:51,603","-39:49:33,858",,,1206,1206,1206,,,30,SONDA CONVENCIONAL 91
342700127500,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,3-RSM-40-ES,3RSM 0040 ES,25/05/1985,30/05/1985,30/05/1985,"-18:45:23,237","-39:49:33,763","-18:45:23,237","-39:49:33,763",,,1255,1255,1255,,,24,SONDA CONVENCIONAL 91
342700120300,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-36-ES,7RSM 0036 ES,31/01/1985,05/02/1985,05/02/1985,"-18:44:47,716","-39:50:32,886","-18:44:47,716","-39:50:32,886",,,1208,1208,1208,,,29,SONDA CONVENCIONAL 91
342700120500,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-37-ES,7RSM 0037 ES,06/02/1985,11/02/1985,11/02/1985,"-18:45:14,728","-39:50:08,566","-18:45:14,728","-39:50:08,566",,,1170,1170,1170,,,30,SONDA CONVENCIONAL 91
342700121400,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-38-ES,7RSM 0038 ES,27/02/1985,03/03/1985,03/03/1985,"-18:45:06,802","-39:50:16,512","-18:45:06,802","-39:50:16,512",,,1220,1220,1220,,,29,SONDA CONVENCIONAL 91
342700128800,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-41-ES,7RSM 0041 ES,10/06/1985,14/06/1985,14/06/1985,"-18:45:02,169","-39:50:29,365","-18:45:02,169","-39:50:29,365",,,1200,1200,1200,,,30,SONDA CONVENCIONAL 91
342700129000,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-42-ES,7RSM 0042 ES,15/06/1985,20/06/1985,20/06/1985,"-18:44:49,461","-39:49:42,494","-18:44:49,461","-39:49:42,494",,,1186,1186,1186,,,30,SONDA CONVENCIONAL 91
342700137800,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-43-ES,7RSM 0043 ES,04/10/1985,17/10/1985,17/10/1985,"-18:44:08,273","-39:49:57,280","-18:44:08,273","-39:49:57,280",,,1135,1135,1135,,,11,SONDA CONVENCIONAL 35
342700141500,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-44-ES,7RSM 0044 ES,19/11/1985,21/11/1985,21/11/1985,"-18:45:03,762","-39:49:45,273","-18:45:03,762","-39:49:45,273",,,1191,1191,1191,,,26,SONDA CONVENCIONAL 91
342700141700,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-45-ES,7RSM 0045 ES,23/11/1985,27/11/1985,27/11/1985,"-18:45:13,955","-39:49:49,590","-18:45:13,955","-39:49:49,590",,,1191,1191,1191,,,30,SONDA CONVENCIONAL 91
342700121300,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-58-ES,7SM 0058 ES,19/02/1985,25/02/1985,25/02/1985,"-18:45:01,222","-39:46:59,987","-18:45:01,222","-39:46:59,987",,,1524,1524,1524,,,6,SONDA CONVENCIONAL 91
342700124700,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-59-ES,7SM 0059 ES,10/04/1985,15/04/1985,15/04/1985,"-18:47:49,253","-39:47:40,043","-18:47:49,253","-39:47:40,043",,,1618,1618,1618,,,8,SONDA CONVENCIONAL 91
342700125200,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-60-ES,7SM 0060 ES,17/04/1985,22/04/1985,22/04/1985,"-18:48:01,990","-39:47:40,094","-18:48:01,990","-39:47:40,094",,,1590,1590,1590,,,7,SONDA CONVENCIONAL 91
342700125400,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-61-ES,7SM 0061 ES,23/04/1985,28/04/1985,28/04/1985,"-18:47:54,158","-39:47:32,556","-18:47:54,158","-39:47:32,556",,,1599,1599,1599,,,7,SONDA CONVENCIONAL 91
342700126400,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-62-ES,7SM 0062 ES,07/05/1985,12/05/1985,12/05/1985,"-18:46:25,041","-39:47:25,980","-18:46:25,041","-39:47:25,980",,,1576,1576,1576,,,7,SONDA CONVENCIONAL 91
342700126700,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-63-ES,7SM 0063 ES,14/05/1985,18/05/1985,18/05/1985,"-18:46:36,725","-39:47:27,762","-18:46:36,725","-39:47:27,762",,,1521,1521,1521,,,7,SONDA CONVENCIONAL 91
342700127300,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-64-ES,7SM 0064 ES,20/05/1985,23/05/1985,23/05/1985,"-18:46:07,150","-39:47:33,025","-18:46:07,150","-39:47:33,025",,,1537,1537,1537,,,6,SONDA CONVENCIONAL 91
342700128100,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-65-ES,7SM 0065 ES,29/05/1985,03/06/1985,03/06/1985,"-18:48:08,493","-39:47:28,173","-18:48:08,493","-39:47:28,173",,,1616,1616,1616,,,6,SONDA CONVENCIONAL 35
342700128300,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-66-ES,7SM 0066 ES,02/06/1985,08/06/1985,08/06/1985,"-18:48:31,208","-39:47:39,811","-18:48:31,208","-39:47:39,811",,,1685,1685,1685,,,7,SONDA CONVENCIONAL 91
