Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
72100023195,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-68-RN,7BR68RN,28/07/2008,04/08/2008,16/09/2008,"-05:32:46,057","-37:16:48,565","-05:32:46,175","-37:16:48,719",,,1083,1083,1025,54,0,59.5,SONDA CONVENCIONAL 115
72100023473,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-69-RN,7BR69RN,15/11/2008,20/11/2008,04/01/2009,"-05:32:32,721","-37:16:55,798","-05:32:32,822","-37:16:55,942",,,1087,1083,1000,49.52,0,55.02,SONDA CONVENCIONAL 115
72100022760,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,8-BR-65-RN,8BR65RN,04/01/2008,07/01/2008,,"-05:32:23,644","-37:16:20,723","-05:32:23,737","-37:16:20,862",,,0,638,580,54.1,0,58,SONDA DE PERFURAÇÃO PREST 04
72100022778,Potiguar,BT-POT-10,,Imetame,TERRA,3-POTI-8-RN,3POTI8RN,10/01/2008,18/01/2008,16/02/2008,"-05:27:11,193","-37:30:26,950","-05:27:11,193","-37:30:26,950","-05:27:11,193","-37:30:26,950",780,805,752,47,,53,GREAT - 126
72100022755,Potiguar,BT-POT-3,,Petrosynergy,TERRA,1-PSY-16-RN,1PSY16RN,02/01/2008,29/01/2008,29/01/2008,"-04:59:10,345","-36:58:28,844","-04:59:10,345","-36:58:28,844",,,1316,1771,1625,146,0,149.7,SONDA DE PERFURAÇÃO PREST 06
72100023245,Potiguar,BT-POT-4,ACAUÃ,Potiguar E&P S.A.,TERRA,7-AC-1-RN,7AC1RN,17/08/2008,19/08/2008,20/01/2009,"-05:16:00,528","-37:21:22,584","-05:16:00,640","-37:21:22,725","-05:16:00,640","-37:21:22,725",1028,1028,1000,22.7,0,27.7,SONDA CONVENCIONAL 95
72100022854,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,3-BRSA-590-RN,3JAN1RN,01/03/2008,28/03/2008,01/04/2008,"-05:25:03,402","-37:51:12,624","-05:25:03,402","-37:51:12,624","-05:25:03,914","-37:51:12,930",2186,2056,1920,137.2,0,142,BCH Energy 2
72100023111,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,3-BRSA-630-RN,3JAN2RN,25/06/2008,25/07/2008,18/09/2008,"-05:24:44,716","-37:49:39,330","-05:24:44,716","-37:49:39,322","-05:24:44,716","-37:49:39,322",2238,2332,2200,126.8,0,134.9,SAIPEM-2
72100023570,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,3-BRSA-700D-RN,3JAN3DRN,30/12/2008,29/01/2009,25/05/2009,"-05:24:56,907","-37:50:25,280","-05:24:56,933","-37:50:25,251","-05:25:06,719","-37:50:09,489",2657,2473,2340,129.9,,134.7,BCH Energy 2
72100023134,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,4-BRSA-634D-RN,4JAN4DRN,06/07/2008,29/07/2008,22/09/2008,"-05:25:03,047","-37:49:40,556","-05:25:00,034","-37:49:45,195","-05:25:04,763","-37:49:41,823",2358,2396,2240,123.2,0,128.4,BCH Energy 2
72100023370,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,7-JAN-6-RN,7JAN6RN,06/10/2008,04/11/2008,28/12/2008,"-05:24:50,202","-37:50:11,624","-05:24:46,559","-37:50:17,356",,,0,1032,900,126.84,0,132.34,SONDA CONVENCIONAL 115
72100023369,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,7-JAN-8-RN,7JAN8RN,04/10/2008,21/10/2008,07/12/2008,"-05:24:48,655","-37:50:00,369","-05:24:45,017","-37:50:06,097",,,0,2110,2000,128.62,0,133.46,SONDA CONVENCIONAL 114
72100022806,Potiguar,BT-POT-8,,Potiguar E&P S.A.,TERRA,1-BRSA-580-RN,1AL3RN,07/02/2008,07/03/2008,19/03/2008,"-05:33:43,618","-37:52:12,433","-05:33:43,618","-37:52:12,433",,,1575,2266,2130,125,0,131,SONDA CONVENCIONAL 115
72100022912,Potiguar,BT-POT-8,,Potiguar E&P S.A.,TERRA,1-BRSA-598DP-RN,1AL4DPRN,20/03/2008,31/03/2008,05/04/2008,"-05:33:43,618","-37:52:12,433","-05:33:43,618","-37:52:12,433","-05:33:34,329","-37:52:09,137",1713,1861,1730,125,0,131,SONDA CONVENCIONAL 115
72100023407,Potiguar,BT-POT-9,,Potiguar E&P S.A.,TERRA,1-BRSA-673-RN,1GPR1RN,21/10/2008,28/11/2008,09/10/2009,"-05:30:58,105","-37:39:02,720","-05:30:58,112","-37:39:02,717","-05:30:58,112","-37:39:02,717",2502,2491,2400,84.3,0,93.4,SONDA SAIPEM 3
72100022843,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,6-BRSA-588-RN,6CAC24RN,24/02/2008,20/10/2008,21/03/2011,"-05:35:11,303","-37:29:19,634","-05:35:11,303","-37:29:19,634","-05:35:11,303","-37:29:19,634",4763,4928,4820,103.6,0,114,SONDA CONVENCIONAL 106
72100022763,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1001-RN,7CAM1001RN,06/01/2008,08/01/2008,15/02/2008,"-05:04:30,784","-37:09:49,472","-05:04:30,910","-37:09:49,582",,,0,740,725,9.27,0,14.77,SONDA CONVENCIONAL 114
72100023178,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1006-RN,7CAM1006RN,22/07/2008,23/07/2008,15/08/2008,"-05:05:03,124","-37:10:52,390","-05:05:03,244","-37:10:52,510",,,0,738,720,11.75,0,16.07,SONDA CONVENCIONAL 114
72100022775,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1011D-RN,7CAM1011DRN,13/01/2008,23/01/2008,23/05/2008,"-05:06:37,921","-37:12:26,757","-05:06:38,048","-37:12:26,891",,,886,835,800,1.95,0,7.4,SONDA CONVENCIONAL 114
72100022885,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1014D-RN,7CAM1014DRN,16/03/2008,20/03/2008,30/04/2008,"-05:06:42,510","-37:11:28,567","-05:06:42,624","-37:11:28,658","-05:06:48,644","-37:11:26,436",0,820,800,14.1,0,19.6,SONDA CONVENCIONAL 114
72100022878,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1015-RN,7CAM1015RN,10/03/2008,14/03/2008,18/04/2008,"-05:09:01,798","-37:09:45,679","-05:09:01,920","-37:09:45,782",,,0,1439,1350,83.04,0,86.34,SONDA CONVENCIONAL 114
72100023078,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1025-RN,7CAM1025RN,06/06/2008,10/06/2008,04/07/2008,"-05:07:16,336","-37:14:01,514","-05:07:16,447","-37:14:01,646",,,902,774,750,0,0,23.32,SONDA CONVENCIONAL 114
72100022856,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1053D-RN,7CAM1053DRN,01/03/2008,07/03/2008,17/05/2008,"-05:06:25,179","-37:12:10,300","-05:06:25,283","-37:12:10,407",,,997,880,870,3.48,0,8.98,SONDA CONVENCIONAL 114
72100022941,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1057-RN,7CAM1057RN,09/04/2008,20/04/2008,30/05/2008,"-05:05:03,745","-37:04:24,753","-05:05:03,737","-37:04:24,760",,,1720,1719,1550,162.02,0,167.52,SONDA CONVENCIONAL 114
72100023244,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1059-RN,7CAM1059RN,15/08/2008,18/08/2008,06/09/2008,"-05:06:44,351","-37:11:35,088","-05:06:44,459","-37:11:35,211",,,821,817,800,12.59,0,15.89,SONDA DE PERFURAÇÃO PREST 06
72100022926,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1064-RN,7CAM1064RN,01/04/2008,04/04/2008,14/05/2008,"-05:03:58,915","-37:10:15,656","-05:03:58,906","-37:10:15,659",,,1017,1010,1000,4.74,0,10.24,SONDA CONVENCIONAL 115
72100022787,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1069-RN,7CAM1069RN,20/01/2008,21/01/2008,16/02/2008,"-05:04:33,903","-37:10:14,000","-05:04:33,903","-37:10:14,000",,,0,723,710,11.61,0,15.26,SONDA DE PERFURAÇÃO PREST 07
72100022813,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1071-RN,7CAM1071RN,31/01/2008,04/02/2008,05/03/2008,"-05:04:56,414","-37:10:20,429","-05:04:56,418","-37:10:20,469",,,746,737,715,18.56,0,22.21,SONDA DE PERFURAÇÃO PREST 07
72100023076,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1072-RN,7CAM1072RN,07/06/2008,11/06/2008,08/07/2008,"-05:04:48,526","-37:10:16,458","-05:04:48,537","-37:10:16,445",,,733,732,710,0,0,22.18,SONDA DE PERFURAÇÃO PREST 06
72100022888,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1073-RN,7CAM1073RN,18/03/2008,20/03/2008,17/04/2008,"-05:04:23,649","-37:09:50,655","-05:04:23,650","-37:09:50,653",,,0,736,720,11.83,0,15.48,SONDA DE PERFURAÇÃO PREST 07
72100022898,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1074-RN,7CAM1074RN,24/03/2008,25/03/2008,07/05/2008,"-05:05:45,936","-37:11:44,695","-05:05:45,951","-37:11:44,685","-05:05:45,936","-37:11:44,695",0,697,685,6.65,0,10.3,SONDA DE PERFURAÇÃO PREST 07
72100022857,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1079-RN,7CAM1079RN,03/03/2008,06/03/2008,21/04/2008,"-05:07:20,537","-37:12:09,721","-05:07:20,550","-37:12:09,688",,,0,934,930,12.03,0,15.33,SONDA DE PERFURAÇÃO PREST 04
72100023048,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1083-RN,7CAM1083RN,28/05/2008,30/05/2008,12/07/2008,"-05:09:26,855","-37:14:27,961","-05:09:26,825","-37:14:27,957",,,780,773,760,0,0,14.11,SONDA DE PERFURAÇÃO PREST 07
72100022850,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1087-RN,7CAM1087RN,25/02/2008,28/02/2008,27/03/2008,"-05:07:49,024","-37:11:02,015","-05:07:49,076","-37:11:02,174",,,796,784,750,29.85,0,33.5,SONDA DE PERFURAÇÃO PREST 07
72100022821,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1092-RN,7CAM1092RN,09/02/2008,13/02/2008,10/03/2008,"-05:06:40,268","-37:11:22,856","-05:06:40,253","-37:11:22,909",,,808,801,780,16.8,0,20.45,SONDA DE PERFURAÇÃO PREST 07
72100023705,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1095-RN,7CAM1095RN,31/12/2008,13/04/2009,14/04/2009,"-05:04:57,174","-37:04:05,254","-05:04:57,173","-37:04:05,254","-05:04:57,173","-37:04:05,254",1711,1551,1500,45.98,0,51.48,SONDA CONVENCIONAL 114
72100023224,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1105-RN,7CAM1105RN,08/08/2008,11/08/2008,21/09/2008,"-05:03:16,083","-37:08:12,686","-05:03:16,087","-37:08:12,692",,,979,971,955,11.44,0,14.74,SONDA DE PERFURAÇÃO PREST 04
72100023421,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1106-RN,7CAM1106RN,29/10/2008,02/11/2008,03/11/2008,"-05:03:04,062","-37:08:17,652","-05:03:04,062","-37:08:17,651","-05:03:04,062","-37:08:17,651",950,944,930,5.06,0,8.36,SONDA DE PERFURAÇÃO PREST 06
72100023383,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1107-RN,7CAM1107RN,09/10/2008,12/10/2008,05/12/2008,"-05:04:12,288","-37:07:57,066","-05:04:12,317","-37:07:57,176",,,0,772,740,28.17,0,31.47,SSP-04
72100023478,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1108-RN,7CAM1108RN,18/11/2008,19/11/2008,12/12/2008,"-05:05:05,857","-37:11:33,517","-05:05:05,856","-37:11:33,517",,,707,703,695,5.18,0,8.48,SONDA DE PERFURAÇÃO PREST 04
72100023323,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1110-RN,7CAM1110RN,16/09/2008,20/09/2008,01/11/2008,"-05:06:55,152","-37:11:16,685","-05:06:55,173","-37:11:16,686",,,860,853,835,14.79,0,18.59,PROEN-01
72100023465,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1114-RN,7CAM1114RN,13/11/2008,19/11/2008,17/01/2009,"-05:07:09,119","-37:17:53,662","-05:07:09,128","-37:17:53,649",,,0,708,700,5.73,0,10.05,SONDA DE PERFURAÇÃO PREST 06
72100023443,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1116-RN,7CAM1116RN,06/11/2008,10/11/2008,10/12/2008,"-05:08:54,116","-37:16:41,718","-05:08:54,111","-37:16:41,663",,,0,706,700,3.22,0,7.54,SONDA DE PERFURAÇÃO PREST 06
72100023367,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1120-RN,7CAM1120RN,05/10/2008,08/10/2008,10/06/2009,"-05:10:37,745","-37:16:12,317","-05:10:37,741","-37:16:12,315",,,775,766,733,40.29,0,44.09,SONDA DE PERFURAÇÃO PREST 07
72100023413,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1121-RN,7CAM1121RN,24/10/2008,27/10/2008,13/11/2008,"-05:09:05,900","-37:16:07,473","-05:09:05,884","-37:16:07,494",,,0,787,760,24.45,0,28.85,SONDA DE PERFURAÇÃO PREST 07
72100023428,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1122-RN,7CAM1122RN,03/11/2008,07/11/2008,25/11/2008,"-05:08:57,458","-37:16:04,040","-05:08:57,424","-37:16:03,989",,,0,787,760,21.74,0,26.14,SONDA DE PERFURAÇÃO PREST 07
72100023025,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1130-RN,7CAM1130RN,19/05/2008,23/05/2008,24/06/2008,"-05:11:34,383","-37:15:21,243","-05:11:34,383","-37:15:21,243",,,760,758,738,18.17,0,22.49,SONDA DE PERFURAÇÃO PREST 07
72100022960,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1136-RN,7CAM1136RN,20/04/2008,22/04/2008,29/05/2008,"-05:09:12,211","-37:14:26,282","-05:09:12,211","-37:14:26,282",,,758,743,731,0,0,12.29,SONDA DE PERFURAÇÃO PREST 06
72100023062,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1137-RN,7CAM1137RN,02/06/2008,04/06/2008,10/08/2008,"-05:08:56,504","-37:14:04,064","-05:08:56,496","-37:14:04,080",,,0,752,743,5.27,0,9.59,SONDA DE PERFURAÇÃO PREST 07
72100023352,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1138D-RN,7CAM1138DRN,21/09/2008,26/09/2008,03/12/2008,"-05:09:18,108","-37:14:03,514","-05:09:18,440","-37:14:03,827",,,0,757,750,1.72,0,7.22,SONDA CONVENCIONAL 114
72100023560,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1140-RN,7CAM1140RN,25/12/2008,26/12/2008,22/01/2009,"-05:04:15,864","-37:10:22,709","-05:04:16,986","-37:10:22,528",,,724,721,710,7.74,0,12.14,PROEN-01
72100022851,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1142-RN,7CAM1142RN,25/02/2008,27/02/2008,28/04/2008,"-05:04:40,466","-37:10:14,132","-05:04:40,453","-37:10:13,472",,,0,735,720,11.76,0,16.08,SONDA DE PERFURAÇÃO PREST 06
72100023441,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1143-RN,7CAM1143RN,05/11/2008,08/11/2008,30/12/2008,"-05:04:20,027","-37:10:14,039","-05:04:20,027","-37:10:14,032",,,0,1010,1000,6.47,0,9.77,SONDA DE PERFURAÇÃO PREST 04
72100023516,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1144-RN,7CAM1144RN,04/12/2008,08/12/2008,24/12/2008,"-05:04:04,938","-37:10:13,393","-05:04:04,937","-37:10:13,393",,,0,725,715,5.71,0,10.11,PROEN-01
72100023319,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1145D-RN,7CAM1145DRN,14/09/2008,16/09/2008,17/10/2008,"-05:04:25,561","-37:10:09,128","-05:04:25,550","-37:10:09,127","-05:04:23,073","-37:10:05,759",759,719,710,5.69,0,11.19,SONDA CONVENCIONAL 115
72100022896,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1146-RN,7CAM1146RN,22/03/2008,25/03/2008,23/05/2008,"-05:04:18,106","-37:09:53,750","-05:04:18,103","-37:09:53,749",,,740,737,720,11.65,0,14.95,SONDA DE PERFURAÇÃO PREST 06
72100022908,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1147-RN,7CAM1147RN,27/03/2008,28/03/2008,25/04/2008,"-05:04:21,801","-37:09:45,301","-05:04:21,809","-37:09:45,298",,,0,737,720,12.02,0,16.34,SONDA DE PERFURAÇÃO PREST 06
72100023003,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1148-RN,7CAM1148RN,08/05/2008,10/05/2008,07/07/2008,"-05:04:25,330","-37:09:36,841","-05:04:25,327","-37:09:36,849",,,991,990,970,0,0,20.65,SONDA DE PERFURAÇÃO PREST 06
72100022899,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1149-RN,7CAM1149RN,24/03/2008,28/03/2008,14/05/2008,"-05:06:27,018","-37:09:08,149","-05:06:27,018","-37:09:08,149",,,766,764,735,24.58,0,29.58,SONDA CONVENCIONAL 95
72100022931,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1150-RN,7CAM1150RN,04/04/2008,07/04/2008,23/06/2008,"-05:05:27,772","-37:08:43,611","-05:05:27,774","-37:08:43,606",,,912,908,870,34.4,0,38.72,SONDA DE PERFURAÇÃO PREST 06
72100022936,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1152-RN,7CAM1152RN,05/04/2008,10/04/2008,23/05/2008,"-05:05:10,635","-37:08:36,498","-05:05:10,667","-37:08:36,480",,,945,942,912,26.32,0,29.62,SONDA DE PERFURAÇÃO PREST 06
72100022947,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1153-RN,7CAM1153RN,12/04/2008,14/04/2008,15/05/2008,"-05:05:23,018","-37:08:31,576","-05:05:23,018","-37:08:31,576",,,771,770,738,28.91,0,33.26,SONDA DE PERFURAÇÃO PREST 06
72100023124,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1154-RN,7CAM1154RN,30/06/2008,04/07/2008,26/08/2008,"-05:05:14,564","-37:08:28,299","-05:05:14,514","-37:08:28,299",,,0,979,959,16.24,0,19.54,SONDA DE PERFURAÇÃO PREST 06
72100023107,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1155-RN,7CAM1155RN,23/06/2008,27/06/2008,23/07/2008,"-05:04:40,453","-37:08:13,896","-05:04:40,459","-37:08:13,894",,,764,762,730,28.02,0,32.34,SONDA DE PERFURAÇÃO PREST 06
72100023126,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1156-RN,7CAM1156RN,01/07/2008,04/07/2008,26/07/2008,"-05:04:37,797","-37:08:07,657","-05:04:37,797","-37:08:07,651",,,770,766,737,25.55,0,29.87,SONDA DE PERFURAÇÃO PREST 06
72100023377,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1158-RN,7CAM1158RN,15/10/2008,26/10/2008,04/12/2008,"-05:04:44,951","-37:07:50,713","-05:04:44,951","-37:07:50,729",,,0,845,810,30.53,0,33.83,SONDA DE PERFURAÇÃO PREST 04
72100023108,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1159-RN,7CAM1159RN,23/06/2008,27/06/2008,14/07/2008,"-05:04:57,109","-37:07:45,944","-05:04:57,110","-37:07:45,959",,,790,789,745,40.43,0,43.73,SONDA DE PERFURAÇÃO PREST 06
72100023149,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1160-RN,7CAM1160RN,09/07/2008,11/07/2008,06/08/2008,"-05:04:34,031","-37:07:40,647","-05:04:34,031","-37:07:40,647",,,0,783,740,38.47,0,42.79,SONDA PIONEIRA BRASIL
72100022972,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1161-RN,7CAM1161RN,25/04/2008,28/04/2008,26/05/2008,"-05:04:25,696","-37:07:37,637","-05:04:25,696","-37:07:37,637",,,793,788,740,43.74,0,48.74,SONDA DE PRODUÇÃO TERRESTRE 84
72100023125,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1162-RN,7CAM1162RN,27/06/2008,04/07/2008,16/07/2008,"-05:04:37,599","-37:07:32,805","-05:04:37,617","-37:07:32,808",,,788,785,740,42.7,0,48.2,SONDA DE PRODUÇÃO TERRESTRE 84
72100023091,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1164-RN,7CAM1164RN,12/06/2008,22/06/2008,26/07/2008,"-05:04:02,289","-37:06:58,291","-05:04:02,289","-37:06:58,291",,,1079,1060,100,55.58,0,59.9,SONDA DE PERFURAÇÃO PREST 06
72100023344,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1166-RN,7CAM1166RN,26/09/2008,28/09/2008,30/10/2008,"-05:07:40,534","-37:14:07,102","-05:07:40,527","-37:14:07,102",,,756,755,730,21.34,0,25.66,SONDA DE PERFURAÇÃO PREST 06
72100023340,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1167-RN,7CAM1167RN,21/09/2008,23/09/2008,29/10/2008,"-05:07:44,012","-37:13:58,325","-05:07:43,975","-37:13:58,320",,,750,749,730,16.3,0,20.62,SONDA DE PERFURAÇÃO PREST 06
72100023301,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1168-RN,7CAM1168RN,29/08/2008,31/08/2008,05/10/2008,"-05:08:03,645","-37:13:57,790","-05:08:03,641","-37:13:57,797",,,767,760,750,6.95,0,11.27,SONDA DE PERFURAÇÃO PREST 06
72100023266,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1170-RN,7CAM1170RN,23/08/2008,26/08/2008,20/09/2008,"-05:08:22,639","-37:13:50,091","-05:08:22,638","-37:13:50,091",,,748,746,740,3.26,0,7.58,SONDA DE PERFURAÇÃO PREST 06
72100023353,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1173-RN,7CAM1173RN,02/10/2008,04/10/2008,22/10/2008,"-05:07:59,922","-37:13:45,228","-05:07:59,925","-37:13:45,235",,,709,708,700,4.32,0,8.64,SONDA DE PERFURAÇÃO PREST 06
72100023298,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1174-RN,7CAM1174RN,10/09/2008,12/09/2008,18/10/2008,"-05:06:58,582","-37:13:37,645","-05:06:58,598","-37:13:37,643",,,754,748,740,6.32,0,10.64,SONDA DE PERFURAÇÃO PREST 06
72100023322,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1175-RN,7CAM1175RN,15/09/2008,17/09/2008,21/10/2008,"-05:07:11,156","-37:13:29,858","-05:07:11,150","-37:13:29,885",,,762,759,750,6.4,0,10.72,SONDA DE PERFURAÇÃO PREST 04
72100023280,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1176-RN,7CAM1176RN,03/09/2008,06/09/2008,03/10/2008,"-05:08:27,636","-37:13:28,870","-05:08:27,638","-37:13:28,877",,,751,746,740,3.01,0,7.33,SONDA DE PERFURAÇÃO PREST 06
72100023054,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1177D-RN,7CAM1177DRN,31/05/2008,04/06/2008,14/08/2008,"-05:08:34,080","-37:13:28,156","-05:08:34,080","-37:13:28,156",,,0,797,790,0,0,7.39,SONDA CONVENCIONAL 114
72100022833,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1179D-RN,7CAM1179DRN,18/02/2008,24/02/2008,08/04/2008,"-05:06:38,142","-37:12:27,131","-05:06:38,142","-37:12:27,131","-05:06:34,482","-37:12:35,334",0,808,800,1.72,0,7.22,SONDA CONVENCIONAL 114
72100022799,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1180D-RN,7CAM1180DRN,27/01/2008,04/02/2008,03/06/2008,"-05:06:38,220","-37:12:26,956","-05:06:38,220","-37:12:26,956","-05:06:40,530","-37:12:32,915",894,808,800,1.97,0,7.5,SONDA CONVENCIONAL 114
72100023045,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1181D-RN,7CAM1181DRN,27/05/2008,01/06/2008,03/06/2008,"-05:06:58,647","-37:12:25,372","-05:06:58,640","-37:12:25,365",,,894,864,855,0,0,8.51,SONDA CONVENCIONAL 114
72100022924,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1182-RN,7CAM1182RN,30/03/2008,31/03/2008,06/05/2008,"-05:07:04,851","-37:12:23,108","-05:07:04,859","-37:12:23,115",,,921,948,940,4.73,0,8.03,SONDA DE PERFURAÇÃO PREST 04
72100023147,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1183-RN,7CAM1183RN,08/07/2008,12/07/2008,02/09/2008,"-05:06:56,040","-37:12:19,555","-05:06:56,074","-37:12:19,565",,,921,917,910,4.34,0,9.84,SONDA DE PERFURAÇÃO PREST 04
72100023204,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1184D-RN,7CAM1184DRN,29/07/2008,04/08/2008,24/08/2008,"-05:06:41,496","-37:12:19,283","-05:06:41,496","-37:12:19,283",,,0,863,855,2.9,0,8.4,SONDA CONVENCIONAL 114
72100023172,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1185D-RN,7CAM1185DRN,18/07/2008,25/07/2008,24/08/2008,"-05:06:33,024","-37:12:14,593","-05:06:33,029","-37:12:14,597",,,1046,820,797,2.86,0,8.36,SONDA CONVENCIONAL 114
72100022839,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1186-RN,7CAM1186RN,18/02/2008,21/02/2008,27/04/2008,"-05:07:28,806","-37:12:13,191","-05:07:28,806","-37:12:13,192",,,0,823,810,9.36,0,13.01,SONDA DE PERFURAÇÃO PREST 07
