Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
72100027900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1130-RN,7ET1130RN,05/11/2014,06/11/2014,25/11/2014,"-05:23:51,244","-36:54:10,201","-05:23:51,249","-36:54:10,204","-05:23:51,249","-36:54:10,204",270,260,208,48.46,0,52.11,EBS-07
72100027962,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1132-RN,7ET1132RN,17/12/2014,20/12/2014,05/01/2015,"-05:23:47,785","-36:54:26,222","-05:23:46,363","-36:54:25,038","-05:23:46,363","-36:54:25,038",270,264,205,56.76,0,60.41,EBS-07
72100027935,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1135-RN,7ET1135RN,26/11/2014,29/11/2014,22/12/2014,"-05:23:54,435","-36:54:19,997","-05:23:54,438","-36:54:19,982","-05:23:54,438","-36:54:19,982",272,262,205,52.14,0,55.79,EBS-07
72100027964,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1140-RN,7ET1140RN,22/12/2014,23/12/2014,18/01/2015,"-05:23:44,541","-36:54:29,351","-05:23:44,541","-36:54:29,360","-05:23:44,541","-36:54:29,360",270,261,205,56.9,0,60.55,EBS-07
30100027841,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-763-CE,7FZB763CE,16/10/2014,17/10/2014,23/11/2014,"-04:40:34,855","-37:30:50,720","-04:41:43,136","-37:31:39,537","-04:41:43,136","-37:31:39,537",469,510,437,60.31,0,63.96,EBS-07
30100027893,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-773-CE,7FZB773CE,25/10/2014,28/10/2014,20/11/2014,"-04:40:21,642","-37:30:31,205","-04:41:49,693","-37:31:39,622","-04:41:49,693","-37:31:39,622",467,507,430,61.06,0,64.71,EBS-07
30100027679,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-797-CE,7FZB797CE,10/07/2014,11/07/2014,25/08/2014,"-04:40:24,933","-37:30:40,896","-04:43:49,670","-37:36:22,460","-04:43:49,670","-37:36:22,460",349,500,425,38.12,0,41.77,EBS-07
30100027718,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-799-CE,7FZB799CE,03/08/2014,04/08/2014,28/08/2014,"-04:40:18,348","-37:30:34,410","-04:43:16,874","-37:34:09,235","-04:43:16,874","-37:34:09,235",409,506,430,39.52,0,43.17,EBS-07
30100027892,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-802-CE,7FZB802CE,24/10/2014,25/10/2014,17/11/2014,"-04:42:31,148","-37:32:21,629","-04:41:41,378","-37:31:41,266","-04:41:41,378","-37:31:41,266",470,445,395,59.67,0,63.32,EBS-07
30100027839,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-804-CE,7FZB804CE,21/10/2014,22/10/2014,15/11/2014,"-04:40:57,634","-37:31:00,440","-04:41:41,525","-37:31:37,903","-04:41:41,525","-37:31:37,903",470,500,430,60.22,0,63.87,SONDA DE PERFURAÇÃO PREST 07
72100027618,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,7-LOR-79-RN,7LOR79RN,27/04/2014,09/05/2014,10/06/2014,"-05:30:55,393","-37:28:32,745","-05:30:58,901","-37:29:55,214","-05:30:58,901","-37:29:55,214",1201,1238,1160,81.6,0,86.6,SONDA CONVENCIONAL 95
72101027519,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,6-BRSA-1237DP-RNS,6SER42DPRNS,30/03/2014,03/04/2014,13/04/2014,"-05:05:17,360","-36:33:18,839","-05:05:17,372","-36:33:18,829","-05:03:47,071","-36:33:09,133",3553,3589,1204,2.97,0,12.57,SONDA CONVENCIONAL 106
72101027995,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-29D-RNS,7SER29DRNS,24/12/2014,11/03/2015,03/06/2015,"-05:05:21,838","-36:32:44,882","-05:05:21,084","-36:32:44,088","-05:03:44,013","-36:32:35,092",3860,3900,1000,0,2.73,12.33,SONDA CONVENCIONAL 106
72101027431,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-40D-RNS,7SER40DRNS,28/01/2014,28/03/2014,24/05/2014,"-05:05:17,360","-36:33:18,839","-05:05:17,372","-36:33:18,829","-05:33:57,578","-36:33:10,424",3326,3332,1000,2.97,0,12.57,SONDA CONVENCIONAL 106
72100027812,Potiguar,POT-T-613,,Petrobras,TERRA,1-BRSA-1270D-RN,1SLU1DRN,06/10/2014,23/10/2014,28/10/2014,"-05:20:15,956","-36:56:48,434","-05:20:15,945","-36:56:48,434","-05:20:09,059","-36:56:50,106",1911,2169,2050,43.7,0,53.3,SONDA CONVENCIONAL 106
72100027490,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,3-BRSA-1232-RN,3ARG805RN,13/03/2014,19/03/2014,22/03/2014,"-05:20:14,637","-36:42:09,510","-05:20:14,638","-36:42:09,440","-05:20:14,638","-36:42:09,440",489,520,490,25.2,0,30.2,SONDA CONVENCIONAL 95
72100027851,Potiguar,,BARRINHA LESTE,Petrobras,TERRA,7-BRL-3-RN,7BRL3RN,29/04/2014,05/10/2014,04/12/2014,"-05:13:28,473","-37:14:23,348","-05:13:27,078","-37:14:22,122","-05:13:27,078","-37:14:22,122",1230,1230,1211.79,13.87,0,18.87,SONDA CONVENCIONAL 95
72100027768,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1309-RN,7CAM1309RN,27/07/2014,28/07/2014,09/08/2014,"-05:09:43,689","-37:18:39,825","-05:09:43,691","-37:18:39,823","-05:09:43,691","-37:18:39,823",809,808,750,3.39,0,8.19,SONDA CONVENCIONAL 86
72100027864,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1397-RN,7CAM1397RN,11/10/2014,14/10/2014,31/10/2014,"-05:08:29,615","-37:09:13,734","-05:08:29,617","-37:09:13,734","-05:08:29,617","-37:09:13,734",805,802.28,720,80.05,0,85,SONDA CONVENCIONAL 95
72100027987,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1398A-RN,7CAM1398ARN,14/12/2014,27/12/2014,19/01/2015,"-05:09:41,159","-37:18:33,692","-05:09:40,750","-37:18:34,203","-05:09:40,750","-37:18:34,203",712,687.18,680,4.01,0,10.01,SONDA CONVENCIONAL 86
72100027710,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1398-RN,7CAM1398RN,01/08/2014,01/08/2014,04/11/2014,"-05:09:41,159","-37:18:33,692","-05:09:41,164","-37:18:33,692","-05:09:41,164","-37:18:33,692",46,687.18,680,4.05,0,8,SONDA CONVENCIONAL 86
72100027573,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1434-RN,7CAM1434RN,15/04/2014,22/04/2014,14/05/2014,"-05:09:00,307","-37:17:05,948","-05:09:00,309","-37:17:05,946","-05:09:00,309","-37:17:05,946",849,847,840,3.75,0,8.75,SONDA CONVENCIONAL 95
72100027572,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1499-RN,7CAM1499RN,25/03/2014,01/04/2014,22/04/2014,"-05:08:34,165","-37:09:18,335","-05:08:34,168","-37:09:18,337","-05:08:34,168","-37:09:18,337",799,798,720,73.13,0,78.13,SONDA CONVENCIONAL 95
72100027863,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1501D-RN,7CAM1501DRN,04/09/2014,11/09/2014,13/10/2014,"-05:09:00,246","-37:17:05,755","-05:09:00,725","-37:17:04,488","-05:08:56,902","-37:17:00,620",861,808,750,3.71,0,7.66,SONDA CONVENCIONAL 86
72100027540,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-11-RN,7-CLD-PE-5-RN,26/03/2014,31/03/2014,05/04/2014,"-05:16:33,210","-37:32:33,573","-05:16:33,210","-37:32:33,573","-05:16:33,210","-37:32:33,573",548.41,543,-460,79.1,0,83.9,SONDA DE PERFURAÇÃO ELF-02
72100027566,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-12-RN,7-CLD-PE-3-RN,07/04/2014,11/04/2014,11/04/2014,"-05:16:23,980","-37:32:26,936","-05:16:23,960","-37:32:26,946","-05:16:23,960","-37:32:26,946",543,543,-460,80.07,0,84.87,SONDA DE PERFURAÇÃO ELF-02
72100027567,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-13-RN,7-CLD-PW-3-RN,13/04/2014,15/04/2014,18/04/2014,"-05:16:25,761","-37:33:47,024","-05:16:25,735","-37:33:47,053","-05:16:25,735","-37:33:47,053",551.3,553,-460,89.39,0,94.19,SONDA DE PERFURAÇÃO ELF-02
72100027584,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-14-RN,7-CLD-PW-10-RN,20/04/2014,22/04/2014,24/04/2014,"-05:16:13,791","-37:33:33,884","-05:16:13,796","-37:33:33,885","-05:16:13,796","-37:33:33,885",551.7,549,-460,86.04,0,90.84,SONDA DE PERFURAÇÃO ELF-02
72100027585,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-15-RN,7-CLD-PW-12-RN,26/04/2014,28/04/2014,30/04/2014,"-05:16:28,288","-37:33:26,748","-05:16:28,264","-37:33:26,757","-05:16:28,264","-37:33:26,757",556,549,-460,85.44,0,90.24,SONDA DE PERFURAÇÃO ELF-02
72100027586,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-16-RN,7-CLD-PE-4-RN,15/05/2014,17/05/2014,17/05/2014,"-05:16:28,611","-37:32:30,238","-05:16:28,583","-37:32:30,233","-05:16:28,583","-37:32:30,233",546.5,544,-460,81.22,0,86.02,SONDA DE PERFURAÇÃO ELF-02
72100027588,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-17-RN,7-CLD-PW-14-RN,20/05/2014,21/05/2014,25/05/2014,"-05:16:37,233","-37:33:17,065","-05:16:37,228","-37:33:38,067","-05:16:37,228","-37:33:38,067",552,551,-460,92.8,0,88.02,SONDA DE PERFURAÇÃO ELF-02
72100027456,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1224-RN,3ET1420RN,13/02/2014,17/02/2014,06/04/2014,"-05:23:27,576","-36:51:06,529","-05:23:27,573","-36:51:06,530","-05:23:27,573","-36:51:06,530",458,444,428,11.2,0,16.2,SONDA CONVENCIONAL 95
72100027469,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1227-RN,3ET1430RN,22/02/2014,26/02/2014,26/02/2014,"-05:22:46,713","-36:54:25,706","-05:22:46,711","-36:54:25,700","-05:22:46,711","-36:54:25,700",597,577,510,62.5,0,67.5,SONDA CONVENCIONAL 95
72100027489,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1231-RN,3ET1470RN,04/03/2014,08/03/2014,08/03/2014,"-05:21:01,276","-36:49:41,012","-05:21:01,274","-36:49:41,007","-05:21:01,274","-36:49:41,007",645,605,590,10,0,15,SONDA CONVENCIONAL 95
72100027385,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1150-RN,7ET1150RN,01/01/2014,03/01/2014,25/01/2014,"-05:22:29,838","-36:48:03,525","-05:22:29,838","-36:48:03,525","-05:22:29,838","-36:48:03,525",294,321,290,28.09,0,32.04,SONDA CONVENCIONAL 86
72100027601,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1262-RN,7ET1262RN,08/04/2014,11/04/2014,01/05/2014,"-05:23:39,404","-36:53:46,005","-05:23:39,401","-36:53:46,007","-05:23:39,401","-36:53:46,007",257,250,212,34.14,0,37.79,EBS-07
72100027462,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1308D-RN,7ET1308DRN,17/02/2014,20/02/2014,01/03/2014,"-05:23:36,732","-36:53:45,817","-05:23:37,739","-36:53:47,443","-05:23:36,732","-36:53:45,817",284,250,210,36.93,0,40.88,SONDA CONVENCIONAL 86
72100027539,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1311-RN,7ET1311RN,31/03/2014,02/04/2014,13/04/2014,"-05:23:42,594","-36:53:46,023","-05:23:42,593","-36:53:46,024","-05:23:42,591","-36:53:46,024",256,250,214,31.05,0,34.7,EBS-07
72100027558,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1312-RN,7ET1312RN,04/04/2014,06/04/2014,07/05/2014,"-05:23:45,845","-36:53:46,079","-05:23:45,838","-36:53:46,077","-05:23:45,845","-36:53:46,078",255,249,215,29.99,0,33.64,SONDA CONVENCIONAL 86
72100027478,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1314D-RN,7ET1314DRN,23/02/2014,24/02/2014,23/03/2014,"-05:23:38,502","-36:53:50,452","-05:23:38,502","-36:53:50,456","-05:23:39,542","-36:53:48,990",293,257,215,40.13,0,44.08,SONDA CONVENCIONAL 86
72100027597,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1316-RN,7ET1316RN,14/04/2014,25/04/2014,24/04/2014,"-05:23:42,703","-36:53:49,242","-05:23:42,699","-36:53:49,243","-05:23:42,699","-36:53:49,243",258,255,215,34.52,0,38.17,SONDA CONVENCIONAL 86
72100027473,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1317D-RN,7ET1317DRN,19/02/2014,20/02/2014,02/03/2014,"-05:23:37,746","-36:53:48,155","-05:23:37,743","-36:53:48,144","-05:23:36,321","-36:53:49,293",282,257,215,36.94,0,40.89,SONDA CONVENCIONAL 86
72100027598,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1318-RN,7ET1318RN,28/04/2014,29/04/2014,12/05/2014,"-05:23:45,854","-36:53:49,290","-05:23:45,859","-36:53:49,283","-05:23:45,859","-36:53:49,283",258,252,215,33.93,0,37.88,SONDA CONVENCIONAL 86
72100027562,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1319-RN,7ET1319RN,14/04/2014,18/04/2014,29/04/2014,"-05:23:49,043","-36:53:49,379","-05:23:48,914","-36:53:49,339","-05:23:48,914","-36:53:49,339",258,256,219,35.13,0,39.08,SONDA CONVENCIONAL 86
72100027527,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1321D-RN,7ET1321DRN,21/03/2014,23/03/2014,28/04/2014,"-05:23:35,747","-36:53:52,608","-05:23:35,519","-36:53:53,001","-05:23:36,591","-36:53:52,312",270,255,210,42.99,0,46.94,SONDA CONVENCIONAL 86
72100027496,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1322D-RN,7ET1322DRN,02/03/2014,03/03/2014,27/03/2014,"-05:23:28,420","-36:53:51,370","-05:23:28,421","-36:53:51,368","-05:23:29,594","-36:53:52,239",270,257,214,39.35,0,43.3,SONDA CONVENCIONAL 86
72100027483,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1323D-RN,7ET1323DRN,26/02/2014,28/02/2014,24/03/2014,"-05:23:38,703","-36:53:51,010","-05:23:38,706","-36:53:51,008","-05:23:39,229","-36:53:52,758",296,255,210,40.11,0,44.06,SONDA CONVENCIONAL 86
72100027564,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1324-RN,7ET1324RN,14/04/2014,15/04/2014,04/05/2014,"-05:23:29,642","-36:53:55,554","-05:23:29,640","-36:53:55,547","-05:23:29,640","-36:53:55,547",255,254,210,39.27,0,42.92,EBS-07
72100027961,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1326-RN,7ET1326RN,15/12/2014,17/12/2014,30/12/2014,"-05:23:36,083","-36:53:55,857","-05:23:36,079","-36:53:55,859","-05:23:36,079","-36:53:55,859",268,267,207,46.34,0,50.64,EBS-04
72100027533,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1327D-RN,7ET1327DRN,25/03/2014,29/03/2014,20/04/2014,"-05:23:37,707","-36:53:56,790","-05:23:37,708","-36:53:56,789","-05:23:39,403","-36:53:55,842",286,265,213,48.15,0,52.1,SONDA CONVENCIONAL 86
72100027501,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1330D-RN,7ET1330DRN,06/03/2014,07/03/2014,25/03/2014,"-05:23:38,502","-36:53:59,642","-05:23:38,503","-36:53:59,641","-05:23:39,610","-36:53:59,349",264,267,213,49.18,0,53.13,SONDA CONVENCIONAL 86
72100027512,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1331D-RN,7ET1331DRN,12/03/2014,14/03/2014,06/04/2014,"-05:23:41,893","-36:54:01,650","-05:23:41,888","-36:54:01,652","-05:23:40,075","-36:54:02,172",291,265,210,47.73,0,51.68,SONDA CONVENCIONAL 86
72100027506,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1332D-RN,7ET1332DRN,09/03/2014,10/03/2014,01/04/2014,"-05:23:36,334","-36:54:02,546","-05:23:36,144","-36:54:04,228","-05:23:36,334","-36:54:02,542",282,264,210,49.47,0,53.42,SONDA CONVENCIONAL 86
72100027901,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1334-RN,7ET1334RN,08/11/2014,09/11/2014,24/11/2014,"-05:23:49,392","-36:54:05,355","-05:23:49,404","-36:54:05,370","-05:23:49,404","-36:54:05,370",270,266,212,48.95,0,52.6,EBS-07
72100027599,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1335-RN,7ET1335RN,03/05/2014,07/05/2014,11/06/2014,"-05:23:35,882","-36:54:05,404","-05:23:36,148","-36:54:05,398","-05:23:36,148","-36:54:05,400",268,264,210,49.53,0,53.48,SONDA CONVENCIONAL 86
72100027943,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1336-RN,7ET1336RN,16/11/2014,18/11/2014,10/12/2014,"-05:23:45,916","-36:54:05,533","-05:23:45,907","-36:54:05,529","-05:23:45,907","-36:54:05,529",268,268,212,49.87,0,54.17,EBS-04
72100027541,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1338D-RN,7ET1338DRN,31/03/2014,02/04/2014,26/04/2014,"-05:23:37,914","-36:54:06,629","-05:23:40,617","-36:54:07,266","-05:23:39,404","-36:54:05,811",283,266,210,52.57,0,56.52,SONDA CONVENCIONAL 86
72100027600,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1339-RN,7ET1339RN,12/05/2014,18/05/2014,30/05/2014,"-05:23:41,225","-36:54:13,567","-05:23:41,226","-36:54:13,566","-05:23:41,226","-36:54:13,566",270,266,210,51.37,0,55.32,SONDA CONVENCIONAL 86
72100027516,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1342D-RN,7ET1342DRN,16/03/2014,18/03/2014,09/04/2014,"-05:23:34,756","-36:54:07,648","-05:23:34,755","-36:54:07,646","-05:23:36,095","-36:54:08,713",281,264,210,46.59,0,50.54,SONDA CONVENCIONAL 86
72100027557,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1344D-RN,7ET1344DRN,04/04/2014,07/04/2014,05/05/2014,"-05:23:41,505","-36:54:09,932","-05:23:41,499","-36:54:09,932","-05:23:43,061","-36:54:09,241",281,266,210,52.82,0,56.77,SONDA CONVENCIONAL 86
72100027904,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1349-RN,7ET1349RN,18/11/2014,19/11/2014,23/12/2014,"-05:23:56,111","-36:54:15,120","-05:23:56,079","-36:54:15,066","-05:23:56,079","-36:54:15,066",273,268,212,50.48,0,54.13,EBS-07
72100027902,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1351-RN,7ET1351RN,11/11/2014,13/11/2014,18/12/2014,"-05:23:56,090","-36:54:18,368","-05:23:56,085","-36:54:18,366","-05:23:56,085","-36:54:18,366",270,266,210,51.48,0,55.13,EBS-07
72100027941,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1353-RN,7ET1353RN,09/12/2014,11/12/2014,23/12/2014,"-05:23:56,035","-36:54:21,583","-05:23:56,036","-36:54:21,583","-05:23:56,036","-36:54:21,583",271,263,206,54.26,0,57.91,EBS-07
72100027719,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1355-RN,7ET1355RN,05/08/2014,07/08/2014,13/09/2014,"-05:23:56,144","-36:54:24,700","-05:23:55,793","-36:54:24,853","-05:23:55,793","-36:54:24,853",270,265,205,56.22,0,60.17,SONDA CONVENCIONAL 86
72100027965,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1362-RN,7ET1362RN,25/12/2014,26/12/2014,21/02/2015,"-05:24:02,470","-36:54:28,121","-05:24:02,469","-36:54:28,120","-05:24:02,469","-36:54:28,120",271,272,209,58.26,0,61.91,EBS-07
72100027940,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1363-RN,7ET1363RN,07/12/2014,08/12/2014,26/12/2014,"-05:23:23,546","-36:54:28,319","-05:23:56,092","-36:54:28,208","-05:23:56,092","-36:54:28,208",273,272,209,58.09,0,61.74,EBS-07
72100027903,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1366-RN,7ET1366RN,15/11/2014,16/11/2014,12/12/2014,"-05:24:05,686","-36:54:31,374","-05:24:05,685","-36:54:31,378","-05:24:05,685","-36:54:31,378",270,271,208,57.45,0,61.1,EBS-07
72100027905,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1370-RN,7ET1370RN,20/11/2014,22/11/2014,14/12/2014,"-05:23:49,278","-36:54:34,401","-05:23:49,277","-36:54:34,398","-05:23:49,277","-36:54:34,398",273,274,208,61.36,0,65.01,EBS-07
72100027906,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1375-RN,7ET1375RN,23/11/2014,25/11/2014,13/12/2014,"-05:23:52,436","-36:54:34,812","-05:23:52,439","-36:54:34,810","-05:23:52,439","-36:54:34,810",283,275,209,62.39,0,66.04,EBS-07
72100027967,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1377-RN,7ET1377RN,31/12/2014,01/01/2015,21/01/2015,"-05:23:49,386","-36:54:37,680","-05:23:49,582","-36:54:37,672","-05:23:49,582","-36:54:37,672",282,277,208,63.09,0,66.74,EBS-07
72100027954,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1388-RN,7ET1388RN,12/12/2014,16/12/2014,29/12/2014,"-05:23:49,344","-36:54:44,208","-05:23:49,341","-36:54:44,210","-05:23:49,341","-36:54:44,210",283,277,288,65.84,0,69.49,EBS-07
72100027937,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1389-RN,7ET1389RN,30/11/2014,02/12/2014,19/12/2014,"-05:23:55,788","-36:54:44,218","-05:23:55,792","-36:54:44,214","-05:23:55,792","-36:54:44,214",283,278,208,66.83,0,70.48,EBS-07
72100027480,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1391-RN,7ET1391RN,23/02/2014,25/02/2014,13/03/2014,"-05:23:54,556","-36:56:52,710","-05:23:54,558","-36:56:52,706","-05:23:54,558","-36:56:52,706",258,260,201,52.37,0,56.02,EBS-07
72100027938,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1392-RN,7ET1392RN,04/12/2014,05/12/2014,20/12/2014,"-05:23:52,631","-36:54:44,294","-05:23:52,630","-36:54:44,291","-05:23:52,630","-36:54:44,291",286,277,208,66.56,0,70.21,EBS-07
72100027404,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1394D-RN,7ET1394DRN,12/01/2014,14/01/2014,28/01/2014,"-05:23:59,309","-36:56:53,279","-05:23:56,385","-36:56:53,281","-05:23:57,810","-36:56:52,732",269,280,201,52.74,0,56.69,SONDA CONVENCIONAL 86
72100027485,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1395-RN,7ET1395RN,28/02/2014,01/03/2014,21/03/2014,"-05:24:00,869","-36:56:52,623","-05:24:00,870","-36:56:52,620","-05:24:00,870","-36:56:52,620",258,260,199,55.37,0,59.02,EBS-07
72100027419,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1396D-RN,7ET1396DRN,16/01/2014,19/01/2014,14/02/2014,"-05:24:03,961","-36:56:52,646","-05:24:03,510","-36:56:53,881","-05:24:03,961","-36:56:52,646",269,260,201,55.47,0,59.42,SONDA CONVENCIONAL 86
72100027406,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1397D-RN,7ET1397DRN,09/01/2014,11/01/2014,26/01/2014,"-05:24:07,576","-36:56:53,121","-05:24:07,119","-36:56:52,283","-05:24:07,576","-36:56:53,121",268,260,200,57.11,0,61.06,SONDA CONVENCIONAL 86
72100027522,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1398-RN,7ET1398RN,20/03/2014,21/03/2014,08/04/2014,"-05:24:10,993","-36:56:53,207","-05:24:10,995","-36:56:53,205","-05:24:10,993","-36:56:53,206",261,258,196,57.96,0,61.61,EBS-07
72100027474,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1399-RN,7ET1399RN,20/02/2014,21/02/2014,04/03/2014,"-05:23:54,349","-36:56:49,398","-05:23:54,353","-36:56:49,399","-05:23:54,353","-36:56:49,399",261,290,201,52.1,0,55.75,EBS-07
72100027513,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1401-RN,7ET1401RN,12/03/2014,14/03/2014,05/04/2014,"-05:24:00,694","-36:56:49,020","-05:24:00,783","-36:56:49,089","-05:24:00,694","-36:56:49,019",267,260,196,56.83,0,60.48,EBS-07
72100027502,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1402-RN,7ET1402RN,06/03/2014,07/03/2014,29/03/2014,"-05:24:04,178","-36:56:49,365","-05:24:04,056","-36:56:49,317","-05:24:04,178","-36:56:49,365",261,260,196,57.63,0,61.28,EBS-07
72100027497,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1403-RN,7ET1403RN,03/03/2014,04/03/2014,30/03/2014,"-05:24:07,792","-36:56:49,840","-05:24:07,795","-36:56:49,842","-05:24:07,795","-36:56:49,842",258,260,200,57.94,0,61.59,EBS-07
72100027530,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1404-RN,7ET1404RN,23/03/2014,24/03/2014,10/04/2014,"-05:24:11,113","-36:56:50,056","-05:24:11,103","-36:56:50,051","-05:24:11,103","-36:56:50,051",262,259,196,59.06,0,62.71,EBS-07
72100027427,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1405D-RN,7ET1405DRN,25/01/2014,27/01/2014,10/02/2014,"-05:23:54,927","-36:56:47,156","-05:23:54,921","-36:56:47,138","-05:23:54,208","-36:56:46,119",264,259,199,55.14,0,59.09,SONDA CONVENCIONAL 86
72100027386,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1406D-RN,7ET1406DRN,04/01/2014,07/01/2014,07/02/2014,"-05:23:56,515","-36:56:45,007","-05:23:56,515","-36:56:45,039","-05:23:57,494","-36:56:45,848",270,290,199,55.88,0,59.83,SONDA CONVENCIONAL 86
72100027672,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1407D-RN,7ET1407DRN,09/07/2014,11/07/2014,23/07/2014,"-05:24:00,298","-36:56:45,782","-05:24:00,298","-36:56:45,783","-05:24:01,108","-36:56:46,096",268,260,197,57.38,0,61.33,SONDA CONVENCIONAL 86
