Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400077200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-98-BA,7AG 0098 BA,12/07/1959,31/07/1959,31/07/1959,"-12:21:37,832","-38:19:37,775","-12:21:37,832","-38:19:37,775",,,1242.2,1242.2,1242.2,,,109.3,SONDA CONVENCIONAL 4
202400077400,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-99-BA,7AG 0099 BA,22/07/1959,12/08/1959,12/08/1959,"-12:21:45,237","-38:19:49,266","-12:21:45,237","-38:19:49,266",,,1311,1311,1311,,,138.5,SONDA CONVENCIONAL 13
202400084900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AGIG-1-BA,8AGIG0001 BA,12/12/1959,28/12/1959,28/12/1959,"-12:23:43,292","-38:20:52,265","-12:23:43,292","-38:20:52,265",,,1198,1198,1197.41,,,136.1,SONDA CONVENCIONAL 51
202400075400,Recôncavo,BA,BURACICA,Petrobras,TERRA,1-BA-1-BA,1BA 0001 BA,01/06/1959,15/08/1959,15/08/1959,"-12:14:06,649","-38:29:54,830","-12:14:06,649","-38:29:54,830",,,1631.5,1631.5,1630.83,,,204.6,SONDA CONVENCIONAL 38
202400073300,Recôncavo,BA,BURACICA,Petrobras,TERRA,1-BA-2-BA,1BA 0002 BA,11/04/1959,25/04/1959,25/04/1959,"-12:14:05,633","-38:28:01,182","-12:14:05,633","-38:28:01,182",,,756,756,755.73,,,144.8,SONDA CONVENCIONAL 28
202400076000,Recôncavo,BA,BURACICA,Petrobras,TERRA,1-BA-3-BA,1BA 0003 BA,10/06/1959,31/07/1959,31/07/1959,"-12:12:03,790","-38:28:32,438","-12:12:03,790","-38:28:32,438",,,719.6,719.6,719.6,,,167,SONDA CONVENCIONAL 18
202400086100,Recôncavo,BA,BURACICA,Petrobras,TERRA,3-BA-16-BA,3BA 0016 BA,26/12/1959,13/01/1960,13/01/1960,"-12:13:45,730","-38:27:28,636","-12:13:45,730","-38:27:28,636",,,992,992,974.76,,,160.6,SONDA CONVENCIONAL 18
202400078300,Recôncavo,BA,BURACICA,Petrobras,TERRA,3-BA-4-BA,3BA 0004 BA,08/08/1959,06/09/1959,06/09/1959,"-12:13:46,153","-38:27:49,635","-12:13:46,153","-38:27:49,635",,,778,778,773.84,,,170.3,SONDA CONVENCIONAL 17
202400079900,Recôncavo,BA,BURACICA,Petrobras,TERRA,3-BA-5-BA,3BA 0005 BA,04/09/1959,28/09/1959,28/09/1959,"-12:12:00,945","-38:27:50,445","-12:12:00,945","-38:27:50,445",,,880.8,880.8,880.8,,,200.8,SONDA CONVENCIONAL 18
202400080300,Recôncavo,BA,BURACICA,Petrobras,TERRA,3-BA-6-BA,3BA 0006 BA,14/09/1959,22/09/1959,22/09/1959,"-12:12:53,825","-38:28:12,064","-12:12:53,825","-38:28:12,064",,,700,700,700,,,152.39999,SONDA CONVENCIONAL 17
202400081700,Recôncavo,BA,BURACICA,Petrobras,TERRA,3-BA-8-BA,3BA 0008 BA,08/10/1959,18/10/1959,18/10/1959,"-12:12:03,375","-38:29:17,422","-12:12:03,375","-38:29:17,422",,,768.5,768.5,767.2,,,218.69999,SONDA CONVENCIONAL 18
202400080500,Recôncavo,BA,BURACICA,Petrobras,TERRA,4-BAX-1-BA,4BAX 0001 BA,17/09/1959,01/10/1959,01/10/1959,"-12:11:11,841","-38:28:32,135","-12:11:11,841","-38:28:32,135",,,785,785,785,,,195.8,SONDA CONVENCIONAL 38
202400082400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-10-BA,7BA 0010 BA,25/10/1959,05/11/1959,05/11/1959,"-12:14:12,191","-38:27:49,903","-12:14:12,191","-38:27:49,903",,,786.9,786.9,786.9,,,155.8,SONDA CONVENCIONAL 17
202400083100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-11-BA,7BA 0011 BA,02/11/1959,19/11/1959,19/11/1959,"-12:11:48,246","-38:28:35,959","-12:11:48,246","-38:28:35,959",,,723,723,702.8,,,172.6,SONDA CONVENCIONAL 18
202400083600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-12-BA,7BA 0012 BA,17/11/1959,25/11/1959,25/11/1959,"-12:12:27,241","-38:28:10,924","-12:12:27,241","-38:28:10,924",,,702.6,702.6,702.6,,,153.19999,SONDA CONVENCIONAL 17
202400084400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-13-BA,7BA 0013 BA,30/11/1959,11/12/1959,11/12/1959,"-12:12:26,705","-38:29:20,061","-12:12:26,705","-38:29:20,061",,,752.6,752.6,752.6,,,202.3,SONDA CONVENCIONAL 17
202400084600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-14-BA,7BA 0014 BA,04/12/1959,19/12/1959,19/12/1959,"-12:12:01,537","-38:29:44,683","-12:12:01,537","-38:29:44,683",,,938.3,938.3,915.64,,,245.19999,SONDA CONVENCIONAL 18
202400085600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-15-BA,7BA 0015 BA,19/12/1959,29/12/1959,29/12/1959,"-12:14:12,102","-38:28:12,702","-12:14:12,102","-38:28:12,702",,,775,775,775,,,174.6,SONDA CONVENCIONAL 17
202400081400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-7-BA,7BA 0007 BA,29/09/1959,08/10/1959,08/10/1959,"-12:12:27,433","-38:28:34,307","-12:12:27,433","-38:28:34,307",,,760,760,760,,,209.89999,SONDA CONVENCIONAL 17
202400081900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-9-BA,7BA 0009 BA,14/10/1959,21/10/1959,21/10/1959,"-12:12:01,288","-38:28:10,773","-12:12:01,288","-38:28:10,773",,,737.6,737.6,733.69,,,187.39999,SONDA CONVENCIONAL 17
202400082100,Recôncavo,Brasil,,,TERRA,1-AN-1-BA,1AN 0001 BA,18/10/1959,09/02/1960,09/02/1960,"-12:06:01,243","-38:23:28,388","-12:06:01,243","-38:23:28,388",,,2433.4,2433.4,2433.4,,,208.6,SONDA CONVENCIONAL 38
202400084500,Recôncavo,Brasil,,,TERRA,1-BN-1-BA,1BN 0001 BA,03/12/1959,07/02/1960,07/02/1960,"-12:07:32,223","-38:29:28,079","-12:07:32,223","-38:29:28,079",,,1118,1118,1118,,,166.3,SONDA CONVENCIONAL 63
202400081300,Recôncavo,Brasil,,,TERRA,1-CE-1-BA,1CE 0001 BA,29/09/1959,03/11/1959,03/11/1959,"-12:44:00,063","-38:34:33,327","-12:44:00,063","-38:34:33,327",,,1709.5,1709.5,1709.5,,,4.9,SONDA CONVENCIONAL 37
202400086000,Recôncavo,Brasil,,,TERRA,1-CE-2-BA,1CE 0002 BA,27/12/1959,15/02/1960,15/02/1960,"-12:43:55,270","-38:35:22,521","-12:43:55,270","-38:35:22,521",,,1599.6,1599.6,1597.37,,,4.69999,SONDA CONVENCIONAL 37
202400078000,Recôncavo,Brasil,,,TERRA,1-CG-1-BA,1CG 0001 BA,31/07/1959,27/09/1959,27/09/1959,"-11:57:56,325","-38:11:32,851","-11:57:56,325","-38:11:32,851",,,1517.1,1517.1,1517.1,,,124.9,SONDA CONVENCIONAL 26
202400082700,Recôncavo,Brasil,,,TERRA,1-FG-1-BA,1FG 0001 BA,29/10/1959,22/11/1959,22/11/1959,"-12:32:08,550","-38:35:43,711","-12:32:08,550","-38:35:43,711",,,816.3,816.3,816.3,,,65,SONDA CONVENCIONAL 63
202400071400,Recôncavo,Brasil,,,TERRA,1-JB-1-BA,1JB 0001 BA,05/03/1959,07/06/1959,07/06/1959,"-13:00:44,016","-38:53:43,861","-13:00:44,016","-38:53:43,861",,,999.7,999.7,999.28,,,5.69999,
202400071600,Recôncavo,Brasil,,,TERRA,1-NA-1-BA,1NA 0001 BA,07/03/1959,08/04/1959,08/04/1959,"-12:32:56,218","-38:34:39,734","-12:32:56,218","-38:34:39,734",,,845.2,845.2,845.2,,,76,SONDA CONVENCIONAL 18
202400080100,Recôncavo,Brasil,,,TERRA,1-PG-2-BA,1PG 0002 BA,09/09/1959,06/10/1959,06/10/1959,"-12:49:39,322","-38:42:36,535","-12:49:39,322","-38:42:36,535",,,937.5,937.5,935.37,,,6,SONDA CONVENCIONAL 54
202400082800,Recôncavo,Brasil,,,TERRA,1-PG-3-BA,1PG 0003 BA,30/10/1959,28/11/1959,28/11/1959,"-12:48:06,117","-38:40:25,282","-12:48:06,117","-38:40:25,282",,,980.5,980.5,980.5,,,5,SONDA CONVENCIONAL 54
202400082000,Recôncavo,Brasil,,,TERRA,1-SU-1-BA,1SU 0001 BA,15/10/1959,17/12/1959,17/12/1959,"-12:00:48,043","-38:14:17,669","-12:00:48,043","-38:14:17,669",,,1896.2,1896.2,1895.85,,,133.6,SONDA CONVENCIONAL 47
202400073700,Recôncavo,Brasil,,,TERRA,2-SOST-1-BA,2SOST0001 BA,18/04/1959,16/06/1959,16/06/1959,"-12:31:33,046","-38:18:51,261","-12:31:33,046","-38:18:51,261",,,1732.1,1732.1,1729.86,,,44,SONDA CONVENCIONAL 52
202400070400,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-123-BA,7C 0123 BA,25/01/1959,23/03/1959,23/03/1959,"-12:42:36,462","-38:33:15,749","-12:42:36,462","-38:33:15,749",,,1750.3,1750.3,1750.3,,,7.8,SONDA CONVENCIONAL 27
202400072200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-124-BA,7C 0124 BA,21/03/1959,02/06/1959,02/06/1959,"-12:42:15,175","-38:33:22,412","-12:42:15,175","-38:33:22,412",,,2003.1,2003.1,2003.1,,,5.59999,SONDA CONVENCIONAL 36
202400072600,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-125-BA,7C 0125 BA,31/03/1959,08/06/1959,08/06/1959,"-12:42:31,501","-38:32:16,700","-12:42:31,501","-38:32:16,700",,,1990,1990,1981.05,,,8.3,SONDA CONVENCIONAL 20
202400073100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-126-BA,7C 0126 BA,09/04/1959,18/06/1959,18/06/1959,"-12:41:40,087","-38:32:14,175","-12:41:40,087","-38:32:14,175",,,2135.2,2135.2,2135.2,,,79.3,SONDA CONVENCIONAL 21
202400073800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-127-BA,7C 0127 BA,23/04/1959,18/07/1959,18/07/1959,"-12:43:23,241","-38:33:29,648","-12:43:23,241","-38:33:29,648",,,2431.7,2431.7,2431.7,,,8.5,SONDA CONVENCIONAL 37
202400073900,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-128-BA,7C 0128 BA,24/04/1959,03/07/1959,03/07/1959,"-12:42:39,601","-38:33:01,416","-12:42:39,601","-38:33:01,416",,,1849.6,1849.6,1849.6,,,6.9,SONDA CONVENCIONAL 27
202400077000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-129-BA,7C 0129 BA,09/07/1959,23/09/1959,23/09/1959,"-12:43:32,130","-38:32:59,816","-12:43:32,130","-38:32:59,816",,,1917,1917,1900.34,3,0,6.1,SONDA CONVENCIONAL 36
202400077100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-130-BA,7C 0130 BA,09/07/1959,11/09/1959,11/09/1959,"-12:43:01,249","-38:32:46,667","-12:43:01,249","-38:32:46,667",,,1787.3,1787.3,1787.3,,,5.59999,SONDA CONVENCIONAL 20
202400077600,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-131-BA,7C 0131 BA,27/07/1959,21/09/1959,21/09/1959,"-12:41:12,541","-38:32:17,012","-12:41:12,541","-38:32:17,012",,,2097.9,2097.9,2091.82,,,39.09999,SONDA CONVENCIONAL 21
202400078200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-132-BA,7C 0132 BA,05/08/1959,11/01/1960,11/01/1960,"-12:42:46,248","-38:32:48,981","-12:42:46,248","-38:32:48,981",,,1921,1921,1898.32,,,5.9,SONDA CONVENCIONAL 27
202400081100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-133-BA,7C 0133 BA,28/09/1959,18/12/1959,18/12/1959,"-12:41:43,332","-38:32:27,093","-12:41:43,332","-38:32:27,093",,,1989.1,1989.1,1987.12,,,87.59999,SONDA CONVENCIONAL 20
202400082200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-134-BA,7C 0134 BA,19/10/1959,20/12/1959,20/12/1959,"-12:42:21,128","-38:33:02,194","-12:42:21,128","-38:33:02,194",,,1758.1,1758.1,1758.1,,,6.3,SONDA CONVENCIONAL 36
202400084200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,9-CAG-1-BA,9CAG 0001 BA,28/11/1959,04/12/1959,04/12/1959,"-12:41:14,650","-38:32:16,941","-12:41:14,650","-38:32:16,941",,,237.5,237.5,237.5,,,43.9,
202400085400,Recôncavo,C,CANDEIAS,Petrobras,TERRA,9-CAG-2-BA,9CAG 0002 BA,19/12/1959,25/12/1959,25/12/1959,"-12:41:41,441","-38:32:02,633","-12:41:41,441","-38:32:02,633",,,270,270,270,,,21.7,
202400081600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-2-BA,7CS 0002 BA,07/10/1959,31/10/1959,31/10/1959,"-12:24:14,324","-38:31:03,242","-12:24:14,324","-38:31:03,242",,,1526,1526,1526,0,0,105.9,SONDA CONVENCIONAL 28
202400085300,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-3-BA,7CS 0003 BA,17/12/1959,01/01/1960,01/01/1960,"-12:24:20,458","-38:30:53,768","-12:24:20,458","-38:30:53,768",,,1512,1512,1512,0,0,91.1,SONDA CONVENCIONAL 28
202400070100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,4-EP-11-BA,4EP 0011 BA,13/01/1959,13/02/1959,13/02/1959,"-12:40:21,939","-38:37:57,109","-12:40:21,939","-38:37:57,109",,,1036.5,1036.5,1036.5,,,4.8,SONDA CONVENCIONAL 55
202400069900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-199-BA,3DJ 0199 BA,05/01/1959,14/01/1959,14/01/1959,"-12:44:04,614","-38:41:57,848","-12:44:04,614","-38:41:57,848",,,548.8,548.8,548.8,,,5.09999,SONDA CONVENCIONAL 56
202400076900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-227-BA,3DJ 0227 BA,06/07/1959,11/07/1959,11/07/1959,"-12:43:02,495","-38:41:22,013","-12:43:02,495","-38:41:22,013",,,315,315,315,,,4.69999,SONDA CONVENCIONAL 56
202400077300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-228-BA,3DJ 0228 BA,15/07/1959,25/07/1959,25/07/1959,"-12:43:26,510","-38:41:43,936","-12:43:26,510","-38:41:43,936",,,431,431,431,,,4.9,SONDA CONVENCIONAL 56
202400079800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-238-BA,3DJ 0238 BA,03/09/1959,08/09/1959,08/09/1959,"-12:44:34,280","-38:41:21,964","-12:44:34,280","-38:41:21,964",,,423,423,423,,,5,SONDA CONVENCIONAL 56
202400070200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-200-BA,7DJ 0200 BA,22/01/1959,27/01/1959,27/01/1959,"-12:40:34,687","-38:40:35,503","-12:40:34,687","-38:40:35,503",,,315,315,315,,,4.59999,SONDA CONVENCIONAL 56
202400070900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-201-BA,7DJ 0201 BA,12/02/1959,17/02/1959,17/02/1959,"-12:40:23,950","-38:40:32,465","-12:40:23,950","-38:40:32,465",,,315,315,315,,,4.9,SONDA CONVENCIONAL 35
202400071000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-202-BA,7DJ 0202 BA,22/02/1959,01/03/1959,01/03/1959,"-12:40:24,176","-38:40:23,644","-12:40:24,176","-38:40:23,644",,,315,315,315,,,5,SONDA CONVENCIONAL 35
202400071100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-203-BA,7DJ 0203 BA,24/02/1959,01/03/1959,01/03/1959,"-12:40:32,655","-38:40:25,402","-12:40:32,655","-38:40:25,402",,,315.8,315.8,315.8,,,4.69999,SONDA CONVENCIONAL 34
202400071200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-204-BA,7DJ 0204 BA,28/02/1959,04/03/1959,04/03/1959,"-12:40:09,153","-38:40:29,387","-12:40:09,153","-38:40:29,387",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 33
202400071500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-205-BA,7DJ 0205 BA,05/03/1959,10/03/1959,10/03/1959,"-12:40:22,328","-38:40:54,363","-12:40:22,328","-38:40:54,363",,,315.2,315.2,315.2,,,4.5,SONDA CONVENCIONAL 35
202400071900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-206-BA,7DJ 0206 BA,08/03/1959,12/03/1959,12/03/1959,"-12:39:57,115","-38:40:19,228","-12:39:57,115","-38:40:19,228",,,315,315,315,,,4.8,SONDA CONVENCIONAL 33
202400072000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-207-BA,7DJ 0207 BA,16/03/1959,21/03/1959,21/03/1959,"-12:40:32,800","-38:41:06,824","-12:40:32,800","-38:41:06,824",,,315,315,315,,,4.5,SONDA CONVENCIONAL 35
202400072300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-208-BA,7DJ 0208 BA,23/03/1959,27/03/1959,27/03/1959,"-12:40:31,677","-38:40:54,385","-12:40:31,677","-38:40:54,385",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 33
202400072400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-209-BA,7DJ 0209 BA,25/03/1959,30/03/1959,30/03/1959,"-12:40:17,253","-38:41:03,504","-12:40:17,253","-38:41:03,504",,,315,315,315,,,4.4,SONDA CONVENCIONAL 35
202400072500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-210-BA,7DJ 0210 BA,30/03/1959,04/04/1959,04/04/1959,"-12:40:41,923","-38:40:52,344","-12:40:41,923","-38:40:52,344",,,315,315,315,,,4.4,SONDA CONVENCIONAL 35
202400072900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-211-BA,7DJ 0211 BA,04/04/1959,14/04/1959,14/04/1959,"-12:40:40,227","-38:41:10,258","-12:40:40,227","-38:41:10,258",,,315,315,315,,,4.4,SONDA CONVENCIONAL 35
202400073200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-212-BA,7DJ 0212 BA,07/04/1959,11/04/1959,11/04/1959,"-12:40:35,970","-38:40:46,360","-12:40:35,970","-38:40:46,360",,,316,316,316,,,4.4,SONDA CONVENCIONAL 33
202400073500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-213-BA,7DJ 0213 BA,14/04/1959,24/04/1959,24/04/1959,"-12:40:45,802","-38:41:19,053","-12:40:45,802","-38:41:19,053",,,640,640,640,,,4.5,SONDA CONVENCIONAL 54
202400073600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-214-BA,7DJ 0214 BA,18/04/1959,22/04/1959,22/04/1959,"-12:41:06,436","-38:41:09,494","-12:41:06,436","-38:41:09,494",,,315,315,315,,,4.4,SONDA CONVENCIONAL 35
202400219000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-215A-BA,7DJ 0215R BA,04/05/1959,11/05/1959,11/05/1959,"-12:40:51,351","-38:41:05,075","-12:40:51,351","-38:41:05,075",,,315,315,315,,1.6,4.59999,SONDA CONVENCIONAL 35
202400074100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-215-BA,7DJ 0215 BA,27/04/1959,27/04/1959,27/04/1959,"-12:40:54,397","-38:41:03,126","-12:40:54,397","-38:41:03,126",,,77.5,77.5,77.5,,1.6,4.59999,SONDA CONVENCIONAL 35
202400074200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-216-BA,7DJ 0216 BA,27/04/1959,02/05/1959,02/05/1959,"-12:41:06,604","-38:40:56,177","-12:41:06,604","-38:40:56,177",,,315,315,315,,,4.59999,SONDA CONVENCIONAL 33
202400074500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-217-BA,7DJ 0217 BA,07/05/1959,11/05/1959,11/05/1959,"-12:40:58,834","-38:40:46,095","-12:40:58,834","-38:40:46,095",,,315,315,315,,,4.9,SONDA CONVENCIONAL 33
202400074800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-218-BA,7DJ 0218 BA,18/05/1959,21/05/1959,21/05/1959,"-12:40:42,478","-38:40:39,800","-12:40:42,478","-38:40:39,800",,,315,315,315,,,4.9,SONDA CONVENCIONAL 35
202400074900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-219-BA,7DJ 0219 BA,18/05/1959,22/05/1959,22/05/1959,"-12:40:48,367","-38:40:46,438","-12:40:48,367","-38:40:46,438",,,315,315,315,,,4.9,SONDA CONVENCIONAL 33
202400075300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-220-BA,7DJ 0220 BA,01/06/1959,06/06/1959,06/06/1959,"-12:40:15,467","-38:40:23,456","-12:40:15,467","-38:40:23,456",,,315,315,315,,,4.3,SONDA CONVENCIONAL 35
202400075600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-221-BA,7DJ 0221 BA,02/06/1959,05/06/1959,05/06/1959,"-12:41:06,537","-38:40:40,000","-12:41:06,537","-38:40:40,000",,,315,315,315,,,4.4,SONDA CONVENCIONAL 33
202400075800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-222-BA,7DJ 0222 BA,09/06/1959,15/06/1959,15/06/1959,"-12:42:07,878","-38:41:10,269","-12:42:07,878","-38:41:10,269",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 33
202400075900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-223-BA,7DJ 0223 BA,10/06/1959,16/06/1959,16/06/1959,"-12:42:23,695","-38:40:59,558","-12:42:23,695","-38:40:59,558",,,315,315,315,,,4.9,SONDA CONVENCIONAL 35
202400076200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-224-BA,7DJ 0224 BA,22/06/1959,26/06/1959,26/06/1959,"-12:42:39,534","-38:40:50,451","-12:42:39,534","-38:40:50,451",,,315,315,315,,1.5,5,SONDA CONVENCIONAL 33
202400076300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-225-BA,7DJ 0225 BA,25/06/1959,01/07/1959,01/07/1959,"-12:41:37,453","-38:41:09,122","-12:41:37,453","-38:41:09,122",,,315,315,315,,,4.3,SONDA CONVENCIONAL 35
202400076700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-226-BA,7DJ 0226 BA,04/07/1959,12/07/1959,12/07/1959,"-12:42:23,447","-38:40:41,477","-12:42:23,447","-38:40:41,477",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 33
202400077500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-229-BA,7DJ 0229 BA,23/07/1959,27/07/1959,27/07/1959,"-12:42:39,454","-38:41:08,818","-12:42:39,454","-38:41:08,818",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 33
202400077900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-230-BA,7DJ 0230 BA,31/07/1959,07/08/1959,07/08/1959,"-12:41:37,211","-38:40:33,996","-12:41:37,211","-38:40:33,996",,,315,315,315,,,4.9,SONDA CONVENCIONAL 33
202400078100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-231-BA,7DJ 0231 BA,02/08/1959,09/08/1959,09/08/1959,"-12:40:51,039","-38:40:28,473","-12:40:51,039","-38:40:28,473",,,315,315,315,,,4.8,SONDA CONVENCIONAL 35
202400078500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-232-BA,7DJ 0232 BA,10/08/1959,14/08/1959,14/08/1959,"-12:41:14,408","-38:41:13,866","-12:41:14,408","-38:41:13,866",,,315,315,315,,,4.8,SONDA CONVENCIONAL 33
202400078700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-233-BA,7DJ 0233 BA,14/08/1959,24/03/1960,24/03/1960,"-12:41:06,461","-38:40:48,414","-12:41:06,461","-38:40:48,414",,,315,315,315,,,4.69999,SONDA CONVENCIONAL 35
202400078900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-234-BA,7DJ 0234 BA,15/08/1959,19/08/1959,19/08/1959,"-12:41:22,010","-38:41:00,071","-12:41:22,010","-38:41:00,071",,,315,315,315,,,4.4,SONDA CONVENCIONAL 35
202400079100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-235-BA,7DJ 0235 BA,17/08/1959,22/08/1959,22/08/1959,"-12:41:15,434","-38:40:37,064","-12:41:15,434","-38:40:37,064",,,315,315,315,,,4.9,SONDA CONVENCIONAL 33
202400079500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-236-BA,7DJ 0236 BA,25/08/1959,30/08/1959,30/08/1959,"-12:43:09,411","-38:40:58,871","-12:43:09,411","-38:40:58,871",,,315,315,315,,,4.9,SONDA CONVENCIONAL 35
202400079700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-237-BA,7DJ 0237 BA,31/08/1959,05/09/1959,05/09/1959,"-12:42:39,784","-38:40:31,589","-12:42:39,784","-38:40:31,589",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 33
202400080200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-239-BA,7DJ 0239 BA,13/09/1959,17/09/1959,17/09/1959,"-12:41:52,358","-38:40:02,636","-12:41:52,358","-38:40:02,636",,,380,380,380,,,4.69999,SONDA CONVENCIONAL 35
202400080800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-240-BA,7DJ 0240 BA,22/09/1959,17/10/1959,17/10/1959,"-12:41:22,731","-38:41:18,018","-12:41:22,731","-38:41:18,018",,,465.1,465.1,465.1,,,4.69999,SONDA CONVENCIONAL 56
202400083300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-241-BA,7DJ 0241 BA,06/11/1959,09/11/1959,09/11/1959,"-12:42:08,965","-38:41:26,963","-12:42:08,965","-38:41:26,963",,,356,356,356,,,4.8,SONDA CONVENCIONAL 56
202400083500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-242-BA,7DJ 0242 BA,13/11/1959,18/11/1959,18/11/1959,"-12:41:13,958","-38:41:04,495","-12:41:13,958","-38:41:04,495",,,314.5,314.5,314.5,,,4.8,SONDA CONVENCIONAL 56
