Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000276500,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,3-BAL-3-RN,3BAL 0003 RN,27/01/1987,02/02/1987,02/02/1987,"-05:22:31,785","-37:38:28,184","-05:22:31,785","-37:38:28,184",,,890,890,890,,,102,SONDA CONVENCIONAL 86
721000283300,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-10-RN,7BAL 0010 RN,02/05/1987,05/05/1987,05/05/1987,"-05:22:05,596","-37:37:43,119","-05:22:05,596","-37:37:43,119",,,408,408,408,,,96,SONDA CONVENCIONAL 63
721000283800,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-11-RN,7BAL 0011 RN,07/05/1987,10/05/1987,10/05/1987,"-05:22:32,905","-37:37:50,273","-05:22:32,905","-37:37:50,273",,,422,422,422,,,100,SONDA CONVENCIONAL 63
721000283900,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-12-RN,7BAL 0012 RN,12/05/1987,15/05/1987,15/05/1987,"-05:21:59,124","-37:37:31,895","-05:21:59,124","-37:37:31,895",,,415,415,415,,,94,SONDA CONVENCIONAL 63
721000285700,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-13-RN,7BAL 0013 RN,02/06/1987,06/06/1987,06/06/1987,"-05:21:58,480","-37:38:09,730","-05:21:58,480","-37:38:09,730",,,429,429,429,,,95,SONDA CONVENCIONAL 63
721000286100,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-14-RN,7BAL 0014 RN,07/06/1987,13/06/1987,13/06/1987,"-05:22:15,064","-37:37:45,514","-05:22:15,064","-37:37:45,514",,,420,420,420,,,99,SONDA CONVENCIONAL 85
721000287100,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-15A-RN,7BAL 0015A RN,24/06/1987,26/06/1987,26/06/1987,"-05:21:56,083","-37:38:18,611","-05:21:56,083","-37:38:18,611",,,418,418,418,,,95,SONDA CONVENCIONAL 63
721000286200,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-15-RN,7BAL 0015 RN,07/06/1987,10/06/1987,10/06/1987,"-05:21:56,083","-37:38:18,611","-05:21:56,083","-37:38:18,611",,,362,362,362,,,95,SONDA CONVENCIONAL 63
721000286400,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-16-RN,7BAL 0016 RN,12/06/1987,16/06/1987,16/06/1987,"-05:21:47,863","-37:37:38,237","-05:21:47,863","-37:37:38,237",,,410,410,410,,,91,SONDA CONVENCIONAL 63
721000287000,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-17-RN,7BAL 0017 RN,19/06/1987,21/06/1987,21/06/1987,"-05:22:34,775","-37:37:41,368","-05:22:34,775","-37:37:41,368",,,418,418,418,,,100,SONDA CONVENCIONAL 63
721000288500,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-18-RN,7BAL 0018 RN,09/07/1987,11/07/1987,11/07/1987,"-05:22:16,234","-37:38:14,488","-05:22:16,234","-37:38:14,488",,,414,414,414,,,100,SONDA CONVENCIONAL 63
721000288700,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-19-RN,7BAL 0019 RN,14/07/1987,15/07/1987,15/07/1987,"-05:22:26,390","-37:37:39,001","-05:22:26,390","-37:37:39,001",,,430,430,430,,,100,SONDA CONVENCIONAL 63
721000295900,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-20-RN,7BAL 0020 RN,03/10/1987,06/10/1987,06/10/1987,"-05:22:00,805","-37:38:00,864","-05:22:00,805","-37:38:00,864",,,417,417,417,,,96,SONDA CONVENCIONAL 63
721000296300,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-21-RN,7BAL 0021 RN,07/10/1987,10/10/1987,10/10/1987,"-05:22:09,628","-37:38:03,215","-05:22:09,628","-37:38:03,215",,,417,417,417,,,98,SONDA CONVENCIONAL 63
721000296800,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-22-RN,7BAL 0022 RN,12/10/1987,15/10/1987,15/10/1987,"-05:22:13,840","-37:38:23,294","-05:22:13,840","-37:38:23,294",,,425,425,425,,,100,SONDA CONVENCIONAL 63
721000277300,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-4-RN,7BAL 0004 RN,07/02/1987,11/02/1987,11/02/1987,"-05:22:23,971","-37:37:47,843","-05:22:23,971","-37:37:47,843",,,797,797,797,,,100,SONDA CONVENCIONAL 86
721000277700,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-5-RN,7BAL 0005 RN,17/02/1987,22/02/1987,22/02/1987,"-05:22:18,955","-37:38:05,572","-05:22:18,955","-37:38:05,572",,,412,412,412,,,100,SONDA CONVENCIONAL 86
721000281600,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-6-RN,7BAL 0006 RN,12/04/1987,14/04/1987,14/04/1987,"-05:22:16,441","-37:37:37,109","-05:22:16,441","-37:37:37,109",,,414,414,414,,,98,SONDA CONVENCIONAL 63
721000283500,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-7-RN,7BAL 0007 RN,17/04/1987,20/04/1987,20/04/1987,"-05:22:07,357","-37:38:12,119","-05:22:07,357","-37:38:12,119",,,455,455,455,,,98,SONDA CONVENCIONAL 63
721000282200,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-8-RN,7BAL 0008 RN,22/04/1987,25/04/1987,25/04/1987,"-05:22:29,843","-37:37:59,081","-05:22:29,843","-37:37:59,081",,,423,423,423,,,100,SONDA CONVENCIONAL 63
721000282700,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-9-RN,7BAL 0009 RN,27/04/1987,30/04/1987,30/04/1987,"-05:22:21,600","-37:37:56,744","-05:22:21,600","-37:37:56,744",,,417,417,417,,,100,SONDA CONVENCIONAL 63
721000297800,Potiguar,BPOT-6,ANGICO,Petrobras,TERRA,1-ANG-2-RN,1ANG 0002 RN,26/10/1987,09/11/1987,09/11/1987,"-05:24:19,905","-37:02:01,824","-05:24:19,905","-37:02:01,824",,,1200,1200,1200,0,0,99,SONDA CONVENCIONAL 94
721000290900,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,3-BR-2-RN,3BR 0002 RN,07/08/1987,24/08/1987,24/08/1987,"-05:32:19,498","-37:15:49,760","-05:32:19,498","-37:15:49,760",,,1991,1991,1991,0,0,70,SONDA CONVENCIONAL 82
721000287400,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,3-BR-3-RN,3BR 0003 RN,29/06/1987,14/07/1987,14/07/1987,"-05:32:07,166","-37:16:14,107","-05:32:07,166","-37:16:14,107",,,1887,1887,1887,,,63,SONDA CONVENCIONAL 82
721000289500,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-4-RN,7BR 0004 RN,20/07/1987,03/08/1987,03/08/1987,"-05:32:46,828","-37:16:13,232","-05:32:46,828","-37:16:13,232",,,1726,1726,1726,,,64,SONDA CONVENCIONAL 82
721000297600,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-5-RN,7BR 0005 RN,24/10/1987,02/11/1987,02/11/1987,"-05:32:21,339","-37:16:17,019","-05:32:21,339","-37:16:17,019",,,1322,1322,1322,,,64,SONDA CONVENCIONAL 44
721000298700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-6-RN,7BR 0006 RN,06/11/1987,17/11/1987,17/11/1987,"-05:32:24,321","-37:16:04,399","-05:32:24,321","-37:16:04,399",,,1319,1319,1319,,,69,SONDA CONVENCIONAL 44
721000282300,Potiguar,Brasil,,,TERRA,1-AE-1-RN,1AE 0001 RN,25/04/1987,17/05/1987,17/05/1987,"-05:13:17,047","-36:50:50,124","-05:13:17,047","-36:50:50,124",,,1991,1991,1991,,,12,SONDA CONVENCIONAL 97
721000301600,Potiguar,Brasil,,,TERRA,1-BSU-1-RN,1BSU 0001 RN,12/12/1987,18/12/1987,18/12/1987,"-05:19:01,392","-37:38:51,801","-05:19:01,392","-37:38:51,801",,,861,861,861,,,81,SONDA CONVENCIONAL 84
721000275100,Potiguar,Brasil,,,TERRA,1-BXA-1-RN,1BXA 0001 RN,06/01/1987,26/01/1987,26/01/1987,"-05:24:51,675","-37:03:43,065","-05:24:51,675","-37:03:43,065",,,1822,1822,1822,,,122,SONDA CONVENCIONAL 94
721000276800,Potiguar,Brasil,,,TERRA,1-ES-1-RN,1ES 0001 RN,31/01/1987,16/02/1987,16/02/1987,"-05:21:59,856","-36:55:38,954","-05:21:59,856","-36:55:38,954",,,1105,1105,1105,,,55,SONDA CONVENCIONAL 94
721000279600,Potiguar,Brasil,,,TERRA,1-ES-2A-RN,1ES 0002A RN,13/03/1987,24/03/1987,24/03/1987,"-05:20:14,911","-36:53:03,210","-05:20:14,911","-36:53:03,210",,,1076,1076,1076,,,66,SONDA CONVENCIONAL 94
721000278000,Potiguar,Brasil,,,TERRA,1-ES-2-RN,1ES 0002 RN,21/02/1987,21/02/1987,21/02/1987,"-05:20:15,500","-36:53:03,089","-05:20:15,500","-36:53:03,089",,,142,142,142,,,66,SONDA CONVENCIONAL 94
721000302700,Potiguar,Brasil,,,TERRA,1-FG-1-RN,1FG 0001 RN,26/12/1987,19/01/1988,19/01/1988,"-05:33:35,747","-37:41:08,420","-05:33:35,747","-37:41:08,420",,,2406,2406,2406,,,91,SONDA CONVENCIONAL 97
721000292900,Potiguar,Brasil,,,TERRA,1-IS-2-RN,1IS 0002 RN,03/09/1987,09/09/1987,09/09/1987,"-05:08:49,387","-36:39:46,096","-05:08:49,387","-36:39:46,096",,,1056,1056,1056,,,6,SONDA CONVENCIONAL 84
721000299200,Potiguar,Brasil,,,TERRA,1-LDC-1-RN,1LDC 0001 RN,13/11/1987,18/11/1987,18/11/1987,"-05:04:37,547","-37:17:07,075","-05:04:37,547","-37:17:07,075",,,1014,1014,1014,,,7,SONDA CONVENCIONAL 84
721000280100,Potiguar,Brasil,,,TERRA,1-LM-1-RN,1LM 0001 RN,18/03/1987,29/03/1987,29/03/1987,"-05:08:12,966","-36:49:07,605","-05:08:12,966","-36:49:07,605",,,1574,1574,1574,,,9,SONDA CONVENCIONAL 82
721000294200,Potiguar,Brasil,,,TERRA,1-POP-1-RN,1POP 0001 RN,07/10/1987,19/10/1987,19/10/1987,"-05:05:16,226","-36:47:18,180","-05:05:16,226","-36:47:18,180",,,1660,1660,1660,,,7,SONDA CONVENCIONAL 94
721000301400,Potiguar,Brasil,,,TERRA,1-RDC-2-RN,1RDC 0002 RN,06/12/1987,03/01/1988,03/01/1988,"-05:06:22,649","-36:44:42,972","-05:06:22,649","-36:44:42,972",,,1979,1979,1979,,,7,SONDA CONVENCIONAL 94
721000299900,Potiguar,Brasil,,,TERRA,1-RDP-1-RN,1RDP 0001 RN,22/11/1987,28/11/1987,28/11/1987,"-05:02:39,736","-37:14:50,090","-05:02:39,736","-37:14:50,090",,,1050,1050,1050,,,10,SONDA CONVENCIONAL 84
721010291400,Potiguar,Brasil,,,MAR,1-RNS-104-RN,1RNS 0104 RN,11/08/1987,28/12/1987,28/12/1987,"-04:52:58,471","-36:30:42,862","-04:52:58,471","-36:30:42,862",,,4540,4540,4540,,16,33,PETROBRAS III
721010302900,Potiguar,Brasil,,,MAR,1-RNS-111A-RN,1RNS 0111A RN,25/12/1987,10/02/1988,10/02/1988,"-05:00:15,366","-36:39:29,708","-05:00:15,366","-36:39:29,708",,,3323,3323,3323,,8,24,
721010302200,Potiguar,Brasil,,,MAR,1-RNS-111-RN,1RNS 0111 RN,19/12/1987,22/12/1987,22/12/1987,"-05:00:15,366","-36:39:29,708","-05:00:15,366","-36:39:29,708",,,131,131,131,,9,24,
721000298500,Potiguar,Brasil,,,TERRA,1-RSF-1-RN,1RSF 0001 RN,04/11/1987,07/11/1987,07/11/1987,"-05:18:43,655","-37:34:00,814","-05:18:43,655","-37:34:00,814",,,735,735,735,,,71,SONDA CONVENCIONAL 85
721000299500,Potiguar,Brasil,,,TERRA,1-SJ-1-RN,1SJ 0001 RN,15/11/1987,28/11/1987,28/11/1987,"-05:16:44,494","-36:57:32,132","-05:16:44,494","-36:57:32,132",,,1839,1839,1839,,,64,SONDA CONVENCIONAL 94
721000292100,Potiguar,Brasil,,,TERRA,1-UMB-1-RN,1UMB 0001 RN,22/08/1987,09/09/1987,09/09/1987,"-05:06:08,834","-36:41:22,417","-05:06:08,834","-36:41:22,417",,,1969,1969,1969,,,7,SONDA CONVENCIONAL 94
721000280800,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-5-RN,7CAC 0005 RN,30/03/1987,22/04/1987,22/04/1987,"-05:36:34,781","-37:30:05,839","-05:36:34,781","-37:30:05,839",,,1756,1756,1749.21,,,116,SONDA CONVENCIONAL 94
721000288900,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-6-RN,7CAC 0006 RN,15/07/1987,01/08/1987,01/08/1987,"-05:36:06,055","-37:29:36,083","-05:36:06,055","-37:29:36,083",,,1930,1930,1920.64,,,118,SONDA CONVENCIONAL 44
721000290800,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-7-RN,7CAC 0007 RN,06/08/1987,21/08/1987,21/08/1987,"-05:36:42,395","-37:30:17,227","-05:36:42,395","-37:30:17,227",,,1802,1802,1777.65,,,116,SONDA CONVENCIONAL 44
721000299300,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-8-RN,7CAC 0008 RN,14/11/1987,27/11/1987,27/11/1987,"-05:36:24,705","-37:30:12,105","-05:36:24,705","-37:30:12,105",,,1737,1737,1711.44,,,115,SONDA CONVENCIONAL 82
721000303100,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-9-RN,7CAC 0009 RN,28/12/1987,08/01/1988,08/01/1988,"-05:36:23,522","-37:29:43,055","-05:36:23,522","-37:29:43,055",,,1720,1720,1707.16,,,118,SONDA CONVENCIONAL 82
721000281800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-AP-1-RN,1AP 0001 RN,14/04/1987,21/04/1987,21/04/1987,"-05:07:51,430","-37:13:27,396","-05:07:51,430","-37:13:27,396",,,1170,1170,1170,,,10,SONDA CONVENCIONAL 82
721000298200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-AP-2-RN,1AP 0002 RN,30/10/1987,04/11/1987,04/11/1987,"-05:09:31,962","-37:14:26,133","-05:09:31,962","-37:14:26,133",,,1013,1013,1013,,,11,SONDA CONVENCIONAL 86
721000277800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-MN-1-RN,1MN 0001 RN,17/02/1987,23/02/1987,23/02/1987,"-05:07:01,495","-37:11:14,828","-05:07:01,495","-37:11:14,828",,,1101,1101,1101,,,23,SONDA CONVENCIONAL 82
721000719800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-NVE-1-RN,1NVE 0001 RN,02/07/1987,19/07/1987,19/07/1987,"-05:02:12,940","-37:06:08,592","-05:02:12,940","-37:06:08,592",,,1335,1335,1335,,,35,
721000276900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-SCM-1-RN,1SCM 0001 RN,31/01/1987,08/02/1987,08/02/1987,"-05:01:42,354","-37:07:40,076","-05:01:42,354","-37:07:40,076",,,1256,1256,1256,0,0,8,SONDA CONVENCIONAL 82
721000037000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,1-VE-1-RN,1VE 0001 RN,11/06/1987,27/06/1987,27/06/1987,"-05:02:34,405","-37:07:19,873","-05:02:34,405","-37:07:19,873",,,1309,1309,1309,,,50,
721000295200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-100-RN,3CAM 0100 RN,25/09/1987,30/09/1987,30/09/1987,"-05:04:37,629","-37:11:12,728","-05:04:37,629","-37:11:12,728",,,1144,1144,1144,,,11,SONDA CONVENCIONAL 82
721000277100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-28-RN,3CAM 0028 RN,04/02/1987,10/02/1987,10/02/1987,"-05:05:53,127","-37:10:52,694","-05:05:53,127","-37:10:52,694",,,1121,1121,1121,,,22,SONDA CONVENCIONAL 44
721000287700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-60-RN,3CAM 0060 RN,27/06/1987,03/07/1987,03/07/1987,"-05:05:53,470","-37:11:48,147","-05:05:53,470","-37:11:48,147",,,1076,1076,1076,,,12,SONDA CONVENCIONAL 85
721000293900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-90-RN,3CAM 0090 RN,13/09/1987,19/09/1987,19/09/1987,"-05:07:24,099","-37:11:44,507","-05:07:24,099","-37:11:44,507",,,1126,1126,1126,,,24,SONDA CONVENCIONAL 82
721000288600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-MN-2-RN,3MN 0002 RN,11/07/1987,18/07/1987,18/07/1987,"-05:07:38,964","-37:11:12,411","-05:07:38,964","-37:11:12,411",,,1165,1165,1165,,,30,SONDA CONVENCIONAL 84
721000289900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-MN-3-RN,3MN 0003 RN,23/07/1987,29/07/1987,29/07/1987,"-05:06:59,372","-37:10:50,885","-05:06:59,372","-37:10:50,885",,,1095,1095,1095,,,24,SONDA CONVENCIONAL 84
721000296400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-101-RN,7CAM 0101 RN,07/10/1987,12/10/1987,12/10/1987,"-05:05:42,235","-37:08:44,477","-05:05:42,235","-37:08:44,477",,,1045,1045,1045,,,43,SONDA CONVENCIONAL 86
721000297100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-102-RN,7CAM 0102 RN,15/10/1987,19/10/1987,19/10/1987,"-05:05:22,678","-37:11:05,528","-05:05:22,678","-37:11:05,528",,,771,771,771,,,22,SONDA CONVENCIONAL 84
721000297200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-103-RN,7CAM 0103 RN,15/10/1987,19/10/1987,19/10/1987,"-05:05:06,073","-37:08:59,183","-05:05:06,073","-37:08:59,183",,,1017,1017,1017,,,32,SONDA CONVENCIONAL 86
721000297400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-104-RN,7CAM 0104 RN,17/10/1987,23/10/1987,23/10/1987,"-05:07:33,916","-37:11:50,112","-05:07:33,916","-37:11:50,112",,,820,820,820,,,21,SONDA CONVENCIONAL 84
721000297300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-105-RN,7CAM 0105 RN,20/10/1987,28/10/1987,28/10/1987,"-05:04:30,025","-37:09:14,316","-05:04:30,025","-37:09:14,316",,,813,813,813,,,23,SONDA CONVENCIONAL 84
721000297500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-106-RN,7CAM 0106 RN,22/10/1987,01/11/1987,01/11/1987,"-05:07:43,096","-37:11:04,420","-05:07:43,096","-37:11:04,420",,,834,834,834,,,32,SONDA CONVENCIONAL 84
721000296500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-107-RN,7CAM 0107 RN,22/10/1987,26/10/1987,26/10/1987,"-05:05:54,137","-37:08:39,575","-05:05:54,137","-37:08:39,575",,,1050,1050,1050,,,47,SONDA CONVENCIONAL 86
721000297700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-108-RN,7CAM 0108 RN,24/10/1987,28/10/1987,28/10/1987,"-05:06:27,294","-37:09:43,418","-05:06:27,294","-37:09:43,418",,,1023,1023,1023,,,43,SONDA CONVENCIONAL 85
721000297900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-109-RN,7CAM 0109 RN,24/10/1987,06/11/1987,06/11/1987,"-05:05:15,480","-37:11:22,430","-05:05:15,480","-37:11:22,430",,,760,760,760,,,16,SONDA CONVENCIONAL 84
721000298000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-110-RN,7CAM 0110 RN,29/10/1987,10/11/1987,10/11/1987,"-05:07:11,899","-37:11:31,074","-05:07:11,899","-37:11:31,074",,,825,825,825,,,20,SONDA CONVENCIONAL 86
721000298300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-111-RN,7CAM 0111 RN,31/10/1987,10/11/1987,10/11/1987,"-05:07:03,796","-37:11:47,972","-05:07:03,796","-37:11:47,972",,,840,840,840,,,18,SONDA CONVENCIONAL 84
721000298400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-112-RN,7CAM 0112 RN,02/11/1987,20/11/1987,20/11/1987,"-05:06:01,520","-37:11:31,670","-05:06:01,520","-37:11:31,670",,,797,797,797,,,23,SONDA CONVENCIONAL 86
721000298600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-113-RN,7CAM 0113 RN,05/11/1987,15/11/1987,15/11/1987,"-05:07:57,621","-37:11:40,403","-05:07:57,621","-37:11:40,403",,,860,860,860,,,24,SONDA CONVENCIONAL 86
721000299800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-114-RN,7CAM 0114 RN,21/11/1987,25/11/1987,25/11/1987,"-05:08:04,604","-37:11:24,501","-05:08:04,604","-37:11:24,501",,,852,852,852,,,31,SONDA CONVENCIONAL 85
721000300200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-115-RN,7CAM 0115 RN,24/11/1987,29/11/1987,29/11/1987,"-05:05:59,590","-37:12:00,742","-05:05:59,590","-37:12:00,742",,,884,884,884,,,10,SONDA CONVENCIONAL 86
721000300300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-116-RN,7CAM 0116 RN,26/11/1987,10/12/1987,10/12/1987,"-05:04:58,552","-37:11:15,366","-05:04:58,552","-37:11:15,366",,,870,870,870,,,14,SONDA CONVENCIONAL 85
721000300500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-117-RN,7CAM 0117 RN,28/11/1987,06/12/1987,06/12/1987,"-05:06:24,888","-37:12:11,267","-05:06:24,888","-37:12:11,267",,,864,864,864,,,9,SONDA CONVENCIONAL 85
721000300600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-118-RN,7CAM 0118 RN,30/11/1987,04/12/1987,04/12/1987,"-05:07:26,563","-37:12:07,108","-05:07:26,563","-37:12:07,108",,,845,845,845,,,17,SONDA CONVENCIONAL 86
721000300700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-119-RN,7CAM 0119 RN,30/11/1987,22/12/1987,22/12/1987,"-05:06:45,342","-37:12:09,809","-05:06:45,342","-37:12:09,809",,,886,886,886,,,8,SONDA CONVENCIONAL 86
721000300800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-121-RN,7CAM 0121 RN,02/12/1987,16/12/1987,16/12/1987,"-05:06:22,103","-37:09:30,922","-05:06:22,103","-37:09:30,922",,,1009,1009,1009,,,39,SONDA CONVENCIONAL 85
721000301100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-122-RN,7CAM 0122 RN,06/12/1987,10/12/1987,10/12/1987,"-05:08:14,586","-37:11:47,108","-05:08:14,586","-37:11:47,108",,,830,830,830,,,24,SONDA CONVENCIONAL 86
721000301200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-123-RN,7CAM 0123 RN,06/12/1987,16/12/1987,16/12/1987,"-05:05:01,153","-37:08:47,187","-05:05:01,153","-37:08:47,187",,,991,991,991,,,30,SONDA CONVENCIONAL 86
721000301500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-124-RN,7CAM 0124 RN,09/12/1987,22/12/1987,22/12/1987,"-05:06:40,014","-37:10:48,027","-05:06:40,014","-37:10:48,027",,,881,881,881,,,32,SONDA CONVENCIONAL 85
721000301700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-125-RN,7CAM 0125 RN,12/12/1987,27/12/1987,27/12/1987,"-05:07:38,735","-37:12:02,016","-05:07:38,735","-37:12:02,016",,,826,826,826,,,18,SONDA CONVENCIONAL 86
721000301800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-126-RN,7CAM 0126 RN,15/12/1987,27/12/1987,27/12/1987,"-05:06:37,127","-37:10:07,458","-05:06:37,127","-37:10:07,458",,,1014,1014,1014,,,34,SONDA CONVENCIONAL 85
721000302100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-127-RN,7CAM 0127 RN,18/12/1987,02/01/1988,02/01/1988,"-05:05:45,761","-37:08:36,058","-05:05:45,761","-37:08:36,058",,,1031,1031,1031,,,44,SONDA CONVENCIONAL 84
721000302300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-128-RN,7CAM 0128 RN,21/12/1987,01/01/1988,01/01/1988,"-05:05:08,329","-37:11:39,259","-05:05:08,329","-37:11:39,259",,,809,809,809,,,8,SONDA CONVENCIONAL 85
721000302400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-129-RN,7CAM 0129 RN,22/12/1987,27/12/1987,27/12/1987,"-05:04:53,996","-37:09:04,176","-05:04:53,996","-37:09:04,176",,,1020,1020,1020,,,29,SONDA CONVENCIONAL 84
721000302800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-131-RN,7CAM 0131 RN,24/12/1987,07/01/1988,07/01/1988,"-05:04:21,343","-37:09:10,435","-05:04:21,343","-37:09:10,435",,,872,872,872,,,21,SONDA CONVENCIONAL 84
721000303000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-132-RN,7CAM 0132 RN,26/12/1987,10/01/1988,10/01/1988,"-05:07:15,271","-37:11:22,649","-05:07:15,271","-37:11:22,649",,,862,862,862,,,24,SONDA CONVENCIONAL 86
721000303400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-133-RN,7CAM 0133 RN,30/12/1987,06/01/1988,06/01/1988,"-05:05:11,790","-37:09:11,297","-05:05:11,790","-37:09:11,297",,,1013,1013,1013,23.9,0,27.85,SONDA CONVENCIONAL 86
