Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
301000180700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-322-CE,7FZB 0322 CE,10/06/1984,12/06/1984,12/06/1984,"-04:43:13,333","-37:32:23,874","-04:43:13,333","-37:32:23,874",,,413,413,413,,,57,SONDA CONVENCIONAL 84
301000182500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-326-CE,7FZB 0326 CE,03/07/1984,05/07/1984,05/07/1984,"-04:43:00,311","-37:32:23,903","-04:43:00,311","-37:32:23,903",,,434,434,434,,,54,SONDA CONVENCIONAL 84
301000187500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-327-CE,7FZB 0327 CE,01/09/1984,03/09/1984,03/09/1984,"-04:42:47,260","-37:32:10,950","-04:42:47,260","-37:32:10,950",,,425,425,425,,,52,SONDA CONVENCIONAL 84
301000188000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-328-CE,7FZB 0328 CE,05/09/1984,07/09/1984,07/09/1984,"-04:42:47,230","-37:31:57,968","-04:42:47,230","-37:31:57,968",,,444,444,444,,,53,SONDA CONVENCIONAL 84
301000196200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-336-CE,7FZB 0336 CE,18/11/1984,22/11/1984,22/11/1984,"-04:38:45,522","-37:31:41,666","-04:38:45,522","-37:31:41,666",,,520,520,520,,,42,SONDA CONVENCIONAL 86
301000197100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-337-CE,7FZB 0337 CE,25/11/1984,28/11/1984,28/11/1984,"-04:38:58,597","-37:32:07,597","-04:38:58,597","-37:32:07,597",,,510,510,510,,,37,SONDA CONVENCIONAL 86
301000197700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-338-CE,7FZB 0338 CE,02/12/1984,04/12/1984,04/12/1984,"-04:38:58,571","-37:31:54,616","-04:38:58,571","-37:31:54,616",,,500,500,500,,,40,SONDA CONVENCIONAL 86
301000198300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-339-CE,7FZB 0339 CE,06/12/1984,09/12/1984,09/12/1984,"-04:42:53,784","-37:32:17,427","-04:42:53,784","-37:32:17,427",,,437,437,437,,,53,SONDA CONVENCIONAL 86
301000199100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-340-CE,7FZB 0340 CE,11/12/1984,13/12/1984,13/12/1984,"-04:42:53,757","-37:32:04,445","-04:42:53,757","-37:32:04,445",,,425,425,425,,,52,SONDA CONVENCIONAL 86
301000199400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-341-CE,7FZB 0341 CE,15/12/1984,18/12/1984,18/12/1984,"-04:43:32,882","-37:32:30,323","-04:43:32,882","-37:32:30,323",,,430,430,430,,,60,SONDA CONVENCIONAL 86
301000199800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-342-CE,7FZB 0342 CE,20/12/1984,22/12/1984,22/12/1984,"-04:43:32,855","-37:32:17,344","-04:43:32,855","-37:32:17,344",,,433,433,433,,,63,SONDA CONVENCIONAL 86
301000181300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-308D-CE,9FZB 0308D CE,17/06/1984,09/07/1984,09/07/1984,"-04:42:31,865","-37:32:14,017","-04:42:31,865","-37:32:14,017",,,646,646,392.52,,,50,SONDA CONVENCIONAL 97
301000035700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-320-CE,9FZB 0320 CE,18/05/1984,21/05/1984,21/05/1984,"-04:44:19,562","-37:35:57,309","-04:44:19,562","-37:35:57,309",,,,200,200,,,50,
301000035800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-325-CE,9FZB 0325 CE,03/07/1984,05/07/1984,05/07/1984,"-04:43:19,491","-37:32:37,201","-04:43:19,491","-37:32:37,201",,,,248,248,,,67,
301000207800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-329A-CE,9FZB 0329A CE,21/11/1984,22/12/1984,22/12/1984,"-04:44:12,394","-37:36:04,003","-04:44:12,394","-37:36:04,003",,,378,378,378,,,46,
301000207700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-329-CE,9FZB 0329 CE,22/10/1984,20/11/1984,20/11/1984,"-04:44:12,394","-37:36:04,003","-04:44:12,394","-37:36:04,003",,,193.7,193.7,193.7,,,46,
301000035900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,9-FZB-330-CE,9FZB 0330 CE,08/08/1984,10/08/1984,10/08/1984,"-04:43:19,293","-37:32:49,793","-04:43:19,293","-37:32:49,793",,,,250,250,,,57,
721000193200,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,3-GMR-30A-RN,3GMR 0030A RN,18/10/1984,26/10/1984,26/10/1984,"-05:10:44,898","-36:25:51,641","-05:10:44,898","-36:25:51,641",,,805,805,805,,,111,SONDA CONVENCIONAL 85
721000191900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,3-GMR-30-RN,3GMR 0030 RN,05/10/1984,08/10/1984,08/10/1984,"-05:10:44,898","-36:25:51,641","-05:10:44,898","-36:25:51,641",,,185,185,185,,,111,SONDA CONVENCIONAL 86
721000193100,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,4-GMR-31-RN,4GMR 0031 RN,16/10/1984,28/10/1984,28/10/1984,"-05:10:17,201","-36:25:28,271","-05:10:17,201","-36:25:28,271",,,1141,1141,1141,,,113,SONDA CONVENCIONAL 100
721000196900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,4-GMR-32-RN,4GMR 0032 RN,22/11/1984,01/12/1984,01/12/1984,"-05:10:55,069","-36:27:17,696","-05:10:55,069","-36:27:17,696",,,1140,1140,1140,,,35,SONDA CONVENCIONAL 100
721000165100,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-14A-RN,7GMR 0014A RN,05/01/1984,17/01/1984,17/01/1984,"-05:10:56,862","-36:24:42,064","-05:10:56,862","-36:24:42,064",,,691,691,691,,,81,SONDA CONVENCIONAL 86
721000166200,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-17A-RN,7GMR 0017A RN,19/01/1984,21/01/1984,21/01/1984,"-05:11:08,414","-36:25:05,584","-05:11:08,414","-36:25:05,584",,,260,260,260,,,82,SONDA CONVENCIONAL 86
721000175600,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-17B-RN,7GMR 0017B RN,22/04/1984,08/05/1984,08/05/1984,"-05:11:08,414","-36:25:05,584","-05:11:08,414","-36:25:05,584",,,692,692,692,,,82,SONDA CONVENCIONAL 94
721000164600,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-17-RN,7GMR 0017 RN,02/01/1984,03/01/1984,03/01/1984,"-05:11:08,414","-36:25:05,584","-05:11:08,414","-36:25:05,584",,,120,120,120,,,82,SONDA CONVENCIONAL 86
721000166500,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-18-RN,7GMR 0018 RN,23/01/1984,30/01/1984,30/01/1984,"-05:11:19,834","-36:24:30,308","-05:11:19,834","-36:24:30,308",,,674,674,674,,,65,SONDA CONVENCIONAL 86
721000167300,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-19-RN,7GMR 0019 RN,31/01/1984,10/02/1984,10/02/1984,"-05:10:47,331","-36:25:01,936","-05:10:47,331","-36:25:01,936",,,701,701,701,,,94,SONDA CONVENCIONAL 85
721000168600,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-20-RN,7GMR 0020 RN,15/02/1984,23/02/1984,23/02/1984,"-05:10:44,864","-36:23:51,173","-05:10:44,864","-36:23:51,173",,,661,661,661,,,51,SONDA CONVENCIONAL 85
721000180300,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-21-RN,7GMR 0021 RN,07/06/1984,13/06/1984,13/06/1984,"-05:11:13,985","-36:24:18,654","-05:11:13,985","-36:24:18,654",,,670,670,670,,,61,SONDA CONVENCIONAL 86
721000181400,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-22-RN,7GMR 0022 RN,17/06/1984,24/06/1984,24/06/1984,"-05:11:26,330","-36:24:43,015","-05:11:26,330","-36:24:43,015",,,677,677,677,,,69,SONDA CONVENCIONAL 86
721000184200,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-23-RN,7GMR 0023 RN,24/07/1984,30/07/1984,30/07/1984,"-05:11:07,818","-36:24:06,860","-05:11:07,818","-36:24:06,860",,,666,666,666,,,56,SONDA CONVENCIONAL 84
721000184900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-24-RN,7GMR 0024 RN,02/08/1984,09/08/1984,09/08/1984,"-05:10:44,597","-36:24:18,584","-05:10:44,597","-36:24:18,584",,,677,677,677,,,67,SONDA CONVENCIONAL 84
721000186300,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-25-RN,7GMR 0025 RN,20/08/1984,27/08/1984,27/08/1984,"-05:11:49,349","-36:24:31,082","-05:11:49,349","-36:24:31,082",,,770,770,770,,,66,SONDA CONVENCIONAL 86
721000187300,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-26-RN,7GMR 0026 RN,30/08/1984,06/09/1984,06/09/1984,"-05:11:32,378","-36:24:54,891","-05:11:32,378","-36:24:54,891",,,688,688,688,,,69,SONDA CONVENCIONAL 86
721000191200,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-27-RN,7GMR 0027 RN,29/09/1984,02/10/1984,02/10/1984,"-05:10:45,131","-36:24:47,943","-05:10:45,131","-36:24:47,943",,,730,730,730,,,87,SONDA CONVENCIONAL 86
721000200900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-28-RN,7GMR 0028 RN,31/12/1984,03/01/1985,03/01/1985,"-05:10:39,637","-36:25:05,144","-05:10:39,637","-36:25:05,144",,,88,88,88,,,100,SONDA CONVENCIONAL 86
721000198700,Potiguar,JD,JANDUÍ,Potiguar E&P S.A.,TERRA,1-JD-1-RN,1JD 0001 RN,08/12/1984,11/12/1984,11/12/1984,"-05:27:03,519","-37:02:48,285","-05:27:03,519","-37:02:48,285",,,321,321,321,,,100,SONDA CONVENCIONAL 84
721000183000,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,1-LOR-1-RN,1LOR 0001 RN,13/07/1984,02/08/1984,02/08/1984,"-05:30:39,667","-37:29:10,829","-05:30:39,667","-37:29:10,829",,,1745,1745,1745,,,89,SONDA CONVENCIONAL 94
721000193700,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,4-LOR-2-RN,4LOR 0002 RN,24/10/1984,15/11/1984,15/11/1984,"-05:31:12,363","-37:28:46,561","-05:31:12,363","-37:28:46,561",,,1493,1493,1493,,,80,SONDA CONVENCIONAL 82
721010183900,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,1-RNS-48-RN,1RNS 0048 RN,20/07/1984,09/08/1984,09/08/1984,"-05:03:25,402","-36:32:22,748","-05:03:25,402","-36:32:22,748",,,1226,1226,1226,0,4,26,PETROBRAS I
721000185600,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,3-MA-18-RN,3MA 0018 RN,11/08/1984,26/08/1984,26/08/1984,"-05:05:39,525","-36:32:14,417","-05:05:39,525","-36:32:14,417",,,1157,1157,1157,,,8,SONDA CONVENCIONAL 44
721010169600,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,3-RNS-47-RN,3RNS 0047 RN,25/02/1984,12/03/1984,12/03/1984,"-05:02:13,685","-36:34:25,092","-05:02:13,685","-36:34:25,092",,,1410,1410,1410,0,6,23,PETROBRAS IV
721010191600,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,3-RNS-73A-RN,3RNS 0073A RN,02/10/1984,20/10/1984,20/10/1984,"-05:03:46,610","-36:32:19,018","-05:03:46,610","-36:32:19,018",,,1250,1250,1250,0,4,24,PETROBRAS I
721010189600,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,3-RNS-73-RN,3RNS 0073 RN,15/09/1984,22/09/1984,22/09/1984,"-05:03:44,204","-36:32:19,604","-05:03:44,204","-36:32:19,604",,,230,230,230,0,4,24,PETROBRAS I
721010196300,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,3-RNS-74-RN,3RNS 0074 RN,18/11/1984,08/12/1984,08/12/1984,"-05:03:32,047","-36:32:40,589","-05:03:32,047","-36:32:40,589",,,1222,1222,1222,0,5,26,PETROBRAS I
721000167500,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-15D-RN,7MA 0015D RN,02/02/1984,09/03/1984,09/03/1984,"-05:05:17,561","-36:32:14,853","-05:05:17,561","-36:32:14,853",,,1206,1206,959.73,,,7,SONDA CONVENCIONAL 44
721000180000,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-16DA-RN,7MA 0016DARN,03/06/1984,10/06/1984,10/06/1984,"-05:05:20,189","-36:32:29,191","-05:05:20,189","-36:32:29,191",,,1471,1471,1177.79,,,8,SONDA CONVENCIONAL 44
721000177100,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-16D-RN,7MA 0016D RN,04/05/1984,24/05/1984,24/05/1984,"-05:05:18,949","-36:32:28,320","-05:05:18,949","-36:32:28,320",,,1201,1201,,,,8,SONDA CONVENCIONAL 44
721000181900,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-17D-RN,7MA 0017D RN,25/06/1984,02/08/1984,02/08/1984,"-05:05:18,571","-36:31:57,267","-05:05:18,571","-36:31:57,267",,,1461,1461,1139.04,,,8,SONDA CONVENCIONAL 44
721000194700,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-19D-RN,7MA 0019D RN,03/11/1984,16/11/1984,16/11/1984,"-05:05:18,281","-36:32:15,960","-05:05:18,281","-36:32:15,960",,,1016,1016,959.28,,,8,SONDA CONVENCIONAL 97
721000167700,Potiguar,POT-T-790,PERIQUITO,Phoenix Óleo & Gás,TERRA,1-ALC-1-RN,1ALC 0001 RN,04/02/1984,27/02/1984,27/02/1984,"-05:30:48,425","-37:25:08,034","-05:30:48,425","-37:25:08,034",,,1944,1944,1944,0,0,85,SONDA CONVENCIONAL 82
721000713700,Potiguar,PSA,PEDRA SENTADA,Petrobras,TERRA,1-BP-1-RN,1BP 0001 RN,13/11/1984,02/12/1984,02/12/1984,"-05:01:13,918","-37:03:50,080","-05:01:13,918","-37:03:50,080",,,1549,1549,1549,0,0,88,
721000712400,Potiguar,RE,REDONDA,Duna Energia,TERRA,1-RE-1-RN,1RE 0001 RN,07/03/1984,11/04/1984,11/04/1984,"-04:57:27,088","-36:59:12,168","-04:57:27,088","-36:59:12,168",,,1574,1574,1574,,,76,
721000712700,Potiguar,RE,REDONDA,Duna Energia,TERRA,1-RE-2-RN,1RE 0002 RN,06/06/1984,05/08/1984,05/08/1984,"-04:57:10,717","-36:59:12,222","-04:57:10,717","-36:59:12,222",,,820.5,820.5,820.5,,,66,
721000712800,Potiguar,RE,REDONDA,Duna Energia,TERRA,3-RE-3-RN,3RE 0003 RN,14/08/1984,30/08/1984,30/08/1984,"-04:57:10,675","-36:58:59,095","-04:57:10,675","-36:58:59,095",,,780,780,780,,,60,
721000713200,Potiguar,RE,REDONDA,Duna Energia,TERRA,3-RE-4-RN,3RE 0004 RN,05/09/1984,29/09/1984,29/09/1984,"-04:56:42,117","-36:59:22,955","-04:56:42,117","-36:59:22,955",,,852,852,852,,,40,
721000170900,Potiguar,RMO,RIO MOSSORÓ,Potiguar E&P S.A.,TERRA,1-RMO-1-RN,1RMO 0001 RN,05/03/1984,01/04/1984,01/04/1984,"-05:20:03,359","-37:27:04,086","-05:20:03,359","-37:27:04,086",,,1970,1970,1970,,,25,SONDA CONVENCIONAL 97
721000199200,Potiguar,RMO,RIO MOSSORÓ,Potiguar E&P S.A.,TERRA,3-RMO-2-RN,3RMO 0002 RN,12/12/1984,15/01/1985,15/01/1985,"-05:20:08,066","-37:26:38,162","-05:20:08,066","-37:26:38,162",,,1867,1867,1867,,,28,SONDA CONVENCIONAL 94
721000198500,Potiguar,SE,SERRARIA,Petrobras,TERRA,3-SE-26-RN,3SE 0026 RN,07/12/1984,03/01/1985,03/01/1985,"-05:17:33,977","-37:02:59,604","-05:17:33,977","-37:02:59,604",,,2292,2292,2292,,,90,SONDA CONVENCIONAL 97
721000166700,Potiguar,SE,SERRARIA,Petrobras,TERRA,4-SE-8-RN,4SE 0008 RN,26/01/1984,13/02/1984,13/02/1984,"-05:17:10,327","-37:01:21,552","-05:17:10,327","-37:01:21,552",,,1775,1775,1775,,,93,SONDA CONVENCIONAL 94
721000169300,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-13-RN,7SE 0013 RN,22/02/1984,05/03/1984,05/03/1984,"-05:16:22,904","-37:00:38,735","-05:16:22,904","-37:00:38,735",,,1605,1605,1605,,,108,SONDA CONVENCIONAL 94
721000171400,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-14-RN,7SE 0014 RN,10/03/1984,04/04/1984,04/04/1984,"-05:16:44,463","-37:01:19,891","-05:16:44,463","-37:01:19,891",,,1710,1710,1710,,,97,SONDA CONVENCIONAL 82
721000172200,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-15-RN,7SE 0015 RN,19/03/1984,05/04/1984,05/04/1984,"-05:16:17,844","-36:59:39,494","-05:16:17,844","-36:59:39,494",,,1776,1776,1776,,,118,SONDA CONVENCIONAL 94
721000174200,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-16-RN,7SE 0016 RN,09/04/1984,22/04/1984,22/04/1984,"-05:17:13,336","-37:01:38,729","-05:17:13,336","-37:01:38,729",,,1511,1511,1511,,,112,SONDA CONVENCIONAL 82
721000176200,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-17-RN,7SE 0017 RN,27/04/1984,12/05/1984,12/05/1984,"-05:16:46,212","-37:00:45,759","-05:16:46,212","-37:00:45,759",,,1498,1498,1498,,,91,SONDA CONVENCIONAL 82
721000178100,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-18-RN,7SE 0018 RN,15/05/1984,31/05/1984,31/05/1984,"-05:16:48,035","-37:01:32,378","-05:16:48,035","-37:01:32,378",,,1650,1650,1650,,,99,SONDA CONVENCIONAL 94
721000178400,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-19-RN,7SE 0019 RN,18/05/1984,04/06/1984,04/06/1984,"-05:16:55,541","-37:01:23,445","-05:16:55,541","-37:01:23,445",,,1470,1470,1470,,,99,SONDA CONVENCIONAL 82
721000180500,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-20-RN,7SE 0020 RN,08/06/1984,24/06/1984,24/06/1984,"-05:16:26,111","-37:00:51,494","-05:16:26,111","-37:00:51,494",,,1600,1600,1600,,,99,SONDA CONVENCIONAL 82
721000182100,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-21-RN,7SE 0021 RN,28/06/1984,19/07/1984,19/07/1984,"-05:17:07,556","-37:02:00,444","-05:17:07,556","-37:02:00,444",,,1755,1755,1755,,,131,SONDA CONVENCIONAL 82
721000184300,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-22-RN,7SE 0022 RN,24/07/1984,18/08/1984,18/08/1984,"-05:16:21,383","-37:00:25,654","-05:16:21,383","-37:00:25,654",,,1674,1674,1674,,,104,SONDA CONVENCIONAL 82
721000188600,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-23DA-RN,7SE 0023DARN,10/09/1984,01/10/1984,01/10/1984,"-05:16:33,966","-37:01:16,260","-05:16:33,966","-37:01:16,260",,,1664,1664,,,,114,SONDA CONVENCIONAL 94
721000186900,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-23-RN,7SE 0023 RN,24/08/1984,30/08/1984,30/08/1984,"-05:16:35,246","-37:01:11,290","-05:16:35,246","-37:01:11,290",,,462,462,462,,,114,SONDA CONVENCIONAL 82
721000187900,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-24-RN,7SE 0024 RN,04/09/1984,21/09/1984,21/09/1984,"-05:16:40,614","-37:01:06,474","-05:16:40,614","-37:01:06,474",,,1482,1482,1482,,,108,SONDA CONVENCIONAL 82
721000193500,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-25-RN,7SE 0025 RN,20/10/1984,11/11/1984,11/11/1984,"-05:16:59,568","-37:02:05,213","-05:16:59,568","-37:02:05,213",,,1652,1652,1652,,,133,SONDA CONVENCIONAL 94
721000199500,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-28-RN,7SE 0028 RN,15/12/1984,31/12/1984,31/12/1984,"-05:16:53,543","-37:01:08,861","-05:16:53,543","-37:01:08,861",,,1512,1512,1512,,,96,SONDA CONVENCIONAL 100
721010164700,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-78D-RNS,7UB 0078D RNS,03/01/1984,04/02/1984,04/02/1984,"-04:55:12,639","-36:19:29,836","-04:55:12,639","-36:19:29,836",,,2813,2813,2588.67,,15,35,PETROBRAS VI
721010170300,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-79D-RNS,7UB 0079D RNS,29/02/1984,04/04/1984,04/04/1984,"-04:55:12,639","-36:19:29,836","-04:55:12,639","-36:19:29,836",,,2740,2740,2617.57,,15,35,PETROBRAS VI
721010170500,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-80D-RNS,7UB 0080D RNS,02/03/1984,28/04/1984,28/04/1984,"-04:55:27,879","-36:21:03,107","-04:55:27,879","-36:21:03,107",,,2825,2825,2600.62,,14,28,
721010176700,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-81D-RNS,7UB 0081D RNS,01/05/1984,10/06/1984,10/06/1984,"-04:55:12,639","-36:19:29,836","-04:55:12,639","-36:19:29,836",,,2890,2890,2612.33,,15,35,PETROBRAS VI
721010179200,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-82D-RNS,7UB 0082D RNS,29/05/1984,03/07/1984,03/07/1984,"-04:55:27,927","-36:21:03,148","-04:55:27,927","-36:21:03,148",,,2732,2732,2605.64,,14,28,
721010182300,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-83D-RNS,7UB 0083D RNS,29/06/1984,12/08/1984,12/08/1984,"-04:56:56,746","-36:21:42,081","-04:56:56,746","-36:21:42,081",,,2708,2708,2607.63,,13,29,
721010183800,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-84-RNS,7UB 0084 RNS,19/07/1984,19/09/1984,19/09/1984,"-04:55:11,830","-36:19:29,050","-04:55:11,830","-36:19:29,050",,,3746,3746,3746,,15,35,PETROBRAS VI
721010188700,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-85D-RNS,7UB 0085D RNS,10/09/1984,23/10/1984,23/10/1984,"-04:55:27,927","-36:21:03,148","-04:55:27,927","-36:21:03,148",,,2825,2825,2602.73,,14,28,
721010189100,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-86D-RNS,7UB 0086D RNS,12/09/1984,31/10/1984,31/10/1984,"-04:56:56,746","-36:21:42,081","-04:56:56,746","-36:21:42,081",,,2840,2840,2598.93,,13,29,
721010194100,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-87D-RNS,7UB 0087D RNS,28/10/1984,03/12/1984,03/12/1984,"-04:55:12,639","-36:19:29,836","-04:55:12,639","-36:19:29,836",,,2770,2770,2607.53,,13,35,PETROBRAS VI
721010195200,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-88D-RNS,7UB 0088D RNS,07/11/1984,13/02/1985,13/02/1985,"-04:56:56,746","-36:21:42,081","-04:56:56,746","-36:21:42,081",,,2770,2770,2608.56,,14,29,
721010196800,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-89D-RNS,7UB 0089D RNS,21/11/1984,07/01/1985,07/01/1985,"-04:55:27,983","-36:21:03,140","-04:55:27,983","-36:21:03,140",,,2904,2904,2599.45,,13,28,
721010198800,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-90D-RNS,7UB 0090D RNS,08/12/1984,08/02/1985,08/02/1985,"-04:55:12,639","-36:19:29,836","-04:55:12,639","-36:19:29,836",,,3006,3006,2601.43,,13,35,PETROBRAS VI
721000192700,Potiguar,UPN,UPANEMA,Potiguar E&P S.A.,TERRA,1-UPN-1-RN,1UPN 0001 RN,13/10/1984,10/12/1984,10/12/1984,"-05:29:28,716","-37:14:35,559","-05:29:28,716","-37:14:35,559",,,3291,3291,3291,,,90,
721000195100,Potiguar,,CARNAUBAIS,,TERRA,1-LCB-1-RN,1LCB 0001 RN,07/11/1984,16/11/1984,16/11/1984,"-05:05:30,630","-35:51:36,321","-05:05:30,630","-35:51:36,321",,,732,732,732,0,0,7,SONDA CONVENCIONAL 85
721000171600,Potiguar,,SOLEDADE (Licitado),,TERRA,3-SO-3-RN,3SO 0003 RN,13/03/1984,28/03/1984,28/03/1984,"-05:06:51,187","-36:31:02,708","-05:06:51,187","-36:31:02,708",,,1312,1312,1312,0,0,7,SONDA CONVENCIONAL 86
721000164900,Potiguar,,TRAPIÁ,,TERRA,4-TR-3-RN,4TR 0003 RN,04/01/1984,22/01/1984,22/01/1984,"-05:18:54,931","-37:03:35,972","-05:18:54,931","-37:03:35,972",,,1648,1648,1648,0,0,98,SONDA CONVENCIONAL 94
721000183700,Potiguar,,TRAPIÁ,,TERRA,4-TR-4-RN,4TR 0004 RN,19/07/1984,17/08/1984,17/08/1984,"-05:20:37,571","-37:06:05,529","-05:20:37,571","-37:06:05,529",,,2538,2538,2538,0,0,117,SONDA CONVENCIONAL 97
721000180800,Potiguar,,TRAPIÁ,,TERRA,4-TR-5-RN,4TR 0005 RN,11/06/1984,28/06/1984,28/06/1984,"-05:18:18,711","-37:04:03,554","-05:18:18,711","-37:04:03,554",,,1709,1709,1709,0,0,126,SONDA CONVENCIONAL 94
202400420600,Recôncavo,A,ARATU,Petrobras,TERRA,7-A-22-BA,7A 0022 BA,08/10/1984,10/10/1984,10/10/1984,"-12:47:42,047","-38:26:06,314","-12:47:42,047","-38:26:06,314",,,523,523,522.48,,,29.89999,SONDA CONVENCIONAL 66
202400421300,Recôncavo,A,ARATU,Petrobras,TERRA,7-A-23-BA,7A 0023 BA,13/10/1984,16/10/1984,16/10/1984,"-12:47:46,335","-38:26:01,666","-12:47:46,335","-38:26:01,666",,,545,545,545,,,20.29999,SONDA CONVENCIONAL 66
202400404900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-327-BA,7AG 0327 BA,17/01/1984,24/01/1984,24/01/1984,"-12:21:28,815","-38:21:24,491","-12:21:28,815","-38:21:24,491",,,1368,1368,1368,,,81.8,SONDA CONVENCIONAL 79
