Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
901200101700,Sergipe,ATS,ATALAIA SUL,Petrobras,TERRA,3-ATS-2-SE,3ATS 0002 SE,11/11/1976,13/12/1976,13/12/1976,"-11:01:21,182","-37:04:54,837","-11:01:21,182","-37:04:54,837",,,2181,2181,2181,,,13,
901200095600,Sergipe,ATS,ATALAIA SUL,Petrobras,TERRA,4-ATS-1-SE,4ATS 0001 SE,06/04/1976,20/05/1976,20/05/1976,"-11:01:24,200","-37:04:28,376","-11:01:24,200","-37:04:28,376",,,2170,2170,2170,,,8,SONDA CONVENCIONAL 26
081160164900,Sergipe,Brasil,MERO,,MAR,7-ME-3D-ALS,7ME 0003D ALS,02/03/1976,01/04/1976,01/04/1976,"-10:24:29,391","-36:14:03,906","-10:24:29,391","-36:14:03,906",,,,2365,2305.31,,29,23,PETROBRAS III
081210166400,Sergipe,Brasil,,,MAR,1-ALS-12A-AL,1ALS 0012A AL,31/08/1976,13/11/1976,13/11/1976,"-10:26:54,313","-36:15:20,523","-10:26:54,313","-36:15:20,523",,,,3105,3105,,23.5,23,PETROBRAS I
081210166100,Sergipe,Brasil,,,MAR,1-ALS-12-AL,1ALS 0012 AL,03/08/1976,09/08/1976,09/08/1976,"-10:26:53,874","-36:15:17,473","-10:26:53,874","-36:15:17,473",,,,90,90,,24,22,PETROBRAS I
081210103000,Sergipe,Brasil,,,MAR,1-ALS-13-AL,1ALS 0013 AL,18/12/1976,06/02/1977,06/02/1977,"-10:25:47,349","-36:16:42,285","-10:25:47,349","-36:16:42,285",,,,2841,2841,,21,22,PETROBRAS I
081210100100,Sergipe,Brasil,,,MAR,1-ALS-14-AL,1ALS 0014 AL,07/10/1976,05/01/1977,05/01/1977,"-10:30:44,384","-36:18:17,874","-10:30:44,384","-36:18:17,874",,,,3489,3489,,16,24.5,PETROBRAS I
901200094000,Sergipe,Brasil,,,TERRA,1-RS-1-SE,1RS 0001 SE,31/01/1976,17/02/1976,17/02/1976,"-10:53:46,085","-37:20:10,557","-10:53:46,085","-37:20:10,557",,,930,930,930,,,120,SONDA CONVENCIONAL 75
901210100300,Sergipe,Brasil,,,MAR,1-SES-33-SE,1SES 0033 SE,08/10/1976,01/12/1976,01/12/1976,"-11:08:33,426","-36:54:11,770","-11:08:33,426","-36:54:11,770",,,3382,3382,3382,,34.7,23,
901200094300,Sergipe,Brasil,,,TERRA,3-RPO-2-SE,3RPO 0002 SE,17/02/1976,18/03/1976,18/03/1976,"-10:53:43,373","-37:01:12,745","-10:53:43,373","-37:01:12,745",,,1747,1747,1747,,,6,SONDA CONVENCIONAL 26
901210165700,Sergipe,Brasil,,,MAR,4-SES-40-SE,4SES 0040 SE,16/05/1976,20/07/1976,20/07/1976,"-11:19:49,135","-37:02:56,051","-11:19:49,135","-37:02:56,051",,,3300,3300,3300,,55,27,PETROBRAS III
901210102900,Sergipe,Brasil,,,MAR,4-SES-46-SE,4SES 0046 SE,10/12/1976,07/02/1977,07/02/1977,"-10:59:21,839","-36:53:18,462","-10:59:21,839","-36:53:18,462",,,2963,2963,2963,,31,23.5,
081160164500,Sergipe,Brasil,,,MAR,7-ME-3-ALS,7ME 0003 ALS,05/01/1976,18/02/1976,18/02/1976,"-10:24:29,363","-36:14:03,918","-10:24:29,363","-36:14:03,918",,,,2377,2377,,29,23,PETROBRAS III
901200102500,Sergipe,Brasil,,,TERRA,9-GTP-1-SE,9GTP 0001 SE,05/12/1976,11/01/1977,11/01/1977,"-10:38:42,249","-37:09:52,098","-10:38:42,249","-37:09:52,098",,,,1115,1115,,,44.59999,SONDA CONVENCIONAL 32
901200102700,Sergipe,Brasil,,,TERRA,9-GTP-2-SE,9GTP 0002 SE,09/12/1976,30/12/1976,30/12/1976,"-10:33:23,069","-37:01:52,283","-10:33:23,069","-37:01:52,283",,,,719.5,719.5,,,58.79999,SONDA CONVENCIONAL 76
901210165800,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-17D-SES,7CB 0017D SES,08/07/1976,15/08/1976,15/08/1976,"-11:00:01,661","-36:55:29,478","-11:00:01,661","-36:55:29,478",,,1800,1800,1757.67,,28,22.5,
901210099700,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-18D-SES,7CB 0018D SES,29/09/1976,29/12/1976,29/12/1976,"-11:00:01,661","-36:55:29,478","-11:00:01,661","-36:55:29,478",,,2298,2298,2133.91,,28,20,
901210165500,Sergipe,CB,CAIOBA,Petrobras,MAR,9-CB-16-SES,9CB 0016 SES,29/04/1976,31/05/1976,31/05/1976,"-11:00:01,036","-36:55:28,489","-11:00:01,036","-36:55:28,489",,,900,900,900,,28,22.5,
901210101500,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-19-SES,7CM 0019 SES,05/11/1976,11/04/1977,11/04/1977,"-10:59:07,780","-36:57:53,290","-10:59:07,780","-36:57:53,290",,,2074,2074,2074,,17.5,23,
901210102600,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-20D-SES,7CM 0020D SES,08/12/1976,27/06/1977,27/06/1977,"-10:59:07,778","-36:57:53,253","-10:59:07,778","-36:57:53,253",,,2332,2332,2073.21,,17.5,23,
901200093300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-264-SE,7CP 0264 SE,07/01/1976,16/01/1976,16/01/1976,"-10:40:59,322","-37:01:03,123","-10:40:59,322","-37:01:03,123",,,778,778,778,,,16,SONDA CONVENCIONAL 76
901200093400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-265-SE,7CP 0265 SE,09/01/1976,23/01/1976,23/01/1976,"-10:41:01,100","-37:00:40,921","-10:41:01,100","-37:00:40,921",,,796,796,796,,,38,SONDA CONVENCIONAL 74
901200093700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-266-SE,7CP 0266 SE,25/01/1976,31/01/1976,31/01/1976,"-10:41:20,717","-37:01:01,194","-10:41:20,717","-37:01:01,194",,,724,724,724,,,20,SONDA CONVENCIONAL 76
901200094100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-267-SE,7CP 0267 SE,03/02/1976,12/02/1976,12/02/1976,"-10:40:34,269","-37:00:10,894","-10:40:34,269","-37:00:10,894",,,794,794,794,,,45,SONDA CONVENCIONAL 74
901200094200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-268-SE,7CP 0268 SE,08/02/1976,18/02/1976,18/02/1976,"-10:40:08,464","-37:01:55,355","-10:40:08,464","-37:01:55,355",,,781,781,781,,,24,SONDA CONVENCIONAL 76
901200094400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-269-SE,7CP 0269 SE,19/02/1976,29/02/1976,29/02/1976,"-10:40:59,177","-37:02:22,410","-10:40:59,177","-37:02:22,410",,,770,770,770,,,20,SONDA CONVENCIONAL 74
901200094600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-270-SE,7CP 0270 SE,26/02/1976,09/03/1976,09/03/1976,"-10:40:10,630","-37:01:30,983","-10:40:10,630","-37:01:30,983",,,775,775,775,,,27,SONDA CONVENCIONAL 32
901200094800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-271-SE,7CP 0271 SE,05/03/1976,13/03/1976,13/03/1976,"-10:42:44,849","-37:02:48,266","-10:42:44,849","-37:02:48,266",,,775,775,775,,,24,SONDA CONVENCIONAL 74
901200095200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-272-SE,7CP 0272 SE,16/03/1976,07/04/1976,07/04/1976,"-10:40:22,944","-37:02:34,266","-10:40:22,944","-37:02:34,266",,,824,824,824,,,46,SONDA CONVENCIONAL 32
901200095400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-273-SE,7CP 0273 SE,25/03/1976,06/04/1976,06/04/1976,"-10:41:51,342","-37:02:21,674","-10:41:51,342","-37:02:21,674",,,775,775,775,,,24,SONDA CONVENCIONAL 74
901200095700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-274-SE,7CP 0274 SE,17/04/1976,22/04/1976,22/04/1976,"-10:40:22,805","-37:02:22,149","-10:40:22,805","-37:02:22,149",,,820,820,820,,,30,SONDA CONVENCIONAL 32
901200095800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-275-SE,7CP 0275 SE,17/04/1976,25/04/1976,25/04/1976,"-10:42:45,645","-37:03:39,205","-10:42:45,645","-37:03:39,205",,,731,731,731,,,36,SONDA CONVENCIONAL 74
901200096100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-276-SE,7CP 0276 SE,28/04/1976,08/05/1976,08/05/1976,"-10:40:33,429","-36:59:17,729","-10:40:33,429","-36:59:17,729",,,791,791,791,,,27,SONDA CONVENCIONAL 76
901200096200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-277-SE,7CP 0277 SE,01/05/1976,07/05/1976,07/05/1976,"-10:40:46,844","-37:02:34,965","-10:40:46,844","-37:02:34,965",,,813,813,813,,,28,SONDA CONVENCIONAL 32
901200096300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-278-SE,7CP 0278 SE,02/05/1976,12/05/1976,12/05/1976,"-10:42:44,263","-37:03:14,651","-10:42:44,263","-37:03:14,651",,,748,748,748,,,31,SONDA CONVENCIONAL 74
901200096600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-279-SE,7CP 0279 SE,16/05/1976,27/05/1976,27/05/1976,"-10:39:42,623","-36:59:46,669","-10:39:42,623","-36:59:46,669",,,775,775,775,,,28,SONDA CONVENCIONAL 76
901200096800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-281-SE,7CP 0281 SE,21/05/1976,29/05/1976,29/05/1976,"-10:43:06,474","-37:01:56,283","-10:43:06,474","-37:01:56,283",,,835,835,835,,,35,SONDA CONVENCIONAL 74
901200097000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-282-SE,7CP 0282 SE,03/06/1976,10/06/1976,10/06/1976,"-10:43:11,907","-37:03:13,728","-10:43:11,907","-37:03:13,728",,,730,730,730,,,28,SONDA CONVENCIONAL 76
901200097100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-283-SE,7CP 0283 SE,06/06/1976,15/06/1976,15/06/1976,"-10:42:18,888","-37:02:22,278","-10:42:18,888","-37:02:22,278",,,726,726,726,,,22,SONDA CONVENCIONAL 74
901200097200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-284-SE,7CP 0284 SE,09/06/1976,25/06/1976,25/06/1976,"-10:42:45,030","-37:04:33,408","-10:42:45,030","-37:04:33,408",,,787,787,787,,,43,SONDA CONVENCIONAL 75
901200097300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-285-SE,7CP 0285 SE,12/06/1976,21/06/1976,21/06/1976,"-10:40:12,109","-36:58:31,260","-10:40:12,109","-36:58:31,260",,,865,865,865,,,43,SONDA CONVENCIONAL 32
901200097500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-286-SE,7CP 0286 SE,17/06/1976,26/06/1976,26/06/1976,"-10:43:11,448","-37:02:47,884","-10:43:11,448","-37:02:47,884",,,725,725,725,,,23,SONDA CONVENCIONAL 76
901200097600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-287-SE,7CP 0287 SE,20/06/1976,03/07/1976,03/07/1976,"-10:42:17,951","-37:00:35,443","-10:42:17,951","-37:00:35,443",,,765,765,765,,,12,SONDA CONVENCIONAL 74
901200098100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-288-SE,7CP 0288 SE,05/07/1976,31/07/1976,31/07/1976,"-10:43:11,062","-37:04:32,643","-10:43:11,062","-37:04:32,643",,,788,788,788,,,31,SONDA CONVENCIONAL 75
901200098300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-289-SE,7CP 0289 SE,12/07/1976,02/08/1976,02/08/1976,"-10:41:53,637","-37:01:02,408","-10:41:53,637","-37:01:02,408",,,766,766,766,,,25,SONDA CONVENCIONAL 74
901200098500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-290-SE,7CP 0290 SE,28/07/1976,29/08/1976,29/08/1976,"-10:42:18,585","-37:03:14,827","-10:42:18,585","-37:03:14,827",,,770,770,770,,,23,SONDA CONVENCIONAL 76
901200098600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-291-SE,7CP 0291 SE,06/08/1976,19/08/1976,19/08/1976,"-10:41:51,905","-37:01:31,849","-10:41:51,905","-37:01:31,849",,,795,795,795,,,17,SONDA CONVENCIONAL 74
901200098700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-292-SE,7CP 0292 SE,08/08/1976,21/08/1976,21/08/1976,"-10:41:26,093","-37:00:36,891","-10:41:26,093","-37:00:36,891",,,775,775,775,,,23,SONDA CONVENCIONAL 75
901200098900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-293-SE,7CP 0293 SE,23/08/1976,07/09/1976,07/09/1976,"-10:41:52,492","-37:02:50,683","-10:41:52,492","-37:02:50,683",,,775,775,775,,,23,SONDA CONVENCIONAL 74
901200099100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-294D-SE,7CP 0294D SE,29/08/1976,24/09/1976,24/09/1976,"-10:39:18,793","-36:56:15,522","-10:39:18,793","-36:56:15,522",,,928,928,840.92,,,7,SONDA CONVENCIONAL 32
901200099000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-295-SE,7CP 0295 SE,28/08/1976,06/09/1976,06/09/1976,"-10:43:35,691","-37:03:39,104","-10:43:35,691","-37:03:39,104",,,745,745,745,,,43,SONDA CONVENCIONAL 75
901200099300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-296-SE,7CP 0296 SE,05/09/1976,11/10/1976,11/10/1976,"-10:40:49,843","-37:01:43,620","-10:40:49,843","-37:01:43,620",,,813,813,813,,,15,SONDA CONVENCIONAL 76
901200099500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-297-SE,7CP 0297 SE,15/09/1976,26/09/1976,26/09/1976,"-10:42:51,447","-37:02:21,656","-10:42:51,447","-37:02:21,656",,,736,736,736,,,34,SONDA CONVENCIONAL 74
901200099800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-298-SE,7CP 0298 SE,01/10/1976,19/10/1976,19/10/1976,"-10:42:20,673","-37:01:01,078","-10:42:20,673","-37:01:01,078",,,735,735,735,,,24,SONDA CONVENCIONAL 32
901200100000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-299-SE,7CP 0299 SE,03/10/1976,18/10/1976,18/10/1976,"-10:43:35,234","-37:03:13,011","-10:43:35,234","-37:03:13,011",,,814,814,814,,,32,SONDA CONVENCIONAL 74
901200100800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-300-SE,7CP 0300 SE,23/10/1976,29/10/1976,29/10/1976,"-10:39:41,527","-37:01:27,925","-10:39:41,527","-37:01:27,925",,,823,823,823,,,48,SONDA CONVENCIONAL 74
901200101100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-301-SE,7CP 0301 SE,01/11/1976,11/11/1976,11/11/1976,"-10:39:19,437","-36:59:36,341","-10:39:19,437","-36:59:36,341",,,787,787,787,,,34,SONDA CONVENCIONAL 76
901200101200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-302-SE,7CP 0302 SE,02/11/1976,23/11/1976,23/11/1976,"-10:42:42,800","-37:01:03,144","-10:42:42,800","-37:01:03,144",,,765,765,765,,,20,SONDA CONVENCIONAL 32
901200101400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-303-SE,7CP 0303 SE,04/11/1976,24/11/1976,24/11/1976,"-10:37:15,672","-36:56:01,769","-10:37:15,672","-36:56:01,769",,,831,831,831,,,15,SONDA CONVENCIONAL 74
901200101800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-304-SE,7CP 0304 SE,19/11/1976,02/12/1976,02/12/1976,"-10:43:37,085","-37:04:33,448","-10:43:37,085","-37:04:33,448",,,771,771,771,,,35,SONDA CONVENCIONAL 76
901200102200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-305-SE,7CP 0305 SE,28/11/1976,19/12/1976,19/12/1976,"-10:37:27,767","-36:55:46,886","-10:37:27,767","-36:55:46,886",,,870,870,870,,,55,SONDA CONVENCIONAL 74
901200103300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-306-SE,7CP 0306 SE,28/12/1976,08/01/1977,08/01/1977,"-10:37:58,047","-36:55:16,052","-10:37:58,047","-36:55:16,052",,,840,840,840,,,8,SONDA CONVENCIONAL 74
901200096700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,9-CP-280-SE,9CP 0280 SE,17/05/1976,02/06/1976,02/06/1976,"-10:40:12,211","-36:57:34,167","-10:40:12,211","-36:57:34,167",,,1055,1055,1055,,,26,SONDA CONVENCIONAL 32
901200093600,Sergipe,CP,SIRIRIZINHO,Petrobras,TERRA,8-SZ-155-SE,8SZ 0155 SE,20/01/1976,26/01/1976,26/01/1976,"-10:38:57,227","-37:06:26,212","-10:38:57,227","-37:06:26,212",,,593,593,593,,,58,SONDA CONVENCIONAL 75
901210166200,Sergipe,DO,DOURADO,Petrobras,MAR,1-SES-37-SES,1SES 0037 SE,21/08/1976,28/09/1976,28/09/1976,"-11:07:14,160","-36:56:18,596","-11:07:14,160","-36:56:18,596",,,2763,2763,2763,0,34,23,
901210166000,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-10D-SES,7DO 0010D SES,17/03/1976,23/07/1976,23/07/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1670,1670,1272.43,,25.9,24,
901210165900,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-11D-SES,7DO 0011D SES,30/07/1976,25/08/1976,25/08/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1572,1572,1201.26,,25.9,24,
901210166300,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-12D-SES,7DO 0012D SES,30/08/1976,30/09/1976,30/09/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1617,1617,1258.62,,25.9,24,
901210100200,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-13D-SES,7DO 0013D SES,08/10/1976,21/10/1976,21/10/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1540,1540,1224.59,,25.9,24,
901210102300,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-14D-SES,7DO 0014D SES,29/11/1976,05/12/1976,05/12/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1375,1375,1181.08,,25.9,24,
901210164800,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-8-SES,7DO 0008 SES,17/02/1976,12/03/1976,12/03/1976,"-11:05:54,155","-36:57:35,247","-11:05:54,155","-36:57:35,247",,,1245,1245,1245,,29,24,
901210165000,Sergipe,DO,DOURADO,Petrobras,MAR,7-DO-9D-SES,7DO 0009D SES,19/03/1976,30/04/1976,30/04/1976,"-11:05:54,140","-36:57:35,247","-11:05:54,140","-36:57:35,247",,,1558,1558,1172.28,,25.9,24,
901210164700,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-38D-SES,7GA 0038D SES,29/01/1976,13/03/1976,13/03/1976,"-11:07:54,503","-37:02:51,752","-11:07:54,503","-37:02:51,752",,,1460,1460,1156.17,,26,20,
901210165100,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-39D-SES,7GA 0039D SES,22/03/1976,06/04/1976,06/04/1976,"-11:07:54,503","-37:02:51,752","-11:07:54,503","-37:02:51,752",,,1335,1335,1087.51,,26,20,
901210165200,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-40-SES,7GA 0040 SES,26/03/1976,05/04/1976,05/04/1976,"-11:10:38,324","-37:04:18,913","-11:10:38,324","-37:04:18,913",,,1305,1305,1305,,22,23,
901210165300,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-41D-SES,7GA 0041D SES,10/04/1976,01/05/1976,01/05/1976,"-11:07:54,503","-37:02:51,752","-11:07:54,503","-37:02:51,752",,,1404,1404,1108.12,,26,20,
901210165600,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-42D-SES,7GA 0042D SES,07/05/1976,27/05/1976,27/05/1976,"-11:07:54,503","-37:02:51,752","-11:07:54,503","-37:02:51,752",,,1580,1580,1216.93,,26,20,
901200100600,Sergipe,MG,MATO GROSSO,Petrobras,TERRA,7-MG-9-SE,7MG 0009 SE,20/10/1976,26/10/1976,26/10/1976,"-10:41:50,357","-37:06:56,327","-10:41:50,357","-37:06:56,327",,,642,642,642,,,75.3,SONDA CONVENCIONAL 76
901200096500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-100-SE,7RO 0100 SE,06/05/1976,16/05/1976,16/05/1976,"-10:42:54,337","-37:12:06,206","-10:42:54,337","-37:12:06,206",,,485,485,485,,,17,SONDA CONVENCIONAL 75
901200096900,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-101-SE,7RO 0101 SE,22/05/1976,02/06/1976,02/06/1976,"-10:41:42,576","-37:11:15,781","-10:41:42,576","-37:11:15,781",,,495,495,495,,,26.29999,SONDA CONVENCIONAL 75
901200099400,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-102-SE,7RO 0102 SE,13/09/1976,18/09/1976,18/09/1976,"-10:42:46,510","-37:11:36,754","-10:42:46,510","-37:11:36,754",,,490,490,490,,,13.1,SONDA CONVENCIONAL 75
901200099600,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-103-SE,7RO 0103 SE,24/09/1976,01/10/1976,01/10/1976,"-10:43:07,023","-37:11:14,272","-10:43:07,023","-37:11:14,272",,,515,515,515,,,36,SONDA CONVENCIONAL 75
901200100700,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-105-SE,7RO 0105 SE,21/10/1976,28/10/1976,28/10/1976,"-10:41:56,894","-37:11:27,236","-10:41:56,894","-37:11:27,236",,,525,525,525,,,47.7,SONDA CONVENCIONAL 75
901200102400,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-109-SE,7RO 0109 SE,01/12/1976,05/12/1976,05/12/1976,"-10:40:41,046","-37:10:23,054","-10:40:41,046","-37:10:23,054",,,525,525,525,,,30.6,SONDA CONVENCIONAL 75
901200102800,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-110-SE,7RO 0110 SE,10/12/1976,16/12/1976,16/12/1976,"-10:40:26,046","-37:10:12,214","-10:40:26,046","-37:10:12,214",,,570,570,570,,,40.7,SONDA CONVENCIONAL 75
901200103200,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-111A-SE,7RO 0111A SE,26/12/1976,02/01/1977,02/01/1977,"-10:40:43,260","-37:10:59,655","-10:40:43,260","-37:10:59,655",,,540,540,540,,,16.79999,SONDA CONVENCIONAL 75
901200103100,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-111-SE,7RO 0111 SE,19/12/1976,22/12/1976,22/12/1976,"-10:40:43,260","-37:10:59,655","-10:40:43,260","-37:10:59,655",,,372,372,372,,,16.79999,SONDA CONVENCIONAL 75
901200094500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-94-SE,7RO 0094 SE,22/02/1976,26/02/1976,26/02/1976,"-10:42:58,428","-37:12:36,082","-10:42:58,428","-37:12:36,082",,,485,485,485,,,12.5,SONDA CONVENCIONAL 75
901200094700,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-95-SE,7RO 0095 SE,04/03/1976,08/03/1976,08/03/1976,"-10:43:08,456","-37:12:27,336","-10:43:08,456","-37:12:27,336",,,485,485,485,,,15.19999,SONDA CONVENCIONAL 75
901200095100,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-96-SE,7RO 0096 SE,13/03/1976,18/03/1976,18/03/1976,"-10:43:20,034","-37:12:05,810","-10:43:20,034","-37:12:05,810",,,485,485,485,,,10.19999,SONDA CONVENCIONAL 75
901200095300,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-97-SE,7RO 0097 SE,24/03/1976,29/03/1976,29/03/1976,"-10:43:21,173","-37:11:26,402","-10:43:21,173","-37:11:26,402",,,495,495,495,,,19,SONDA CONVENCIONAL 75
901200095500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-98-SE,7RO 0098 SE,05/04/1976,13/04/1976,13/04/1976,"-10:41:49,060","-37:10:09,594","-10:41:49,060","-37:10:09,594",,,520,520,520,,,38,SONDA CONVENCIONAL 75
901200096000,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-99-SE,7RO 0099 SE,23/04/1976,27/04/1976,27/04/1976,"-10:41:22,533","-37:10:36,602","-10:41:22,533","-37:10:36,602",,,536,536,536,,,37,SONDA CONVENCIONAL 75
901200100400,Sergipe,RO,RIACHUELO,Petrobras,TERRA,8-RO-104-SE,8RO 0104 SE,09/10/1976,18/10/1976,18/10/1976,"-10:41:42,984","-37:11:49,482","-10:41:42,984","-37:11:49,482",,,425,425,425,,,14.1,SONDA CONVENCIONAL 75
901200101300,Sergipe,RO,RIACHUELO,Petrobras,TERRA,8-RO-106-SE,8RO 0106 SE,03/11/1976,08/11/1976,08/11/1976,"-10:42:04,335","-37:12:03,542","-10:42:04,335","-37:12:03,542",,,429,429,429,,,12.8,SONDA CONVENCIONAL 75
901200101600,Sergipe,RO,RIACHUELO,Petrobras,TERRA,8-RO-107-SE,8RO 0107 SE,10/11/1976,15/11/1976,15/11/1976,"-10:41:54,072","-37:12:03,279","-10:41:54,072","-37:12:03,279",,,442,442,442,,,13.6,SONDA CONVENCIONAL 75
901200101900,Sergipe,RO,RIACHUELO,Petrobras,TERRA,8-RO-108-SE,8RO 0108 SE,20/11/1976,25/11/1976,25/11/1976,"-10:41:57,036","-37:11:42,995","-10:41:57,036","-37:11:42,995",,,450,450,450,,,26.5,SONDA CONVENCIONAL 75
901200098200,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-156-SE,7SZ 0156 SE,06/07/1976,15/07/1976,15/07/1976,"-10:38:19,757","-37:04:39,977","-10:38:19,757","-37:04:39,977",,,600,600,600,,,72,SONDA CONVENCIONAL 76
901200098400,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-157-SE,7SZ 0157 SE,18/07/1976,23/07/1976,23/07/1976,"-10:37:53,224","-37:04:36,731","-10:37:53,224","-37:04:36,731",,,599,599,599,,,63,SONDA CONVENCIONAL 76
901200093500,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-154-SE,8SZ 0154 SE,10/01/1976,17/01/1976,17/01/1976,"-10:37:52,402","-37:04:53,832","-10:37:52,402","-37:04:53,832",,,595,595,595,,,42,SONDA CONVENCIONAL 75
