Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74316029684,Santos,,BÚZIOS,Petrobras,MAR,9-BUZ-52-RJS,9BUZ52RJS,06/05/2021,15/06/2021,15/07/2021,"-24:33:25,662","-42:27:00,911","-24:33:25,662","-42:27:00,911","-24:33:25,419","-42:27:01,110",6182.5,6341,-6316,0,1859,32,NORBE VIII
74316029697,Santos,,BÚZIOS,Petrobras,MAR,9-BUZ-54-RJS,9-BUZ-54-RJS,22/05/2021,30/08/2021,27/09/2021,"-24:43:53,680","-42:24:56,082","-24:43:53,680","-42:24:56,082","-24:43:54,410","-42:24:55,751",6276,6275,6275,0,2050,25,ETESCO TAKATSUGU J
74316029711,Santos,,ITAPU,Petrobras,MAR,9-ITP-2D-RJS,9-ITP-2D-RJS,12/07/2021,20/05/2022,21/06/2022,"-24:47:18,620","-42:42:29,970","-24:47:18,622","-42:42:29,966","-24:47:18,803","-42:42:41,388",5707,3032,3032,0,2014,31,ODN II
74316029722,Santos,,MERO,Petrobras,MAR,7-MRO-16D-RJS,7-MRO-16D-RJS,25/08/2021,,,"-24:36:08,304","-42:14:07,501","-24:36:08,304","-42:14:07,501",,,0,3235,3235,0,1979,32,NORBE VIII
74316029725,Santos,,MERO,Petrobras,MAR,7-MRO-17A-RJS,7-MRO-17A-RJS,07/09/2021,08/11/2021,26/11/2021,"-24:36:33,394","-42:14:04,462","-24:36:33,394","-42:14:04,462","-24:36:33,394","-42:14:04,462",5790,5777,5777,0,1950,25,Deepwater Myconos
74316029719,Santos,,MERO,Petrobras,MAR,7-MRO-17-RJS,7-MRO-17-RJS,21/08/2021,26/08/2021,08/09/2021,"-24:36:33,394","-42:14:04,462","-24:36:33,394","-42:14:04,462","-24:36:33,394","-42:14:04,462",2875,5777,5777,0,1950,25,Deepwater Myconos
74316029736,Santos,,MERO,Petrobras,MAR,7-MRO-18D-RJS,7-MRO-18D-RJS,10/10/2021,02/02/2022,27/02/2022,"-24:36:47,984","-42:13:32,832","-24:36:46,158","-42:13:31,325","-24:36:52,527","-42:13:26,402",5777,5782,5775,0,1958,25,Deepwater Corcovado
74316029753,Santos,,MERO,Petrobras,MAR,7-MRO-20D-RJS,7-MRO-20D-RJS,28/11/2021,,,"-24:41:40,192","-42:15:22,757","-24:41:40,192","-42:15:22,758",,,0,5868,5842,0,2079,25,Deepwater Myconos
74316029670,Santos,,MERO,Petrobras,MAR,8-MRO-11-RJS,8MRO11RJS,23/02/2021,25/03/2021,10/04/2021,"-24:35:52,267","-42:12:08,711","-24:35:52,267","-42:12:08,711","-24:35:51,671","-42:12:08,583",5634,5664,-5639,0,2004,25,Deepwater Myconos
74316029683,Santos,,MERO,Petrobras,MAR,8-MRO-13D-RJS,8MRO13DRJS,11/04/2021,19/05/2021,06/06/2021,"-24:33:39,204","-42:13:47,615","-24:33:39,204","-42:13:47,615","-24:33:43,716","-42:14:17,288",6272,6231,-6000,0,1900,25,Deepwater Myconos
74316029672,Santos,,MERO,Petrobras,MAR,8-MRO-14D-RJS,8MRO14DRJS,24/02/2021,29/06/2021,01/08/2021,"-24:34:14,845","-42:14:58,522","-24:34:14,845","-42:14:58,522","-24:34:19,223","-42:15:12,755",6111,6152,-6000,0,1900,25,Deepwater Corcovado
74316029743,Santos,,MERO,Petrobras,MAR,8-MRO-15D-RJS,8-MRO-15D-RJS,02/11/2021,23/01/2022,16/02/2022,"-24:38:59,815","-42:13:05,089","-24:38:59,829","-42:13:05,106","-24:39:04,690","-42:12:53,086",6002,5990,5899,0,2033,32,NORBE VIII
74316029750,Santos,,MERO,Petrobras,MAR,8-MRO-19A-RJS,8-MRO-19A-RJS,21/11/2021,22/03/2022,10/04/2022,"-24:39:04,066","-42:15:43,203","-24:39:04,059","-42:15:42,798","-24:39:04,066","-42:15:43,203",5864,5825,5825,0,1977,25,Deepwater Corcovado
74316029750,Santos,,MERO,Petrobras,MAR,8-MRO-19A-RJS,8-MRO-19A-RJS,21/11/2021,22/03/2022,10/04/2022,"-24:39:04,066","-42:15:43,203","-24:39:04,059","-42:15:42,798","-24:39:04,066","-42:15:43,203",5864,5825,5825,0,1977,25,Deepwater Myconos
74316029740,Santos,,MERO,Petrobras,MAR,8-MRO-19-RJS,8-MRO-19-RJS,23/10/2021,03/11/2021,20/11/2021,"-24:39:04,066","-42:15:43,203","-24:39:04,066","-42:15:43,203","-24:39:04,066","-42:15:43,203",3090,5825,5825,0,1977,25,Deepwater Corcovado
74316029740,Santos,,MERO,Petrobras,MAR,8-MRO-19-RJS,8-MRO-19-RJS,23/10/2021,03/11/2021,20/11/2021,"-24:39:04,066","-42:15:43,203","-24:39:04,066","-42:15:43,203","-24:39:04,066","-42:15:43,203",3090,5825,5825,0,1977,25,Deepwater Myconos
86316029746,Santos,,MEXILHÃO,Petrobras,MAR,7-MXL-19HP-SPS,7MXL19HPSPS,15/11/2021,12/12/2021,25/02/2022,"-24:29:54,523","-44:13:10,972","-24:29:54,523","-44:13:10,972","-24:29:58,196","-44:13:33,373",6058,6055,-4873,0,484,25,NORBE VI
86316029703,Santos,,NORDESTE DE SAPINHOÁ,Petrobras,MAR,9-NESH-1-SPS,9SPH26SPS,17/06/2021,03/08/2021,29/09/2021,"-25:41:25,858","-43:06:29,948","-25:41:25,858","-43:06:29,948","-25:41:26,206","-43:06:30,289",5863,5928,-5900,0,2133,28,OCEAN COURAGE
74316029678,Santos,,OESTE DE ATAPU,Petrobras,MAR,7-OATP-1-RJS,7OATP1RJS,17/03/2021,30/09/2021,28/10/2021,"-24:56:04,507","-42:30:43,676","-24:56:04,508","-42:30:43,676","-24:56:04,509","-42:30:43,783",5570,5569,-5545,0,2234,26,Deepwater Corcovado
74316029696,Santos,,OESTE DE ATAPU,Petrobras,MAR,8-OATP-2-RJS,8-OATP-2-RJS,21/05/2021,06/03/2022,12/04/2022,"-24:55:27,681","-42:30:39,824","-24:55:27,694","-42:30:39,819","-24:55:27,694","-42:30:39,819",5667,5648,5622,0,2224,26,AMARALINA STAR
74316029696,Santos,,OESTE DE ATAPU,Petrobras,MAR,8-OATP-2-RJS,8-OATP-2-RJS,21/05/2021,06/03/2022,12/04/2022,"-24:55:27,681","-42:30:39,824","-24:55:27,694","-42:30:39,819","-24:55:27,694","-42:30:39,819",5667,5648,5622,0,2224,26,LAGUNA STAR
74316029690,Santos,,SUL DE BERBIGÃO,Petrobras,MAR,8-SBBG-3D-RJS,8-SBBG-3D-RJS,09/05/2021,16/06/2021,11/07/2021,"-25:04:40,074","-42:38:46,376","-25:04:40,074","-42:38:46,376","-25:05:19,166","-42:38:19,425",6282,0,0,0,2295,31,ODN II
74316029675,Santos,,SURURU,Petrobras,MAR,7-SRR-6D-RJS,7SRR6DRJS,02/03/2021,,,"-25:02:27,521","-42:36:13,399","-25:02:25,752","-42:36:14,539",,,0,5837.34,5680,0,2260.5,26,LAGUNA STAR
74316029700,Santos,,TUPI,Petrobras,MAR,7-TUP-121DA-RJS,7-TUP-121DA-RJS,07/06/2021,13/08/2021,10/09/2021,"-25:09:32,653","-42:55:32,559","-25:09:32,654","-42:55:32,559","-25:09:30,979","-42:55:43,435",5117,5117,5075,0,2248,25,AMARALINA STAR
74316029694,Santos,,TUPI,Petrobras,MAR,7-TUP-121D-RJS,7-TUP-121D-RJS,22/05/2021,28/05/2021,07/06/2021,"-25:09:32,653","-42:55:32,559","-25:09:32,654","-42:55:32,559","-25:09:30,905","-42:55:43,443",3341,5117,5075,0,2248,25,AMARALINA STAR
