Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
301010483800,Potiguar,Brasil,,,MAR,1-CES-119-CE,1CES 0119 CE,25/07/1995,09/08/1995,09/08/1995,"-04:37:15,589","-37:15:31,483","-04:37:15,589","-37:15:31,483",,,1298,1298,1298,,7,24,PETROBRAS IV
301010491700,Potiguar,Brasil,,,MAR,1-CES-121-CE,1CES 0121 CE,28/11/1995,17/01/1996,17/01/1996,"-03:50:58,302","-37:30:42,396","-03:50:58,302","-37:30:42,396",,,4512,4512,4512,,1087,14,DISCOVER SEVEN SEAS
721000492200,Potiguar,Brasil,,,TERRA,1-LU-2DP-RN,1LU 0002DPRN,08/12/1995,24/12/1995,24/12/1995,"-05:19:44,676","-36:56:53,841","-05:19:44,676","-36:56:53,841",,,2423,2423,2020.45,,,54,SONDA CONVENCIONAL 106
721000492400,Potiguar,Brasil,,,TERRA,1-TV-1-RN,1TV 0001 RN,07/12/1995,16/12/1995,16/12/1995,"-05:19:44,107","-36:54:50,805","-05:19:44,107","-36:54:50,805",,,1422,1422,1422,,,41,SONDA CONVENCIONAL 82
721000493000,Potiguar,Brasil,,,TERRA,9-CAT-1-RN,9CAT 0001 RN,09/11/1995,17/11/1995,17/11/1995,"-05:08:36,896","-37:41:31,940","-05:08:36,896","-37:41:31,940",,,569,569,569,,,115,AZEVEDO TRAVASSOS 01
721000474100,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-18-RN,7CAC 0018 RN,16/02/1995,28/02/1995,28/02/1995,"-05:36:20,606","-37:29:16,805","-05:36:20,606","-37:29:16,805",,,1698,1698,1698,,,118,SONDA CONVENCIONAL 82
721000482800,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-20-RN,7CAC 0020 RN,13/07/1995,23/07/1995,23/07/1995,"-05:36:33,105","-37:30:00,290","-05:36:33,105","-37:30:00,290",,,1566,1566,1566,,,115,SONDA CONVENCIONAL 82
721000481800,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,8-CAC-19DP-RN,8CAC 0019DPRN,28/06/1995,09/07/1995,09/07/1995,"-05:36:42,395","-37:30:17,227","-05:36:42,395","-37:30:17,227",,,1665,1665,1637.52,,,116,SONDA CONVENCIONAL 82
721000487500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-213-RN,7AP 0213 RN,18/09/1995,23/09/1995,23/09/1995,"-05:10:51,122","-37:15:52,804","-05:10:51,122","-37:15:52,804",,,781.6,781.6,781.6,,,36,SONDA CONVENCIONAL 82
721000488500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-214-RN,7AP 0214 RN,02/10/1995,07/10/1995,07/10/1995,"-05:09:30,710","-37:14:19,239","-05:09:30,710","-37:14:19,239",,,759,759,759,,,12,SONDA CONVENCIONAL 82
721000488100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-215-RN,7AP 0215 RN,26/09/1995,29/09/1995,29/09/1995,"-05:09:35,615","-37:14:31,284","-05:09:35,615","-37:14:31,284",,,757,757,757,,,11,SONDA CONVENCIONAL 82
721000488800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-216-RN,7AP 0216 RN,09/10/1995,12/10/1995,12/10/1995,"-05:09:36,910","-37:14:51,473","-05:09:36,910","-37:14:51,473",,,734,734,734,,,16,SONDA CONVENCIONAL 82
721000489200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-219-RN,7AP 0219 RN,15/10/1995,18/10/1995,18/10/1995,"-05:09:29,710","-37:15:08,382","-05:09:29,710","-37:15:08,382",,,740,740,740,,,18,SONDA CONVENCIONAL 82
721000489500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-220-RN,7AP 0220 RN,21/10/1995,25/10/1995,25/10/1995,"-05:10:42,544","-37:15:49,051","-05:10:42,544","-37:15:49,051",,,776,776,776,,,36,SONDA CONVENCIONAL 82
721000489900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-221-RN,7AP 0221 RN,28/10/1995,04/11/1995,04/11/1995,"-05:10:46,208","-37:15:40,805","-05:10:46,208","-37:15:40,805",,,771,771,771,,,31,SONDA CONVENCIONAL 82
721000470900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-682-RN,7CAM 0682 RN,05/01/1995,08/01/1995,08/01/1995,"-05:06:15,144","-37:11:13,082","-05:06:15,144","-37:11:13,082",,,742,742,742,,,41,SONDA CONVENCIONAL 95
721000471200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-683-RN,7CAM 0683 RN,10/01/1995,12/01/1995,12/01/1995,"-05:06:26,993","-37:11:07,954","-05:06:26,993","-37:11:07,954",,,732,732,732,,,32,SONDA CONVENCIONAL 95
721000471600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-684D-RN,7CAM 0684D RN,15/01/1995,18/01/1995,18/01/1995,"-05:06:24,631","-37:11:14,991","-05:06:24,631","-37:11:14,991",,,751,751,736.23,,,34,SONDA CONVENCIONAL 95
721000480500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-685-RN,7CAM 0685 RN,13/06/1995,16/06/1995,16/06/1995,"-05:05:41,842","-37:11:31,560","-05:05:41,842","-37:11:31,560",,,725,725,725,,,15,SONDA CONVENCIONAL 82
721000481000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-686-RN,7CAM 0686 RN,19/06/1995,23/06/1995,23/06/1995,"-05:05:05,733","-37:10:58,391","-05:05:05,733","-37:10:58,391",,,729,729,729,,,19,SONDA CONVENCIONAL 82
721000485300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-687-RN,7CAM 0687 RN,15/08/1995,20/08/1995,20/08/1995,"-05:03:35,521","-37:06:27,073","-05:03:35,521","-37:06:27,073",,,1102,1102,1102,,,60,SONDA CONVENCIONAL 95
721000485600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-688-RN,7CAM 0688 RN,22/08/1995,27/08/1995,27/08/1995,"-05:03:27,014","-37:06:23,516","-05:03:27,014","-37:06:23,516",,,1093,1093,1093,,,53,SONDA CONVENCIONAL 82
721000485700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-689-RN,7CAM 0689 RN,23/08/1995,27/08/1995,27/08/1995,"-05:03:05,098","-37:06:04,372","-05:03:05,098","-37:06:04,372",,,1118,1118,1118,72.7,0,77.7,SONDA CONVENCIONAL 95
721000486400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-690-RN,7CAM 0690 RN,29/08/1995,04/09/1995,04/09/1995,"-05:03:48,848","-37:06:42,586","-05:03:48,848","-37:06:42,586",,,1098,1098,1098,,,54,SONDA CONVENCIONAL 82
721000487000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-691-RN,7CAM 0691 RN,07/09/1995,15/09/1995,15/09/1995,"-05:03:45,273","-37:06:51,148","-05:03:45,273","-37:06:51,148",,,1082,1082,1082,,,42,SONDA CONVENCIONAL 82
301010485900,Potiguar,CAR,CARAÚNA,Devon Brasil,MAR,3-CES-124-CE,3CES 0124 CE,24/08/1995,14/09/1995,14/09/1995,"-04:26:28,790","-37:19:01,130","-04:26:28,790","-37:19:01,130",,,1213,1213,1213,,14.6,23,PETROBRAS IV
301010490700,Potiguar,CAR,CARAÚNA,Devon Brasil,MAR,4-CES-126-CE,4CES 0126 CE,14/11/1995,28/11/1995,28/11/1995,"-04:26:20,628","-37:17:26,822","-04:26:20,628","-37:17:26,822",,,1272,1272,1272,,17.2,23,PETROBRAS IV
721000472300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-597-RN,7ET 0597 RN,24/01/1995,25/01/1995,25/01/1995,"-05:21:12,583","-36:46:58,143","-05:21:12,583","-36:46:58,143",,,278.4,278.4,278.4,,,26,SONDA CONVENCIONAL 86
721000472500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-598-RN,7ET 0598 RN,28/01/1995,28/01/1995,28/01/1995,"-05:21:13,102","-36:46:51,392","-05:21:13,102","-36:46:51,392",,,280,280,280,,,23,SONDA CONVENCIONAL 86
721000472400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-599-RN,7ET 0599 RN,26/01/1995,27/01/1995,27/01/1995,"-05:20:57,151","-36:46:09,338","-05:20:57,151","-36:46:09,338",,,285,285,285,,,25,SONDA CONVENCIONAL 86
721000491000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-600H-RN,7ET 0600H RN,19/11/1995,23/11/1995,23/11/1995,"-05:22:09,946","-36:48:57,644","-05:22:09,946","-36:48:57,644",,,426,426,196.82,,,15,SONDA CONVENCIONAL 82
721000472600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-601-RN,7ET 0601 RN,29/01/1995,30/01/1995,30/01/1995,"-05:22:40,180","-36:51:05,167","-05:22:40,180","-36:51:05,167",,,231,231,231,,,14,SONDA CONVENCIONAL 86
721000472700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-602-RN,7ET 0602 RN,31/01/1995,31/01/1995,31/01/1995,"-05:22:40,292","-36:51:11,760","-05:22:40,292","-36:51:11,760",,,232,232,232,,,14,SONDA CONVENCIONAL 86
721000472900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-603-RN,7ET 0603 RN,01/02/1995,02/02/1995,02/02/1995,"-05:22:26,808","-36:50:39,387","-05:22:26,808","-36:50:39,387",,,236,236,236,,,14,SONDA CONVENCIONAL 86
721000473000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-604-RN,7ET 0604 RN,03/02/1995,03/02/1995,03/02/1995,"-05:22:33,217","-36:50:46,459","-05:22:33,217","-36:50:46,459",,,235,235,235,,,14,SONDA CONVENCIONAL 86
721000473800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-605-RN,7ET 0605 RN,12/02/1995,13/02/1995,13/02/1995,"-05:22:59,514","-36:51:44,289","-05:22:59,514","-36:51:44,289",,,235,235,235,,,18,SONDA CONVENCIONAL 86
721000473900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-606-RN,7ET 0606 RN,13/02/1995,14/02/1995,14/02/1995,"-05:23:06,269","-36:51:44,624","-05:23:06,269","-36:51:44,624",,,238,238,238,,,16,SONDA CONVENCIONAL 86
721000473200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-607-RN,7ET 0607 RN,04/02/1995,05/02/1995,05/02/1995,"-05:23:50,625","-36:55:11,763","-05:23:50,625","-36:55:11,763",,,275,275,275,,,74,SONDA CONVENCIONAL 86
721000473300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-608-RN,7ET 0608 RN,06/02/1995,07/02/1995,07/02/1995,"-05:22:53,286","-36:52:03,228","-05:22:53,286","-36:52:03,228",,,241,241,241,,,36,SONDA CONVENCIONAL 86
721000473400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-609-RN,7ET 0609 RN,07/02/1995,08/02/1995,08/02/1995,"-05:22:53,314","-36:51:57,764","-05:22:53,314","-36:51:57,764",,,241,241,241,,,29,SONDA CONVENCIONAL 86
721000473500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-610-RN,7ET 0610 RN,09/02/1995,10/02/1995,10/02/1995,"-05:22:52,588","-36:51:50,958","-05:22:52,588","-36:51:50,958",,,237,237,237,21.5,0,25.45,SONDA CONVENCIONAL 86
721000473600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-611-RN,7ET 0611 RN,10/02/1995,11/02/1995,11/02/1995,"-05:22:45,615","-36:51:43,803","-05:22:45,615","-36:51:43,803",,,236,236,236,,,24,SONDA CONVENCIONAL 86
721000474000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-612-RN,7ET 0612 RN,15/02/1995,15/02/1995,15/02/1995,"-05:23:06,440","-36:51:51,199","-05:23:06,440","-36:51:51,199",,,238,238,238,,,21,SONDA CONVENCIONAL 86
721000474200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-613-RN,7ET 0613 RN,16/02/1995,17/02/1995,17/02/1995,"-05:22:52,975","-36:51:44,341","-05:22:52,975","-36:51:44,341",,,236,236,236,,,21,SONDA CONVENCIONAL 86
721000474300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-614-RN,7ET 0614 RN,17/02/1995,19/02/1995,19/02/1995,"-05:22:53,281","-36:51:37,673","-05:22:53,281","-36:51:37,673",,,233,233,233,,,14,SONDA CONVENCIONAL 86
721000474400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-615-RN,7ET 0615 RN,20/02/1995,21/02/1995,21/02/1995,"-05:22:59,609","-36:51:57,092","-05:22:59,609","-36:51:57,092",,,255,255,255,,,34,SONDA CONVENCIONAL 86
721000474600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-616-RN,7ET 0616 RN,21/02/1995,22/02/1995,22/02/1995,"-05:23:06,042","-36:51:58,083","-05:23:06,042","-36:51:58,083",,,248,248,248,26.8,0,30.75,SONDA CONVENCIONAL 86
721000474800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-617-RN,7ET 0617 RN,23/02/1995,24/02/1995,24/02/1995,"-05:23:19,184","-36:52:16,983","-05:23:19,184","-36:52:16,983",,,242,242,242,,,35,SONDA CONVENCIONAL 86
721000474900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-618-RN,7ET 0618 RN,25/02/1995,25/02/1995,25/02/1995,"-05:23:19,131","-36:52:10,258","-05:23:19,131","-36:52:10,258",,,251,251,251,,,31,SONDA CONVENCIONAL 86
721000475000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-619-RN,7ET 0619 RN,26/02/1995,27/02/1995,27/02/1995,"-05:22:53,058","-36:52:10,155","-05:22:53,058","-36:52:10,155",,,273,273,273,,,43,SONDA CONVENCIONAL 86
721000475100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-620-RN,7ET 0620 RN,28/02/1995,28/02/1995,28/02/1995,"-05:22:59,179","-36:51:50,512","-05:22:59,179","-36:51:50,512",,,250,250,250,,,30,SONDA CONVENCIONAL 86
721000475200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-621-RN,7ET 0621 RN,01/03/1995,02/03/1995,02/03/1995,"-05:22:59,148","-36:51:38,108","-05:22:59,148","-36:51:38,108",,,238,238,238,,,14,SONDA CONVENCIONAL 86
721000475300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-622-RN,7ET 0622 RN,03/03/1995,03/03/1995,03/03/1995,"-05:22:52,438","-36:51:31,836","-05:22:52,438","-36:51:31,836",,,230,230,230,,,14,SONDA CONVENCIONAL 86
721000475400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-623-RN,7ET 0623 RN,04/03/1995,05/03/1995,05/03/1995,"-05:22:53,164","-36:52:16,638","-05:22:53,164","-36:52:16,638",,,264,264,264,41.9,0,45.85,SONDA CONVENCIONAL 86
721000475600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-624-RN,7ET 0624 RN,06/03/1995,06/03/1995,06/03/1995,"-05:23:12,429","-36:52:03,933","-05:23:12,429","-36:52:03,933",,,247,247,247,,,22,SONDA CONVENCIONAL 86
721000475700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-625-RN,7ET 0625 RN,07/03/1995,08/03/1995,08/03/1995,"-05:23:12,428","-36:51:56,830","-05:23:12,428","-36:51:56,830",,,240,240,240,,,19,SONDA CONVENCIONAL 86
721000475800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-626-RN,7ET 0626 RN,09/03/1995,10/03/1995,10/03/1995,"-05:22:33,214","-36:51:18,450","-05:22:33,214","-36:51:18,450",,,235,235,235,,,14,SONDA CONVENCIONAL 86
721000476000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-627-RN,7ET 0627 RN,11/03/1995,11/03/1995,11/03/1995,"-05:22:39,344","-36:51:18,491","-05:22:39,344","-36:51:18,491",,,234,234,234,,,15,SONDA CONVENCIONAL 86
721000476100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-628-RN,7ET 0628 RN,13/03/1995,13/03/1995,13/03/1995,"-05:22:46,493","-36:51:05,553","-05:22:46,493","-36:51:05,553",,,238,238,238,,,14,SONDA CONVENCIONAL 86
721000476200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-629-RN,7ET 0629 RN,14/03/1995,15/03/1995,15/03/1995,"-05:22:46,326","-36:50:59,219","-05:22:46,326","-36:50:59,219",,,240,240,240,,,14,SONDA CONVENCIONAL 86
721000476500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-630-RN,7ET 0630 RN,18/03/1995,20/03/1995,20/03/1995,"-05:22:19,888","-36:50:27,359","-05:22:19,888","-36:50:27,359",,,235,235,235,,,15,SONDA CONVENCIONAL 86
721000481200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-631-RN,7ET 0631 RN,21/06/1995,22/06/1995,22/06/1995,"-05:22:46,781","-36:51:17,851","-05:22:46,781","-36:51:17,851",,,230,230,230,,,15,SONDA CONVENCIONAL 86
721000476400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-632-RN,7ET 0632 RN,17/03/1995,17/03/1995,17/03/1995,"-05:22:40,100","-36:50:46,095","-05:22:40,100","-36:50:46,095",,,235,235,235,,,15,SONDA CONVENCIONAL 86
721000476700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-633-RN,7ET 0633 RN,22/03/1995,22/03/1995,22/03/1995,"-05:22:46,107","-36:51:31,602","-05:22:46,107","-36:51:31,602",,,230,230,230,,,15,SONDA CONVENCIONAL 86
721000481700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-634-RN,7ET 0634 RN,26/06/1995,27/06/1995,27/06/1995,"-05:22:46,664","-36:51:24,870","-05:22:46,664","-36:51:24,870",,,232,232,232,,,15,SONDA CONVENCIONAL 86
721000481900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-635-RN,7ET 0635 RN,28/06/1995,28/06/1995,28/06/1995,"-05:22:45,993","-36:51:38,481","-05:22:45,993","-36:51:38,481",,,234,234,234,,,23,SONDA CONVENCIONAL 86
721000476900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-636-RN,7ET 0636 RN,23/03/1995,24/03/1995,24/03/1995,"-05:23:31,386","-36:53:41,334","-05:23:31,386","-36:53:41,334",,,248,248,248,,,43,SONDA CONVENCIONAL 86
721000477100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-637-RN,7ET 0637 RN,25/03/1995,26/03/1995,26/03/1995,"-05:23:31,377","-36:53:47,479","-05:23:31,377","-36:53:47,479",,,244,244,244,,,42,SONDA CONVENCIONAL 86
721000477200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-638-RN,7ET 0638 RN,27/03/1995,28/03/1995,28/03/1995,"-05:23:57,651","-36:54:26,495","-05:23:57,651","-36:54:26,495",,,260,260,260,57.1,0,61.5,SONDA CONVENCIONAL 86
721000477300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-639-RN,7ET 0639 RN,29/03/1995,30/03/1995,30/03/1995,"-05:24:04,115","-36:54:26,497","-05:24:04,115","-36:54:26,497",,,263,263,263,,,58,SONDA CONVENCIONAL 86
721000477500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-640-RN,7ET 0640 RN,30/03/1995,01/04/1995,01/04/1995,"-05:24:04,057","-36:54:33,043","-05:24:04,057","-36:54:33,043",,,261,261,261,58.9,0,62.85,SONDA CONVENCIONAL 86
721000481100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-641-RN,7ET 0641 RN,20/06/1995,20/06/1995,20/06/1995,"-05:23:05,766","-36:52:42,960","-05:23:05,766","-36:52:42,960",,,247,247,247,,,35,SONDA CONVENCIONAL 86
721000477700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-642-RN,7ET 0642 RN,02/04/1995,03/04/1995,03/04/1995,"-05:24:03,912","-36:54:39,570","-05:24:03,912","-36:54:39,570",,,267,267,267,,,66,SONDA CONVENCIONAL 86
721000477900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-643-RN,7ET 0643 RN,04/04/1995,05/04/1995,05/04/1995,"-05:24:03,837","-36:54:45,834","-05:24:03,837","-36:54:45,834",,,267,267,267,,,68,SONDA CONVENCIONAL 86
721000478100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-644-RN,7ET 0644 RN,06/04/1995,08/04/1995,08/04/1995,"-05:24:03,782","-36:54:52,358","-05:24:03,782","-36:54:52,358",,,276,276,276,,,69,SONDA CONVENCIONAL 86
721000478200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-645-RN,7ET 0645 RN,09/04/1995,12/04/1995,12/04/1995,"-05:23:57,301","-36:54:52,431","-05:23:57,301","-36:54:52,431",,,274,274,274,,,70,SONDA CONVENCIONAL 86
721000478500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-646-RN,7ET 0646 RN,14/04/1995,15/04/1995,15/04/1995,"-05:23:57,271","-36:54:45,855","-05:23:57,271","-36:54:45,855",,,271,271,271,,,69,SONDA CONVENCIONAL 86
721000478700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-647-RN,7ET 0647 RN,16/04/1995,18/04/1995,18/04/1995,"-05:23:50,950","-36:54:45,839","-05:23:50,950","-36:54:45,839",,,277,277,277,66.3,0,70.25,SONDA CONVENCIONAL 86
721000478800,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-648-RN,7ET 0648 RN,19/04/1995,21/04/1995,21/04/1995,"-05:23:50,862","-36:54:52,324","-05:23:50,862","-36:54:52,324",,,277,277,277,,,71,SONDA CONVENCIONAL 86
721000479000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-649-RN,7ET 0649 RN,22/04/1995,23/04/1995,23/04/1995,"-05:23:50,713","-36:54:58,837","-05:23:50,713","-36:54:58,837",,,277,277,277,,,71,SONDA CONVENCIONAL 86
721000491600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-650H-RN,7ET 0650H RN,28/11/1995,02/12/1995,02/12/1995,"-05:22:11,861","-36:49:22,814","-05:22:11,861","-36:49:22,814",,,392,392,188.6,,,15,SONDA CONVENCIONAL 82
721000479400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-651-RN,7ET 0651 RN,26/04/1995,27/04/1995,27/04/1995,"-05:24:03,740","-36:54:58,874","-05:24:03,740","-36:54:58,874",,,274,274,274,,,70,SONDA CONVENCIONAL 86
721000479600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-652-RN,7ET 0652 RN,28/04/1995,30/04/1995,30/04/1995,"-05:24:03,666","-36:55:05,392","-05:24:03,666","-36:55:05,392",,,276,276,276,,,71,SONDA CONVENCIONAL 86
721000479700,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-653-RN,7ET 0653 RN,02/05/1995,02/05/1995,02/05/1995,"-05:23:57,181","-36:55:05,348","-05:23:57,181","-36:55:05,348",,,274,274,274,,,71,SONDA CONVENCIONAL 86
721000479900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-654-RN,7ET 0654 RN,02/06/1995,04/06/1995,04/06/1995,"-05:23:50,610","-36:55:05,196","-05:23:50,610","-36:55:05,196",,,285,285,285,,,71,SONDA CONVENCIONAL 86
721000480100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-655-RN,7ET 0655 RN,05/06/1995,07/06/1995,07/06/1995,"-05:23:57,173","-36:55:11,850","-05:23:57,173","-36:55:11,850",,,277,277,277,,,73,SONDA CONVENCIONAL 86
721000480300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-656-RN,7ET 0656 RN,07/06/1995,09/06/1995,09/06/1995,"-05:24:03,652","-36:55:11,820","-05:24:03,652","-36:55:11,820",,,275,275,275,,,74,SONDA CONVENCIONAL 86
721000480400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-657-RN,7ET 0657 RN,10/06/1995,11/06/1995,11/06/1995,"-05:24:03,614","-36:55:18,394","-05:24:03,614","-36:55:18,394",,,278,278,278,,,74,SONDA CONVENCIONAL 86
721000479300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-658-RN,7ET 0658 RN,24/04/1995,25/04/1995,25/04/1995,"-05:23:57,193","-36:54:58,826","-05:23:57,193","-36:54:58,826",,,275,275,275,,,70,SONDA CONVENCIONAL 86
721000480900,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-659-RN,7ET 0659 RN,15/06/1995,18/06/1995,18/06/1995,"-05:23:57,293","-36:54:45,968","-05:23:57,293","-36:54:45,968",,,271,271,271,,,72.8,SONDA CONVENCIONAL 86
721000480600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-660-RN,7ET 0660 RN,13/06/1995,14/06/1995,14/06/1995,"-05:23:50,617","-36:55:18,334","-05:23:50,617","-36:55:18,334",,,278,278,278,,,73,SONDA CONVENCIONAL 86
721000481600,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-661-RN,7ET 0661 RN,25/06/1995,25/06/1995,25/06/1995,"-05:22:49,231","-36:51:14,940","-05:22:49,231","-36:51:14,940",,,229,229,229,,,15,SONDA CONVENCIONAL 86
721000481500,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-662-RN,7ET 0662 RN,23/06/1995,24/06/1995,24/06/1995,"-05:22:46,511","-36:51:12,214","-05:22:46,511","-36:51:12,214",,,230,230,230,,,15,SONDA CONVENCIONAL 86
721000482300,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-663-RN,7ET 0663 RN,04/07/1995,05/07/1995,05/07/1995,"-05:22:12,155","-36:48:21,181","-05:22:12,155","-36:48:21,181",,,260,260,260,,,15,SONDA CONVENCIONAL 86
721000482400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-664-RN,7ET 0664 RN,05/07/1995,06/07/1995,06/07/1995,"-05:22:05,481","-36:48:34,442","-05:22:05,481","-36:48:34,442",,,270,270,270,,,12,SONDA CONVENCIONAL 86
721000484400,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-665-RN,7ET 0665 RN,01/08/1995,01/08/1995,01/08/1995,"-05:21:46,423","-36:48:34,462","-05:21:46,423","-36:48:34,462",,,254,254,254,,,15,SONDA CONVENCIONAL 86
721000482000,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-666-RN,7ET 0666 RN,30/06/1995,01/07/1995,01/07/1995,"-05:22:58,557","-36:52:17,090","-05:22:58,557","-36:52:17,090",,,250,250,250,,,39,SONDA CONVENCIONAL 86
721000482200,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-667-RN,7ET 0667 RN,02/07/1995,03/07/1995,03/07/1995,"-05:23:06,350","-36:52:17,490","-05:23:06,350","-36:52:17,490",,,250,250,250,,,36,SONDA CONVENCIONAL 86
