Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
342700083300,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-34-ES,7SM 0034 ES,17/12/1982,22/12/1982,22/12/1982,"-18:47:27,158","-39:47:34,134","-18:47:27,158","-39:47:34,134",,,1622,1622,1622,,,7,SONDA CONVENCIONAL 83
342700083900,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-35-ES,7SM 0035 ES,25/12/1982,04/01/1983,04/01/1983,"-18:46:32,378","-39:47:25,144","-18:46:32,378","-39:47:25,144",,,1500,1500,1500,,,7,SONDA CONVENCIONAL 83
342700065000,Espírito Santo,,POVOAÇÃO,,TERRA,1-PV-1-ES,1PV 0001 ES,27/01/1982,23/02/1982,23/02/1982,"-19:34:02,579","-39:47:53,792","-19:34:02,579","-39:47:53,792",,,2660,2660,2660,0,0,10,SONDA CONVENCIONAL 60
120510045500,Foz do Amazonas,Brasil,,,MAR,1-APS-51A-AP,1APS 0051A AP,03/01/1982,13/04/1982,13/04/1982,"+03:02:42,198","-47:58:57,499","+03:02:42,196","-47:58:57,499",,,3986,3986,3986,,438,15,
120510045400,Foz do Amazonas,Brasil,,,MAR,1-APS-51-AP,1APS 0051 AP,01/01/1982,03/01/1982,03/01/1982,"+03:02:42,198","-47:58:57,499","+03:02:42,196","-47:58:57,499",,,1075,1075,1075,,438,15,
202510364800,Jequitinhonha,Brasil,,,MAR,1-BAS-69-BA,1BAS 0069 BA,14/07/1982,02/08/1982,02/08/1982,"-16:03:14,045","-38:47:53,550","-16:03:14,045","-38:47:53,550",,,1874,1874,1874,,22,25.2,
202610076200,Mucuri,Brasil,,,MAR,1-BAS-70-BAS,1BAS 0070 BA,16/08/1982,30/08/1982,30/08/1982,"-18:13:58,814","-39:34:20,865","-18:13:58,814","-39:34:20,865",,,1925,1925,1925,0,14,25,
202600075700,Mucuri,Brasil,,,TERRA,1-CRZ-1-BA,1CRZ 0001 BA,04/08/1982,12/08/1982,12/08/1982,"-18:07:49,229","-39:35:20,550","-18:07:49,229","-39:35:20,550",,,1112,1112,1112,,,9,SONDA CONVENCIONAL 25
202600064000,Mucuri,Brasil,,,TERRA,1-FMU-1-BA,1FMU 0001 BA,06/01/1982,19/01/1982,19/01/1982,"-18:06:41,386","-39:33:42,111","-18:06:41,386","-39:33:42,111",,,1580,1580,1580,,,7,SONDA CONVENCIONAL 25
202600072900,Mucuri,Brasil,,,TERRA,1-NV-1-BA,1NV 0001 BA,15/06/1982,06/07/1982,06/07/1982,"-17:49:26,811","-39:17:00,652","-17:49:26,811","-39:17:00,652",,,2149,2149,2149,,,4,SONDA CONVENCIONAL 25
202600074400,Mucuri,Brasil,,,TERRA,1-RPI-1-BA,1RPI 0001 BA,15/07/1982,27/07/1982,27/07/1982,"-17:51:41,082","-39:21:48,528","-17:51:41,082","-39:21:48,528",,,1640,1640,1640,,,6,SONDA CONVENCIONAL 25
202600065200,Mucuri,,,,TERRA,1-RPE-1D-BA,1RPE 0001D BA,30/01/1982,23/02/1982,23/02/1982,"-17:54:01,043","-39:24:14,672","-17:54:01,043","-39:24:14,672",,,1512,1512,1401.27,0,0,11,SONDA CONVENCIONAL 25
500760047300,Pará - Maranhão,Brasil,,,MAR,1-MAS-16-MA,1MAS 0016 MA,12/08/1982,05/02/1983,05/02/1983,"+00:14:09,138","-44:48:22,113","+00:14:09,138","-44:48:22,113",,,4299,4299,4299,,70,25,
500760048400,Pará - Maranhão,Brasil,,,MAR,1-MAS-19-MA,1MAS 0019 MA,21/11/1982,16/03/1983,16/03/1983,"+00:06:37,035","-44:42:02,737","+00:06:37,035","-44:42:02,737",,,3883,3883,3883,,59,28,PETROBRAS VI
500760046400,Pará - Maranhão,Brasil,,,MAR,1-MAS-20-MA,1MAS 0020 MA,16/04/1982,15/07/1982,15/07/1982,"-00:56:58,408","-43:42:20,581","-00:56:58,408","-43:42:20,581",,,3637.5,3637.5,3637.5,,49,34.79999,
600760046100,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,1-PAS-14-PAS,1PAS 0014 PA,22/03/1982,29/07/1982,29/07/1982,"+00:30:59,762","-45:40:49,175","+00:30:59,762","-45:40:49,175",,,4371,4371,4371,0,68,26,
600760048100,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,1-PAS-18A-PAS,1PAS 0018A PA,02/10/1982,12/04/1983,12/04/1983,"+00:56:15,051","-46:14:46,197","+00:56:15,051","-46:14:46,197",,,4697,4697,4697,0,70,27,
600760047800,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,1-PAS-18-PAS,1PAS 0018 PA,27/09/1982,28/09/1982,28/09/1982,"+00:56:15,051","-46:14:46,197","+00:56:15,051","-46:14:46,197",,,175,175,175,0,72,27,
600760047400,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,3-PAS-15D-PAS,3PAS 0015D PA,19/08/1982,16/04/1985,16/04/1985,"+00:52:41,510","-46:10:42,065","+00:52:41,510","-46:10:42,065",,,4655,4655,4361.23,0,67,23,
643000009900,Paraná,Brasil,,,TERRA,1-CA-3-PR,1CA 0003 PR,16/04/1982,31/07/1982,31/07/1982,"-24:32:21,483","-51:22:20,608","-24:32:21,482","-51:22:20,606",,,2677,2677,2677,,,532,
643000010700,Paraná,Brasil,,,TERRA,1-CS-2-PR,1CS 0002 PR,20/08/1982,19/02/1983,19/02/1983,"-24:58:51,681","-51:56:37,831","-24:58:51,680","-51:56:37,830",,,3834.5,3834.5,3834.5,,,910.5,
703000008900,Paraná,Brasil,,,TERRA,1-MC-1-RS,1MC 0001 RS,15/01/1982,24/03/1982,24/03/1982,"-28:21:08,690","-51:06:47,904","-28:21:08,691","-51:06:47,903",,,2308.6,2308.6,2308.6,,,915,
643000009200,Paraná,Brasil,,,TERRA,1-PT-1-PR,1PT 0001 PR,08/02/1982,20/07/1982,20/07/1982,"-24:55:55,377","-51:45:10,657","-24:55:55,376","-51:45:10,657",,,4134,4134,4134,,,1060.69995,
643000010800,Paraná,Brasil,,,TERRA,1-RS-1-PR,1RS 0001 PR,28/08/1982,17/01/1983,17/01/1983,"-25:42:10,054","-52:06:57,995","-25:42:10,054","-52:06:57,993",,,3952.5,3952.5,3952.5,,,847,
863000009300,Paraná,Brasil,,,TERRA,1-SA-1-SP,1SA 0001 SP,08/03/1982,14/07/1982,14/07/1982,"-23:16:56,231","-49:25:34,549","-23:16:56,230","-49:25:34,548",,,2603,2603,2603,,,727,
863000010200,Paraná,Brasil,,,TERRA,1-TI-1-SP,1TI 0001 SP,01/05/1982,09/10/1982,09/10/1982,"-22:21:14,308","-51:40:25,377","-22:21:14,307","-51:40:25,378",,,4814,4814,4814,,,331,
863000011000,Paraná,Brasil,,,TERRA,2-CB-1DA-SP,2CB 0001DASP,11/11/1982,14/03/1983,14/03/1983,"-22:18:14,160","-52:02:23,517","-22:18:14,160","-52:02:23,516",,,4805.1,4805.1,4789.36,,,396,
863000009600,Paraná,Brasil,,,TERRA,3-CB-2-SP,3CB 0002 SP,11/04/1982,11/12/1982,11/12/1982,"-22:19:31,583","-52:02:25,589","-22:19:31,583","-52:02:25,590",,,5299,5299,5299,,,373,
863000010100,Paraná,Brasil,,,TERRA,3-CB-3-SP,3CB 0003 SP,28/04/1982,22/12/1982,22/12/1982,"-22:19:32,629","-52:03:45,371","-22:19:32,629","-52:03:45,371",,,5529.4,5529.4,5529.4,,,377,
863000010400,Paraná,Brasil,,,TERRA,3-CB-4-SP,3CB 0004 SP,20/05/1982,18/01/1983,18/01/1983,"-22:20:49,502","-52:03:48,580","-22:20:49,502","-52:03:48,580",,,4826,4826,4826,,,386,
661050222800,Pernambuco - Paraíba,Brasil,,,TERRA,2-CPE-1-PE,2CPE 0001 PE,21/10/1982,03/12/1982,03/12/1982,"-08:27:14,229","-34:59:19,502","-08:27:14,229","-34:59:19,502",,,2953,2953,2953,,,6,SONDA CONVENCIONAL 40
721010076400,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-21D-RNS,7AG 0021D RNS,29/01/1982,18/02/1982,18/02/1982,"-04:55:00,387","-36:15:23,300","-04:55:00,387","-36:15:23,300",,,1911,1911,1758.79,,14,26,
721010088200,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-22DA-RNS,7AG 0022DARNS,01/05/1982,06/05/1982,06/05/1982,"-04:55:00,387","-36:15:23,300","-04:55:00,387","-36:15:23,300",,,2079,2079,1805.95,,14,26,
721010082000,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-22D-RNS,7AG 0022D RNS,15/03/1982,01/05/1982,01/05/1982,"-04:55:00,387","-36:15:23,300","-04:55:00,387","-36:15:23,300",,,2082,2082,1808.41,,14,26,
721000103900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-RA-2-RN,1RA 0002 RN,23/08/1982,26/08/1982,26/08/1982,"-05:17:52,125","-36:45:22,183","-05:17:52,125","-36:45:22,183",,,612,612,612,0,0,10,SONDA CONVENCIONAL 86
721000105100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-SA-1-RN,1SA 0001 RN,28/08/1982,31/08/1982,31/08/1982,"-05:20:13,846","-36:44:59,089","-05:20:13,846","-36:44:59,089",,,546,546,546,,,20,SONDA CONVENCIONAL 86
721000080500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-SJM-1-RN,1SJM 0001 RN,01/03/1982,05/03/1982,05/03/1982,"-05:19:46,418","-36:40:57,034","-05:19:46,418","-36:40:57,034",,,566,566,566,0,0,35,SONDA CONVENCIONAL 94
721000085000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-SL-3-RN,3SL 0003 RN,06/04/1982,12/04/1982,12/04/1982,"-05:18:58,147","-36:42:45,958","-05:18:58,147","-36:42:45,958",,,493,493,493,,,23,SONDA CONVENCIONAL 94
721000082800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-SL-4-RN,3SL 0004 RN,19/03/1982,27/03/1982,27/03/1982,"-05:18:39,959","-36:41:23,039","-05:18:39,959","-36:41:23,039",,,420,420,420,,,19,SONDA CONVENCIONAL 94
721000103600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-SL-5-RN,3SL 0005 RN,21/08/1982,26/08/1982,26/08/1982,"-05:19:21,348","-36:42:51,061","-05:19:21,348","-36:42:51,061",,,527,527,527,,,24,SONDA CONVENCIONAL 84
721000074200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-10-RN,7ARG 0010 RN,08/01/1982,13/01/1982,13/01/1982,"-05:19:02,858","-36:46:01,113","-05:19:02,858","-36:46:01,113",,,435,435,435,,,33,SONDA CONVENCIONAL 85
721000075100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-11-RN,7ARG 0011 RN,15/01/1982,17/01/1982,17/01/1982,"-05:19:09,093","-36:45:28,606","-05:19:09,093","-36:45:28,606",,,406,406,406,,,14,SONDA CONVENCIONAL 85
721000075400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-12-RN,7ARG 0012 RN,18/01/1982,23/01/1982,23/01/1982,"-05:19:28,722","-36:45:47,859","-05:19:28,722","-36:45:47,859",,,390,390,390,,,23,SONDA CONVENCIONAL 63
721000075900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-13-RN,7ARG 0013 RN,25/01/1982,27/01/1982,27/01/1982,"-05:19:09,217","-36:45:41,635","-05:19:09,217","-36:45:41,635",,,400,400,400,,,19,SONDA CONVENCIONAL 85
721000076000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-14-RN,7ARG 0014 RN,26/01/1982,30/01/1982,30/01/1982,"-05:19:35,202","-36:45:41,533","-05:19:35,202","-36:45:41,533",,,410,410,410,,,21,SONDA CONVENCIONAL 63
721000077000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-15-RN,7ARG 0015 RN,31/01/1982,02/02/1982,02/02/1982,"-05:19:09,342","-36:45:54,569","-05:19:09,342","-36:45:54,569",,,415,415,415,,,30,SONDA CONVENCIONAL 85
721000077300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-16-RN,7ARG 0016 RN,02/02/1982,05/02/1982,05/02/1982,"-05:19:41,919","-36:45:59,194","-05:19:41,919","-36:45:59,194",,,387,387,387,,,29,SONDA CONVENCIONAL 63
721000077600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-17-RN,7ARG 0017 RN,05/02/1982,07/02/1982,07/02/1982,"-05:19:42,092","-36:46:13,800","-05:19:42,092","-36:46:13,800",,,421,421,421,,,31,SONDA CONVENCIONAL 85
721000078000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-18-RN,7ARG 0018 RN,09/02/1982,13/02/1982,13/02/1982,"-05:18:56,273","-36:46:07,599","-05:18:56,273","-36:46:07,599",,,386,386,386,,,32,SONDA CONVENCIONAL 63
721000078100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-19-RN,7ARG 0019 RN,09/02/1982,12/02/1982,12/02/1982,"-05:19:28,966","-36:46:13,881","-05:19:28,966","-36:46:13,881",,,415,415,415,,,34,SONDA CONVENCIONAL 85
721000078600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-20-RN,7ARG 0020 RN,14/02/1982,16/02/1982,16/02/1982,"-05:19:22,085","-36:45:15,536","-05:19:22,085","-36:45:15,536",,,400,400,400,,,12,SONDA CONVENCIONAL 85
721000078900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-21-RN,7ARG 0021 RN,16/02/1982,20/02/1982,20/02/1982,"-05:19:15,928","-36:46:13,865","-05:19:15,928","-36:46:13,865",,,414,414,414,,,34,SONDA CONVENCIONAL 63
721000079200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-22-RN,7ARG 0022 RN,20/02/1982,22/02/1982,22/02/1982,"-05:19:09,072","-36:45:18,278","-05:19:09,072","-36:45:18,278",,,400,400,400,,,11,SONDA CONVENCIONAL 85
721000079700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-23-RN,7ARG 0023 RN,22/02/1982,26/02/1982,26/02/1982,"-05:19:22,485","-36:46:20,295","-05:19:22,485","-36:46:20,295",,,423,423,423,,,37,SONDA CONVENCIONAL 63
721000079800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-24-RN,7ARG 0024 RN,24/02/1982,27/02/1982,27/02/1982,"-05:19:16,499","-36:45:35,100","-05:19:16,499","-36:45:35,100",,,423,423,423,,,16,SONDA CONVENCIONAL 85
721000080300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-25-RN,7ARG 0025 RN,01/03/1982,04/03/1982,04/03/1982,"-05:19:35,245","-36:45:54,320","-05:19:35,245","-36:45:54,320",,,430,430,430,,,29,SONDA CONVENCIONAL 63
721000080600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-26-RN,7ARG 0026 RN,02/03/1982,04/03/1982,04/03/1982,"-05:19:15,740","-36:45:48,066","-05:19:15,740","-36:45:48,066",,,422,422,422,,,20,SONDA CONVENCIONAL 85
721000081100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-27-RN,7ARG 0027 RN,06/03/1982,08/03/1982,08/03/1982,"-05:18:56,117","-36:45:41,819","-05:18:56,117","-36:45:41,819",,,443,443,443,,,22,SONDA CONVENCIONAL 85
721000081300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-28-RN,7ARG 0028 RN,07/03/1982,12/03/1982,12/03/1982,"-05:19:48,383","-36:45:41,352","-05:19:48,383","-36:45:41,352",,,404,404,404,,,22,SONDA CONVENCIONAL 63
721000081500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-29-RN,7ARG 0029 RN,11/03/1982,13/03/1982,13/03/1982,"-05:18:56,166","-36:45:28,740","-05:18:56,166","-36:45:28,740",,,450,450,450,,,17,SONDA CONVENCIONAL 85
721000082100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-30-RN,7ARG 0030 RN,15/03/1982,17/03/1982,17/03/1982,"-05:19:22,059","-36:45:02,579","-05:19:22,059","-36:45:02,579",,,421,421,421,,,14,SONDA CONVENCIONAL 85
721000082400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-31-RN,7ARG 0031 RN,16/03/1982,18/03/1982,18/03/1982,"-05:19:35,186","-36:45:28,407","-05:19:35,186","-36:45:28,407",,,396,396,396,,,15,SONDA CONVENCIONAL 63
721000082900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-32-RN,7ARG 0032 RN,20/03/1982,22/03/1982,22/03/1982,"-05:19:02,625","-36:45:23,135","-05:19:02,625","-36:45:23,135",,,421,421,421,,,13,SONDA CONVENCIONAL 85
721000083000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-33-RN,7ARG 0033 RN,21/03/1982,26/03/1982,26/03/1982,"-05:19:48,375","-36:45:28,369","-05:19:48,375","-36:45:28,369",,,396,396,396,,,17,SONDA CONVENCIONAL 63
721000083400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-34-RN,7ARG 0034 RN,24/03/1982,26/03/1982,26/03/1982,"-05:18:56,312","-36:45:54,702","-05:18:56,312","-36:45:54,702",,,430,430,430,,,28,SONDA CONVENCIONAL 85
721000083800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-35-RN,7ARG 0035 RN,28/03/1982,31/03/1982,31/03/1982,"-05:19:28,649","-36:45:22,931","-05:19:28,649","-36:45:22,931",,,396,396,396,,,12,SONDA CONVENCIONAL 63
721000083900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-36-RN,7ARG 0036 RN,29/03/1982,01/04/1982,01/04/1982,"-05:19:09,432","-36:46:20,406","-05:19:09,432","-36:46:20,406",,,428,428,428,,,30,SONDA CONVENCIONAL 85
721000084600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-37-RN,7ARG 0037 RN,03/04/1982,06/04/1982,06/04/1982,"-05:19:02,713","-36:45:35,167","-05:19:02,713","-36:45:35,167",,,420,420,420,,,18,SONDA CONVENCIONAL 63
721000084900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-38-RN,7ARG 0038 RN,04/04/1982,07/04/1982,07/04/1982,"-05:19:28,732","-36:46:00,804","-05:19:28,732","-36:46:00,804",,,413,413,413,,,28,SONDA CONVENCIONAL 85
721000085400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-39-RN,7ARG 0039 RN,09/04/1982,11/04/1982,11/04/1982,"-05:19:02,706","-36:45:48,177","-05:19:02,706","-36:45:48,177",,,418,418,418,,,25,SONDA CONVENCIONAL 63
721000085500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-40-RN,7ARG 0040 RN,10/04/1982,14/04/1982,14/04/1982,"-05:19:15,531","-36:44:56,136","-05:19:15,531","-36:44:56,136",,,395,395,395,,,15,SONDA CONVENCIONAL 85
721000086000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-41-RN,7ARG 0041 RN,14/04/1982,17/04/1982,17/04/1982,"-05:18:57,306","-36:46:20,487","-05:18:57,306","-36:46:20,487",,,436,436,436,,,21,SONDA CONVENCIONAL 63
721000086300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-42-RN,7ARG 0042 RN,16/04/1982,21/04/1982,21/04/1982,"-05:19:15,587","-36:45:23,043","-05:19:15,587","-36:45:23,043",,,401,401,401,,,13,SONDA CONVENCIONAL 85
721000086800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-43-RN,7ARG 0043 RN,19/04/1982,22/04/1982,22/04/1982,"-05:18:49,671","-36:45:48,388","-05:18:49,671","-36:45:48,388",,,427,427,427,,,26,SONDA CONVENCIONAL 63
721000087300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-44-RN,7ARG 0044 RN,23/04/1982,25/04/1982,25/04/1982,"-05:19:09,034","-36:44:49,730","-05:19:09,034","-36:44:49,730",,,402,402,402,,,18,SONDA CONVENCIONAL 85
721000087500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-45-RN,7ARG 0045 RN,25/04/1982,28/04/1982,28/04/1982,"-05:18:49,682","-36:45:35,385","-05:18:49,682","-36:45:35,385",,,418,418,418,,,18,SONDA CONVENCIONAL 63
721000087900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-46-RN,7ARG 0046 RN,28/04/1982,30/04/1982,30/04/1982,"-05:19:09,060","-36:45:02,670","-05:19:09,060","-36:45:02,670",,,403,403,403,,,12,SONDA CONVENCIONAL 85
721000088300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-47-RN,7ARG 0047 RN,02/05/1982,05/05/1982,05/05/1982,"-05:19:28,561","-36:44:56,038","-05:19:28,561","-36:44:56,038",,,405,405,405,,,16,SONDA CONVENCIONAL 63
721000088400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-48-RN,7ARG 0048 RN,02/05/1982,04/05/1982,04/05/1982,"-05:19:28,581","-36:45:09,007","-05:19:28,581","-36:45:09,007",,,404,404,404,,,14,SONDA CONVENCIONAL 85
721000088900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-49-RN,7ARG 0049 RN,06/05/1982,08/05/1982,08/05/1982,"-05:19:15,579","-36:45:09,111","-05:19:15,579","-36:45:09,111",,,403,403,403,,,12,SONDA CONVENCIONAL 85
721000089100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-50-RN,7ARG 0050 RN,07/05/1982,09/05/1982,09/05/1982,"-05:19:02,592","-36:45:10,864","-05:19:02,592","-36:45:10,864",,,405,405,405,,,10,SONDA CONVENCIONAL 63
721000089600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-51-RN,7ARG 0051 RN,11/05/1982,14/05/1982,14/05/1982,"-05:18:56,104","-36:44:59,506","-05:18:56,104","-36:44:59,506",,,410,410,410,,,11,SONDA CONVENCIONAL 63
721000090400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-52-RN,7ARG 0052 RN,18/05/1982,20/05/1982,20/05/1982,"-05:19:09,020","-36:44:36,762","-05:19:09,020","-36:44:36,762",,,405,405,405,,,15,SONDA CONVENCIONAL 63
721000091000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-53-RN,7ARG 0053 RN,22/05/1982,25/05/1982,25/05/1982,"-05:19:15,533","-36:44:43,197","-05:19:15,533","-36:44:43,197",,,427,427,427,,,21,SONDA CONVENCIONAL 63
721000091700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-54-RN,7ARG 0054 RN,27/05/1982,30/05/1982,30/05/1982,"-05:19:22,050","-36:44:49,570","-05:19:22,050","-36:44:49,570",,,415,415,415,,,17,SONDA CONVENCIONAL 63
721000092200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-55-RN,7ARG 0055 RN,01/06/1982,04/06/1982,04/06/1982,"-05:19:02,525","-36:44:43,310","-05:19:02,525","-36:44:43,310",,,410,410,410,,,17,SONDA CONVENCIONAL 63
721000093400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-56-RN,7ARG 0056 RN,08/06/1982,10/06/1982,10/06/1982,"-05:19:08,964","-36:44:10,849","-05:19:08,964","-36:44:10,849",,,395,395,395,,,14,SONDA CONVENCIONAL 63
721000094200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-57-RN,7ARG 0057 RN,13/06/1982,17/06/1982,17/06/1982,"-05:19:02,566","-36:44:56,238","-05:19:02,566","-36:44:56,238",,,405,405,405,,,13,SONDA CONVENCIONAL 63
721000095000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-58-RN,7ARG 0058 RN,19/06/1982,23/06/1982,23/06/1982,"-05:19:08,989","-36:44:23,828","-05:19:08,989","-36:44:23,828",,,402,402,402,,,15,SONDA CONVENCIONAL 63
721000095800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-59-RN,7ARG 0059 RN,25/06/1982,28/06/1982,28/06/1982,"-05:19:22,046","-36:44:36,619","-05:19:22,046","-36:44:36,619",,,393,393,393,,,21,SONDA CONVENCIONAL 63
721000096600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-60-RN,7ARG 0060 RN,30/06/1982,02/07/1982,02/07/1982,"-05:19:08,962","-36:43:57,856","-05:19:08,962","-36:43:57,856",,,374,374,374,,,11,SONDA CONVENCIONAL 63
721000097000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-61-RN,7ARG 0061 RN,05/07/1982,08/07/1982,08/07/1982,"-05:19:02,489","-36:44:30,360","-05:19:02,489","-36:44:30,360",,,395,395,395,,,15,SONDA CONVENCIONAL 63
721000097800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-62-RN,7ARG 0062 RN,10/07/1982,12/07/1982,12/07/1982,"-05:19:15,468","-36:44:04,287","-05:19:15,468","-36:44:04,287",,,360,360,360,,,15,SONDA CONVENCIONAL 63
721000098200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-63-RN,7ARG 0063 RN,14/07/1982,16/07/1982,16/07/1982,"-05:19:02,493","-36:44:05,368","-05:19:02,493","-36:44:05,368",,,385,385,385,,,12,SONDA CONVENCIONAL 63
721000098800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-64-RN,7ARG 0064 RN,19/07/1982,22/07/1982,22/07/1982,"-05:19:35,043","-36:44:23,538","-05:19:35,043","-36:44:23,538",,,445,445,445,,,21,SONDA CONVENCIONAL 63
721000099500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-65-RN,7ARG 0065 RN,24/07/1982,26/07/1982,26/07/1982,"-05:19:02,477","-36:44:17,367","-05:19:02,477","-36:44:17,367",,,385,385,385,,,13,SONDA CONVENCIONAL 63
721000100000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-66-RN,7ARG 0066 RN,28/07/1982,30/07/1982,30/07/1982,"-05:18:56,069","-36:45:15,785","-05:18:56,069","-36:45:15,785",,,415,415,415,,,11,SONDA CONVENCIONAL 63
