Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000360200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-120-RN,7AP 0120 RN,15/03/1990,22/03/1990,22/03/1990,"-05:11:23,499","-37:14:36,826","-05:11:23,499","-37:14:36,826",,,1209,1209,1209,,,15,SONDA CONVENCIONAL 94
721000360100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-121-RN,7AP 0121 RN,13/03/1990,21/03/1990,21/03/1990,"-05:10:50,892","-37:14:42,947","-05:10:50,892","-37:14:42,947",,,823,823,823,,,13,SONDA CONVENCIONAL 86
721000361200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-122-RN,7AP 0122 RN,31/03/1990,03/04/1990,03/04/1990,"-05:11:21,245","-37:15:05,722","-05:11:21,245","-37:15:05,722",,,856,856,856,,,20,SONDA CONVENCIONAL 86
721000360600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-123-RN,7AP 0123 RN,24/03/1990,28/03/1990,28/03/1990,"-05:11:24,981","-37:16:07,050","-05:11:24,981","-37:16:07,050",,,808,808,808,,,34,SONDA CONVENCIONAL 86
721000360400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-124-RN,7AP 0124 RN,21/03/1990,25/03/1990,25/03/1990,"-05:09:40,456","-37:14:43,273","-05:09:40,456","-37:14:43,273",,,774,774,774,,,14,SONDA CONVENCIONAL 82
721000360700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-125-RN,7AP 0125 RN,27/03/1990,02/04/1990,02/04/1990,"-05:10:55,749","-37:14:55,012","-05:10:55,749","-37:14:55,012",,,827,827,827,,,17,SONDA CONVENCIONAL 95
721000361600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-126-RN,7AP 0126 RN,13/04/1990,17/04/1990,17/04/1990,"-05:09:35,338","-37:13:20,599","-05:09:35,338","-37:13:20,599",,,750,750,750,,,9,SONDA CONVENCIONAL 86
721000361500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-127-RN,7AP 0127 RN,09/04/1990,12/04/1990,12/04/1990,"-05:09:52,465","-37:14:38,314","-05:09:52,465","-37:14:38,314",,,773,773,773,,,14,SONDA CONVENCIONAL 85
721000362100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-128-RN,7AP 0128 RN,19/04/1990,26/04/1990,26/04/1990,"-05:10:04,602","-37:14:33,539","-05:10:04,602","-37:14:33,539",,,812,812,812,,,13,SONDA CONVENCIONAL 86
721000362000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-129-RN,7AP 0129 RN,18/04/1990,22/04/1990,22/04/1990,"-05:11:00,872","-37:16:16,831","-05:11:00,872","-37:16:16,831",,,841,841,841,,,41,SONDA CONVENCIONAL 85
721000361800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-130-RN,7AP 0130 RN,14/04/1990,17/04/1990,17/04/1990,"-05:11:28,612","-37:15:58,750","-05:11:28,612","-37:15:58,750",,,774,774,774,,,36,SONDA CONVENCIONAL 85
721000362300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-131-RN,7AP 0131 RN,25/04/1990,29/04/1990,29/04/1990,"-05:11:12,765","-37:15:02,136","-05:11:12,765","-37:15:02,136",,,793,793,793,,,23,SONDA CONVENCIONAL 85
721000362600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-132-RN,7AP 0132 RN,05/05/1990,07/05/1990,07/05/1990,"-05:10:02,485","-37:15:02,277","-05:10:02,485","-37:15:02,277",,,792,792,792,,,21,SONDA CONVENCIONAL 86
721000362900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-133D-RN,7AP 0133D RN,13/05/1990,19/05/1990,19/05/1990,"-05:10:51,535","-37:14:42,812","-05:10:51,535","-37:14:42,812",,,843,843,765.45,,,14,SONDA CONVENCIONAL 94
721000364200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-134D-RN,7AP 0134D RN,10/06/1990,26/06/1990,26/06/1990,"-05:10:29,900","-37:14:44,389","-05:10:29,900","-37:14:44,389",,,970,970,812.46,,,12,SONDA CONVENCIONAL 94
721000364800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-135D-RN,7AP 0135D RN,29/06/1990,08/07/1990,08/07/1990,"-05:10:30,809","-37:14:44,017","-05:10:30,809","-37:14:44,017",,,851,851,770.87,,,13,SONDA CONVENCIONAL 94
721000364900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-136D-RN,7AP 0136D RN,02/07/1990,10/07/1990,10/07/1990,"-05:10:12,569","-37:14:36,594","-05:10:12,569","-37:14:36,594",,,883,883,783.54,,,13,SONDA CONVENCIONAL 95
721000365300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-137-RN,7AP 0137 RN,10/07/1990,17/07/1990,17/07/1990,"-05:11:28,329","-37:14:48,785","-05:11:28,329","-37:14:48,785",,,1216,1216,1216,,,15,SONDA CONVENCIONAL 94
721000366800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-138-RN,7AP 0138 RN,08/08/1990,12/08/1990,12/08/1990,"-05:09:57,347","-37:14:50,421","-05:09:57,347","-37:14:50,421",,,820,820,820,,,17,SONDA CONVENCIONAL 86
721000366200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-139-RN,7AP 0139 RN,30/07/1990,06/08/1990,06/08/1990,"-05:11:52,686","-37:15:48,943","-05:11:52,686","-37:15:48,943",,,1222,1222,1222,,,37,SONDA CONVENCIONAL 94
721000366400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-140D-RN,7AP 0140D RN,27/07/1990,08/08/1990,08/08/1990,"-05:11:23,930","-37:14:37,062","-05:11:23,930","-37:14:37,062",,,1551,1551,1245.71,,,15,SONDA CONVENCIONAL 95
721000367100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-141D-RN,7AP 0141D RN,11/08/1990,22/08/1990,22/08/1990,"-05:11:23,173","-37:14:36,874","-05:11:23,173","-37:14:36,874",,,1555,1555,1189,,,15,SONDA CONVENCIONAL 95
721000367900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-142D-RN,7AP 0142D RN,23/08/1990,29/08/1990,29/08/1990,"-05:09:55,919","-37:14:29,820","-05:09:55,919","-37:14:29,820",,,851,851,771.64,,,14,SONDA CONVENCIONAL 82
721000368800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-143D-RN,7AP 0143D RN,31/08/1990,06/09/1990,06/09/1990,"-05:09:42,706","-37:14:19,357","-05:09:42,706","-37:14:19,357",,,812,812,774.11,,,11,SONDA CONVENCIONAL 82
721000371200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-144-RN,7AP 0144 RN,24/09/1990,28/09/1990,28/09/1990,"-05:09:23,641","-37:14:36,105","-05:09:23,641","-37:14:36,105",,,810,810,810,,,13,SONDA CONVENCIONAL 76
721000372400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-145D-RN,7AP 0145D RN,05/10/1990,12/10/1990,12/10/1990,"-05:09:39,894","-37:13:32,806","-05:09:39,894","-37:13:32,806",,,1020,1020,822.95,,,9,SONDA CONVENCIONAL 82
721000372800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-146-RN,7AP 0146 RN,10/10/1990,14/10/1990,14/10/1990,"-05:10:43,602","-37:14:59,775","-05:10:43,602","-37:14:59,775",,,791,791,791,,,20,SONDA CONVENCIONAL 86
721000373300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-147-RN,7AP 0147 RN,15/10/1990,21/10/1990,21/10/1990,"-05:11:33,299","-37:15:00,828","-05:11:33,299","-37:15:00,828",,,1183,1183,1183,,,19,SONDA CONVENCIONAL 82
721000375100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-148D-RN,7AP 0148D RN,02/11/1990,07/11/1990,07/11/1990,"-05:07:51,899","-37:13:27,520","-05:07:51,899","-37:13:27,520",,,993,993,838.53,,,10,SONDA CONVENCIONAL 95
721000375900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-149D-RN,7AP 0149D RN,11/11/1990,18/11/1990,18/11/1990,"-05:10:42,984","-37:14:39,227","-05:10:42,984","-37:14:39,227",,,944,944,790.72,,,10,SONDA CONVENCIONAL 82
721000376700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-150D-RN,7AP 0150D RN,21/11/1990,28/11/1990,28/11/1990,"-05:09:22,493","-37:14:15,267","-05:09:22,493","-37:14:15,267",,,1014,1014,900.88,,,12,SONDA CONVENCIONAL 82
721000377500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-151-RN,7AP 0151 RN,25/11/1990,28/11/1990,28/11/1990,"-05:11:40,396","-37:14:43,952","-05:11:40,396","-37:14:43,952",,,794,794,794,,,13,SONDA CONVENCIONAL 86
721000377200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-152D-RN,7AP 0152D RN,28/11/1990,04/12/1990,04/12/1990,"-05:10:03,381","-37:14:11,598","-05:10:03,381","-37:14:11,598",,,1006,1006,852.77,,,9,SONDA CONVENCIONAL 95
721000378000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-153-RN,7AP 0153 RN,08/12/1990,14/12/1990,14/12/1990,"-05:09:59,692","-37:13:36,828","-05:09:59,692","-37:13:36,828",,,776,776,776,,,9,SONDA CONVENCIONAL 86
721000377900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-154D-RN,7AP 0154D RN,07/12/1990,15/12/1990,15/12/1990,"-05:10:03,410","-37:14:11,406","-05:10:03,410","-37:14:11,406",,,1007,1007,862.59,,,9,SONDA CONVENCIONAL 95
721000378200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-155-RN,7AP 0155 RN,08/12/1990,14/12/1990,14/12/1990,"-05:11:43,003","-37:15:24,873","-05:11:43,003","-37:15:24,873",,,795,795,795,,,21,SONDA CONVENCIONAL 84
721000378500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-156-RN,7AP 0156 RN,17/12/1990,20/12/1990,20/12/1990,"-05:11:08,826","-37:14:00,808","-05:11:08,826","-37:14:00,808",,,811,811,811,,,11,SONDA CONVENCIONAL 86
721000378800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-157-RN,7AP 0157 RN,24/12/1990,27/12/1990,27/12/1990,"-05:10:43,982","-37:14:11,126","-05:10:43,982","-37:14:11,126",,,802,802,802,,,10,SONDA CONVENCIONAL 86
721000379400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-158-RN,7AP 0158 RN,29/12/1990,02/01/1991,02/01/1991,"-05:09:03,977","-37:13:48,113","-05:09:03,977","-37:13:48,113",,,809,809,809,,,8,SONDA CONVENCIONAL 86
721000358300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-423-RN,7CAM 0423 RN,03/02/1990,10/02/1990,10/02/1990,"-05:04:06,559","-37:06:36,546","-05:04:06,559","-37:06:36,546",,,848,848,848,,,48,SONDA CONVENCIONAL 85
721000358500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-424-RN,7CAM 0424 RN,12/02/1990,18/02/1990,18/02/1990,"-05:04:16,783","-37:06:59,325","-05:04:16,783","-37:06:59,325",,,877,877,877,,,77,SONDA CONVENCIONAL 85
721000359200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-425-RN,7CAM 0425 RN,22/02/1990,25/02/1990,25/02/1990,"-05:06:05,796","-37:08:34,868","-05:06:05,796","-37:08:34,868",,,994,994,994,,,51,SONDA CONVENCIONAL 85
721000359300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-426-RN,7CAM 0426 RN,28/02/1990,04/03/1990,04/03/1990,"-05:07:35,186","-37:10:11,869","-05:07:35,186","-37:10:11,869",,,819,819,819,,,45,SONDA CONVENCIONAL 86
721000359500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-427-RN,7CAM 0427 RN,02/03/1990,07/03/1990,07/03/1990,"-05:05:07,322","-37:09:05,151","-05:05:07,322","-37:09:05,151",,,1021,1021,1021,26,0,31,SONDA CONVENCIONAL 82
721000359400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-428-RN,7CAM 0428 RN,01/03/1990,04/03/1990,04/03/1990,"-05:09:06,173","-37:13:16,248","-05:09:06,173","-37:13:16,248",,,771,771,771,,,11,SONDA CONVENCIONAL 85
721000359600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-429-RN,7CAM 0429 RN,04/03/1990,10/03/1990,10/03/1990,"-05:04:09,735","-37:07:16,264","-05:04:09,735","-37:07:16,264",,,820,820,820,,,66,SONDA CONVENCIONAL 94
721000359700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-430-RN,7CAM 0430 RN,07/03/1990,11/03/1990,11/03/1990,"-05:05:19,442","-37:11:15,332","-05:05:19,442","-37:11:15,332",,,730,730,730,,,19,SONDA CONVENCIONAL 86
721000360000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-431-RN,7CAM 0431 RN,13/03/1990,17/03/1990,17/03/1990,"-05:07:17,909","-37:12:03,550","-05:07:17,909","-37:12:03,550",,,894,894,894,,,23,SONDA CONVENCIONAL 82
721000359800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-432-RN,7CAM 0432 RN,07/03/1990,09/03/1990,09/03/1990,"-05:04:19,255","-37:09:58,826","-05:04:19,255","-37:09:58,826",,,801,801,801,,,14,SONDA CONVENCIONAL 85
721000359900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-433-RN,7CAM 0433 RN,11/03/1990,13/03/1990,13/03/1990,"-05:05:36,157","-37:11:20,994","-05:05:36,157","-37:11:20,994",,,723,723,723,,,19,SONDA CONVENCIONAL 85
721000360300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-434-RN,7CAM 0434 RN,16/03/1990,18/03/1990,18/03/1990,"-05:06:10,089","-37:11:35,219","-05:06:10,089","-37:11:35,219",,,800,800,800,,,20,SONDA CONVENCIONAL 85
721000360500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-435-RN,7CAM 0435 RN,21/03/1990,25/03/1990,25/03/1990,"-05:05:56,643","-37:08:45,880","-05:05:56,643","-37:08:45,880",,,1046,1046,1046,,,46,SONDA CONVENCIONAL 85
721000361100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-436-RN,7CAM 0436 RN,30/03/1990,02/04/1990,02/04/1990,"-05:07:29,957","-37:11:58,676","-05:07:29,957","-37:11:58,676",,,830,830,830,,,19,SONDA CONVENCIONAL 85
721000361400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-437-RN,7CAM 0437 RN,04/04/1990,07/04/1990,07/04/1990,"-05:06:12,372","-37:11:06,381","-05:06:12,372","-37:11:06,381",,,833,833,833,,,39,SONDA CONVENCIONAL 85
721000362400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-438-RN,7CAM 0438 RN,28/04/1990,02/05/1990,02/05/1990,"-05:07:01,038","-37:11:56,595","-05:07:01,038","-37:11:56,595",,,958,958,958,,,15,SONDA CONVENCIONAL 86
721000362500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-439-RN,7CAM 0439 RN,01/05/1990,04/05/1990,04/05/1990,"-05:05:00,562","-37:07:37,565","-05:05:00,562","-37:07:37,565",,,801,801,801,,,47,SONDA CONVENCIONAL 85
721000362700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-440-RN,7CAM 0440 RN,06/05/1990,12/05/1990,12/05/1990,"-05:04:23,872","-37:06:42,540","-05:04:23,872","-37:06:42,540",,,840,840,840,,,79,SONDA CONVENCIONAL 85
721000363000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-441-RN,7CAM 0441 RN,13/05/1990,20/05/1990,20/05/1990,"-05:03:35,201","-37:05:52,316","-05:03:35,201","-37:05:52,316",,,1166,1166,1166,,,92,SONDA CONVENCIONAL 85
721000363400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-442-RN,7CAM 0442 RN,25/05/1990,31/05/1990,31/05/1990,"-05:03:33,043","-37:06:21,115","-05:03:33,043","-37:06:21,115",,,918,918,918,,,60,SONDA CONVENCIONAL 85
721000363600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-443-RN,7CAM 0443 RN,31/05/1990,03/06/1990,03/06/1990,"-05:08:34,608","-37:12:35,221","-05:08:34,608","-37:12:35,221",,,732,732,732,,,11,SONDA CONVENCIONAL 86
721000363900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-444-RN,7CAM 0444 RN,03/06/1990,06/06/1990,06/06/1990,"-05:06:27,879","-37:10:53,023","-05:06:27,879","-37:10:53,023",,,754,754,754,,,34,SONDA CONVENCIONAL 85
721000364000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-445-RN,7CAM 0445 RN,08/06/1990,11/06/1990,11/06/1990,"-05:06:48,524","-37:10:51,573","-05:06:48,524","-37:10:51,573",,,877,877,877,,,27,SONDA CONVENCIONAL 85
721000363800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-446-RN,7CAM 0446 RN,05/06/1990,11/06/1990,11/06/1990,"-05:08:51,038","-37:12:43,831","-05:08:51,038","-37:12:43,831",,,743,743,743,,,13,SONDA CONVENCIONAL 86
721000364300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-447-RN,7CAM 0447 RN,13/06/1990,25/06/1990,25/06/1990,"-05:06:15,036","-37:11:47,191","-05:06:15,036","-37:11:47,191",,,790,790,790,,,19,SONDA CONVENCIONAL 86
721000364400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-448-RN,7CAM 0448 RN,13/06/1990,23/06/1990,23/06/1990,"-05:06:01,378","-37:08:23,037","-05:06:01,378","-37:08:23,037",,,805,805,805,,,50,SONDA CONVENCIONAL 85
721000364600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-449-RN,7CAM 0449 RN,27/06/1990,01/07/1990,01/07/1990,"-05:09:12,729","-37:13:01,010","-05:09:12,729","-37:13:01,010",,,751,751,751,,,15,SONDA CONVENCIONAL 86
721000364700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-450-RN,7CAM 0450 RN,28/06/1990,01/07/1990,01/07/1990,"-05:07:13,291","-37:09:52,780","-05:07:13,291","-37:09:52,780",,,818,818,818,,,46,SONDA CONVENCIONAL 85
721000365100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-451-RN,7CAM 0451 RN,04/07/1990,10/07/1990,10/07/1990,"-05:06:56,021","-37:11:44,472","-05:06:56,021","-37:11:44,472",,,864,864,864,,,14,SONDA CONVENCIONAL 85
721000367400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-452DA-RN,7CAM 0452DARN,10/08/1990,19/08/1990,19/08/1990,"-05:06:59,468","-37:11:36,773","-05:06:59,468","-37:11:36,773",,,1014,1014,865.44,,,18,SONDA CONVENCIONAL 94
721000366000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-452D-RN,7CAM 0452D RN,23/07/1990,24/07/1990,24/07/1990,"-05:06:59,467","-37:11:37,098","-05:06:59,467","-37:11:37,098",,,131,131,129.36,,,18,SONDA CONVENCIONAL 94
721000365400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-453-RN,7CAM 0453 RN,13/07/1990,21/07/1990,21/07/1990,"-05:09:46,542","-37:13:17,870","-05:09:46,542","-37:13:17,870",,,1218,1218,1218,,,10,SONDA CONVENCIONAL 95
721000366300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-454-RN,7CAM 0454 RN,28/07/1990,03/08/1990,03/08/1990,"-05:03:31,288","-37:07:59,808","-05:03:31,288","-37:07:59,808",,,1064,1064,1064,,,24,SONDA CONVENCIONAL 86
721000368300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-455D-RN,7CAM 0455D RN,26/08/1990,01/09/1990,01/09/1990,"-05:07:51,670","-37:13:27,468","-05:07:51,670","-37:13:27,468",,,878,878,792.7,,,10,SONDA CONVENCIONAL 95
721000368000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-456-RN,7CAM 0456 RN,24/08/1990,04/09/1990,04/09/1990,"-05:07:05,035","-37:10:59,026","-05:07:05,035","-37:10:59,026",,,872,872,872,,,23,SONDA CONVENCIONAL 76
721000369200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-457-RN,7CAM 0457 RN,07/09/1990,14/09/1990,14/09/1990,"-05:06:22,939","-37:11:50,818","-05:06:22,939","-37:11:50,818",,,818,818,818,12.4,0,16.4,SONDA CONVENCIONAL 76
721000368200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-458-RN,7CAM 0458 RN,25/08/1990,28/08/1990,28/08/1990,"-05:04:55,734","-37:07:25,505","-05:04:55,734","-37:07:25,505",,,818,818,818,,,51,SONDA CONVENCIONAL 86
721000370400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-459-RN,7CAM 0459 RN,17/09/1990,21/09/1990,21/09/1990,"-05:04:02,887","-37:09:53,329","-05:04:02,887","-37:09:53,329",,,725,725,725,,,15,SONDA CONVENCIONAL 76
721000368600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-460-RN,7CAM 0460 RN,31/08/1990,04/09/1990,04/09/1990,"-05:08:33,731","-37:11:25,697","-05:08:33,731","-37:11:25,697",,,880,880,880,,,30,SONDA CONVENCIONAL 86
721000369300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-461-RN,7CAM 0461 RN,08/09/1990,11/09/1990,11/09/1990,"-05:09:25,587","-37:12:56,502","-05:09:25,587","-37:12:56,502",,,737,737,737,,,17,SONDA CONVENCIONAL 86
721000369900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-462-RN,7CAM 0462 RN,14/09/1990,21/09/1990,21/09/1990,"-05:03:28,134","-37:06:09,126","-05:03:28,134","-37:06:09,126",,,1132,1132,1132,,,73,SONDA CONVENCIONAL 86
721000371100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-463-RN,7CAM 0463 RN,24/09/1990,29/09/1990,29/09/1990,"-05:03:20,977","-37:06:25,954","-05:03:20,977","-37:06:25,954",,,1138,1138,1138,,,51,SONDA CONVENCIONAL 86
721000371700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-464-RN,7CAM 0464 RN,01/10/1990,06/10/1990,06/10/1990,"-05:04:14,664","-37:07:28,246","-05:04:14,664","-37:07:28,246",,,890,890,890,,,52,SONDA CONVENCIONAL 86
721000373200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-465-RN,7CAM 0465 RN,16/10/1990,19/10/1990,19/10/1990,"-05:07:08,128","-37:11:39,561","-05:07:08,128","-37:11:39,561",,,885,885,885,,,18,SONDA CONVENCIONAL 86
721000376000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-466D-RN,7CAM 0466D RN,10/11/1990,16/11/1990,16/11/1990,"-05:07:43,352","-37:13:15,891","-05:07:43,352","-37:13:15,891",,,936,936,882.75,,,11,SONDA CONVENCIONAL 95
721000376100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-467-RN,7CAM 0467 RN,11/11/1990,15/11/1990,15/11/1990,"-05:05:21,215","-37:09:10,544","-05:05:21,215","-37:09:10,544",,,1032,1032,1032,,,31,SONDA CONVENCIONAL 85
721000376200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-468-RN,7CAM 0468 RN,13/11/1990,18/11/1990,18/11/1990,"-05:07:10,985","-37:10:49,320","-05:07:10,985","-37:10:49,320",,,842,842,842,,,27,SONDA CONVENCIONAL 84
721000376500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-469D-RN,7CAM 0469D RN,19/11/1990,24/11/1990,24/11/1990,"-05:07:43,510","-37:13:15,955","-05:07:43,510","-37:13:15,955",,,1023,1023,876.2,,,11,SONDA CONVENCIONAL 95
721000376600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-470-RN,7CAM 0470 RN,20/11/1990,25/11/1990,25/11/1990,"-05:06:39,108","-37:11:37,439","-05:06:39,108","-37:11:37,439",,,757,757,757,,,22,SONDA CONVENCIONAL 84
721000376400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-471-RN,7CAM 0471 RN,17/11/1990,20/11/1990,20/11/1990,"-05:06:34,219","-37:11:25,423","-05:06:34,219","-37:11:25,423",,,771,771,771,,,28,SONDA CONVENCIONAL 85
721000377100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-472-RN,7CAM 0472 RN,28/11/1990,02/12/1990,02/12/1990,"-05:05:17,562","-37:07:44,560","-05:05:17,562","-37:07:44,560",,,822,822,822,,,60,SONDA CONVENCIONAL 84
721000377400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-473-RN,7CAM 0473 RN,30/11/1990,03/12/1990,03/12/1990,"-05:07:13,098","-37:11:51,549","-05:07:13,098","-37:11:51,549",,,946,946,946,17.3,0,21.05,SONDA CONVENCIONAL 85
721000377600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-474-RN,7CAM 0474 RN,01/12/1990,06/12/1990,06/12/1990,"-05:07:05,960","-37:12:08,564","-05:07:05,960","-37:12:08,564",,,940,940,940,,,17,SONDA CONVENCIONAL 86
721000376800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-475-RN,7CAM 0475 RN,21/11/1990,27/11/1990,27/11/1990,"-05:04:26,540","-37:07:23,363","-05:04:26,540","-37:07:23,363",,,822,822,822,,,62,SONDA CONVENCIONAL 85
721000377800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-476-RN,7CAM 0476 RN,05/12/1990,13/12/1990,13/12/1990,"-05:03:16,065","-37:06:13,971","-05:03:16,065","-37:06:13,971",,,1150,1150,1150,,,69,SONDA CONVENCIONAL 85
