Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000341200,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-18-RN,7BR 0018 RN,01/05/1989,12/05/1989,12/05/1989,"-05:32:40,650","-37:16:48,180","-05:32:40,650","-37:16:48,180",,,1272,1272,1272,,,57,SONDA CONVENCIONAL 94
721000342500,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-19-RN,7BR 0019 RN,17/05/1989,26/05/1989,26/05/1989,"-05:32:46,707","-37:16:22,847","-05:32:46,707","-37:16:22,847",,,1328,1328,1328,,,62,SONDA CONVENCIONAL 94
721010332000,Potiguar,Brasil,GUAJÁ,,MAR,1-RNS-121-RNS,1RNS 0121 RN,13/01/1989,26/05/1989,26/05/1989,"-04:47:03,295","-36:25:19,995","-04:47:03,295","-36:25:19,995",,,3919,3919,3919,0,43,31,PETROBRAS III
301010354100,Potiguar,Brasil,,,MAR,1-CES-108-CE,1CES 0108 CE,18/11/1989,21/12/1989,21/12/1989,"-03:51:14,983","-37:46:34,994","-03:51:14,983","-37:46:34,994",,,2364,2364,2364,,21,30,PETROBRAS III
721000338100,Potiguar,Brasil,,,TERRA,1-CRZ-2D-RN,1CRZ 0002D RN,21/03/1989,24/04/1989,24/04/1989,"-05:32:13,882","-37:44:13,157","-05:32:13,882","-37:44:13,157",,,2650,2650,2535.32,,,108,SONDA CONVENCIONAL 97
721000342200,Potiguar,Brasil,,,TERRA,1-DL-2-RN,1DL 0002 RN,16/05/1989,29/05/1989,29/05/1989,"-05:05:24,966","-36:25:35,524","-05:05:24,966","-36:25:35,524",,,1183,1183,1183,,,9,SONDA CONVENCIONAL 82
721000346200,Potiguar,Brasil,,,TERRA,1-ES-3-RN,1ES 0003 RN,17/07/1989,05/08/1989,05/08/1989,"-05:19:38,621","-36:53:32,903","-05:19:38,621","-36:53:32,903",,,2035,2035,2035,,,53,SONDA CONVENCIONAL 94
721000354700,Potiguar,Brasil,,,TERRA,1-PDF-2-RN,1PDF 0002 RN,27/11/1989,10/12/1989,10/12/1989,"-05:23:00,201","-37:43:28,364","-05:23:00,201","-37:43:28,364",,,1359,1359,1359,,,94,SONDA CONVENCIONAL 94
721000353500,Potiguar,Brasil,,,TERRA,1-PLT-1-RN,1PLT 0001 RN,08/11/1989,24/11/1989,24/11/1989,"-05:23:43,279","-37:49:28,636","-05:23:43,279","-37:49:28,636",,,1442,1442,1442,,,139,SONDA CONVENCIONAL 94
721000351300,Potiguar,Brasil,,,TERRA,1-PPG-1-RN,1PPG 0001 RN,05/10/1989,18/10/1989,18/10/1989,"-05:20:24,461","-36:56:17,258","-05:20:24,461","-36:56:17,258",,,1554,1554,1554,,,52,SONDA CONVENCIONAL 94
721000351600,Potiguar,Brasil,,,TERRA,1-SCA-1-RN,1SCA 0001 RN,08/10/1989,17/10/1989,17/10/1989,"-05:11:35,520","-36:37:21,290","-05:11:35,520","-36:37:21,290",,,868,868,868,0,0,7,SONDA CONVENCIONAL 86
721000349000,Potiguar,Brasil,,,TERRA,1-SMB-1-RN,1SMB 0001 RN,31/08/1989,16/09/1989,16/09/1989,"-05:18:35,939","-37:23:15,875","-05:18:35,939","-37:23:15,875",,,1723,1723,1723,,,19,SONDA CONVENCIONAL 94
721000333500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-AP-45-RN,3AP 0045 RN,01/02/1989,12/02/1989,12/02/1989,"-05:12:13,485","-37:16:56,782","-05:12:13,485","-37:16:56,782",,,1500,1500,1500,,,62,SONDA CONVENCIONAL 82
721000352600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-370-RN,3CAM 0370 RN,26/10/1989,01/11/1989,01/11/1989,"-05:06:45,342","-37:13:31,517","-05:06:45,342","-37:13:31,517",,,1046,1046,1046,,,9,SONDA CONVENCIONAL 94
721000346500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-380-RN,3CAM 0380 RN,20/07/1989,28/07/1989,28/07/1989,"-05:04:13,229","-37:06:50,268","-05:04:13,229","-37:06:50,268",,,1430,1430,1430,,,71,SONDA CONVENCIONAL 95
721000348500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-390-RN,3CAM 0390 RN,24/08/1989,29/08/1989,29/08/1989,"-05:07:09,469","-37:14:10,673","-05:07:09,469","-37:14:10,673",,,1059,1059,1059,,,23,SONDA CONVENCIONAL 95
721000352700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-400-RN,3CAM 0400 RN,27/10/1989,02/11/1989,02/11/1989,"-05:06:52,839","-37:14:27,793","-05:06:52,839","-37:14:27,793",,,1052,1052,1052,,,12,SONDA CONVENCIONAL 82
721000354200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-410-RN,3CAM 0410 RN,19/11/1989,03/12/1989,03/12/1989,"-05:03:44,632","-37:06:06,899","-05:03:44,632","-37:06:06,899",,,1456,1456,1456,,,84,SONDA CONVENCIONAL 95
721000348000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CJ-10-RN,3CJ 0010 RN,15/08/1989,19/08/1989,19/08/1989,"-05:08:46,506","-37:15:33,200","-05:08:46,506","-37:15:33,200",,,1018,1018,1018,,,32,SONDA CONVENCIONAL 95
721000337800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,4-CAM-310-RN,4CAM 0310 RN,18/03/1989,23/03/1989,23/03/1989,"-05:03:11,047","-37:07:51,984","-05:03:11,047","-37:07:51,984",,,1242,1242,1242,,,27,SONDA CONVENCIONAL 95
721000351200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-100D-RN,7AP 0100D RN,28/09/1989,06/10/1989,06/10/1989,"-05:09:27,387","-37:13:34,417","-05:09:27,387","-37:13:34,417",,,993,993,775.29,,,10,SONDA CONVENCIONAL 95
721000352500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-101-RN,7AP 0101 RN,25/10/1989,28/10/1989,28/10/1989,"-05:08:53,272","-37:14:13,483","-05:08:53,272","-37:14:13,483",,,805,805,805,10,0,13.75,SONDA CONVENCIONAL 85
721000353000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-102-RN,7AP 0102 RN,01/11/1989,04/11/1989,04/11/1989,"-05:11:07,837","-37:14:50,121","-05:11:07,837","-37:14:50,121",,,860,860,860,,,18,SONDA CONVENCIONAL 85
721000353200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-103-RN,7AP 0103 RN,06/11/1989,08/11/1989,08/11/1989,"-05:10:42,695","-37:14:39,674","-05:10:42,695","-37:14:39,674",,,826,826,826,,,9,SONDA CONVENCIONAL 86
721000353700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-104-RN,7AP 0104 RN,12/11/1989,16/11/1989,16/11/1989,"-05:10:38,989","-37:15:57,661","-05:10:38,989","-37:15:57,661",,,825,825,825,,,41,SONDA CONVENCIONAL 85
721000351700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-105D-RN,7AP 0105D RN,09/10/1989,18/10/1989,18/10/1989,"-05:09:29,616","-37:13:36,747","-05:09:29,616","-37:13:36,747",,,1010,1010,789.96,,,9,SONDA CONVENCIONAL 95
721000354500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-106-RN,7AP 0106 RN,22/11/1989,25/11/1989,25/11/1989,"-05:11:26,431","-37:15:38,455","-05:11:26,431","-37:15:38,455",,,828,828,828,,,23,SONDA CONVENCIONAL 82
721000354600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-107-RN,7AP 0107 RN,18/11/1989,21/11/1989,21/11/1989,"-05:11:31,177","-37:16:39,593","-05:11:31,177","-37:16:39,593",,,904,904,904,,,43,SONDA CONVENCIONAL 85
721000355000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-108-RN,7AP 0108 RN,28/11/1989,01/12/1989,01/12/1989,"-05:09:40,167","-37:13:32,623","-05:09:40,167","-37:13:32,623",,,828,828,828,,,8,SONDA CONVENCIONAL 86
721000355100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-109-RN,7AP 0109 RN,28/11/1989,07/12/1989,07/12/1989,"-05:11:10,531","-37:14:42,096","-05:11:10,531","-37:14:42,096",,,1188,1188,1188,,,17,SONDA CONVENCIONAL 82
721000354800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-110-RN,7AP 0110 RN,27/11/1989,30/11/1989,30/11/1989,"-05:10:38,808","-37:14:47,864","-05:10:38,808","-37:14:47,864",,,811,811,811,,,11,SONDA CONVENCIONAL 85
721000355200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-111-RN,7AP 0111 RN,02/12/1989,06/12/1989,06/12/1989,"-05:11:18,925","-37:15:34,621","-05:11:18,925","-37:15:34,621",,,824,824,824,,,29,SONDA CONVENCIONAL 85
721000355600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-112-RN,7AP 0112 RN,08/12/1989,12/12/1989,12/12/1989,"-05:11:15,293","-37:15:43,107","-05:11:15,293","-37:15:43,107",,,834,834,834,,,34,SONDA CONVENCIONAL 85
721000355700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-113-RN,7AP 0113 RN,10/12/1989,17/12/1989,17/12/1989,"-05:11:19,494","-37:15:54,924","-05:11:19,494","-37:15:54,924",,,810,810,810,,,30,SONDA CONVENCIONAL 82
721000355300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-114-RN,7AP 0114 RN,03/12/1989,08/12/1989,08/12/1989,"-05:09:18,292","-37:14:23,299","-05:09:18,292","-37:14:23,299",,,792,792,792,,,14,SONDA CONVENCIONAL 86
721000356000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-115-RN,7AP 0115 RN,14/12/1989,16/12/1989,16/12/1989,"-05:10:21,229","-37:14:39,764","-05:10:21,229","-37:14:39,764",,,800,800,800,,,9,SONDA CONVENCIONAL 85
721000356400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-116-RN,7AP 0116 RN,19/12/1989,21/12/1989,21/12/1989,"-05:11:32,198","-37:15:50,256","-05:11:32,198","-37:15:50,256",,,782,782,782,,,31,SONDA CONVENCIONAL 85
721000356200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-117-RN,7AP 0117 RN,17/12/1989,20/12/1989,20/12/1989,"-05:11:00,507","-37:15:06,957","-05:11:00,507","-37:15:06,957",,,821,821,821,,,18,SONDA CONVENCIONAL 86
721000331400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-44-RN,7AP 0044 RN,08/01/1989,11/01/1989,11/01/1989,"-05:09:17,529","-37:14:02,974","-05:09:17,529","-37:14:02,974",,,768,768,768,,,7,SONDA CONVENCIONAL 85
721000332800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-46D-RN,7AP 0046D RN,23/01/1989,29/01/1989,29/01/1989,"-05:08:50,155","-37:13:11,667","-05:08:50,155","-37:13:11,667",,,948,948,775.54,,,8,SONDA CONVENCIONAL 82
721000332100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-47-RN,7AP 0047 RN,13/01/1989,16/01/1989,16/01/1989,"-05:10:57,279","-37:16:25,325","-05:10:57,279","-37:16:25,325",,,828,828,828,,,44,SONDA CONVENCIONAL 85
721000331800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-48D-RN,7AP 0048D RN,12/01/1989,21/01/1989,21/01/1989,"-05:08:48,558","-37:13:11,113","-05:08:48,558","-37:13:11,113",,,1014,1014,796.34,,,8,SONDA CONVENCIONAL 82
721000333100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-49-RN,7AP 0049 RN,27/01/1989,30/01/1989,30/01/1989,"-05:10:15,830","-37:15:18,041","-05:10:15,830","-37:15:18,041",,,831,831,831,,,25,SONDA CONVENCIONAL 85
721000333600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-50-RN,7AP 0050 RN,01/02/1989,04/02/1989,04/02/1989,"-05:10:56,971","-37:15:15,342","-05:10:56,971","-37:15:15,342",,,788,788,788,,,17,SONDA CONVENCIONAL 85
721000334100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-51-RN,7AP 0051 RN,07/02/1989,10/02/1989,10/02/1989,"-05:10:20,688","-37:15:30,032","-05:10:20,688","-37:15:30,032",,,826,826,826,,,24,SONDA CONVENCIONAL 85
721000334700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-52-RN,7AP 0052 RN,12/02/1989,14/02/1989,14/02/1989,"-05:10:36,405","-37:15:16,740","-05:10:36,405","-37:15:16,740",,,840,840,840,,,25,SONDA CONVENCIONAL 85
721000335000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-53-RN,7AP 0053 RN,16/02/1989,19/02/1989,19/02/1989,"-05:10:00,963","-37:14:41,884","-05:10:00,963","-37:14:41,884",,,857,857,857,,,16,SONDA CONVENCIONAL 85
721000335400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-54-RN,7AP 0054 RN,20/02/1989,23/02/1989,23/02/1989,"-05:10:29,202","-37:15:33,719","-05:10:29,202","-37:15:33,719",,,836,836,836,,,32,SONDA CONVENCIONAL 85
721000335700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-55-RN,7AP 0055 RN,23/02/1989,27/02/1989,27/02/1989,"-05:11:21,428","-37:16:15,595","-05:11:21,428","-37:16:15,595",,,860,860,860,,,41,SONDA CONVENCIONAL 82
721000336200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-56-RN,7AP 0056 RN,25/02/1989,27/02/1989,27/02/1989,"-05:11:08,040","-37:15:59,967","-05:11:08,040","-37:15:59,967",,,876,876,876,,,32,SONDA CONVENCIONAL 85
721000336300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-57-RN,7AP 0057 RN,02/03/1989,06/03/1989,06/03/1989,"-05:09:14,007","-37:15:21,901","-05:09:14,007","-37:15:21,901",,,781,781,781,,,26,SONDA CONVENCIONAL 82
721000336400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-58-RN,7AP 0058 RN,01/03/1989,04/03/1989,04/03/1989,"-05:11:03,200","-37:15:47,953","-05:11:03,200","-37:15:47,953",,,827,827,827,,,36,SONDA CONVENCIONAL 85
721000336900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-59-RN,7AP 0059 RN,05/03/1989,08/03/1989,08/03/1989,"-05:10:49,481","-37:15:32,533","-05:10:49,481","-37:15:32,533",,,813,813,813,,,30,SONDA CONVENCIONAL 85
721000337200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-60-RN,7AP 0060 RN,10/03/1989,12/03/1989,12/03/1989,"-05:11:16,510","-37:16:03,603","-05:11:16,510","-37:16:03,603",,,805,805,805,,,37,SONDA CONVENCIONAL 85
721000337500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-61-RN,7AP 0061 RN,17/03/1989,19/03/1989,19/03/1989,"-05:10:19,476","-37:15:09,552","-05:10:19,476","-37:15:09,552",,,824,824,824,,,19,SONDA CONVENCIONAL 85
721000338200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-62-RN,7AP 0062 RN,21/03/1989,24/03/1989,24/03/1989,"-05:10:55,974","-37:16:04,880","-05:10:55,974","-37:16:04,880",,,843,843,843,,,39,SONDA CONVENCIONAL 85
721000338500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-63-RN,7AP 0063 RN,25/03/1989,27/03/1989,27/03/1989,"-05:11:13,869","-37:16:32,701","-05:11:13,869","-37:16:32,701",,,798,798,798,,,40,SONDA CONVENCIONAL 85
721000338900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-64-RN,7AP 0064 RN,31/03/1989,02/04/1989,02/04/1989,"-05:11:10,372","-37:15:31,010","-05:11:10,372","-37:15:31,010",,,848,848,848,,,31,SONDA CONVENCIONAL 85
721000339200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-65-RN,7AP 0065 RN,04/04/1989,08/04/1989,08/04/1989,"-05:10:47,470","-37:16:01,277","-05:10:47,470","-37:16:01,277",,,826,826,826,,,40,SONDA CONVENCIONAL 85
721000339900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-66-RN,7AP 0066 RN,10/04/1989,13/04/1989,13/04/1989,"-05:10:54,488","-37:15:44,479","-05:10:54,488","-37:15:44,479",,,810,810,810,,,30,SONDA CONVENCIONAL 85
721000340000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-67-RN,7AP 0067 RN,15/04/1989,19/04/1989,19/04/1989,"-05:10:31,534","-37:15:04,724","-05:10:31,534","-37:15:04,724",,,806,806,806,,,18,SONDA CONVENCIONAL 82
721000341400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-68-RN,7AP 0068 RN,06/05/1989,10/05/1989,10/05/1989,"-05:09:15,136","-37:14:32,729","-05:09:15,136","-37:14:32,729",,,858,858,858,,,17,SONDA CONVENCIONAL 82
721000340800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-69-RN,7AP 0069 RN,27/04/1989,02/05/1989,02/05/1989,"-05:10:34,076","-37:15:45,713","-05:10:34,076","-37:15:45,713",,,828,828,828,,,40,SONDA CONVENCIONAL 82
721000343700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-70-RN,7AP 0070 RN,04/06/1989,07/06/1989,07/06/1989,"-05:10:39,985","-37:15:08,253","-05:10:39,985","-37:15:08,253",,,816,816,816,19.7,0,23.65,SONDA CONVENCIONAL 86
721000343200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-71-RN,7AP 0071 RN,29/05/1989,02/06/1989,02/06/1989,"-05:10:32,832","-37:15:25,256","-05:10:32,832","-37:15:25,256",,,804,804,804,,,27,SONDA CONVENCIONAL 95
721000343400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-72-RN,7AP 0072 RN,30/05/1989,05/06/1989,05/06/1989,"-05:10:35,143","-37:14:56,174","-05:10:35,143","-37:14:56,174",,,807,807,807,,,17,SONDA CONVENCIONAL 94
721000343300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-73-RN,7AP 0073 RN,30/05/1989,02/06/1989,02/06/1989,"-05:10:26,653","-37:14:52,532","-05:10:26,653","-37:14:52,532",,,798,798,798,,,14,SONDA CONVENCIONAL 86
721000344100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-74-RN,7AP 0074 RN,10/06/1989,15/06/1989,15/06/1989,"-05:10:53,324","-37:15:23,750","-05:10:53,324","-37:15:23,750",,,753,753,753,,,25,SONDA CONVENCIONAL 86
721000344500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-75-RN,7AP 0075 RN,10/06/1989,23/06/1989,23/06/1989,"-05:10:52,037","-37:15:03,305","-05:10:52,037","-37:15:03,305",,,809,809,809,,,21,SONDA CONVENCIONAL 86
721000344800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-76-RN,7AP 0076 RN,26/06/1989,29/06/1989,29/06/1989,"-05:11:23,740","-37:15:46,727","-05:11:23,740","-37:15:46,727",,,832,832,832,,,27,SONDA CONVENCIONAL 85
721000344900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-77-RN,7AP 0077 RN,26/06/1989,30/06/1989,30/06/1989,"-05:10:14,267","-37:14:57,512","-05:10:14,267","-37:14:57,512",,,883,883,883,,,15,SONDA CONVENCIONAL 86
721000345600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-78-RN,7AP 0078 RN,06/07/1989,09/07/1989,09/07/1989,"-05:11:09,026","-37:15:10,481","-05:11:09,026","-37:15:10,481",,,798,798,798,,,23,SONDA CONVENCIONAL 86
721000345400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-79-RN,7AP 0079 RN,02/07/1989,06/07/1989,06/07/1989,"-05:11:41,912","-37:16:14,215","-05:11:41,912","-37:16:14,215",,,844,844,844,,,43,SONDA CONVENCIONAL 85
721000345700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-80-RN,7AP 0080 RN,06/07/1989,10/07/1989,10/07/1989,"-05:11:05,402","-37:15:18,931","-05:11:05,402","-37:15:18,931",,,797,797,797,,,26,SONDA CONVENCIONAL 84
721000346000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-81-RN,7AP 0081 RN,12/07/1989,17/07/1989,17/07/1989,"-05:09:49,022","-37:14:46,809","-05:09:49,022","-37:14:46,809",,,766,766,766,,,16,SONDA CONVENCIONAL 85
721000346100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-82-RN,7AP 0082 RN,13/07/1989,16/07/1989,16/07/1989,"-05:09:10,261","-37:14:20,628","-05:09:10,261","-37:14:20,628",,,778,778,778,,,10,SONDA CONVENCIONAL 84
721000346600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-83-RN,7AP 0083 RN,19/07/1989,22/07/1989,22/07/1989,"-05:10:47,211","-37:14:51,346","-05:10:47,211","-37:14:51,346",,,795,795,795,,,13,SONDA CONVENCIONAL 85
721000346800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-84-RN,7AP 0084 RN,25/07/1989,28/07/1989,28/07/1989,"-05:10:17,742","-37:14:49,100","-05:10:17,742","-37:14:49,100",,,897,897,897,,,12,SONDA CONVENCIONAL 85
721000347000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-85-RN,7AP 0085 RN,30/07/1989,02/08/1989,02/08/1989,"-05:10:48,444","-37:15:11,740","-05:10:48,444","-37:15:11,740",,,792,792,792,,,24,SONDA CONVENCIONAL 85
721000347400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-86-RN,7AP 0086 RN,05/08/1989,08/08/1989,08/08/1989,"-05:10:58,127","-37:14:46,941","-05:10:58,127","-37:14:46,941",,,830,830,830,,,11,SONDA CONVENCIONAL 85
721000347800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-87-RN,7AP 0087 RN,11/08/1989,14/08/1989,14/08/1989,"-05:10:10,655","-37:14:45,504","-05:10:10,655","-37:14:45,504",,,870,870,870,,,16,SONDA CONVENCIONAL 85
721000347600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-88-RN,7AP 0088 RN,09/08/1989,13/08/1989,13/08/1989,"-05:11:22,514","-37:15:26,140","-05:11:22,514","-37:15:26,140",,,820,820,820,,,24,SONDA CONVENCIONAL 84
721000349100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-89-RN,7AP 0089 RN,15/08/1989,19/08/1989,19/08/1989,"-05:11:37,060","-37:16:02,260","-05:11:37,060","-37:16:02,260",,,837,837,837,,,37,SONDA CONVENCIONAL 84
721000348200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-90-RN,7AP 0090 RN,17/08/1989,21/08/1989,21/08/1989,"-05:10:03,593","-37:14:12,067","-05:10:03,593","-37:14:12,067",,,849,849,849,,,8,SONDA CONVENCIONAL 85
721000348300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-91-RN,7AP 0091 RN,21/08/1989,21/08/1989,21/08/1989,"-05:10:12,867","-37:14:37,009","-05:10:12,867","-37:14:37,009",,,873,873,873,,,12,SONDA CONVENCIONAL 84
721000348600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-92-RN,7AP 0092 RN,24/08/1989,26/08/1989,26/08/1989,"-05:10:10,143","-37:14:25,418","-05:10:10,143","-37:14:25,418",,,813,813,813,,,8,SONDA CONVENCIONAL 85
721000348900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-93-RN,7AP 0093 RN,29/08/1989,02/09/1989,02/09/1989,"-05:10:30,333","-37:14:44,101","-05:10:30,333","-37:14:44,101",,,828,828,828,,,11,SONDA CONVENCIONAL 85
721000349400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-94-RN,7AP 0094 RN,04/09/1989,08/09/1989,08/09/1989,"-05:09:47,989","-37:14:26,078","-05:09:47,989","-37:14:26,078",,,868,868,868,,,12,SONDA CONVENCIONAL 85
721000349800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-95-RN,7AP 0095 RN,10/09/1989,13/09/1989,13/09/1989,"-05:11:26,270","-37:16:27,548","-05:11:26,270","-37:16:27,548",,,853,853,853,,,43,SONDA CONVENCIONAL 85
721000350200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-96-RN,7AP 0096 RN,16/09/1989,19/09/1989,19/09/1989,"-05:11:04,076","-37:14:58,460","-05:11:04,076","-37:14:58,460",,,831,831,831,,,16,SONDA CONVENCIONAL 85
721000350300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-97-RN,7AP 0097 RN,20/09/1989,24/09/1989,24/09/1989,"-05:11:17,342","-37:15:14,007","-05:11:17,342","-37:15:14,007",,,829,829,829,,,25,SONDA CONVENCIONAL 94
721000350500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-98-RN,7AP 0098 RN,20/09/1989,25/09/1989,25/09/1989,"-05:09:25,459","-37:13:24,890","-05:09:25,459","-37:13:24,890",,,800,800,800,,,12,SONDA CONVENCIONAL 95
721000352100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-99-RN,7AP 0099 RN,19/10/1989,23/10/1989,23/10/1989,"-05:09:18,390","-37:13:13,197","-05:09:18,390","-37:13:13,197",,,790,790,790,,,12,SONDA CONVENCIONAL 82
721000331100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-294-RN,7CAM 0294 RN,02/01/1989,05/01/1989,05/01/1989,"-05:06:26,663","-37:10:32,351","-05:06:26,663","-37:10:32,351",,,761,761,761,,,30,SONDA CONVENCIONAL 86
721000331500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-295-RN,7CAM 0295 RN,07/01/1989,12/01/1989,12/01/1989,"-05:05:20,543","-37:09:00,312","-05:05:20,543","-37:09:00,312",,,1035,1035,1035,,,36,SONDA CONVENCIONAL 44
721000331200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-296-RN,7CAM 0296 RN,05/01/1989,08/01/1989,08/01/1989,"-05:04:34,363","-37:08:16,144","-05:04:34,363","-37:08:16,144",,,786,786,786,,,28,SONDA CONVENCIONAL 84
