Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
34270019260,Espírito Santo,CRJ,CREJOÁ,Duna Energia,TERRA,1-BRSA-45-ES,1MOE1ES,18/02/2001,28/02/2001,01/03/2001,"-18:39:47,190","-39:48:45,070","-18:39:47,191","-39:48:45,074",,,1029,1029,1028.48,25.24,0,30,SEPE Nº 1
34270019186,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-20HB-ES,7FAL20HBES,04/01/2001,06/01/2001,23/01/2001,"-18:59:54,087","-39:52:09,814","-18:59:54,077","-39:52:09,814",,,1683,1683,769,9.05,,14,SONDA CONVENCIONAL UNAP 05
34270019205,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-21H-ES,7FAL21HES,13/01/2001,20/01/2001,30/01/2001,"-18:59:56,227","-39:52:04,684","-18:59:56,232","-39:52:04,686",,,1480,1480,800.63,7.7,0,13,SONDA CONVENCIONAL 77
34270019399,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-22HA-ES,7FAL22HAES,02/05/2001,28/05/2001,06/06/2001,"-18:59:56,157","-39:52:20,074","-18:59:56,154","-39:52:20,072",,,1396,1396,0,6.8,0,12,SEPE Nº 1
34270019398,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-22H-ES,7FAL22HES,23/04/2001,30/04/2001,30/04/2001,"-18:59:56,157","-39:52:20,074","-18:59:56,141","-39:52:20,079",,,941,941,,6.8,,12,SONDA CONVENCIONAL UNAP 05
34270019486,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-25HA-ES,7FAL25HAES,17/06/2001,23/06/2001,05/07/2001,"-18:59:54,039","-39:52:20,061","-18:59:54,053","-39:52:20,079",,,1299,1299,,6.768,,12,SEPE Nº 1
34270019451,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-25H-ES,7FAL25HES,01/06/2001,10/06/2001,12/06/2001,"-18:59:54,039","-39:52:20,061","-18:59:54,039","-39:52:20,041",,,1237,1237,0,7.7,0,13,SONDA CONVENCIONAL UNAP 05
34270019279,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-26H-ES,7FAL26HES,01/03/2001,11/03/2001,21/03/2001,"-18:59:59,517","-39:52:30,355","-18:59:59,525","-39:52:30,355",,,1518,1518,0,10,0,15,
34270019340,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-28HP-ES,7FAL28HPES,01/04/2001,09/04/2001,20/04/2001,"-19:00:01,637","-39:52:30,364","-19:00:01,642","-39:52:30,362",,,1604,1604,0,7.7,0,13,SONDA CONVENCIONAL UNAP 05
34270019384,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-29HA-ES,7FAL29HAES,21/04/2001,27/04/2001,06/05/2001,"-18:59:56,247","-39:51:59,554","-18:59:56,253","-39:51:59,553",,,1606,1606,0,8,0,13,SONDA CONVENCIONAL UNAP 05
34270019376,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-29H-ES,7FAL29HES,14/04/2001,20/04/2001,20/04/2001,"-18:59:56,247","-39:51:59,554","-18:59:56,248","-39:51:59,558",,,1160,1160,,8,,13,SONDA CONVENCIONAL UNAP 05
34270019561,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-31H-ES,7FAL31HES,28/07/2001,,17/08/2001,"-19:00:19,544","-39:52:27,104","-19:00:19,538","-39:52:27,036",,,1455,0,0,11.9,0,17,SEPE Nº 1
34270019442,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-32H-ES,7FAL32HES,24/05/2001,05/06/2001,18/06/2001,"-18:59:43,727","-39:52:32,044","-18:59:43,735","-39:52:31,978",,,1475,1475,0,8.4,0,14,SONDA CONVENCIONAL UNAP 05
34270019617,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-34HPA-ES,7FAL34HPAES,14/09/2001,,17/09/2001,"-19:00:52,148","-39:52:11,814","-19:00:52,215","-39:52:11,947",,,1234,0,0,5.12,0,10,SEPE Nº 1
34270019623,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-34HPB-ES,7FAL34HPBES,18/09/2001,,05/10/2001,"-19:00:53,775","-39:52:11,822","-19:00:52,145","-39:52:11,817",,,1550,0,0,5.12,0,10,SEPE Nº 1
34270019471,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-34HP-ES,7FAL34HPES,10/06/2001,19/06/2001,20/06/2001,"-19:00:53,775","-39:52:11,822","-19:00:52,157","-39:52:11,834",,,1402,1402,0,5.1,0,10,SONDA CONVENCIONAL 77
34270019555,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-36HPA-ES,7FAL36HPAES,24/07/2001,,16/08/2001,"-19:00:50,102","-39:52:31,984","-19:00:50,034","-39:52:31,795","-19:00:40,724","-39:52:32,878",1458,0,0,5.4,0,10,SONDA CONVENCIONAL 77
34270019505,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-36HP-ES,7FAL36HPES,28/06/2001,29/06/2001,30/06/2001,"-19:00:50,102","-39:52:31,984","-19:00:50,034","-39:52:31,779",,,914,914,0,5.4,0,10,SONDA CONVENCIONAL UNAP 05
34270019556,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-38H-ES,7FAL38HES,25/07/2001,,14/08/2001,"-18:59:35,699","-39:52:11,416","-18:59:35,696","-39:52:11,420","-18:59:48,111","-39:52:11,596",1504,0,0,11.4,0,16.5,SONDA CONVENCIONAL UNAP 05
34270019602,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-40HP-ES,7FAL40HPES,29/08/2001,,17/09/2001,"-18:59:48,591","-39:52:37,134","-18:59:48,591","-39:52:37,127","-19:00:02,001","-39:52:37,197",1473,0,0,11.1,0,16,SEPE Nº 1
34270019659,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-43H-ES,7FAL43HES,16/10/2001,,02/11/2001,"-19:00:54,567","-39:52:02,454","-19:00:14,786","-39:52:02,563","-19:00:24,439","-39:51:58,874",1259,0,0,5.9,0,11,SEPE Nº 1
34270019674,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-44H-ES,7FAL44HES,30/10/2001,,19/11/2001,"-19:00:14,817","-39:51:54,519","-19:00:14,820","-39:51:54,519","-19:00:22,064","-39:51:52,029",1029,0,0,6.4,0,13.2,SEPE Nº 1
34270019701,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-46HP-ES,7FAL46HPES,15/11/2001,,04/12/2001,"-18:59:56,274","-39:51:54,423","-18:59:55,294","-39:51:54,432","-19:00:08,684","-39:51:54,680",1500,0,0,6.2,0,11,SONDA CONVENCIONAL 77
34270019702,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-47H-ES,7FAL47HES,16/11/2001,,14/12/2001,"-19:00:00,033","-39:52:25,223","-19:00:00,024","-39:52:25,230","-18:59:46,212","-39:52:25,282",1377,0,0,10.7,0,16,SEPE Nº 1
34270019763,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-49HP-ES,7FAL49HPES,29/12/2001,31/12/2001,01/01/2002,"-19:00:02,148","-39:52:25,234","-19:00:02,211","-39:52:25,371",,,1307,0,0,10.8,0,15,SEPE Nº 1
34270019746,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-54H-ES,7FAL54HES,17/12/2001,,30/12/2001,"-19:00:03,750","-39:52:30,373","-19:00:03,816","-39:52:30,509",,,921,0,0,12.3,0,17,SEPE Nº 1
34270019419,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-6HP-ES,7FAL6HPES,14/05/2001,19/05/2001,28/05/2001,"-19:00:53,751","-39:52:16,954","-19:00:53,751","-39:52:16,957",,,1502,1502,0,5,0,10,SONDA CONVENCIONAL UNAP 05
34270019314,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-27-ES,9FAL27ES,16/03/2001,24/03/2001,24/03/2001,"-19:00:01,637","-39:52:30,364","-19:00:01,642","-39:52:30,362",,,1137,1137,0,7.7,0,13,SONDA CONVENCIONAL UNAP 05
34270019400,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-30D-ES,9FAL30DES,03/05/2001,10/05/2001,13/05/2001,"-19:00:53,747","-39:52:16,954","-19:00:53,751","-39:52:16,957",,,1519,1519,0,5,0,10,SONDA CONVENCIONAL UNAP 05
34270019434,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-33-ES,9FAL33ES,22/05/2001,31/05/2001,02/06/2001,"-19:00:53,775","-39:52:11,822","-19:00:52,145","-39:52:11,817",,,1134,1134,0,5,0,10,SONDA CONVENCIONAL 77
34270019476,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-35D-ES,9FAL35DES,12/06/2001,22/06/2001,24/06/2001,"-19:00:50,102","-39:52:31,984","-19:00:50,034","-39:52:31,795",,,1480,1480,0,7,0,12,SONDA CONVENCIONAL UNAP 05
34270019462,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-37D-ES,9FAL37DES,04/06/2001,08/06/2001,10/06/2001,"-19:00:53,775","-39:52:11,822","-19:00:52,145","-39:52:11,817","-19:00:37,263","-39:52:11,608",1066,1066,0,5,0,10,SONDA CONVENCIONAL 77
34270019588,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-39D-ES,9FAL39DES,13/08/2001,,29/08/2001,"-18:59:48,591","-39:52:37,134","-18:59:48,591","-39:52:37,127","-19:00:09,910","-39:52:37,133",1249,0,0,6,0,10.8,SEPE Nº 1
34270019636,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-41D-ES,9FAL41DES,30/09/2001,,14/10/2001,"-19:00:54,567","-39:52:02,454","-19:00:54,570","-39:52:02,465","-19:00:46,206","-39:51:49,904",1087,0,0,5.95,0,11,SEPE Nº 1
34270019677,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-45D-ES,9FAL45DES,31/10/2001,,15/11/2001,"-18:59:56,274","-39:51:54,423","-18:59:55,294","-39:51:54,423","-19:00:19,764","-39:51:54,505",1440,0,0,6.2,0,11,SONDA CONVENCIONAL 77
34270019723,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-48D-ES,9FAL48DES,29/11/2001,,29/12/2001,"-19:00:02,148","-39:52:25,234","-19:00:02,142","-39:52:25,241","-19:00:31,840","-39:52:24,690",1560,0,0,108,0,16,SEPE Nº 1
34270019764,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,9-FAL-55DP-ES,9FAL55DPES,30/12/2001,11/01/2002,14/01/2002,"-19:00:03,750","-39:52:30,373","-19:00:03,747","-39:52:30,380",,,1387,0,0,12.3,0,17,SEPE Nº 1
34270019644,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-29HA-ES,7FSJ29HAES,08/10/2001,,03/11/2001,"-19:10:36,089","-39:52:14,869","-19:10:36,122","-39:52:14,776","-19:10:26,308","-39:52:13,280",1879,0,0,4.64,0,10,SONDA CONVENCIONAL UNAP 05
34270019622,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-29H-ES,7FSJ29HES,17/09/2001,,06/10/2001,"-19:10:36,089","-39:52:14,869","-19:10:36,193","-39:52:14,900",,,1737,0,0,4.64,0,10,SONDA CONVENCIONAL UNAP 05
34270019662,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-30H-ES,7FSJ30HES,19/10/2001,,22/02/2002,"-19:09:40,666","-39:52:39,910","-19:09:40,659","-39:52:39,914","-19:09:24,518","-39:52:35,512",1658,0,0,10.1,0,15,SONDA CONVENCIONAL UNAP 05
34270019559,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-32-ES,7FSL32ES,18/07/2001,,02/09/2001,"-19:20:23,045","-39:47:06,108","-19:20:23,044","-39:47:06,109",,,1731,0,0,3.2,0,12,SONDA CONVENCIONAL 109
34270019756,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-34-ES,7FSL34ES,23/12/2001,18/01/2002,08/02/2002,"-19:20:26,259","-39:47:18,113","-19:20:26,210","-39:47:18,130",,,2116,0,0,3.3,0,13,SONDA CONVENCIONAL 109
34270019612,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-35-ES,7FSL35ES,10/09/2001,,27/10/2001,"-19:20:52,949","-39:47:14,814","-19:20:52,952","-39:47:14,808",,,2224,0,0,3.33,0,13,SONDA CONVENCIONAL 109
34270019201,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-10-ES,7FSR10ES,11/01/2001,04/02/2001,26/02/2001,"-19:16:35,294","-39:46:31,614","-19:16:35,300","-39:46:31,621","-19:16:32,411","-39:46:31,607",2315,2315,0,3,0,12,SONDA CONVENCIONAL 109
34270019209,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-23D-ES,7FSR23DES,17/01/2001,13/02/2001,05/03/2001,"-19:15:27,103","-39:46:49,494","-19:15:36,465","-39:46:46,431","-19:16:45,895","-39:46:47,748",2332,2332.2,2296.12,3.6,0,8,SONDA CONVENCIONAL UNAP 05
34270019220,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-24-ES,7FSR24ES,26/01/2001,21/02/2001,15/03/2001,"-19:17:23,464","-39:46:46,654","-19:17:23,459","-39:46:46,666",,,2160,2162,,3,,8,SONDA CONVENCIONAL UNAP 05
34270019418,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-25-ES,7FSR25ES,14/05/2001,08/06/2001,21/06/2001,"-19:16:33,334","-39:45:51,663","-19:16:33,333","-39:45:51,645","-19:16:33,333","-39:45:51,645",2234,2234,0,3,0,8,SONDA CONVENCIONAL 109
34270019651,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-26-ES,7FSR26ES,12/10/2001,,18/11/2001,"-19:16:25,013","-39:46:44,754","-19:16:25,015","-39:46:45,099",,,2163,0,0,2.5,0,12,SONDA CONVENCIONAL UNAP 05
34270019640,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-27-ES,7FSR27ES,07/10/2001,,05/11/2001,"-19:16:59,794","-39:46:51,428","-19:16:59,765","-39:46:51,430",,,2199,0,0,3.36,0,8,SONDA CONVENCIONAL UNAP 05
34270019704,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-28-ES,7FSR28ES,16/11/2001,,20/01/2002,"-19:17:03,669","-39:46:42,813","-19:17:03,640","-39:46:42,816","-19:17:02,801","-39:46:42,812",2167,0,0,2.8,0,8,SONDA CONVENCIONAL UNAP 05
34270019336,Espírito Santo,MAN,MARIRICU NORTE,Petrobras,TERRA,4-BRSA-58HP-ES,4MA19HPES,30/03/2001,14/04/2001,17/05/2001,"-18:42:51,262","-39:47:06,709","-18:42:51,271","-39:47:06,727",,,1897,1897,1420,5,0,10,SONDA CONVENCIONAL 77
34270019307,Espírito Santo,MAN,MARIRICU NORTE,Petrobras,TERRA,9-BRSA-59D-ES,9MA20DES,12/03/2001,25/03/2001,27/03/2001,"-18:42:51,262","-39:47:06,709","-18:42:51,262","-39:47:06,709",,,1655,1655,1504,2.4,0,7,SONDA CONVENCIONAL 77
34270019718,Espírito Santo,NO,NATIVO OESTE,Petrobras,TERRA,7-NO-4H-ES,7NO4HES,27/11/2001,,28/12/2001,"-18:55:05,921","-39:51:25,251","-18:55:05,936","-39:51:25,243",,,1682,0,0,4.6,0,10,SONDA CONVENCIONAL 77
34270019619,Espírito Santo,RBS,RIO BARRA SECA,Petrobras,TERRA,7-RBS-5-ES,7RBS5ES,15/09/2001,,02/11/2001,"-19:07:05,473","-39:46:24,391","-19:07:05,551","-39:46:24,511",,,2109,0,0,2.96,0,4.6,SONDA CONVENCIONAL 77
34270019327,Espírito Santo,RIP,RIO IPIRANGA,Imetame,TERRA,1-BRSA-57-ES,1CAN3ES,25/03/2001,02/05/2001,10/07/2001,"-19:19:52,185","-39:45:24,513","-19:19:52,167","-39:45:24,512",,,2774,2774,2774,2.8,0,12,SONDA CONVENCIONAL 109
34270019487,Espírito Santo,RIP,RIO IPIRANGA,Imetame,TERRA,1-BRSA-80-ES,1CAN1ES,18/06/2001,08/07/2001,11/07/2001,"-19:18:14,275","-39:44:19,823","-19:18:14,252","-39:44:19,852",,,2805,2805,2805,2.7,0,10,SONDA CONVENCIONAL 109
34270019598,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-80HP-ES,7SM80HPES,27/08/2001,,26/09/2001,"-18:45:24,319","-39:47:13,901","-18:45:25,531","-39:47:13,552",,,1994,0,0,4.8,0,10,SONDA CONVENCIONAL UNAP 05
34270019583,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,9-SM-79D-ES,9SM79DES,11/08/2001,,24/08/2001,"-18:45:24,319","-39:47:13,901","-18:45:25,531","-39:47:13,552",,,1708,0,0,4.8,0,10,SONDA CONVENCIONAL UNAP 05
34270019521,Espírito Santo,,JACUTINGA,Petrobras,TERRA,1-BRSA-89-ES,1CCS1ES,05/07/2001,11/07/2001,29/07/2001,"-18:48:01,725","-39:52:22,540","-18:47:58,547","-39:52:23,548",,,865,865,865,29.1,0,34,SEPE Nº 1
34270019188,Espírito Santo,,MOSQUITO NORTE,Petrobras,TERRA,1-BRSA-39-ES,1NMO2ES,05/01/2001,17/01/2001,10/05/2001,"-18:58:16,767","-39:50:27,503","-18:58:16,736","-39:50:27,474",,,1495,1495,1494.63,6.4,0,11.2,SEPE Nº 1
12051019530,Foz do Amazonas,BFZ-1,,Esso Explor e Des,MAR,1-ESSO-1-APS,1ESSO1APS,07/07/2001,,05/08/2001,"+03:58:41,508","-49:33:26,133","+03:58:41,661","-49:33:26,040",,,3095,3095,3095,0,99.6,27,OCEAN WHITTINGTON
12051019294,Foz do Amazonas,BFZ-2,,BP Brasil,MAR,1-BP-1A-APS,1BP1AAPS,06/03/2001,,29/03/2001,"+04:25:40,776","-48:37:16,756","+04:25:40,721","-48:37:16,720",,,3399,3399,3399,0,1641,26,GLOMAR C. R. LUIGS
12051019293,Foz do Amazonas,BFZ-2,,Petrobras,MAR,1-BP-1-APS,1BP1APS,04/03/2001,,05/03/2001,"+04:25:39,256","-48:37:17,336","+04:25:39,256","-48:37:17,336",,,2426,2426,2426,0,1641,26,GLOMAR C. R. LUIGS
12051019339,Foz do Amazonas,BFZ-2,,BP Brasil,MAR,1-BP-2-APS,1BP2APS,31/03/2001,,12/07/2001,"+04:12:44,857","-48:57:42,076","+04:12:44,593","-48:57:42,138",,,5122,5152,5144,0,967,26,GLOMAR C. R. LUIGS
20261019515,Mucuri,BMUC,,Petrobras,MAR,1-BRSA-85-BAS,1BAS89,02/07/2001,17/07/2001,24/07/2001,"-18:08:01,023","-39:13:12,756","-18:08:01,318","-39:13:12,625",,,2000,2000,1999,0,20,24,NOBLE DICK FAVOR
64300019328,Paraná,BPAR-10,,3R Petroleum Off,TERRA,1-ELPS-4-PR,1CP1PR,24/03/2001,05/05/2001,11/04/2003,"-24:45:24,719","-52:03:41,806","-24:45:24,539","-52:03:42,256",,,2765,2765,2765,859.8,0,864.7,QUEIROZ GALVÃO 01
64300019227,Paraná,BPAR-10,,3R Petroleum Off,TERRA,3-COST-2-PR,3MATORICO2PR,30/01/2001,,14/03/2001,"-24:43:40,717","-52:06:55,807","-24:43:39,407","-52:06:49,887",,,2906,2902,2902,904,0,911.6,QUEIROZ GALVÃO 01
64300019423,Paraná,BPAR-10,,3R Petroleum Off,TERRA,3-ELPS-7-PR,3MR3PR,16/05/2001,,17/07/2001,"-24:43:33,657","-52:07:49,587",,,,,3302.8,3295,0,851.2,0,858.8,QUEIROZ GALVÃO 01
64300019481,Paraná,BPAR-10,,3R Petroleum Off,TERRA,3-ELPS-8-PR,3RV3PR,15/06/2001,,14/08/2001,"-24:37:19,968","-51:57:50,111","-24:37:19,968","-51:57:50,111",,,2828,2825,2825,815.2,0,822.8,QUEIROZ GALVÃO 01
70381019357,Pelotas,BP-1,,Petrobras,MAR,1-BRSA-61-RSS,1RSS4,08/04/2001,14/05/2001,29/05/2001,"-32:50:58,325","-50:17:53,427","-32:50:58,194","-50:17:53,750",,,2379,2379,2378,,668,14,DISCOVER SEVEN SEAS
72100019219,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-509-RN,7ARG509RN,26/01/2001,28/01/2001,26/02/2001,"-05:19:12,491","-36:45:57,643","-05:19:12,230","-36:45:57,439",,,401,401,401,24,,28,SONDA CONVENCIONAL 85
72100019215,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-510-RN,7ARG510RN,21/01/2001,23/01/2001,25/02/2001,"-05:19:22,724","-36:43:21,768","-05:19:22,912","-36:43:21,514",,,349,342,342,13.7,,17,SONDA CONVENCIONAL 85
72100019242,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-511-RN,7ARG511RN,07/02/2001,08/02/2001,07/03/2001,"-05:19:05,275","-36:45:06,340","-05:19:05,282","-36:45:06,340",,,311,311,311,5.2,0,9,SONDA CONVENCIONAL 85
72100019232,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-512-RN,7ARG512RN,03/02/2001,05/02/2001,27/02/2001,"-05:19:18,436","-36:45:18,986","-05:19:25,501","-36:45:18,967",,,381,381,381,7.7,0,12,SONDA CONVENCIONAL 85
72100019283,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-513D-RN,7ARG513DRN,02/03/2001,07/03/2001,26/03/2001,"-05:19:18,868","-36:45:21,387","-05:19:18,835","-36:45:21,391",,,400,400,383,8.4,,13,SONDA CONVENCIONAL 95
72100019248,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-514-RN,7ARG514RN,11/02/2001,12/02/2001,15/03/2001,"-05:19:18,493","-36:43:48,015","-05:19:18,493","-36:43:48,057",,,347,347,347,5,,9,SONDA CONVENCIONAL 85
72100019264,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-515-RN,7ARG515RN,15/02/2001,16/02/2001,23/03/2001,"-05:19:12,017","-36:43:48,104","-05:19:12,020","-36:43:48,107",,,347,345,345,3.44,,7,SONDA CONVENCIONAL 85
72100019261,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-516-RN,7ARG516RN,18/02/2001,20/02/2001,24/03/2001,"-05:19:05,606","-36:43:48,063","-05:19:05,606","-36:43:48,069",,,349,349,349,5,,9,SONDA CONVENCIONAL 85
72100019669,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-517-RN,7ARG517RN,18/09/2001,,29/11/2001,"-05:19:31,664","-36:44:29,882","-05:19:31,805","-36:44:30,035",,,381,0,0,16,0,20,SONDA CONVENCIONAL 86
72100019630,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-518-RN,7ARG518RN,23/09/2001,,23/10/2001,"-05:19:34,915","-36:44:20,194","-05:19:34,857","-36:44:20,165",,,384,384,384,17.2,,21,SONDA CONVENCIONAL 86
72100019634,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-519-RN,7ARG519RN,27/09/2001,,25/10/2001,"-05:19:31,673","-36:44:23,387","-05:19:31,617","-36:44:23,397",,,380,380,380,16.7,0,21,SONDA CONVENCIONAL 86
72100019637,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-520-RN,7ARG520RN,01/10/2001,,02/11/2001,"-05:19:35,167","-36:44:26,622","-05:19:35,154","-36:44:26,645",,,378,378,378,17.5,,22,SONDA CONVENCIONAL 86
72100019638,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-521-RN,7ARG521RN,05/10/2001,,04/11/2001,"-05:19:18,648","-36:44:30,059","-05:19:18,641","-36:44:30,020",,,383,383,383,15.2,,19,SONDA CONVENCIONAL 86
72100019646,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-522-RN,7ARG522RN,09/10/2001,,12/11/2001,"-05:19:18,656","-36:44:23,597","-05:19:18,848","-36:44:23,567",,,385,368,385,13.2,,17,SONDA CONVENCIONAL 86
72100019660,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-523-RN,7ARG523RN,17/10/2001,,30/11/2001,"-05:19:15,382","-36:44:26,857","-05:19:15,381","-36:44:26,843",,,388,370,388,13.2,,18,SONDA CONVENCIONAL 86
72100019654,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-524-RN,7ARG524RN,13/10/2001,,07/12/2001,"-05:19:28,658","-36:44:26,678","-05:19:28,293","-36:44:26,586",,,383,363,383,16.3,,20,SONDA CONVENCIONAL 86
72100019665,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-525-RN,7ARG525RN,22/10/2001,,06/01/2002,"-05:19:25,123","-36:44:29,938","-05:19:25,347","-36:44:30,244",,,387,0,0,15.4,0,19,SONDA CONVENCIONAL 86
72100019671,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-526-RN,7ARG526RN,27/10/2001,,06/12/2001,"-05:19:25,165","-36:44:23,509","-05:19:25,159","-36:44:23,632",,,381,362,381,15.2,,19,SONDA CONVENCIONAL 86
72100019731,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-527-RN,7ARG527RN,04/12/2001,,04/01/2002,"-05:19:28,213","-36:44:20,608","-05:19:28,223","-36:44:20,588",,,380,360,380,15.2,,19,SONDA CONVENCIONAL 86
72100019737,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-528-RN,7ARG528RN,07/12/2001,,31/01/2002,"-05:19:22,085","-36:44:26,767","-05:19:22,085","-36:44:26,767",,,387,368,387,15.63,,20,SONDA CONVENCIONAL 86
72100019235,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-39-RN,7BAL39RN,05/02/2001,07/02/2001,07/04/2001,"-05:22:30,758","-37:37:21,030","-05:22:30,755","-37:37:21,026",,,414,414,414,93.9,,99,SONDA CONVENCIONAL 82
