Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
72100029237,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1833D-RN,7ET1833DRN,15/06/2018,19/06/2018,03/09/2018,"-05:23:28,419","-36:51:03,578","-05:23:28,419","-36:51:03,578","-05:23:27,572","-36:51:03,289",259,250,-235,11.53,0,14.98,EBS-07
72100029269,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1837-RN,7ET1837RN,11/08/2018,11/08/2018,26/10/2018,"-05:22:26,777","-36:48:00,398","-05:22:26,781","-36:48:00,395","-05:22:26,781","-36:48:00,395",296,300,-265,27.41,0,30.86,EBS-07
72100029249,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1838-RN,7ET1838RN,12/07/2018,13/07/2018,12/10/2018,"-05:22:36,332","-36:47:57,020","-05:22:36,330","-36:47:57,020","-05:22:36,330","-36:47:57,020",303,300,-265,32.35,0,35.8,EBS-07
72100029198,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1839D-RN,7ET1839DRN,19/04/2018,21/04/2018,27/06/2018,"-05:24:11,582","-36:56:57,163","-05:24:11,581","-36:56:57,163","-05:24:10,775","-36:56:56,106",286,300,-208,57.54,0,60.99,EBS-07
72100029219,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1840D-RN,7ET1840DRN,14/05/2018,16/05/2018,23/08/2018,"-05:24:07,099","-36:56:57,001","-05:24:07,100","-36:56:56,999","-05:24:07,228","-36:56:56,167",281,300,-208,55.42,0,58.87,EBS-07
72100029220,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1841D-RN,7ET1841DRN,21/05/2018,24/05/2018,26/08/2018,"-05:24:03,679","-36:56:56,829","-05:24:03,617","-36:56:56,834","-05:24:03,841","-36:56:55,409",287,300,-208,54.92,0,58.37,EBS-07
72100029227,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1842D-RN,7ET1842DRN,02/06/2018,04/06/2018,30/08/2018,"-05:24:01,028","-36:56:57,025","-05:24:01,024","-36:56:57,025","-05:24:00,782","-36:56:55,610",276,300,-208,54.94,0,57.94,EBS-07
72100029256,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1843-RN,7ET1843RN,09/09/2018,09/07/2018,16/10/2018,"-05:23:57,635","-36:56:56,441","-05:23:57,635","-36:56:56,442","-05:23:57,635","-36:56:56,442",270,270,-208,53.92,0,57.37,EBS-07
72100029230,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1845-RN,7ET1845RN,11/06/2018,12/06/2018,02/09/2018,"-05:24:12,604","-36:56:57,805","-05:24:12,605","-36:56:57,807","-05:24:12,605","-36:56:57,807",267,280,-208,57.45,0,60.9,EBS-07
72100029194,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1846-RN,7ET1846RN,15/04/2018,16/04/2018,26/06/2018,"-05:24:05,574","-36:56:57,605","-05:24:05,914","-36:56:57,731","-05:24:05,914","-36:56:57,731",267,280,-208,54.96,0,58.41,EBS-07
72100029229,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1847D-RN,7ET1847DRN,06/06/2018,08/06/2018,01/09/2018,"-05:24:00,659","-36:56:57,082","-05:24:00,658","-36:56:57,081","-05:23:59,096","-36:56:57,627",292,300,-208,54.44,0,57.89,EBS-07
72100029205,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1849-RN,7ET1849RN,01/05/2018,02/05/2018,25/10/2018,"-05:24:10,657","-36:56:59,758","-05:24:10,655","-36:56:59,756","-05:24:10,655","-36:56:59,756",275,280,-208,56.52,0,59.97,EBS-07
72100029192,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1850-RN,7ET1850RN,12/04/2018,13/04/2018,24/06/2018,"-05:24:07,271","-36:56:59,434","-05:24:07,271","-36:56:59,433","-05:24:07,271","-36:56:59,433",267,280,-208,54.88,0,58.33,EBS-07
72100029200,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1851D-RN,7ET1851DRN,23/04/2018,25/04/2018,27/06/2018,"-05:24:03,373","-36:57:00,795","-05:24:03,373","-36:57:00,796","-05:24:03,723","-36:56:59,254",287,300,-208,53.9,0,57.35,EBS-07
72100029223,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1852D-RN,7ET1852DRN,28/05/2018,31/05/2018,27/08/2018,"-05:24:01,641","-36:56:58,944","-05:24:01,641","-36:56:58,945","-05:24:00,371","-36:56:59,121",281,300,-208,54.21,0,57.66,EBS-07
72100029236,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1853-RN,7ET1853RN,22/06/2018,23/06/2018,05/09/2018,"-05:23:53,279","-36:56:59,324","-05:23:57,277","-36:56:59,326","-05:23:57,277","-36:56:59,326",265,260,-208,52.92,0,56.37,EBS-07
72100029214,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1855-RN,7ET1855RN,11/05/2018,12/05/2018,18/08/2018,"-05:24:08,809","-36:57:01,390","-05:24:08,806","-36:57:01,388","-05:24:08,806","-36:57:01,388",267,280,-208,55.58,0,59.03,EBS-07
72100029204,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1856D-RN,7ET1856DRN,27/04/2018,29/04/2018,15/08/2018,"-05:24:02,707","-36:57:01,352","-05:24:02,704","-36:57:01,352","-05:24:01,874","-36:57:01,040",273,300,-208,53.98,0,57.43,EBS-07
72100029240,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1857-RN,7ET1857RN,03/07/2018,03/07/2018,05/09/2018,"-05:23:55,781","-36:57:01,395","-05:23:55,781","-36:57:01,396","-05:23:55,781","-36:57:01,396",263,260,-208,51.57,0,55.02,EBS-07
72100029191,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1858D-RN,7ET1858DRN,07/04/2018,09/04/2018,23/06/2018,"-05:24:08,324","-36:57:01,846","-05:24:08,323","-36:57:01,843","-05:24:07,380","-36:57:02,702",281,300,-208,55.05,0,58.5,EBS-07
72100029207,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1859D-RN,7ET1859DRN,04/05/2018,06/05/2018,14/08/2018,"-05:24:02,916","-36:57:01,565","-05:24:02,917","-36:57:01,564","-05:24:03,539","-36:57:02,378",275,300,-208,53.79,0,57.24,EBS-07
72100029254,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1860D-RN,7ET1860DRN,06/07/2018,07/07/2018,23/09/2018,"-05:23:59,740","-36:57:02,058","-05:23:59,740","-36:57:02,063","-05:24:00,447","-36:57:02,484",270,280,-208,52.87,0,56.32,EBS-07
72100029244,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1861D-RN,7ET1861DRN,25/06/2018,27/06/2018,06/09/2018,"-05:23:57,682","-36:57:00,730","-05:23:57,681","-36:57:00,733","-05:23:57,420","-36:57:02,254",289,280,-208,52.89,0,56.34,EBS-07
72100029213,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1863-RN,7ET1863RN,18/05/2018,18/05/2018,25/08/2018,"-05:24:05,465","-36:57:04,302","-05:24:05,467","-36:57:04,302","-05:24:05,467","-36:57:04,302",266,280,-208,54.09,0,57.54,EBS-07
72100029241,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1864D-RN,7ET1864DRN,28/06/2018,01/07/2018,08/09/2018,"-05:23:58,113","-36:57:04,537","-05:23:58,112","-36:57:04,538","-05:23:58,987","-36:57:03,952",275,280,-208,50.96,0,54.41,EBS-07
72100029270,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1909-RN,7ET1909RN,14/08/2018,14/08/2018,07/10/2018,"-05:23:57,730","-36:53:10,669","-05:23:57,729","-36:53:10,671","-05:23:57,729","-36:53:10,671",267,270,-225,34.74,0,38.19,EBS-07
72100029271,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1910-RN,7ET1910RN,17/08/2018,17/08/2018,06/10/2018,"-05:23:54,474","-36:53:10,682","-05:23:54,475","-36:53:10,683","-05:23:54,475","-36:53:10,683",269,270,-225,37.68,0,41.13,EBS-07
72100029186,Potiguar,,GALO DE CAMPINA,Imetame,TERRA,7-GC-14-RN,7-DAV-14-RN,30/03/2018,14/04/2018,17/04/2018,"-05:28:50,442","-37:35:20,701","-05:28:50,442","-37:35:20,701","-05:28:50,442","-37:35:20,701",809,800,-731,64,0,69,IMETAME_ENERGIA_01
72100029216,Potiguar,,GALO DE CAMPINA,Imetame,TERRA,7-GC-15-RN,7-GNT-15-RN,14/05/2018,23/05/2018,26/05/2018,"-05:28:49,530","-37:35:06,548","-05:28:49,530","-37:35:06,548","-05:28:49,530","-37:35:06,548",810,800,-729,71,0,76,IMETAME_ENERGIA_01
72100029300,Potiguar,,GALO DE CAMPINA,Imetame,TERRA,7-GC-16-RN,7-POS-16-RN,12/10/2018,20/10/2018,26/10/2018,"-05:28:37,344","-37:34:48,577","-05:28:37,344","-37:34:48,577","-05:28:37,344","-37:34:48,577",760,800,-725.4,79.6,0,74.6,IMETAME_ENERGIA_01
72100029306,Potiguar,,GALO DE CAMPINA,Imetame,TERRA,7-GC-17-RN,7-EQL-17-RN,03/11/2018,11/11/2018,17/11/2018,"-05:28:43,966","-37:34:40,602","-05:28:43,966","-37:34:40,602","-05:28:43,966","-37:34:40,602",739,800,-721.5,73.5,0,78.5,IMETAME_ENERGIA_01
72100029317,Potiguar,,GALO DE CAMPINA,Imetame,TERRA,7-GC-18-RN,7-ENR-18-RN,27/11/2018,05/12/2018,12/12/2018,"-05:28:40,545","-37:34:25,816","-05:28:40,545","-37:34:25,816","-05:28:40,545","-37:34:25,816",739,800,-725.5,0,0,0,IMETAME_ENERGIA_01
72100029304,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-10-RN,7-SBO-10-RN,30/10/2018,01/11/2018,24/12/2018,"-05:28:39,770","-37:06:17,540","-05:28:39,770","-37:06:17,540","-05:28:39,770","-37:06:17,540",571,571,-442,125,0,129,EBS-07
72100029307,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-5-RN,7-SBO-05-RN,05/11/2018,07/11/2018,12/12/2018,"-05:28:53,730","-37:07:21,100","-05:28:53,730","-37:07:21,100","-05:28:53,730","-37:07:21,100",559,558,-430,124,0,128,EBS-07
72100029289,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-6-RN,7-SBO-06-RN,29/09/2018,03/10/2018,15/12/2018,"-05:28:51,260","-37:07:03,020","-05:28:51,260","-37:07:03,020","-05:28:51,260","-37:07:03,020",555,550,-420,116,0,120,EBS-07
72100029290,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-7-RN,7-SBO-07-RN,06/10/2018,08/10/2018,18/12/2018,"-05:28:48,310","-37:06:40,680","-05:28:48,310","-37:06:40,680","-05:28:48,310","-37:06:40,680",565,565,-437,124,0,128,EBS-07
72100029296,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-8-RN,7-SBO-08-RN,12/10/2018,14/10/2018,27/12/2018,"-05:28:48,120","-37:06:25,270","-05:28:48,120","-37:06:25,270","-05:28:48,120","-37:06:25,270",550,550,-422,124,0,128,EBS-07
72100029298,Potiguar,,SABIÁ BICO-DE-OSSO,SHB,TERRA,7-SBO-9-RN,7-SBO-09-RN,17/10/2018,26/10/2018,20/12/2018,"-05:28:47,070","-37:06:16,540","-05:28:47,070","-37:06:16,540","-05:28:47,070","-37:06:16,540",547,547,-419,124,0,128,EBS-07
72100029276,Potiguar,,SABIÁ DA MATA,SHB,TERRA,7-SDM-4-RN,7-SDM-04-RN,06/09/2018,11/09/2018,13/11/2018,"-05:25:39,330","-37:03:03,580","-05:25:39,330","-37:03:03,580","-05:25:39,330","-37:03:03,580",643,643,-533,106,0,110,EBS-07
72100029283,Potiguar,,SABIÁ DA MATA,SHB,TERRA,7-SDM-5-RN,7-SDM-05-RN,15/09/2018,18/09/2018,28/11/2018,"-05:26:16,680","-37:03:52,150","-05:26:16,680","-37:03:52,150","-05:26:16,680","-37:03:52,150",658,658,-543,111,0,115,EBS-07
72100029288,Potiguar,,SABIÁ DA MATA,SHB,TERRA,7-SDM-6-RN,7-SDM-06-RN,22/09/2018,28/09/2018,02/12/2018,"-05:26:02,250","-37:03:53,610","-05:26:02,250","-37:03:53,610","-05:26:02,250","-37:03:53,610",682,682,-562,116,0,120,EBS-07
72100029308,Potiguar,,SABIÁ DA MATA,SHB,TERRA,7-SDM-7-RN,7-SDM-07-RN,07/11/2018,11/11/2018,07/12/2018,"-05:25:28,890","-37:02:53,960","-05:25:28,890","-37:02:53,960","-05:25:28,890","-37:02:53,960",671,664,-557,103,0,107,EBS-07
20240029328,Recôncavo,REC-T-108,,Great Energy,TERRA,1-GREN-1D-BA,1-GE-0001-BA,21/12/2018,12/10/2019,21/01/2020,"-12:11:05,743","-38:10:59,631","-12:11:06,979","-38:10:58,999","-12:11:03,761","-38:10:57,974",3297,3387.5,3282.5,99,,104,GREAT - 128
20240029325,Recôncavo,REC-T-128,,Slim Drilling,TERRA,1-GPK-4D-BA,1-PRC-1D-BA,12/12/2018,07/01/2019,23/01/2019,"-12:16:15,339","-38:19:48,945","-12:16:15,339","-38:19:48,945","-12:16:25,858","-38:19:36,799",2570,2563,-2358,137,0,142.4,BCH Energy 5
20240029140,Recôncavo,REC-T-153,,Tek,TERRA,1-TEK-3-BA,1-TEK-3-BA,04/01/2018,20/01/2018,06/02/2018,"-12:21:02,392","-38:23:17,546","-12:21:02,434","-38:23:17,524","-12:21:04,054","-38:21:17,856",1820,1662.9,1553,111,,117,BCH Energy 5
20240029173,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-JNDS-2D-BA,7JNDS2DBA,04/03/2018,20/03/2018,25/03/2018,"-11:55:25,259","-37:57:39,393","-11:55:25,260","-37:57:39,394","-11:55:16,563","-37:57:55,581",1782,1839,-1698,63.38,0,68.38,SONDA CONVENCIONAL 95
20240029189,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-JNDS-3DP-BA,7JNDS3DPBA,28/03/2018,04/04/2018,29/12/2018,"-11:55:25,260","-37:57:39,394","-11:55:25,260","-37:57:39,394","-11:55:18,633","-37:57:53,598",1950,1950,-1838,63.38,0,68.38,SONDA CONVENCIONAL 95
20240029327,Recôncavo,REC-T-80,,Petrobras,TERRA,1-BRSA-1366D-BA,1FAT1DBA,24/12/2018,17/01/2019,25/01/2019,"-12:03:35,561","-38:03:28,232","-12:03:35,567","-38:03:28,216","-12:03:57,835","-38:03:07,544",2001,2000,-1507,102.7,0,107.7,SONDA CONVENCIONAL 95
20240029221,Recôncavo,,ARAÇÁS,Petrobras,TERRA,7-AR-372D-BA,7AR372DBA,20/05/2018,25/06/2018,11/09/2018,"-12:09:52,168","-38:11:03,179","-12:09:52,168","-38:11:03,149","-12:10:11,605","-38:11:08,547",3390,3374,-3150,108.63,0,117.93,SONDA CONVENCIONAL 109
20240029172,Recôncavo,,ARAÇÁS,Petrobras,TERRA,7-AR-375D-BA,7AR375DBA,05/02/2018,24/04/2018,31/07/2018,"-12:10:06,655","-38:10:08,404","-12:10:06,659","-38:10:08,390","-12:10:04,787","-38:10:24,463",3303,3300,-3150,80.26,0,89.56,SONDA CONVENCIONAL 109
20240029315,Recôncavo,,CANTAGALO,Petrobras,TERRA,7-CGL-5D-BA,7CGL5DBA,22/11/2018,15/01/2019,17/06/2019,"-12:38:19,720","-38:26:50,422","-12:38:19,834","-38:26:50,509","-12:38:02,014","-38:26:44,647",3144,3133,-2500,85.82,0,95.12,SONDA CONVENCIONAL 109
20240029224,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-247D-BA,7CS247DBA,25/05/2018,29/05/2018,13/06/2018,"-12:24:36,730","-38:30:11,340","-12:24:36,794","-38:30:11,294","-12:24:37,587","-38:30:15,442",706,708,-468,182.36,0,187.54,National Oilwell Varco - 750
20240029226,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-248-BA,7CS248BA,04/06/2018,08/06/2018,26/06/2018,"-12:23:26,080","-38:30:27,840","-12:23:25,895","-38:30:27,367","-12:23:26,241","-38:30:27,861",1547,1530,-1413,111.82,0,117,National Oilwell Varco - 750
20240029211,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-249D-BA,7CS249DBA,16/05/2018,20/05/2018,04/06/2018,"-12:24:29,520","-38:30:02,080","-12:24:29,536","-38:30:01,961","-12:24:26,930","-38:29:59,127",705,707,-479,191.34,0,196.52,National Oilwell Varco - 750
20240029242,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-250D-BA,7CS250DBA,28/06/2018,30/06/2018,14/07/2018,"-12:24:45,510","-38:30:08,350","-12:24:45,435","-38:30:08,377","-12:24:45,226","-38:30:08,423",665,649,-443,186.32,0,191.5,National Oilwell Varco - 750
20240029247,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-251-BA,7CS251BA,06/07/2018,08/07/2018,20/07/2018,"-12:24:41,820","-38:30:20,810","-12:24:41,829","-38:30:20,833","-12:24:41,821","-38:30:20,819",637,607,-483,115.91,0,121.09,National Oilwell Varco - 750
20240029305,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-252D-BA,7CS252DBA,01/11/2018,04/11/2018,10/12/2018,"-12:24:21,050","-38:29:59,350","-12:24:21,327","-38:29:58,762","-12:24:22,866","-38:30:03,127",706,654,-487,161.34,0,166.52,National Oilwell Varco - 750
20240029295,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-253D-BA,7CS253DBA,09/10/2018,12/10/2018,17/12/2018,"-12:24:50,040","-38:30:11,680","-12:24:50,068","-38:30:11,707","-12:24:45,964","-38:30:13,288",649,654,-455,169.15,0,174.33,National Oilwell Varco - 750
20240029299,Recôncavo,,CASSARONGONGO,Petrobras,TERRA,7-CS-254D-BA,7CS254DBA,19/10/2018,22/10/2018,16/11/2018,"-12:24:59,390","-38:30:10,770","-12:24:59,402","-38:30:10,684","-12:25:01,396","-38:30:06,892",609,603,-435,126.34,0,131.52,National Oilwell Varco - 750
20240029206,Recôncavo,,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-92D-BA,7MJ92DBA,03/05/2018,08/05/2018,22/05/2018,"-12:30:17,430","-38:18:09,420","-12:30:17,348","-38:18:09,647","-12:30:14,529","-38:18:01,665",1228,1241,-1125,41.79,0,46.97,National Oilwell Varco - 750
20240029324,Recôncavo,,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-93DP-BA,7MJ93DPBA,08/12/2018,09/12/2018,25/12/2018,"-12:30:21,226","-38:18:14,524","-12:30:21,226","-38:18:14,524","-12:30:23,569","-38:18:06,858",1195,1170,-1110,34.77,0,39.95,National Oilwell Varco - 750
20240029262,Recôncavo,,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,7-NFC-46-BA,7NFC46BA,27/07/2018,31/07/2018,01/12/2018,"-12:32:47,220","-38:28:24,450","-12:32:47,226","-38:28:24,459","-12:32:47,208","-38:28:24,561",1216,1190,-1123,63.65,0,68.83,National Oilwell Varco - 750
20240029251,Recôncavo,,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,7-NFC-47D-BA,7NFC47DBA,13/07/2018,18/07/2018,16/08/2018,"-12:32:37,730","-38:28:22,140","-12:32:37,724","-38:28:22,134","-12:32:39,733","-38:28:20,661",1243,1226,-1123,81.9,0,87.08,National Oilwell Varco - 750
20240029199,Recôncavo,,REMANSO,Petrobras,TERRA,7-RO-111D-BA,7RO111DBA,19/04/2018,25/04/2018,05/05/2018,"-12:30:14,880","-38:18:24,830","-12:30:14,859","-38:18:29,791","-12:30:14,136","-38:18:23,870",1246,1242,-1172,37.18,0,42.36,National Oilwell Varco - 750
20240029284,Recôncavo,,REMANSO,Petrobras,TERRA,7-RO-112D-BA,7RO112DBA,15/09/2018,19/09/2018,05/10/2018,"-12:30:23,180","-38:18:27,960","-12:30:23,176","-38:18:27,926","-12:30:22,990","-38:18:24,830",1165,1162,-1117,27.27,0,32.45,National Oilwell Varco - 750
20240029316,Recôncavo,,REMANSO,Petrobras,TERRA,7-RO-113D-BA,7RO113DBA,27/11/2018,30/11/2018,05/12/2018,"-12:30:21,250","-38:18:14,380","-12:30:21,226","-38:18:14,524","-12:30:25,709","-38:18:18,930",1185,1174,-1112,34.77,0,39.95,National Oilwell Varco - 750
86316029203,Santos,BM-S-8,,Equinor Brasil,MAR,1-STAT-10A-SPS,GUANXUMA A,29/04/2018,18/07/2018,08/09/2018,"-25:38:03,471","-44:16:29,635","-25:38:04,251","-44:16:30,981","-25:38:04,250","-44:16:30,980",6577,6630,-6630,0,1991,25,West Saturn
86316029259,Santos,BM-S-8,,Equinor Brasil,MAR,1-STAT-10B-SPS,GUANXUMA B,30/07/2018,31/07/2018,08/09/2018,"-25:38:03,471","-44:16:29,635","-25:38:04,251","-44:16:30,981","-25:38:04,130","-44:16:30,361",6282,6630,-6630,,1991,25,West Saturn
86316029267,Santos,BM-S-8,,Equinor Brasil,MAR,1-STAT-10C-SPS,Guanxuma B T2,10/08/2018,16/08/2018,08/09/2018,"-25:38:03,471","-44:16:29,635","-25:38:04,251","-44:16:30,981","-25:38:04,804","-44:16:31,212",6484,6630,-6630,,1991,25,West Saturn
86316029202,Santos,BM-S-8,,Equinor Brasil,MAR,1-STAT-10-SPS,GUANXUMA-1,25/04/2018,25/04/2018,28/04/2018,"-25:38:03,471","-44:16:29,635","-25:38:05,279","-44:16:31,166","-25:38:05,300","-44:16:31,200",2105,6630,-6630,,1991,25,West Saturn
74316029175,Santos,LIBRA,MERO,Petrobras,MAR,7-MRO-3-RJS,7MRO3RJS,12/03/2018,21/04/2018,11/05/2018,"-24:35:11,320","-42:12:08,310","-24:35:11,324","-42:12:08,272","-24:35:12,182","-42:12:08,288",5808,5824,-5800,0,2012,24,West Carina
74316029159,Santos,LIBRA,MERO,Petrobras,MAR,9-MRO-1-RJS,9MRO1RJS,25/01/2018,06/09/2018,13/10/2018,"-24:31:36,518","-42:10:10,310","-24:31:36,518","-42:10:10,310","-24:31:37,013","-42:10:10,295",5799,5874,-5850,0,1843,24,West Carina
74316029243,Santos,LIBRA,MERO,Petrobras,MAR,9-MRO-2A-RJS,9MRO2ARJS,19/06/2018,04/11/2018,27/11/2018,"-24:40:58,804","-42:16:12,770","-24:40:58,804","-42:16:12,770","-24:40:58,417","-42:16:12,250",5945,5945,-5920,0,2063,24,West Carina
74316029225,Santos,LIBRA,MERO,Petrobras,MAR,9-MRO-2-RJS,9MRO2RJS,11/05/2018,10/06/2018,19/06/2018,"-24:40:58,804","-42:16:12,770","-24:40:58,804","-42:16:12,770","-24:40:57,980","-42:16:12,148",5335,5945,-5920,0,2063,24,West Carina
74316029321,Santos,LIBRA,MERO,Petrobras,MAR,9-MRO-5-RJS,9MRO5RJS,04/12/2018,27/02/2019,01/04/2019,"-24:33:41,402","-42:08:42,606","-24:33:41,403","-42:08:42,609","-24:33:41,930","-42:08:42,720",5840,5921,-5945,0,1965,25,West Tellus
86316029277,Santos,N_CARCARA,BACALHAU NORTE,Equinor Brasil,MAR,3-EQNR-1-SPS,CARCARA WEST,13/09/2018,13/12/2018,04/02/2019,"-25:23:04,309","-44:00:19,281","-25:23:04,290","-44:00:19,250","-25:23:04,310","-44:00:19,280",6539,6669,-6644,0,2051,25,West Saturn
74316029303,Santos,PEROBA,,Petrobras,MAR,1-BRSA-1363-RJS,1RJS752,24/10/2018,13/01/2019,05/02/2019,"-25:52:01,249","-42:52:19,771","-25:52:01,234","-42:52:19,777","-25:52:01,258","-42:52:19,845",6131,6131,-6100,0,2238,31,ODN II
74316029148,Santos,,BERBIGÃO,Petrobras,MAR,8-BBG-3-RJS,8BBG3RJS,21/01/2018,27/03/2018,10/04/2018,"-25:00:20,693","-42:39:49,380","-25:00:19,247","-42:39:50,441","-25:00:19,287","-42:39:49,373",5883,5920,-5895,0,2208,25,Brava Star
74316029291,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-18-RJS,7BUZ18RJS,01/10/2018,04/09/2019,11/10/2019,"-24:40:56,317","-42:28:12,948","-24:40:56,317","-42:28:12,948","-24:40:56,387","-42:28:12,991",5733.5,5834,-5806,0,2011,32,NORBE VIII
74316029195,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-23-RJS,7BUZ23RJS,11/04/2018,30/09/2018,24/10/2018,"-24:46:36,844","-42:28:32,604","-24:46:36,844","-42:28:32,604","-24:46:36,847","-42:28:32,546",5881,5899,-5874,0,2014,25,ETESCO TAKATSUGU J
74316029161,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-25-RJS,7BUZ25RJS,02/02/2018,20/03/2018,15/04/2018,"-24:37:53,694","-42:29:27,690","-24:37:53,694","-42:29:27,690","-24:37:52,932","-42:29:26,852",5848,5848,-5820,0,1873,28,OCEAN COURAGE
74316029212,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-29D-RJS,7BUZ29DRJS,20/05/2018,15/07/2018,27/08/2018,"-24:47:30,956","-42:29:00,375","-24:47:31,812","-42:29:01,034","-24:47:43,755","-42:29:00,099",5928,6053,-5850,0,2030,32,NORBE VIII
74316029245,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-30-RJS,7BUZ30RJS,05/07/2018,16/03/2019,25/04/2019,"-24:39:04,625","-42:26:20,900","-24:39:04,625","-42:26:20,900","-24:39:04,410","-42:26:20,453",5906,5882,-5854,0,1987,26,Sevan Brasil
74316029238,Santos,,BÚZIOS,Petrobras,MAR,7-BUZ-31D-RJS,7BUZ31DRJS,30/06/2018,31/08/2018,17/10/2018,"-24:40:18,941","-42:28:45,243","-24:40:18,941","-42:28:45,244","-24:40:31,387","-42:28:31,857",5870,5858.22,-5740,0,2040,25,ETESCO TAKATSUGU J
74316029297,Santos,,BÚZIOS,Petrobras,MAR,8-BUZ-19D-RJS,8BUZ19DRJS,18/10/2018,29/08/2019,28/09/2019,"-24:41:14,934","-42:27:40,210","-24:41:14,934","-42:27:40,210","-24:41:10,480","-42:27:25,594",6133,6186,-6080,0,2041,32,NORBE IX
74316029174,Santos,,BÚZIOS,Petrobras,MAR,8-BUZ-26-RJS,8BUZ26RJS,10/03/2018,04/05/2018,20/06/2018,"-24:48:05,166","-42:28:19,638","-24:48:05,265","-42:28:19,707","-24:48:05,246","-42:28:19,580",6213,6023,5990,0,2044,33,Sevan Brasil
74316029193,Santos,,BÚZIOS,Petrobras,MAR,8-BUZ-27D-RJS,8BUZ27DRJS,13/04/2018,28/07/2018,14/09/2018,"-24:40:01,550","-42:27:46,959","-24:40:01,550","-42:27:46,959","-24:40:07,165","-42:27:34,270",6004,5973,-5894,0,1959,32,NORBE IX
74316029281,Santos,,BÚZIOS,Petrobras,MAR,8-BUZ-28DA-RJS,8BUZ28DARJS,16/09/2018,25/11/2018,19/01/2019,"-24:49:33,676","-42:28:10,151","-24:49:32,056","-42:28:10,398","-24:49:45,451","-42:28:07,804",6215,6124.56,-6050,0,2060,25,ETESCO TAKATSUGU J
74316029265,Santos,,BÚZIOS,Petrobras,MAR,8-BUZ-28D-RJS,8BUZ28DRJS,06/07/2018,27/08/2018,11/09/2018,"-24:49:33,676","-42:28:10,151","-24:49:33,676","-42:28:10,151","-24:49:45,435","-42:28:02,025",3548,6124.56,-6050,0,2060,32,ODN I
