Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000149700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-24-RN,7PL 0024 RN,16/08/1983,25/08/1983,25/08/1983,"-05:13:43,326","-36:29:31,604","-05:13:43,326","-36:29:31,604",,,790,790,790,,,38,SONDA CONVENCIONAL 84
721000150700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-25-RN,7PL 0025 RN,26/08/1983,05/09/1983,05/09/1983,"-05:13:43,022","-36:29:05,786","-05:13:43,022","-36:29:05,786",,,601,601,601,,,42,SONDA CONVENCIONAL 84
721000151900,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-26-RN,7PL 0026 RN,07/09/1983,14/09/1983,14/09/1983,"-05:13:30,051","-36:29:18,769","-05:13:30,051","-36:29:18,769",,,794,794,794,,,35,SONDA CONVENCIONAL 84
721000154600,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-27-RN,7PL 0027 RN,07/10/1983,12/10/1983,12/10/1983,"-05:13:17,043","-36:29:05,760","-05:13:17,043","-36:29:05,760",,,595,595,595,,,36,SONDA CONVENCIONAL 94
721000158900,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-28-RN,7PL 0028 RN,12/11/1983,18/11/1983,18/11/1983,"-05:13:56,321","-36:29:31,634","-05:13:56,321","-36:29:31,634",,,590,590,590,,,42,SONDA CONVENCIONAL 94
721000123600,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-7-RN,7PL 0007 RN,11/01/1983,18/01/1983,18/01/1983,"-05:13:04,124","-36:28:39,959","-05:13:04,124","-36:28:39,959",,,686,686,686,,,38,SONDA CONVENCIONAL 85
721000126100,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-8-RN,7PL 0008 RN,02/02/1983,07/02/1983,07/02/1983,"-05:13:17,073","-36:28:52,858","-05:13:17,073","-36:28:52,858",,,666,666,666,,,40,SONDA CONVENCIONAL 85
721000130000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-PL-9-RN,7PL 0009 RN,02/03/1983,12/03/1983,12/03/1983,"-05:12:38,087","-36:27:35,197","-05:12:38,087","-36:27:35,197",,,962,962,962,,,34,SONDA CONVENCIONAL 85
301000122700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-258-CE,7FZB 0258 CE,03/01/1983,05/01/1983,05/01/1983,"-04:46:29,428","-37:38:26,951","-04:46:29,428","-37:38:26,951",,,288,288,288,,,33,
301000123100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-259-CE,7FZB 0259 CE,07/01/1983,10/01/1983,10/01/1983,"-04:41:42,156","-37:32:17,574","-04:41:42,156","-37:32:17,574",,,437,437,437,,,55,
301000123500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-260-CE,7FZB 0260 CE,11/01/1983,14/01/1983,14/01/1983,"-04:40:24,045","-37:32:30,716","-04:40:24,045","-37:32:30,716",,,482,482,482,,,51,
301000124200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-261-CE,7FZB 0261 CE,16/01/1983,18/01/1983,18/01/1983,"-04:42:34,359","-37:33:09,386","-04:42:34,359","-37:33:09,386",,,462,462,462,,,53,
301000124600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-262-CE,7FZB 0262 CE,20/01/1983,24/01/1983,24/01/1983,"-04:44:38,174","-37:33:54,563","-04:44:38,174","-37:33:54,563",,,410,410,410,,,53,
301000125300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-263-CE,7FZB 0263 CE,25/01/1983,28/01/1983,28/01/1983,"-04:44:38,148","-37:33:41,583","-04:44:38,148","-37:33:41,583",,,419,419,419,,,54,
301000125700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-264-CE,7FZB 0264 CE,29/01/1983,31/01/1983,31/01/1983,"-04:43:45,985","-37:33:09,238","-04:43:45,985","-37:33:09,238",,,437,437,437,,,56,
301000126000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-265-CE,7FZB 0265 CE,01/02/1983,04/02/1983,04/02/1983,"-04:43:13,386","-37:32:49,835","-04:43:13,386","-37:32:49,835",,,428,428,428,,,56,
301000126600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-266-CE,7FZB 0266 CE,05/02/1983,08/02/1983,08/02/1983,"-04:43:19,884","-37:32:43,332","-04:43:19,884","-37:32:43,332",,,433,433,433,,,58,
301000126800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-267-CE,7FZB 0267 CE,09/02/1983,14/02/1983,14/02/1983,"-04:43:06,862","-37:32:43,359","-04:43:06,862","-37:32:43,359",,,424,424,424,,,54,
301000127700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-268-CE,7FZB 0268 CE,15/02/1983,17/02/1983,17/02/1983,"-04:43:00,338","-37:32:36,882","-04:43:00,338","-37:32:36,882",,,430,430,430,,,51,
301000128500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-269-CE,7FZB 0269 CE,18/02/1983,22/02/1983,22/02/1983,"-04:42:53,810","-37:32:30,406","-04:42:53,810","-37:32:30,406",,,446,446,446,,,55,
301000129000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-270-CE,7FZB 0270 CE,23/02/1983,26/02/1983,26/02/1983,"-04:42:40,733","-37:32:04,474","-04:42:40,733","-37:32:04,474",,,424,424,424,,,49,
301000129500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-271-CE,7FZB 0271 CE,27/02/1983,03/03/1983,03/03/1983,"-04:42:34,235","-37:32:10,976","-04:42:34,235","-37:32:10,976",,,446,446,446,,,48,
301000130300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-272-CE,7FZB 0272 CE,04/03/1983,07/03/1983,07/03/1983,"-04:42:34,209","-37:31:57,997","-04:42:34,209","-37:31:57,997",,,447,447,447,,,48,
301000134100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-273A-CE,7FZB 0273A CE,02/04/1983,05/04/1983,05/04/1983,"-04:42:27,613","-37:32:04,405","-04:42:27,613","-37:32:04,405",,,440,440,440,,,47,
301000130800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-273-CE,7FZB 0273 CE,08/03/1983,08/03/1983,08/03/1983,"-04:42:27,712","-37:32:04,500","-04:42:27,712","-37:32:04,500",,,34,34,34,,,47,
301000131200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-274-CE,7FZB 0274 CE,10/03/1983,14/03/1983,14/03/1983,"-04:43:06,809","-37:32:17,397","-04:43:06,809","-37:32:17,397",,,432,432,432,,,54,
301000132000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-275-CE,7FZB 0275 CE,15/03/1983,18/03/1983,18/03/1983,"-04:43:06,779","-37:32:04,418","-04:43:06,779","-37:32:04,418",,,432,432,432,,,53,
301000132400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-276-CE,7FZB 0276 CE,19/03/1983,22/03/1983,22/03/1983,"-04:43:13,306","-37:32:10,895","-04:43:13,306","-37:32:10,895",,,434,434,434,,,56,
301000132900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-277-CE,7FZB 0277 CE,23/03/1983,26/03/1983,26/03/1983,"-04:43:19,830","-37:32:17,371","-04:43:19,830","-37:32:17,371",,,440,440,440,,,59,
301000133500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-278-CE,7FZB 0278 CE,27/03/1983,01/04/1983,01/04/1983,"-04:43:19,803","-37:32:04,392","-04:43:19,803","-37:32:04,392",,,428,428,428,,,57,
301000136700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-279A-CE,7FZB 0279A CE,24/04/1983,30/04/1983,30/04/1983,"-04:43:32,841","-37:32:10,853","-04:43:32,841","-37:32:10,853",,,418,418,418,,,62,
301000134600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-279-CE,7FZB 0279 CE,06/04/1983,07/04/1983,07/04/1983,"-04:43:32,841","-37:32:10,853","-04:43:32,841","-37:32:10,853",,,26,26,26,,,62,
301000135000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-281-CE,7FZB 0281 CE,08/04/1983,12/04/1983,12/04/1983,"-04:42:08,202","-37:32:17,521","-04:42:08,202","-37:32:17,521",,,455,455,455,,,49,
301000135600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-282-CE,7FZB 0282 CE,13/04/1983,16/04/1983,16/04/1983,"-04:42:08,177","-37:32:04,542","-04:42:08,177","-37:32:04,542",,,459,459,459,,,50,
301000136000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-283-CE,7FZB 0283 CE,17/04/1983,20/04/1983,20/04/1983,"-04:43:26,411","-37:32:49,809","-04:43:26,411","-37:32:49,809",,,435,435,435,,,59,
301000136300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-284-CE,7FZB 0284 CE,21/04/1983,23/04/1983,23/04/1983,"-04:43:32,936","-37:32:56,285","-04:43:32,936","-37:32:56,285",,,437,437,437,,,58,
301000137300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-285-CE,7FZB 0285 CE,01/05/1983,06/05/1983,06/05/1983,"-04:42:57,887","-37:32:01,485","-04:42:57,887","-37:32:01,485",,,438,438,438,,,53,
301000138100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-286-CE,7FZB 0286 CE,07/05/1983,13/05/1983,13/05/1983,"-04:43:03,545","-37:32:14,159","-04:43:03,545","-37:32:14,159",,,430,430,430,,,55,
301000139000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-287-CE,7FZB 0287 CE,14/05/1983,18/05/1983,18/05/1983,"-04:42:57,034","-37:32:14,174","-04:42:57,034","-37:32:14,174",,,434,434,434,,,55,
301000139500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-288-CE,7FZB 0288 CE,19/05/1983,23/05/1983,23/05/1983,"-04:43:03,558","-37:32:20,650","-04:43:03,558","-37:32:20,650",,,425,425,425,,,56,
301000139900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-289-CE,7FZB 0289 CE,24/05/1983,28/05/1983,28/05/1983,"-04:43:01,969","-37:32:08,128","-04:43:01,969","-37:32:08,128",,,426,426,426,,,54,
301000140600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-290-CE,7FZB 0290 CE,29/05/1983,01/06/1983,01/06/1983,"-04:43:10,042","-37:32:07,656","-04:43:10,042","-37:32:07,656",,,430,430,430,,,55,
301000141100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-291-CE,7FZB 0291 CE,03/06/1983,06/06/1983,06/06/1983,"-04:43:16,566","-37:32:14,133","-04:43:16,566","-37:32:14,133",,,433,433,433,,,57,
301000141600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-292-CE,7FZB 0292 CE,08/06/1983,12/06/1983,12/06/1983,"-04:43:16,540","-37:32:01,154","-04:43:16,540","-37:32:01,154",,,432,432,432,,,57,
301000142400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-293-CE,7FZB 0293 CE,13/06/1983,18/06/1983,18/06/1983,"-04:43:10,029","-37:32:01,165","-04:43:10,029","-37:32:01,165",,,437,437,437,,,56,
301000143000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-294-CE,7FZB 0294 CE,19/06/1983,22/06/1983,22/06/1983,"-04:43:04,200","-37:32:01,180","-04:43:04,200","-37:32:01,180",,,435,435,435,,,54,
301000143500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-295-CE,7FZB 0295 CE,23/06/1983,26/06/1983,26/06/1983,"-04:43:16,583","-37:32:20,624","-04:43:16,583","-37:32:20,624",,,419,419,419,,,58,
301000144000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-296-CE,7FZB 0296 CE,27/06/1983,01/07/1983,01/07/1983,"-04:43:23,080","-37:32:14,118","-04:43:23,080","-37:32:14,118",,,435,435,435,,,60,
301000144800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-297-CE,7FZB 0297 CE,02/07/1983,07/07/1983,07/07/1983,"-04:43:13,360","-37:32:36,856","-04:43:13,360","-37:32:36,856",,,426,426,426,,,57,
301000145400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-298-CE,7FZB 0298 CE,09/07/1983,12/07/1983,12/07/1983,"-04:43:10,056","-37:32:14,148","-04:43:10,056","-37:32:14,148",,,428,428,428,,,54,
301000145800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-299-CE,7FZB 0299 CE,13/07/1983,15/07/1983,15/07/1983,"-04:43:16,553","-37:32:07,642","-04:43:16,553","-37:32:07,642",,,426,426,426,,,57,
301000146300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-300-CE,7FZB 0300 CE,16/07/1983,20/07/1983,20/07/1983,"-04:43:00,281","-37:32:10,921","-04:43:00,281","-37:32:10,921",,,424,424,424,,,54,
301000146900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-301-CE,7FZB 0301 CE,21/07/1983,25/07/1983,25/07/1983,"-04:43:13,279","-37:31:57,915","-04:43:13,279","-37:31:57,915",,,437,437,437,,,57,
301000147400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-302-CE,7FZB 0302 CE,26/07/1983,29/07/1983,29/07/1983,"-04:43:23,053","-37:32:01,139","-04:43:23,053","-37:32:01,139",,,419,419,419,,,59,
301000147700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-303-CE,7FZB 0303 CE,30/07/1983,07/08/1983,07/08/1983,"-04:43:59,371","-37:36:04,451","-04:43:59,371","-37:36:04,451",,,392,392,392,,,47,
301000148700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-304-CE,7FZB 0304 CE,08/08/1983,11/08/1983,11/08/1983,"-04:43:59,344","-37:35:51,472","-04:43:59,344","-37:35:51,472",,,405,405,405,,,46,
301000149200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-305-CE,7FZB 0305 CE,12/08/1983,14/08/1983,14/08/1983,"-04:44:12,394","-37:36:04,425","-04:44:12,394","-37:36:04,425",,,396,396,396,,,48,
301000149500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-306-CE,7FZB 0306 CE,15/08/1983,17/08/1983,17/08/1983,"-04:44:12,371","-37:35:51,446","-04:44:12,371","-37:35:51,446",,,390,390,390,,,48,
301000149800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-307-CE,7FZB 0307 CE,18/08/1983,21/08/1983,21/08/1983,"-04:43:32,909","-37:32:43,306","-04:43:32,909","-37:32:43,306",,,424,424,424,,,62,
721000137400,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,1-GMR-5-RN,1GMR 0005 RN,01/05/1983,24/05/1983,24/05/1983,"-05:04:46,868","-36:24:42,298","-05:04:46,868","-36:24:42,298",,,1322,1322,1322,,,8,SONDA CONVENCIONAL 97
721000148900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,3-GMR-7-RN,3GMR 0007 RN,10/08/1983,22/08/1983,22/08/1983,"-05:11:14,163","-36:24:47,709","-05:11:14,163","-36:24:47,709",,,984,984,984,,,77,SONDA CONVENCIONAL 94
721000157000,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-10-RN,7GMR 0010 RN,26/10/1983,03/11/1983,03/11/1983,"-05:11:02,541","-36:24:53,645","-05:11:02,541","-36:24:53,645",,,693,693,693,,,82,SONDA CONVENCIONAL 86
721000157900,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-11-RN,7GMR 0011 RN,05/11/1983,12/11/1983,12/11/1983,"-05:10:55,663","-36:24:12,970","-05:10:55,663","-36:24:12,970",,,673,673,673,,,60,SONDA CONVENCIONAL 86
721000159500,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-12-RN,7GMR 0012 RN,17/11/1983,23/11/1983,23/11/1983,"-05:11:14,377","-36:25:16,731","-05:11:14,377","-36:25:16,731",,,700,700,700,,,86,SONDA CONVENCIONAL 86
721000160400,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-13-RN,7GMR 0013 RN,26/11/1983,04/12/1983,04/12/1983,"-05:11:02,376","-36:24:24,589","-05:11:02,376","-36:24:24,589",,,677,677,677,,,66,SONDA CONVENCIONAL 86
721000161800,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-14-RN,7GMR 0014 RN,06/12/1983,09/12/1983,09/12/1983,"-05:10:56,862","-36:24:42,064","-05:10:56,862","-36:24:42,064",,,217,217,217,,,81,SONDA CONVENCIONAL 86
721000162500,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-15-RN,7GMR 0015 RN,15/12/1983,20/12/1983,20/12/1983,"-05:11:26,549","-36:25:11,936","-05:11:26,549","-36:25:11,936",,,684,684,684,,,78,SONDA CONVENCIONAL 86
721000163500,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-16-RN,7GMR 0016 RN,24/12/1983,31/12/1983,31/12/1983,"-05:10:50,856","-36:24:30,444","-05:10:50,856","-36:24:30,444",,,684,684,684,,,72,SONDA CONVENCIONAL 86
721000155600,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-8-RN,7GMR 0008 RN,15/10/1983,22/10/1983,22/10/1983,"-05:11:08,564","-36:24:36,243","-05:11:08,564","-36:24:36,243",,,684,684,684,,,75,SONDA CONVENCIONAL 94
721000156800,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-9-RN,7GMR 0009 RN,25/10/1983,31/10/1983,31/10/1983,"-05:11:20,163","-36:24:59,183","-05:11:20,163","-36:24:59,183",,,686,686,686,,,76,SONDA CONVENCIONAL 94
301000144200,Potiguar,IC,ICAPUÍ,Petrobras,TERRA,1-IC-1-CE,1IC 0001 CE,29/06/1983,08/07/1983,08/07/1983,"-04:43:22,241","-37:23:21,092","-04:43:22,241","-37:23:21,092",,,798,798,798,,,53,SONDA CONVENCIONAL 85
721000141700,Potiguar,LV,LIVRAMENTO,Potiguar E&P S.A.,TERRA,1-LV-1-RN,1LV 0001 RN,08/06/1983,13/06/1983,13/06/1983,"-05:38:36,359","-37:32:18,411","-05:38:36,359","-37:32:18,411",,,306,306,306,,,90,SONDA CONVENCIONAL 85
721000125000,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-10-RN,7MA 0010 RN,23/01/1983,09/02/1983,09/02/1983,"-05:05:17,808","-36:31:46,333","-05:05:17,808","-36:31:46,333",,,1290,1290,1290,,,8,SONDA CONVENCIONAL 94
721000127500,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-11-RN,7MA 0011 RN,13/02/1983,08/03/1983,08/03/1983,"-05:05:05,477","-36:30:54,399","-05:05:05,477","-36:30:54,399",,,1456,1456,1456,,,20,SONDA CONVENCIONAL 94
721000131600,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-12-RN,7MA 0012 RN,11/03/1983,28/03/1983,28/03/1983,"-05:05:31,526","-36:31:59,391","-05:05:31,526","-36:31:59,391",,,1386,1386,1386,,,8,SONDA CONVENCIONAL 94
721000155100,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-13D-RN,7MA 0013D RN,10/10/1983,07/11/1983,07/11/1983,"-05:05:18,424","-36:32:01,548","-05:05:18,424","-36:32:01,548",,,1311,1311,1175,,,8,SONDA CONVENCIONAL 97
721000162800,Potiguar,MA,MACAU,3R MACAU S.A.,TERRA,7-MA-14-RN,7MA 0014 RN,17/12/1983,11/01/1984,11/01/1984,"-05:05:18,463","-36:32:12,450","-05:05:18,463","-36:32:12,450",,,1289,1289,1289,,,8,SONDA CONVENCIONAL 44
721000147100,Potiguar,MAG,MONTE ALEGRE,Petrobras,TERRA,7-ARG-136-RN,7ARG 0136 RN,23/07/1983,26/07/1983,26/07/1983,"-05:18:45,452","-36:40:22,977","-05:18:45,452","-36:40:22,977",,,430,430,430,0,0,27,SONDA CONVENCIONAL 63
721000164200,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,4-MO-53-RN,4MO 0053 RN,31/12/1983,07/01/1984,07/01/1984,"-05:11:51,558","-37:25:50,501","-05:11:51,558","-37:25:50,501",,,876,876,876,,,64,SONDA CONVENCIONAL 84
721000147600,Potiguar,MO,MOSSORÓ,Petrobras,TERRA,7-MO-52-RN,7MO 0052 RN,28/07/1983,01/08/1983,01/08/1983,"-05:10:20,646","-37:21:47,850","-05:10:20,646","-37:21:47,850",,,493,493,493,,,44,SONDA CONVENCIONAL 82
721010161000,Potiguar,PE,PESCADA,Petrobras,MAR,4-RNS-55-RNS,4RNS 0055 RN,30/11/1983,05/02/1984,05/02/1984,"-04:42:05,006","-36:47:11,095","-04:42:05,006","-36:47:11,095",,,3920,3920,3920,0,21,20,
721000143100,Potiguar,POT-T-478,ANDORINHA,Perícia,TERRA,1-SC-4-RN,1SC 0004 RN,20/06/1983,08/07/1983,08/07/1983,"-05:14:18,829","-37:02:27,892","-05:14:18,829","-37:02:27,892",,,1408,1408,1408,,,210,SONDA CONVENCIONAL 82
721010140400,Potiguar,R035,CIOBA,Petrobras,MAR,4-RNS-39-RN,4RNS 0039 RN,28/05/1983,10/07/1983,10/07/1983,"-04:57:29,126","-36:26:45,909","-04:57:29,126","-36:26:45,909",,,2480,2480,2480,,13,23,PETROBRAS IV
721010153700,Potiguar,R093,DENTÃO,Petrobras,MAR,1-RNS-51-RNS,1RNS 0051 RN,28/09/1983,24/11/1983,24/11/1983,"-04:40:04,353","-36:53:27,005","-04:40:04,353","-36:53:27,005",,,3894,3894,3894,0,19,22,
721010125500,Potiguar,R093,DENTÃO,Petrobras,MAR,3-RNS-33-RNS,3RNS 0033 RN,27/01/1983,24/04/1983,24/04/1983,"-04:41:03,836","-36:49:30,024","-04:41:03,836","-36:49:30,024",,,3618,3618,3618,0,20,26,
721010140100,Potiguar,R093,DENTÃO,Petrobras,MAR,7-RNS-52D-RNS,7RNS 0052D RN,25/05/1983,24/09/1983,24/09/1983,"-04:41:03,836","-36:49:30,024","-04:41:03,836","-36:49:30,024",,,4257,4257,3547.87,0,20,26,
721010156100,Potiguar,R093,DENTÃO,Petrobras,MAR,7-RNS-56D-RNS,7RNS 0056D RN,19/10/1983,06/02/1984,06/02/1984,"-04:41:03,923","-36:49:30,009","-04:41:03,923","-36:49:30,009",,,4094,4094,3636.34,0,20,26,
721000137800,Potiguar,SCR,SALINA CRISTAL,3R MACAU S.A.,TERRA,1-SCR-1-RN,1SCR 0001 RN,06/05/1983,16/05/1983,16/05/1983,"-05:07:01,450","-36:32:23,482","-05:07:01,450","-36:32:23,482",,,894,894,894,,,6,SONDA CONVENCIONAL 86
721000130500,Potiguar,SE,SERRARIA,Petrobras,TERRA,3-SE-2-RN,3SE 0002 RN,06/03/1983,28/03/1983,28/03/1983,"-05:16:06,272","-36:59:36,082","-05:16:06,272","-36:59:36,082",,,1512,1512,1512,,,112,SONDA CONVENCIONAL 97
721000150500,Potiguar,SE,SERRARIA,Petrobras,TERRA,3-SE-3-RN,3SE 0003 RN,25/08/1983,10/09/1983,10/09/1983,"-05:16:33,575","-37:00:42,611","-05:16:33,575","-37:00:42,611",,,1550,1550,1550,,,99,SONDA CONVENCIONAL 82
721000123700,Potiguar,SE,SERRARIA,Petrobras,TERRA,3-SE-4-RN,3SE 0004 RN,11/01/1983,30/01/1983,30/01/1983,"-05:16:41,352","-36:59:47,578","-05:16:41,352","-36:59:47,578",,,1903,1903,1903,,,110,SONDA CONVENCIONAL 97
721000126900,Potiguar,SE,SERRARIA,Petrobras,TERRA,3-SE-5-RN,3SE 0005 RN,10/02/1983,25/02/1983,25/02/1983,"-05:16:03,656","-37:00:23,503","-05:16:03,656","-37:00:23,503",,,1818,1818,1818,,,123,SONDA CONVENCIONAL 97
721000162400,Potiguar,SE,SERRARIA,Petrobras,TERRA,4-SE-9-RN,4SE 0009 RN,14/12/1983,01/01/1984,01/01/1984,"-05:18:20,431","-37:02:17,257","-05:18:20,431","-37:02:17,257",,,1684,1684,1684,,,84,SONDA CONVENCIONAL 94
721000160200,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-10-RN,7SE 0010 RN,24/11/1983,08/12/1983,08/12/1983,"-05:16:19,749","-36:59:52,452","-05:16:19,749","-36:59:52,452",,,1447,1447,1447,,,119,SONDA CONVENCIONAL 94
721000160800,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-11-RN,7SE 0011 RN,29/11/1983,11/12/1983,11/12/1983,"-05:16:39,192","-37:00:20,848","-05:16:39,192","-37:00:20,848",,,1476,1476,1476,,,91,SONDA CONVENCIONAL 82
721000162600,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-12-RN,7SE 0012 RN,15/12/1983,01/01/1984,01/01/1984,"-05:16:37,048","-37:00:55,125","-05:16:37,048","-37:00:55,125",,,1661,1661,1661,,,94,SONDA CONVENCIONAL 82
721000155300,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-6-RN,7SE 0006 RN,13/10/1983,02/11/1983,02/11/1983,"-05:16:26,609","-37:00:17,464","-05:16:26,609","-37:00:17,464",,,1533,1533,1533,,,101,SONDA CONVENCIONAL 82
721000158400,Potiguar,SE,SERRARIA,Petrobras,TERRA,7-SE-7-RN,7SE 0007 RN,08/11/1983,26/11/1983,26/11/1983,"-05:16:30,146","-37:00:29,942","-05:16:30,146","-37:00:29,942",,,1512,1512,1512,,,137,SONDA CONVENCIONAL 82
721000142100,Potiguar,SM,SERRA DO MEL,Petrobras,TERRA,1-SM-2-RN,1SM 0002 RN,10/06/1983,28/06/1983,28/06/1983,"-05:09:40,454","-36:55:39,661","-05:09:40,454","-36:55:39,661",,,1502,1502,1502,,,184,SONDA CONVENCIONAL 94
721010148200,Potiguar,UB,UBARANA,Petrobras,MAR,4-RNS-53-RN,4RNS 0053 RN,02/08/1983,14/09/1983,14/09/1983,"-04:57:33,419","-36:23:34,528","-04:57:33,419","-36:23:34,528",,,2627,2627,2627,,10,23,PETROBRAS IV
721010125800,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-77DA-RNS,7UB 0077DARNS,24/01/1983,12/02/1984,12/02/1984,"-04:55:27,927","-36:21:03,148","-04:55:27,927","-36:21:03,148",,,2950,2950,2608.05,,13,28,
