Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400203200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-604-BA,7DJ 0604 BA,23/11/1966,25/11/1966,25/11/1966,"-12:42:00,632","-38:41:17,556","-12:42:00,632","-38:41:17,556",,,335,335,335,,2.2,5.19999,SONDA CONVENCIONAL 55
202400203400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-605-BA,7DJ 0605 BA,26/11/1966,28/11/1966,28/11/1966,"-12:43:32,863","-38:41:33,099","-12:43:32,863","-38:41:33,099",,,351,351,351,,2.2,5.19999,SONDA CONVENCIONAL 55
202400204200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-609-BA,7DJ 0609 BA,09/12/1966,11/12/1966,11/12/1966,"-12:43:14,943","-38:41:11,952","-12:43:14,943","-38:41:11,952",,,366.7,366.7,366.7,,1.6,4.59999,SONDA CONVENCIONAL 55
202400204500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-610-BA,7DJ 0610 BA,13/12/1966,14/12/1966,14/12/1966,"-12:43:25,108","-38:41:32,798","-12:43:25,108","-38:41:32,798",,,346,346,346,,2.4,5.4,SONDA CONVENCIONAL 55
202400205600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-614-BA,7DJ 0614 BA,26/12/1966,29/12/1966,29/12/1966,"-12:42:11,083","-38:41:17,198","-12:42:11,083","-38:41:17,198",,,374.2,374.2,374.2,,2.2,5.19999,SONDA CONVENCIONAL 55
202400195200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-576-BA,8DJ 0576 BA,17/06/1966,22/06/1966,22/06/1966,"-12:42:34,219","-38:40:16,116","-12:42:34,219","-38:40:16,116",,,401.7,401.7,401.7,,2.7,4.69999,SONDA CONVENCIONAL 18
202400195300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-577-BA,8DJ 0577 BA,19/06/1966,28/06/1966,28/06/1966,"-12:42:35,044","-38:40:11,812","-12:42:35,044","-38:40:11,812",,,371,371,371,,1.6,4.59999,SONDA CONVENCIONAL 55
202400195700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-578-BA,8DJ 0578 BA,24/06/1966,27/06/1966,27/06/1966,"-12:43:00,286","-38:40:19,247","-12:43:00,286","-38:40:19,247",,,396,396,396,,3.1,5.09999,SONDA CONVENCIONAL 18
202400195900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-580-BA,8DJ 0580 BA,03/07/1966,06/07/1966,06/07/1966,"-12:41:19,331","-38:40:29,695","-12:41:19,331","-38:40:29,695",,,395,395,395,,1.8,4.8,SONDA CONVENCIONAL 55
202400197000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-583-BA,8DJ 0583 BA,22/07/1966,26/07/1966,26/07/1966,"-12:42:38,840","-38:41:30,374","-12:42:38,840","-38:41:30,374",,,389.1,389.1,389.1,,2.2,5.19999,SONDA CONVENCIONAL 55
202400198000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-588-BA,8DJ 0588 BA,21/08/1966,23/08/1966,23/08/1966,"-12:42:59,604","-38:41:33,403","-12:42:59,604","-38:41:33,403",,,411.4,411.4,411.4,,1.6,4.59999,SONDA CONVENCIONAL 55
202400199100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-591-BA,8DJ 0591 BA,10/09/1966,12/09/1966,12/09/1966,"-12:41:44,808","-38:40:23,461","-12:41:44,808","-38:40:23,461",,,395.1,395.1,395.1,,1.8,4.8,SONDA CONVENCIONAL 55
202400199200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-592-BA,8DJ 0592 BA,14/09/1966,15/09/1966,15/09/1966,"-12:43:10,318","-38:40:28,824","-12:43:10,318","-38:40:28,824",,,297.1,297.1,297.1,,2.2,5.19999,SONDA CONVENCIONAL 55
202400199800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-593-BA,8DJ 0593 BA,20/09/1966,23/09/1966,23/09/1966,"-12:42:09,852","-38:40:18,339","-12:42:09,852","-38:40:18,339",,,396.3,396.3,396.3,,2,5,SONDA CONVENCIONAL 55
202400200500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-596-BA,8DJ 0596 BA,09/10/1966,17/10/1966,17/10/1966,"-12:40:53,734","-38:40:29,151","-12:40:53,734","-38:40:29,151",,,395.9,395.9,395.9,,1.8,4.8,SONDA CONVENCIONAL 55
202400201100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-597-BA,8DJ 0597 BA,21/10/1966,23/10/1966,23/10/1966,"-12:40:36,375","-38:40:29,948","-12:40:36,375","-38:40:29,948",,,396.3,396.3,396.3,,1.6,4.59999,SONDA CONVENCIONAL 55
202400201400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-598-BA,8DJ 0598 BA,26/10/1966,27/10/1966,27/10/1966,"-12:42:06,778","-38:41:03,098","-12:42:06,778","-38:41:03,098",,,326,326,326,,2,5,SONDA CONVENCIONAL 55
202400201600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-599-BA,8DJ 0599 BA,29/10/1966,31/10/1966,31/10/1966,"-12:43:18,016","-38:41:26,161","-12:43:18,016","-38:41:26,161",,,396.2,396.2,396.2,,2.2,5.19999,SONDA CONVENCIONAL 55
202400219200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-600-BA,8DJ 0600 BA,02/11/1966,04/11/1966,04/11/1966,"-12:44:33,633","-38:41:57,301","-12:44:33,633","-38:41:57,301",,,418,418,418,,2.3,5.3,SONDA CONVENCIONAL 55
202400203600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-606-BA,8DJ 0606 BA,29/11/1966,01/12/1966,01/12/1966,"-12:41:13,339","-38:39:57,356","-12:41:13,339","-38:39:57,356",,,428.4,428.4,428.4,,1.9,4.9,SONDA CONVENCIONAL 55
202400203800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-607-BA,8DJ 0607 BA,03/12/1966,04/12/1966,04/12/1966,"-12:43:12,219","-38:41:41,761","-12:43:12,219","-38:41:41,761",,,360.6,360.6,360.6,,2.2,5.19999,SONDA CONVENCIONAL 55
202400203900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-608-BA,8DJ 0608 BA,06/12/1966,07/12/1966,07/12/1966,"-12:42:54,641","-38:41:36,636","-12:42:54,641","-38:41:36,636",,,367,367,367,,1.9,4.9,SONDA CONVENCIONAL 55
202400204800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-611-BA,8DJ 0611 BA,16/12/1966,17/12/1966,17/12/1966,"-12:42:51,614","-38:40:13,813","-12:42:51,614","-38:40:13,813",,,361.2,361.2,361.2,,2,5,SONDA CONVENCIONAL 55
202400205200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-612-BA,8DJ 0612 BA,19/12/1966,22/12/1966,22/12/1966,"-12:40:53,898","-38:39:56,061","-12:40:53,898","-38:39:56,061",,,428.4,428.4,428.4,,1.7,4.69999,SONDA CONVENCIONAL 55
202400205400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-613-BA,8DJ 0613 BA,22/12/1966,25/12/1966,25/12/1966,"-12:40:13,153","-38:39:59,048","-12:40:13,153","-38:39:59,048",,,441.9,441.9,441.9,,2.1,5.09999,SONDA CONVENCIONAL 55
202400205800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-615-BA,8DJ 0615 BA,29/12/1966,31/12/1966,31/12/1966,"-12:44:45,109","-38:42:02,077","-12:44:45,109","-38:42:02,077",,,431,431,431,,2,5,SONDA CONVENCIONAL 55
202400187600,Recôncavo,FA,FAZENDA AZEVEDO,Petrobras,TERRA,3-FA-6-BA,3FA 0006 BA,25/01/1966,16/05/1966,16/05/1966,"-12:01:02,664","-37:58:25,116","-12:01:02,664","-37:58:25,116",,,2643.5,2643.5,2643.5,,,104.09999,SONDA CONVENCIONAL 42
202400196500,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,1-FBE-1-BA,1FBE 0001 BA,18/07/1966,09/10/1966,09/10/1966,"-12:09:48,055","-38:12:23,132","-12:09:48,055","-38:12:23,132",,,2870,2870,2869.05,,,173.19999,
202400203000,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,3-FBE-3-BA,3FBE 0003 BA,18/11/1966,21/01/1967,21/01/1967,"-12:09:22,645","-38:12:49,426","-12:09:22,645","-38:12:49,426",,,2671,2671,2668.12,,,130.8,
202400198100,Recôncavo,FBL,FAZENDA BELÉM,Petrobras,TERRA,1-NCD-1-BA,1NCD 0001 BA,22/08/1966,20/10/1966,20/10/1966,"-12:20:04,131","-38:16:38,218","-12:20:04,131","-38:16:38,218",,,2240,2240,2231.15,0,0,112,SONDA CONVENCIONAL 21
202400192700,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-12-BA,3FI 0012 BA,03/05/1966,08/08/1966,08/08/1966,"-12:02:21,880","-38:01:10,353","-12:02:22,025","-38:01:10,054",,,2708,2708,2704.29,114.47,0,118.97,SONDA CONVENCIONAL 65
202400205700,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-13-BA,3FI 0013 BA,27/12/1966,22/04/1967,22/04/1967,"-12:02:34,570","-38:01:31,888","-12:02:34,570","-38:01:31,888",,,3085.8,3085.8,3085.8,,,99.59999,SONDA CONVENCIONAL 42
202400188600,Recôncavo,FO,FAZENDA ONÇA,Petrobras,TERRA,1-FO-1-BA,1FO 0001 BA,11/02/1966,12/05/1966,12/05/1966,"-12:15:17,389","-38:15:37,544","-12:15:17,389","-38:15:37,544",,,2500,2500,2496.82,,,87.09999,SONDA CONVENCIONAL 53
202400203300,Recôncavo,FO,FAZENDA ONÇA,Petrobras,TERRA,3-FO-2-BA,3FO 0002 BA,25/11/1966,11/01/1967,11/01/1967,"-12:15:44,313","-38:16:29,788","-12:15:44,313","-38:16:29,788",,,2412.6,2412.6,2407.77,,,95,SONDA CONVENCIONAL 53
202400202000,Recôncavo,FO,FAZENDA ONÇA,Petrobras,TERRA,4-FOL-1-BA,4FOL 0001 BA,03/11/1966,06/02/1967,06/02/1967,"-12:14:20,149","-38:13:50,033","-12:14:20,149","-38:13:50,033",,,3336,3336,3336,,,107.3,SONDA CONVENCIONAL 50
202400189900,Recôncavo,JA,JACUÍPE,Petrobras,TERRA,7-JA-10-BA,7JA 0010 BA,14/03/1966,25/08/1966,25/08/1966,"-12:33:43,268","-38:15:21,837","-12:33:43,268","-38:15:21,837",,,3020,3020,3020,,,27.5,
202400191700,Recôncavo,LM,LAMARÃO,Petrobras,TERRA,1-LM-1-BA,1LM 0001 BA,12/04/1966,05/11/1966,05/11/1966,"-12:34:31,889","-38:23:32,451","-12:34:31,889","-38:23:32,451",,,4497.8,4497.8,4497.8,,,64.09999,SONDA CONVENCIONAL 14
202400187500,Recôncavo,MDU,MANDACARU,Petrobras,TERRA,3-AR-6-BA,3AR 0006 BA,24/01/1966,02/06/1966,02/06/1966,"-12:09:16,814","-38:08:49,910","-12:09:16,755","-38:08:49,811",,,3506.2,3506.2,3506.2,0,0,133,
202400193000,Recôncavo,ME,MAPELE,Petrobras,TERRA,3-ME-4-BA,3ME 0004 BA,07/05/1966,21/11/1966,21/11/1966,"-12:45:24,660","-38:25:48,104","-12:45:24,660","-38:25:48,104",,,3963,3963,3963,,,40,
202400189800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-33-BA,3MG 0033 BA,14/03/1966,07/04/1966,07/04/1966,"-12:19:37,656","-38:12:36,973","-12:19:37,656","-38:12:36,973",,,1431.1,1431.1,1425.11,,,73.5,SONDA CONVENCIONAL 20
202400190300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-35-BA,3MG 0035 BA,18/03/1966,01/04/1966,01/04/1966,"-12:19:24,239","-38:10:24,238","-12:19:24,239","-38:10:24,238",,,1585.4,1585.4,1577.91,,,69,SONDA CONVENCIONAL 21
202400193800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-42-BA,3MG 0042 BA,25/04/1966,10/05/1966,10/05/1966,"-12:19:50,846","-38:10:10,390","-12:19:50,846","-38:10:10,390",,,1527.4,1527.4,1527.4,,,73,SONDA CONVENCIONAL 21
202400193600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-46-BA,3MG 0046 BA,24/05/1966,30/06/1966,30/06/1966,"-12:20:54,720","-38:10:25,236","-12:20:54,720","-38:10:25,236",,,1535.4,1535.4,1535.4,,,100.8,SONDA CONVENCIONAL 21
202400196900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-55-BA,3MG 0055 BA,20/07/1966,04/08/1966,04/08/1966,"-12:19:37,158","-38:11:03,640","-12:19:37,158","-38:11:03,640",,,1564.5,1564.5,1563.65,,,116.9,SONDA CONVENCIONAL 21
202400202400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,3-MG-76-BA,3MG 0076 BA,11/11/1966,24/11/1966,24/11/1966,"-12:19:24,056","-38:11:56,872","-12:19:24,056","-38:11:56,872",,,1482.7,1482.7,1480.5,,,104.9,SONDA CONVENCIONAL 20
202400195500,Recôncavo,MG,MIRANGA,Petrobras,TERRA,6-MGP-1-BA,6MGP 0001 BA,20/06/1966,28/04/1967,28/04/1967,"-12:20:17,021","-38:11:02,654","-12:20:17,021","-38:11:02,654",,,4236,4236,4229.3,,,61.5,
202400186600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-19-BA,7MG 0019 BA,07/01/1966,21/01/1966,21/01/1966,"-12:22:27,069","-38:12:35,504","-12:22:27,069","-38:12:35,504",,,1430,1430,1430,,,85.3,SONDA CONVENCIONAL 51
202400186900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-20-BA,7MG 0020 BA,14/01/1966,27/01/1966,27/01/1966,"-12:21:47,813","-38:12:09,443","-12:21:47,813","-38:12:09,443",,,1421.3,1421.3,1421.3,,,101.5,SONDA CONVENCIONAL 48
202400187100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-21-BA,7MG 0021 BA,18/01/1966,27/01/1966,27/01/1966,"-12:22:01,118","-38:11:56,792","-12:22:01,118","-38:11:56,792",,,1395,1395,1395,,,85,SONDA CONVENCIONAL 38
202400187300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-22-BA,7MG 0022 BA,19/01/1966,01/02/1966,01/02/1966,"-12:22:13,922","-38:12:10,090","-12:22:13,922","-38:12:10,090",,,1450,1450,1450,,,97.5,SONDA CONVENCIONAL 37
202400187900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-23-BA,7MG 0023 BA,30/01/1966,19/02/1966,19/02/1966,"-12:22:01,155","-38:12:09,125","-12:22:01,155","-38:12:09,125",,,1430,1430,1430,,,119.09999,SONDA CONVENCIONAL 13
202400188000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-24-BA,7MG 0024 BA,31/01/1966,13/02/1966,13/02/1966,"-12:21:33,097","-38:11:42,601","-12:21:33,097","-38:11:42,601",,,1431,1431,1431,,,121.69999,SONDA CONVENCIONAL 51
202400188200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-25-BA,7MG 0025 BA,07/02/1966,18/02/1966,18/02/1966,"-12:21:45,253","-38:11:29,501","-12:21:45,253","-38:11:29,501",,,1409.2,1409.2,1409.2,,,92.5,SONDA CONVENCIONAL 48
202400188400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-26-BA,7MG 0026 BA,08/02/1966,08/03/1966,08/03/1966,"-12:22:00,999","-38:11:44,414","-12:22:00,999","-38:11:44,414",,,1480.7,1480.7,1480.7,,,77.9,SONDA CONVENCIONAL 38
202400188700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-27-BA,7MG 0027 BA,12/02/1966,24/02/1966,24/02/1966,"-12:22:13,522","-38:11:56,628","-12:22:13,522","-38:11:56,628",,,1193.6,1193.6,1193.6,,,79,SONDA CONVENCIONAL 37
202400188900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-28-BA,7MG 0028 BA,20/02/1966,01/03/1966,01/03/1966,"-12:21:36,112","-38:12:09,636","-12:21:36,112","-38:12:09,636",,,1430,1430,1430,,,95.59999,SONDA CONVENCIONAL 51
202400189100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-29-BA,7MG 0029 BA,01/03/1966,10/03/1966,10/03/1966,"-12:20:42,272","-38:11:30,066","-12:20:42,272","-38:11:30,066",,,1412,1412,1412,,,77.59999,SONDA CONVENCIONAL 48
202400189300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-30-BA,7MG 0030 BA,06/03/1966,23/03/1966,23/03/1966,"-12:21:59,819","-38:12:22,764","-12:21:59,819","-38:12:22,764",,,1426.7,1426.7,1426.7,,,123.8,SONDA CONVENCIONAL 13
202400189400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-31-BA,7MG 0031 BA,09/03/1966,18/03/1966,18/03/1966,"-12:21:20,233","-38:11:42,697","-12:21:20,233","-38:11:42,697",,,1400.1,1400.1,1400.1,,,81.9,SONDA CONVENCIONAL 37
202400189600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-32-BA,7MG 0032 BA,11/03/1966,23/03/1966,23/03/1966,"-12:21:21,654","-38:11:56,540","-12:21:21,654","-38:11:56,540",,,1434,1434,1434,,,124.4,SONDA CONVENCIONAL 51
202400190200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-34-BA,7MG 0034 BA,18/03/1966,20/04/1966,20/04/1966,"-12:21:47,858","-38:11:41,851","-12:21:47,858","-38:11:41,851",,,1448.2,1448.2,1448.2,,,90.69999,SONDA CONVENCIONAL 38
202400190400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-36-BA,7MG 0036 BA,21/03/1966,28/05/1966,28/05/1966,"-12:20:30,570","-38:11:17,504","-12:20:30,570","-38:11:17,504",,,1062.5,1062.5,1062.5,,,58.79999,SONDA CONVENCIONAL 48
202400190700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-37-BA,7MG 0037 BA,28/03/1966,07/04/1966,07/04/1966,"-12:21:07,992","-38:11:29,710","-12:21:07,992","-38:11:29,710",,,1370.6,1370.6,1370.6,,,68.9,SONDA CONVENCIONAL 37
202400191000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-38-BA,7MG 0038 BA,31/03/1966,20/04/1966,20/04/1966,"-12:21:21,770","-38:12:09,842","-12:21:21,770","-38:12:09,842",,,1435,1435,1435,,,121.3,SONDA CONVENCIONAL 51
202400191400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-39-BA,7MG 0039 BA,05/04/1966,27/04/1966,27/04/1966,"-12:21:34,276","-38:11:16,628","-12:21:34,276","-38:11:16,628",,,1416,1416,1416,,,116.3,SONDA CONVENCIONAL 13
202400192900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-40A-BA,7MG 0040R BA,05/05/1966,14/05/1966,14/05/1966,"-12:20:42,012","-38:11:55,089","-12:20:42,012","-38:11:55,089",,,1380,1380,1377.45,,,72.09999,SONDA CONVENCIONAL 37
202400192100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-40-BA,7MG 0040 BA,24/04/1966,26/04/1966,26/04/1966,"-12:20:42,012","-38:11:55,089","-12:20:42,012","-38:11:55,089",,,471.9,471.9,471.9,,,72.09999,SONDA CONVENCIONAL 37
202400192200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-41-BA,7MG 0041 BA,24/04/1966,07/05/1966,07/05/1966,"-12:20:28,319","-38:11:03,696","-12:20:28,319","-38:11:03,696",,,1082,1082,1082,,,76.19999,
202400192600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-43-BA,7MG 0043 BA,02/05/1966,12/05/1966,12/05/1966,"-12:21:08,217","-38:11:16,555","-12:21:08,217","-38:11:16,555",,,1383.3,1383.3,1383.3,,,69.09999,SONDA CONVENCIONAL 38
202400192800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-44-BA,7MG 0044 BA,04/05/1966,17/05/1966,17/05/1966,"-12:20:16,298","-38:12:23,119","-12:20:16,298","-38:12:23,119",,,1380,1380,1380,,,83.4,SONDA CONVENCIONAL 20
202400193300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-45-BA,7MG 0045 BA,13/05/1966,26/06/1966,26/06/1966,"-12:21:08,917","-38:11:42,790","-12:21:08,917","-38:11:42,790",,,1370,1370,1370,,,81.3,SONDA CONVENCIONAL 13
202400195100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-47A-BA,7MG 0047R BA,16/06/1966,29/06/1966,29/06/1966,"-12:20:55,438","-38:11:56,329","-12:20:55,438","-38:11:56,329",,,1403,1403,1403,,,93,SONDA CONVENCIONAL 37
202400193900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-47-BA,7MG 0047 BA,25/05/1966,08/06/1966,08/06/1966,"-12:20:55,438","-38:11:56,329","-12:20:55,438","-38:11:56,329",,,401.6,401.6,401.6,,,92.3,SONDA CONVENCIONAL 37
202400194000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-48-BA,7MG 0048 BA,26/05/1966,27/06/1966,27/06/1966,"-12:20:30,473","-38:10:48,202","-12:20:30,473","-38:10:48,202",,,1372,1372,1372,,,56.9,SONDA CONVENCIONAL 38
202400194300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-49-BA,7MG 0049 BA,06/06/1966,04/07/1966,04/07/1966,"-12:21:08,241","-38:10:50,226","-12:21:08,241","-38:10:50,226",,,1474,1474,1474,,,86.9,SONDA CONVENCIONAL 51
202400194600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-50-BA,7MG 0050 BA,08/06/1966,21/06/1966,21/06/1966,"-12:20:16,488","-38:12:49,675","-12:20:16,488","-38:12:49,675",,,1324,1324,1324,,,118.9,SONDA CONVENCIONAL 20
202400194800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-51-BA,7MG 0051 BA,11/06/1966,05/08/1966,05/08/1966,"-12:20:42,111","-38:10:51,398","-12:20:42,111","-38:10:51,398",,,1485,1485,1485,,,77.19999,SONDA CONVENCIONAL 38
202400196400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-52-BA,7MG 0052 BA,13/07/1966,25/07/1966,25/07/1966,"-12:20:55,256","-38:11:43,021","-12:20:55,256","-38:11:43,021",,,1405,1405,1405,,,94.8,SONDA CONVENCIONAL 37
202400196700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-53-BA,7MG 0053 BA,19/07/1966,05/08/1966,05/08/1966,"-12:21:08,428","-38:12:08,929","-12:21:08,428","-38:12:08,929",,,1417.2,1417.2,1417.2,,,118.8,SONDA CONVENCIONAL 51
202400196800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-54-BA,7MG 0054 BA,19/07/1966,19/08/1966,19/08/1966,"-12:21:47,617","-38:12:22,831","-12:21:47,617","-38:12:22,831",,,1405,1405,1405,,,75.09999,SONDA CONVENCIONAL 13
202400197100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-56-BA,7MG 0056 BA,25/07/1966,10/08/1966,10/08/1966,"-12:19:49,228","-38:12:23,263","-12:19:49,228","-38:12:23,263",,,1255.1,1255.1,1255.1,,,67.09999,SONDA CONVENCIONAL 20
202400197400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-57-BA,7MG 0057 BA,06/08/1966,24/08/1966,24/08/1966,"-12:20:54,201","-38:11:17,011","-12:20:54,201","-38:11:17,011",,,1420,1420,1420,,,104.09999,SONDA CONVENCIONAL 37
202400197500,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-58-BA,7MG 0058 BA,12/08/1966,26/08/1966,26/08/1966,"-12:21:08,522","-38:11:57,122","-12:21:08,522","-38:11:57,122",,,1420,1420,1420,,,109.8,SONDA CONVENCIONAL 51
202400197700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-59-BA,7MG 0059 BA,16/08/1966,06/09/1966,06/09/1966,"-12:20:42,174","-38:11:03,633","-12:20:42,174","-38:11:03,633",,,1430,1430,1430,,,81.19999,SONDA CONVENCIONAL 38
202400198200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-60-BA,7MG 0060 BA,25/08/1966,07/09/1966,07/09/1966,"-12:20:03,998","-38:12:49,166","-12:20:03,998","-38:12:49,166",,,1330,1330,1330,,,106.59999,SONDA CONVENCIONAL 20
202400198400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-61-BA,7MG 0061 BA,29/08/1966,10/09/1966,10/09/1966,"-12:20:03,927","-38:12:23,537","-12:20:03,927","-38:12:23,537",,,1341.5,1341.5,1341.5,,,92.9,SONDA CONVENCIONAL 13
202400198600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-62-BA,7MG 0062 BA,02/09/1966,13/09/1966,13/09/1966,"-12:20:54,711","-38:12:08,888","-12:20:54,711","-38:12:08,888",,,1425,1425,1425,,,113.4,SONDA CONVENCIONAL 37
202400198900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-63-BA,7MG 0063 BA,05/09/1966,17/09/1966,17/09/1966,"-12:20:29,669","-38:10:37,220","-12:20:29,669","-38:10:37,220",,,1390,1390,1390,,,58.29999,SONDA CONVENCIONAL 51
202400199300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-64-BA,7MG 0064 BA,16/09/1966,28/09/1966,28/09/1966,"-12:20:28,974","-38:11:29,316","-12:20:28,974","-38:11:29,316",,,1370,1370,1370,,,70.4,SONDA CONVENCIONAL 38
202400199400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-65-BA,7MG 0065 BA,19/09/1966,09/10/1966,09/10/1966,"-12:20:29,446","-38:12:36,310","-12:20:29,446","-38:12:36,310",,,1750,1750,1750,,,81.8,SONDA CONVENCIONAL 20
202400199500,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-66-BA,7MG 0066 BA,19/09/1966,09/11/1966,09/11/1966,"-12:20:41,598","-38:11:16,357","-12:20:41,598","-38:11:16,357",,,1414.1,1414.1,1414.1,,,108.9,SONDA CONVENCIONAL 13
202400199900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-67-BA,7MG 0067 BA,21/09/1966,14/10/1966,14/10/1966,"-12:21:59,860","-38:11:15,983","-12:21:59,860","-38:11:15,983",,,1440,1440,1440,,,125.8,SONDA CONVENCIONAL 37
