Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000555100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-738-RN,7CAM 0738 RN,28/06/1999,04/07/1999,04/07/1999,"-05:03:30,550","-37:06:15,001","-05:03:30,550","-37:06:15,001",,,1110,1110,1110,,,67,SONDA CONVENCIONAL 86
721000555500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-739-RN,7CAM 0739 RN,07/07/1999,15/07/1999,15/07/1999,"-05:03:22,086","-37:06:11,508","-05:03:22,086","-37:06:11,508",,,1115,1115,1115,65.8,0,69.75,SONDA CONVENCIONAL 86
721000555900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-740-RN,7CAM 0740 RN,18/07/1999,28/07/1999,28/07/1999,"-05:03:10,004","-37:06:16,101","-05:03:10,004","-37:06:16,101",,,1112,1112,1112,,,70,SONDA CONVENCIONAL 86
721000556400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-741-RN,7CAM 0741 RN,30/07/1999,07/08/1999,07/08/1999,"-05:03:13,567","-37:06:07,949","-05:03:13,567","-37:06:07,949",,,1118,1118,1118,,,75,SONDA CONVENCIONAL 86
721000557600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-742-RN,7CAM 0742 RN,30/08/1999,06/09/1999,06/09/1999,"-05:03:57,553","-37:06:46,829","-05:03:57,553","-37:06:46,829",,,1085,1085,1085,,,44,SONDA CONVENCIONAL 86
721000556800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-743-RN,7CAM 0743 RN,10/08/1999,19/08/1999,19/08/1999,"-05:03:40,420","-37:06:39,040","-05:03:40,420","-37:06:39,040",,,1100,1100,1100,,,60,SONDA CONVENCIONAL 86
721000557400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-744-RN,7CAM 0744 RN,24/08/1999,01/09/1999,01/09/1999,"-05:06:56,668","-37:10:20,847","-05:06:56,668","-37:10:20,847",,,741,741,741,,,34,SONDA CONVENCIONAL 114
721000558000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-745-RN,7CAM 0745 RN,08/09/1999,26/09/1999,26/09/1999,"-05:07:37,322","-37:11:41,638","-05:07:37,322","-37:11:41,638",,,718,718,718,,,25,SONDA CONVENCIONAL 114
721000559100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-746-RN,7CAM 0746 RN,09/10/1999,15/10/1999,15/10/1999,"-05:06:46,803","-37:09:56,711","-05:06:46,803","-37:09:56,711",,,755,755,755,,,38,SONDA CONVENCIONAL 85
721000559300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-747-RN,7CAM 0747 RN,18/10/1999,22/10/1999,22/10/1999,"-05:06:37,621","-37:10:42,619","-05:06:37,621","-37:10:42,619",,,738,738,738,,,34,SONDA CONVENCIONAL 85
721000559700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-748-RN,7CAM 0748 RN,24/10/1999,29/10/1999,29/10/1999,"-05:06:04,034","-37:11:37,436","-05:06:04,034","-37:11:37,436",,,788,788,788,,,21,SONDA CONVENCIONAL 85
721000559800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-749-RN,7CAM 0749 RN,01/11/1999,04/11/1999,04/11/1999,"-05:05:54,800","-37:11:33,776","-05:05:54,800","-37:11:33,776",,,788,788,788,,,19,SONDA CONVENCIONAL 85
721000559400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-750-RN,7CAM 0750 RN,18/10/1999,26/10/1999,26/10/1999,"-05:05:33,461","-37:11:14,967","-05:05:33,461","-37:11:14,967",,,725,725,725,,,24,SONDA CONVENCIONAL 114
721000558900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-751-RN,7CAM 0751 RN,05/10/1999,12/10/1999,12/10/1999,"-05:05:42,126","-37:11:18,590","-05:05:42,126","-37:11:18,590",,,716,716,716,,,23,SONDA CONVENCIONAL 114
721000559200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-752-RN,7CAM 0752 RN,10/10/1999,17/10/1999,17/10/1999,"-05:02:59,024","-37:05:13,437","-05:02:59,024","-37:05:13,437",,,1112,1112,1112,,,47,SONDA CONVENCIONAL 82
721000562100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-756-RN,7CAM 0756 RN,26/12/1999,03/01/2000,03/01/2000,"-05:02:49,878","-37:05:10,513","-05:02:49,882","-37:05:10,524",,,1104,1104,1104,40.55,0,46,SONDA CONVENCIONAL 82
721000560200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,8-CAM-753-RN,8CAM 0753 RN,07/11/1999,11/11/1999,11/11/1999,"-05:07:12,365","-37:10:41,546","-05:07:12,365","-37:10:41,546",,,713,713,713,,,28,SONDA CONVENCIONAL 85
721000560400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,8-CAM-754-RN,8CAM 0754 RN,13/11/1999,17/11/1999,17/11/1999,"-05:07:18,360","-37:10:54,325","-05:07:18,360","-37:10:54,325",,,712,712,712,,,25,SONDA CONVENCIONAL 85
721000561100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,8-CAM-755-RN,8CAM 0755 RN,01/12/1999,11/12/1999,11/12/1999,"-05:07:22,416","-37:11:05,841","-05:07:22,416","-37:11:05,841",,,716,716,716,,,28,SONDA CONVENCIONAL 114
721000556900,Potiguar,ET,ESTREITO,Petrobras,TERRA,4-SS-3-RN,4SS 0003 RN,14/08/1999,17/08/1999,17/08/1999,"-05:21:03,768","-36:44:54,976","-05:21:03,768","-36:44:54,976",,,435,435,435,2.6,0,23,SONDA CONVENCIONAL 85
721000561000,Potiguar,FMQ,FAZENDA MALAQUIAS,Potiguar E&P S.A.,TERRA,3-FMQ-27-RN,3FMQ 0027 RN,30/11/1999,09/12/1999,09/12/1999,"-05:21:51,683","-37:34:49,319","-05:21:51,683","-37:34:49,319",,,958,958,958,,,74,SONDA CONVENCIONAL 95
721000546900,Potiguar,FMQ,FAZENDA MALAQUIAS,Potiguar E&P S.A.,TERRA,7-FMQ-26-RN,7FMQ 0026 RN,03/01/1999,05/01/1999,05/01/1999,"-05:21:23,582","-37:33:25,735","-05:21:23,582","-37:33:25,735",,,368,368,368,,,71,SONDA CONVENCIONAL 86
721000547100,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-200H-RN,7FP 0200H RN,10/01/1999,22/01/1999,22/01/1999,"-05:16:01,019","-36:34:06,882","-05:16:01,019","-36:34:06,882",,,709,709,429.53,,,46,SONDA CONVENCIONAL 95
721000552300,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-201-RN,7FP 0201 RN,03/05/1999,07/05/1999,07/05/1999,"-05:14:41,902","-36:31:56,599","-05:14:41,902","-36:31:56,599",,,490,490,490,,,26,SONDA CONVENCIONAL 85
721000551000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-202-RN,7FP 0202 RN,07/04/1999,11/04/1999,11/04/1999,"-05:16:23,748","-36:36:07,896","-05:16:23,748","-36:36:07,896",,,470,470,470,,,44,SONDA CONVENCIONAL 85
721000551300,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-203-RN,7FP 0203 RN,15/04/1999,18/04/1999,18/04/1999,"-05:15:24,682","-36:33:25,181","-05:15:24,682","-36:33:25,181",,,485,485,485,20.7,0,24.45,SONDA CONVENCIONAL 85
721000551600,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-204-RN,7FP 0204 RN,21/04/1999,25/04/1999,25/04/1999,"-05:15:30,939","-36:33:24,745","-05:15:30,939","-36:33:24,745",,,493,493,493,,,28,SONDA CONVENCIONAL 85
721000552500,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-205-RN,7FP 0205 RN,09/05/1999,14/05/1999,14/05/1999,"-05:16:14,295","-36:34:45,578","-05:16:14,295","-36:34:45,578",,,702,702,702,,,55,SONDA CONVENCIONAL 85
721000553400,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-206-RN,7FP 0206 RN,26/05/1999,28/05/1999,28/05/1999,"-05:15:01,231","-36:32:35,530","-05:15:01,231","-36:32:35,530",,,470,470,470,,,16,SONDA CONVENCIONAL 85
721000552000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-207-RN,7FP 0207 RN,27/04/1999,01/05/1999,01/05/1999,"-05:14:43,820","-36:32:03,614","-05:14:43,820","-36:32:03,614",,,480,480,480,,,23,SONDA CONVENCIONAL 85
721000553100,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-208-RN,7FP 0208 RN,21/05/1999,23/05/1999,23/05/1999,"-05:15:11,985","-36:33:05,256","-05:15:11,985","-36:33:05,256",,,478,478,478,,,24,SONDA CONVENCIONAL 85
721000552900,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-209-RN,7FP 0209 RN,16/05/1999,19/05/1999,19/05/1999,"-05:15:17,901","-36:33:05,230","-05:15:17,901","-36:33:05,230",,,489,489,489,,,21,SONDA CONVENCIONAL 85
721000553700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-210-RN,7FP 0210 RN,31/05/1999,04/06/1999,04/06/1999,"-05:14:49,268","-36:32:09,591","-05:14:49,268","-36:32:09,591",,,503,503,503,19.7,0,24,SONDA CONVENCIONAL 85
721000554000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-211-RN,7FP 0211 RN,07/06/1999,10/06/1999,10/06/1999,"-05:15:02,497","-36:32:43,788","-05:15:02,497","-36:32:43,788",,,480,480,480,,,17,SONDA CONVENCIONAL 85
721000554300,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-212-RN,7FP 0212 RN,12/06/1999,15/06/1999,15/06/1999,"-05:15:11,618","-36:33:18,324","-05:15:11,618","-36:33:18,324",,,507,507,507,,,26,SONDA CONVENCIONAL 85
721000554700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-213-RN,7FP 0213 RN,17/06/1999,20/06/1999,20/06/1999,"-05:15:08,667","-36:32:45,102","-05:15:08,667","-36:32:45,102",,,499,499,499,,,18,SONDA CONVENCIONAL 85
721000555000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-214-RN,7FP 0214 RN,27/06/1999,29/06/1999,29/06/1999,"-05:16:24,741","-36:36:14,151","-05:16:24,741","-36:36:14,151",,,475,475,475,,,40,SONDA CONVENCIONAL 85
721000555700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-215-RN,7FP 0215 RN,12/07/1999,16/07/1999,16/07/1999,"-05:14:55,318","-36:32:10,181","-05:14:55,318","-36:32:10,181",,,490,490,490,,,26,SONDA CONVENCIONAL 85
721000554900,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-216-RN,7FP 0216 RN,22/06/1999,24/06/1999,24/06/1999,"-05:15:25,666","-36:33:31,605","-05:15:25,666","-36:33:31,605",,,490,490,490,,,26,SONDA CONVENCIONAL 85
721000555300,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-217-RN,7FP 0217 RN,01/07/1999,05/07/1999,05/07/1999,"-05:15:44,874","-36:34:16,702","-05:15:44,874","-36:34:16,702",,,481,481,481,,,43,SONDA CONVENCIONAL 85
721000555400,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-218-RN,7FP 0218 RN,07/07/1999,10/07/1999,10/07/1999,"-05:15:44,740","-36:34:10,228","-05:15:44,740","-36:34:10,228",,,478,478,478,,,38,SONDA CONVENCIONAL 85
721000555800,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-219-RN,7FP 0219 RN,18/07/1999,21/07/1999,21/07/1999,"-05:14:48,357","-36:32:22,456","-05:14:48,357","-36:32:22,456",,,488,488,488,,,18,SONDA CONVENCIONAL 85
721000556000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-220-RN,7FP 0220 RN,23/07/1999,25/07/1999,25/07/1999,"-05:14:48,435","-36:32:15,586","-05:14:48,435","-36:32:15,586",,,490,490,490,,,20,SONDA CONVENCIONAL 85
721000556300,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-221-RN,7FP 0221 RN,28/07/1999,31/07/1999,31/07/1999,"-05:15:18,499","-36:33:17,594","-05:15:18,499","-36:33:17,594",,,480,480,480,,,20,SONDA CONVENCIONAL 85
721000556500,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-222-RN,7FP 0222 RN,02/08/1999,05/08/1999,05/08/1999,"-05:15:31,126","-36:33:31,978","-05:15:31,126","-36:33:31,978",,,507,507,507,,,28,SONDA CONVENCIONAL 85
721000556700,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-223-RN,7FP 0223 RN,08/08/1999,11/08/1999,11/08/1999,"-05:16:26,335","-36:36:04,739","-05:16:26,335","-36:36:04,739",,,507,507,507,,,45,SONDA CONVENCIONAL 85
721000558200,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-224-RN,7FP 0224 RN,15/09/1999,19/09/1999,19/09/1999,"-05:14:54,982","-36:32:22,415","-05:14:54,982","-36:32:22,415",,,487,487,487,,,22,SONDA CONVENCIONAL 85
721000558400,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-225-RN,7FP 0225 RN,21/09/1999,25/09/1999,25/09/1999,"-05:16:43,468","-36:36:33,912","-05:16:43,468","-36:36:33,912",,,510,510,510,,,28,SONDA CONVENCIONAL 85
301000547200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-605-CE,7FZB 0605 CE,15/01/1999,19/01/1999,19/01/1999,"-04:40:10,806","-37:31:06,370","-04:40:10,806","-37:31:06,370",,,419,419,419,,,69,SONDA CONVENCIONAL 86
721000547300,Potiguar,LPX,LESTE DE POÇO XAVIER,Potiguar E&P S.A.,TERRA,7-LPX-4-RN,7LPX 0004 RN,16/01/1999,31/01/1999,31/01/1999,"-05:31:34,997","-37:37:36,744","-05:31:34,997","-37:37:36,744",,,1566,1566,1564.46,,,63,SONDA CONVENCIONAL 82
721000553500,Potiguar,LPX,LESTE DE POÇO XAVIER,Potiguar E&P S.A.,TERRA,7-LPX-5-RN,7LPX 0005 RN,28/05/1999,10/06/1999,10/06/1999,"-05:31:35,207","-37:37:49,888","-05:31:35,207","-37:37:49,888",,,1565,1565,1563.33,,,65,SONDA CONVENCIONAL 95
721000554400,Potiguar,LPX,LESTE DE POÇO XAVIER,Potiguar E&P S.A.,TERRA,7-LPX-6-RN,7LPX 0006 RN,14/06/1999,27/06/1999,27/06/1999,"-05:31:23,344","-37:36:54,051","-05:31:23,344","-37:36:54,051",,,1562,1562,1560.42,,,63,SONDA CONVENCIONAL 95
721000561800,Potiguar,LV,LIVRAMENTO,Potiguar E&P S.A.,TERRA,3-LV-42-RN,3LV 0042 RN,16/12/1999,03/01/2000,03/01/2000,"-05:36:54,367","-37:33:01,151","-05:36:54,367","-37:33:01,151",,,1844.4,1844.4,1844.4,,,82,SONDA CONVENCIONAL 95
721010560800,Potiguar,PE,PESCADA,Petrobras,MAR,3-RNS-88DB-RN,3RNS 0088DBRN,18/11/1999,24/12/1999,24/12/1999,"-04:42:15,882","-36:49:33,329","-04:42:15,882","-36:49:33,329",,,3698,3698,3434.29,,17,34,PETROBRAS VI
721010547600,Potiguar,PE,PESCADA,Petrobras,MAR,7-PE-3D-RNS,7PE 0003D RNS,28/01/1999,28/09/1999,28/09/1999,"-04:42:15,817","-36:49:33,327","-04:42:15,817","-36:49:33,327",,,4170,4170,3689.71,,17,34,PETROBRAS VI
721000557100,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-PJ-21-RN,7PJ 0021 RN,20/08/1999,24/08/1999,24/08/1999,"-05:14:01,540","-37:28:38,005","-05:14:01,540","-37:28:38,005",,,548,548,548,,,58,SONDA CONVENCIONAL 85
721000557500,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-PJ-22-RN,7PJ 0022 RN,26/08/1999,30/08/1999,30/08/1999,"-05:13:11,403","-37:28:15,720","-05:13:11,403","-37:28:15,720",,,548,548,548,,,48,SONDA CONVENCIONAL 85
721000557700,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-PJ-23-RN,7PJ 0023 RN,01/09/1999,05/09/1999,05/09/1999,"-05:13:02,025","-37:27:51,541","-05:13:02,025","-37:27:51,541",,,551,551,551,,,51,SONDA CONVENCIONAL 85
721000557900,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-PJ-24-RN,7PJ 0024 RN,07/09/1999,12/09/1999,12/09/1999,"-05:13:52,237","-37:28:13,759","-05:13:52,237","-37:28:13,759",,,546,546,546,,,57,SONDA CONVENCIONAL 85
721000561200,Potiguar,PJ,PAJEÚ,Potiguar E&P S.A.,TERRA,7-PJ-25-RN,7PJ 0025 RN,02/12/1999,07/12/1999,07/12/1999,"-05:13:49,452","-37:28:42,668","-05:13:49,452","-37:28:42,668",,,541,541,541,,,61,SONDA CONVENCIONAL 85
721000561300,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,7-RFQ-32D-RN,7RFQ 0032D RN,09/12/1999,08/01/2000,08/01/2000,"-05:27:07,592","-37:44:03,945","-05:27:07,592","-37:44:03,945",,,3077,3077,3060.03,,,106,SONDA CONVENCIONAL 106
721000547900,Potiguar,RFQ,RIACHO DA FORQUILHA,Potiguar E&P S.A.,TERRA,8-RFQ-31D-RN,8RFQ 0031D RN,03/02/1999,31/03/1999,31/03/1999,"-05:27:04,504","-37:43:41,974","-05:27:04,504","-37:43:41,974",,,3163,3163,2874.56,,,105,SONDA CONVENCIONAL 106
721010553000,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-117HP-RNS,7UB 0117HPRNS,16/05/1999,03/06/1999,03/06/1999,"-04:55:51,157","-36:20:19,924","-04:55:51,157","-36:20:19,924",,,3265,3265,2394.04,,15,19,
721000548000,Potiguar,VRG,VARGINHA,Potiguar E&P S.A.,TERRA,7-VRG-5D-RN,7VRG 0005D RN,05/02/1999,23/02/1999,23/02/1999,"-05:33:30,851","-37:38:15,554","-05:33:30,851","-37:38:15,554",,,2004,2004,1990.52,,,64,SONDA CONVENCIONAL 82
202400587500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-377D-BA,7BA 0377D BA,06/10/1999,12/10/1999,12/10/1999,"-12:11:59,089","-38:29:18,784","-12:11:59,089","-38:29:18,784",,,768,768,761.97,199,0,203.4,SONDA CONVENCIONAL 77
202400587200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-378D-BA,7BA 0378D BA,23/09/1999,01/10/1999,01/10/1999,"-12:11:51,532","-38:28:23,732","-12:11:51,532","-38:28:23,732",,,771,771,764.58,,,205,SONDA CONVENCIONAL 77
202400588800,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BAA-4-BA,9BAA 0004 BA,28/10/1999,19/11/1999,19/11/1999,"-12:12:20,344","-38:27:33,182","-12:12:20,397","-38:27:32,983",,,201,201,201,,,181,WIRTH
202400588900,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BAA-5-BA,9BAA 0005 BA,11/12/1999,21/12/1999,21/12/1999,"-12:12:36,214","-38:27:29,542","-12:12:36,214","-38:27:29,542",,,201,201,201,,,200.3,WIRTH
202400587600,Recôncavo,BREC-11,,Petrobras,TERRA,1-RSB-1-BA,1RSB 0001 BA,21/10/1999,13/11/1999,13/11/1999,"-12:29:31,252","-38:25:06,352","-12:29:31,252","-38:25:06,352",,,2112,2112,2111.23,63.6,,68,SONDA CONVENCIONAL 77
202400586300,Recôncavo,BREC-3,,Petrobras,TERRA,1-CPI-1-BA,1CPI 0001 BA,10/09/1999,16/09/1999,16/09/1999,"-11:53:51,814","-38:01:04,574","-11:53:51,814","-38:01:04,574",,,487,487,486.85,175.62,,180,SONDA CONVENCIONAL 77
202400588000,Recôncavo,BREC-5,,Petrobras,TERRA,1-RQN-1-BA,1RQN 0001 BA,01/12/1999,31/12/1999,31/12/1999,"-12:00:17,593","-37:58:59,789","-12:00:17,593","-37:58:59,789",,,2493,2493,2479.39,137.99,0,147.4,SONDA CONVENCIONAL 105
202400585700,Recôncavo,BREC-9,,Petrobras,TERRA,4-BB-16-BA,4BB 0016 BA,20/01/1999,17/02/1999,17/02/1999,"-12:24:05,285","-38:14:52,684","-12:24:05,285","-38:14:52,684",,,2883,2883,2878.08,88.46,,97.8,SONDA CONVENCIONAL 105
202400585800,Recôncavo,BREC-9,,Petrobras,TERRA,4-BB-18DP-BA,4BB 0018DPBA,22/02/1999,09/03/1999,09/03/1999,"-12:24:05,285","-38:14:52,684","-12:24:05,285","-38:14:52,684",,,2970,2970,2890.58,88.46,,97.8,SONDA CONVENCIONAL 105
202400588500,Recôncavo,RI,RIO ITARIRI,Petrobras,TERRA,9-RIAG-2-BA,9RIAG0002 BA,30/11/1999,09/12/1999,09/12/1999,"-11:50:02,602","-37:48:34,225","-11:50:02,599","-37:48:34,227",,,64,64,64,0,0,98.2,
202400588600,Recôncavo,RI,RIO ITARIRI,Petrobras,TERRA,9-RIAG-3-BA,9RIAG0003 BA,11/11/1999,19/11/1999,19/11/1999,"-11:49:59,602","-37:48:47,865","-11:49:59,602","-37:48:47,865",,,70,70,70,,,101.9,
863160753700,Santos,BS-400,,Petrobras,MAR,1-SPS-32-SP,1SPS 0032 SP,02/12/1999,07/01/2000,07/01/2000,"-25:15:21,284","-44:00:51,218","-25:15:21,284","-44:00:51,218",,,2767,2767,2767,,2013,20,OCEAN CLIPPER
743160753500,Santos,BS-500,TAMBUATÁ,Petrobras,MAR,1-RJS-539-RJS,1RJS 0539 RJ,06/08/1999,28/08/1999,28/08/1999,"-24:24:44,384","-42:20:23,704","-24:24:44,384","-42:20:23,704",,,4552,4552,4551.82,0,1595,24,SEDCO 707
743160753600,Santos,BS-500,,Petrobras,MAR,1-RJS-542-RJ,1RJS 0542 RJ,17/09/1999,14/10/1999,14/10/1999,"-24:24:36,106","-42:35:05,409","-24:24:36,106","-42:35:05,409",,,4820,4820,4820,,1490,24,SEDCO 707
901210398000,Sergipe,CM,CAMORIM,Petrobras,MAR,1-SES-128D-SES,1SES 0128D SE,12/02/1999,30/03/1999,30/03/1999,"-11:01:18,542","-37:01:35,398","-11:01:18,542","-37:01:35,398",,,2976,2976,2657.67,0,12,25,NORTH STAR I
901210397300,Sergipe,GA,GUARICEMA,Petrobras,MAR,4-GA-72D-SES,4GA 0072D SES,13/01/1999,29/01/1999,29/01/1999,"-11:06:34,456","-37:02:02,081","-11:06:34,456","-37:02:02,081",,,1486,1486,1233.9,,25,22,PETROBRAS IV
901210397400,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-63D-SES,7GA 0063D SES,23/01/1999,04/02/1999,04/02/1999,"-11:10:39,018","-37:01:07,009","-11:10:39,018","-37:01:07,009",,,1846,1846,1553.32,,40,27,PETROBRAS V
901210397500,Sergipe,SEAL-10,,Petrobras,MAR,1-SES-124-SE,1SES 0124 SE,27/01/1999,01/02/1999,01/02/1999,"-11:02:40,811","-37:01:14,675","-11:02:40,811","-37:01:14,675",,,1029,1029,1029,,16,24,NORTH STAR I
901210397200,Sergipe,SEAL-10,,Petrobras,MAR,1-SES-126-SE,1SES 0126 SE,11/01/1999,19/01/1999,19/01/1999,"-11:15:22,166","-37:01:42,814","-11:15:22,166","-37:01:42,814",,,1673,1673,1673,,35,23,NORTH STAR I
140200074700,Solimões,BSOL-5,,Petrobras,TERRA,1-RT-2-AM,1RT 0002 AM,23/03/1999,07/07/1999,07/07/1999,"-04:31:55,954","-65:50:17,513","-04:31:55,953","-65:50:17,514",,,3400,3400,3400,,,75,QUEIROZ GALVÃO 03 (QG-03)
140200074500,Solimões,LUC,LESTE DO URUCU,Petrobras,TERRA,8-LUC-40-AM,8LUC 0040 AM,10/01/1999,19/02/1999,19/02/1999,"-04:53:36,252","-65:09:27,370","-04:53:36,253","-65:09:27,370",,,2500,2500,2500,,,75.59999,QUEIROZ GALVÃO 01
