Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
54320028474,Parecis - Alto Xingu,,,,TERRA,2-ANP-6-MT,2ANP6MT,02/10/2015,12/03/2016,22/04/2016,"-13:50:16,702","-56:32:53,029","-13:50:16,703","-56:32:53,030","-13:50:17,730","-56:32:52,740",4485,4999,-4520,467.7,0,476.7,QUEIROZ GALVÃO 06
50090028602,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-PGN-16A-MA,3PGNARAGUAÍNA2AMA,24/12/2015,06/01/2016,09/01/2016,"-05:42:26,980","-44:22:02,845","-05:42:26,980","-44:22:02,845","-05:42:28,890","-44:22:04,380",1600,1666,1450,210,0,216,GREAT - 126
50090028562,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-PGN-16-MA,3PGNARAGUAÍNA2MA,06/12/2015,14/12/2015,24/12/2015,"-05:42:26,980","-44:22:02,845","-05:42:26,980","-44:22:02,845","-05:42:26,980","-44:22:02,845",1824,1666,1450,210,0,216,GREAT - 126
50090028023,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,3-PGN-5-MA,3PGNFAZCHICOTE2MA,29/01/2015,13/02/2015,22/02/2015,"-04:29:39,509","-44:39:23,567","-04:29:39,509","-44:39:23,567",,,1530,1627,-1580,33,0,39,BCH Energy 5
50090028086,Parnaíba,PN-T-49,,Eneva,TERRA,4-PGN-8-MA,4PGNFAZCHICOTE3MA,02/03/2015,10/03/2015,13/03/2015,"-04:29:05,657","-44:42:31,257","-04:29:07,043","-44:42:32,669",,,1645,1618,-1570,41,0,47,BCH Energy 5
50090028285,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-10-MA,7GVB10MA,11/05/2015,26/06/2015,02/06/2015,"-04:37:13,919","-44:31:45,901","-04:37:13,919","-44:31:45,901","-04:37:13,919","-44:31:45,901",1415,1429,-1378,45,0,51,GREAT - 126
50090028323,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-11D-MA,7GVB11DMA,07/07/2015,22/07/2015,26/07/2015,"-04:37:13,753","-44:31:45,991","-04:37:13,753","-44:31:45,991","-04:37:01,082","-44:32:03,380",1600,1636,-1384,45,0,51,GREAT - 126
50090028558,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-13D-MA,7GVB13DMA,06/11/2015,18/11/2015,23/11/2015,"-04:37:41,683","-44:32:44,062","-04:37:41,683","-44:32:44,062","-04:37:49,700","-44:32:34,370",1620,1518.8,-1384,65,0,71,GREAT - 126
50090028218,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-6-MA,7GVB6MA,11/05/2015,28/05/2015,02/06/2015,"-04:36:08,882","-44:33:19,052","-04:36:10,188","-44:33:20,273","-04:36:10,188","-44:33:20,273",1418,1440,-1378,57,0,65,FAXE-2
50090028254,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-8-MA,7GVB8MA,30/05/2015,09/06/2015,13/06/2015,"-04:34:04,812","-44:31:55,106","-04:34:06,286","-44:31:56,399","-04:34:06,286","-44:31:56,399",1425,1430,-1378,46,0,52,GREAT - 120
50090028127,Parnaíba,PN-T-67,GAVIÃO CABOCLO SUL,Eneva,TERRA,4-PGN-10-MA,4PGNFAZCHICOTE4MA,24/03/2015,01/04/2015,09/04/2015,"-04:32:50,024","-44:41:33,453","-04:32:49,414","-44:41:36,235",,,1570,1548,-1500,103,0,109,BCH Energy 5
50090028292,Parnaíba,PN-T-67,,Eneva,TERRA,3-PGN-13-MA,3PGNFAZSOSSEGO2MA,02/07/2015,10/07/2015,22/07/2015,"-04:35:43,719","-44:46:49,700","-04:35:43,695","-44:46:49,694","-04:35:43,695","-44:46:49,694",1695,1606,-1500,100,0,106,BCH Energy 5
50090028430,Parnaíba,PN-T-67,,Eneva,TERRA,3-PGN-15-MA,3PGNSULANGICALMA,05/09/2015,11/09/2015,14/09/2015,"-04:35:34,714","-44:50:53,124","-04:35:34,714","-44:50:53,124","-04:35:34,714","-44:50:53,124",1402,1411,-1370,35,0,41,GREAT - 126
50090028391,Parnaíba,PN-T-67,,Eneva,TERRA,4-PGN-14-MA,4PGNNEANGICALMA,18/08/2015,28/08/2015,31/08/2015,"-04:32:10,607","-44:47:06,665","-04:32:10,607","-44:47:06,665","-04:32:10,607","-44:47:06,665",1790,1630,-1580,44,0,50,GREAT - 126
50090028361,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GBSE-1D-MA,7GBSE1DMA,26/07/2015,10/08/2015,21/08/2015,"-04:39:21,762","-44:26:29,978","-04:39:21,823","-44:26:30,122","-04:39:44,614","-44:26:28,093",1683,1707.1,-1400,72,0,78,GREAT - 120
50090028406,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GBSE-2D-MA,7GBSE2DMA,24/08/2015,02/09/2015,14/09/2015,"-04:38:55,262","-44:25:37,995","-04:38:55,262","-44:25:37,994","-04:38:51,328","-44:25:10,705",1770,1825.9,-1400,88,0,94,GREAT - 120
50090028463,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GBSE-3D-MA,7GBSE3DMA,22/09/2015,02/10/2015,10/10/2015,"-04:39:21,761","-44:26:29,977","-04:39:21,762","-44:26:29,978","-04:39:17,809","-44:26:02,595",1783,1805.4,-1400,72,0,78,GREAT - 120
50090028371,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-12D-MA,7GVB12DMA,29/07/2015,07/08/2015,14/08/2015,"-04:34:31,337","-44:28:34,518","-04:34:31,337","-44:28:34,518","-04:34:41,300","-44:28:58,269",1660,1698,1365,55,0,61,GREAT - 126
50090028087,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-4DA-MA,7GVB4DAMA,16/02/2015,24/02/2015,04/03/2015,"-04:33:48,062","-44:29:15,689","-04:33:48,072","-44:29:15,667","-04:33:32,711","-44:29:08,874",1540,1790.4,-1365,43,0,51,FAXE-2
50090028056,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-4D-MA,7GVB4DMA,31/01/2015,11/02/2015,16/02/2015,"-04:33:48,062","-44:29:15,689","-04:33:48,072","-44:29:15,667","-04:33:20,813","-44:29:03,990",1750,1790.4,-1365,43,0,51,FAXE-2
50090028129,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-5D-MA,7GVB5DMA,13/03/2015,23/03/2015,31/03/2015,"-04:34:29,815","-44:28:33,229","-04:34:31,193","-44:28:34,647","-04:34:22,613","-44:28:43,590",1540,1428,1365,55,0,63,FAXE-2
50090028286,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-7-MA,7GVB7MA,30/06/2015,16/07/2015,16/07/2015,"-04:37:14,567","-44:27:56,166","-04:37:14,567","-44:27:56,166","-04:37:14,567","-44:27:56,166",1466,1428,-1365,57,0,63,GREAT - 120
50090028219,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-9D-MA,7GVB9DMA,22/04/2015,22/04/2015,26/04/2015,"-04:34:31,079","-44:28:34,761","-04:34:31,079","-44:28:34,761","-04:34:02,267","-44:28:29,172",1787,1829,-1365,55,0,63,FAXE-2
50090028329,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-23-MA,7GVR23MA,09/06/2015,18/06/2015,21/06/2015,"-04:52:36,637","-44:25:24,620","-04:52:38,296","-44:25:25,926","-04:52:38,296","-44:25:25,926",1671,1684,-1560,134,0,140,FAXE-2
50090028225,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-24D-MA,7GVR24DMA,13/05/2015,31/05/2015,05/06/2015,"-04:53:06,399","-44:27:17,647","-04:53:07,548","-44:27:18,977","-04:53:27,443","-44:27:18,836",1662,1610,-1360,114,0,120,BCH Energy 5
50090028202,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-25D-MA,7GVR25DMA,18/04/2015,30/04/2015,06/05/2015,"-04:49:45,926","-44:25:26,810","-04:49:47,302","-44:25:28,250","-04:49:34,491","-44:25:56,280",2049,1999,-1535,112,0,118,BCH Energy 5
50090028085,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,3-PGN-7D-MA,3PGNFAZSTVITÓRIA5DMA,28/02/2015,12/03/2015,23/03/2015,"-04:44:45,060","-44:23:48,640","-04:44:46,297","-44:23:49,744","-04:44:20,460","-44:23:40,620",1980,1990,1611,84,0,90,GREAT - 120
50090028126,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,3-PGN-9D-MA,3PGNFAZSTVITÓRIA6DMA,24/03/2015,04/04/2015,08/04/2015,"-04:44:46,316","-44:23:49,956","-04:44:46,317","-44:23:49,956","-04:44:26,767","-44:23:59,569",1864,1870,1611,84,0,90,GREAT - 120
50090028174,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,9-PGN-11DA-MA,9PGNFAZSTVITÓRIA7AMA,26/04/2015,06/05/2015,09/05/2015,"-04:44:46,691","-44:23:50,253","-04:44:46,691","-44:23:50,253","-04:44:58,472","-44:23:44,469",1759,1860,1611,84,0,90,GREAT - 120
50090028151,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,9-PGN-11D-MA,9PGNFAZSTVITÓRIA7DMA,09/04/2015,20/04/2015,26/04/2015,"-04:44:46,691","-44:23:50,253","-04:44:46,691","-44:23:50,253","-04:45:06,092","-44:23:40,657",1857,1860,1611,84,0,90,GREAT - 120
50090028203,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,9-PGN-12D-MA,9PGNFAZSTVITÓRIA8DMA,11/05/2015,14/06/2015,20/06/2015,"-04:44:46,445","-44:23:50,055","-04:44:46,445","-44:23:50,055","-04:44:49,008","-44:23:27,766",1851,1860,1611,84,0,90,GREAT - 120
50090028025,Parnaíba,PN-T-68,,Eneva,TERRA,4-PGN-6-MA,4PGNFAZSTAISABEL2MA,31/01/2015,12/02/2015,16/02/2015,"-04:31:03,400","-44:29:57,441","-04:31:03,399","-44:29:57,441",,,1540,1606,1550,50,0,56,GREAT - 120
72100028090,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-779D-RN,7ARG779DRN,23/02/2015,26/02/2015,13/03/2015,"-05:19:23,701","-36:44:17,526","-05:19:22,577","-36:44:20,527","-05:19:23,641","-36:44:18,698",390,360,347,13.67,0,17.97,EBS-04
72100027994,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-781D-RN,7ARG781DRN,04/01/2015,08/01/2015,24/01/2015,"-05:19:18,901","-36:44:04,297","-05:19:18,905","-36:44:04,308","-05:19:20,502","-36:44:05,688",383,360,347,13.48,0,17.78,EBS-04
72100028089,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-782D-RN,7ARG782DRN,18/02/2015,22/02/2015,11/03/2015,"-05:19:20,651","-36:44:20,004","-05:19:21,234","-36:44:20,538","-05:19:20,485","-36:44:18,804",391,360,347,13.92,0,18.22,EBS-04
72100028098,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-786D-RN,7ARG786DRN,03/03/2015,06/03/2015,20/03/2015,"-05:19:30,701","-36:44:18,474","-05:19:30,732","-36:44:18,287","-05:19:29,955","-36:44:18,834",379,360,347,16.05,0,20.35,EBS-04
72100028099,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-791D-RN,7ARG791DRN,27/02/2015,01/03/2015,14/03/2015,"-05:19:26,859","-36:44:17,969","-05:19:26,861","-36:44:17,527","-05:19:26,895","-36:44:18,781",385,360,347,14.73,0,19.03,EBS-04
72100028614,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1370D-RN,7CAM1370DRN,01/12/2015,04/12/2015,04/01/2016,"-05:04:19,731","-37:10:54,375","-05:05:12,608","-37:12:05,520","-05:05:04,843","-37:12:08,335",595,672,550,2.31,0,7.31,SONDA CONVENCIONAL 82
72100028064,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1128-RN,7ET1128RN,07/02/2015,09/02/2015,05/03/2015,"-05:23:54,510","-36:54:13,534","-05:23:54,492","-36:54:13,509","-05:23:54,492","-36:54:13,509",260,260,206,49.11,0,53.06,SONDA CONVENCIONAL 86
72100028070,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1129-RN,7ET1129RN,19/02/2015,20/02/2015,20/03/2015,"-05:23:57,721","-36:54:10,276","-05:23:57,725","-36:54:10,280","-05:23:57,725","-36:54:10,280",272,258,208,46.85,0,50.5,EBS-07
72100028095,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1131-RN,7ET1131RN,22/02/2015,24/02/2015,18/03/2015,"-05:23:54,455","-36:54:07,007","-05:23:54,444","-36:54:07,002","-05:23:54,444","-36:54:07,002",260,261,212,45.31,0,48.96,EBS-07
72100028046,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1134-RN,7ET1134RN,31/01/2015,31/01/2015,23/02/2015,"-05:24:00,944","-36:54:20,007","-05:24:00,933","-36:54:20,006","-05:24:00,933","-36:54:20,006",271,261,205,53.94,0,57.59,EBS-07
72100028047,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1136-RN,7ET1136RN,03/02/2015,05/02/2015,27/02/2015,"-05:24:00,987","-36:54:13,544","-05:24:01,002","-36:54:13,546","-05:24:01,002","-36:54:13,546",275,262,205,50.66,0,54.61,SONDA CONVENCIONAL 86
72100028234,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1137D-RN,7ET1137DRN,12/05/2015,13/05/2015,02/06/2015,"-05:24:09,121","-36:57:04,431","-05:22:20,248","-36:49:06,460","-05:22:20,155","-36:49:05,505",275.8,262,205,10.25,0,13.9,EBS-07
30100028501,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-796-CE,7FZB796CE,09/10/2015,10/10/2015,06/11/2015,"-04:42:37,907","-37:33:14,188","-04:43:49,731","-37:36:54,910","-04:43:49,731","-37:36:54,910",341,440,390,36.42,0,40.07,EBS-07
72100028448,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,4-BRSA-1319-RN,4GMS1RN,13/09/2015,17/09/2015,19/09/2015,"-05:13:47,419","-36:26:12,621","-05:13:45,471","-36:26:12,792","-05:13:45,388","-36:26:12,731",642,648,600,44,0,48,SONDA CONVENCIONAL 86
72101028312,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-30D-RNS,7SER30DRNS,07/06/2015,08/09/2015,27/10/2015,"-05:05:21,822","-36:32:45,723","-05:05:20,464","-36:32:46,695","-05:03:40,900","-36:32:51,559",3820,3930,1000,0,2.69,12.29,SONDA CONVENCIONAL 106
72101028446,Potiguar,POT-M-855,,Petrobras,MAR,3-BRSA-1317-RNS,3RNS159,12/09/2015,25/10/2015,21/11/2015,"-04:27:08,780","-36:43:27,240","-04:27:08,789","-36:43:27,232","-04:27:09,360","-36:43:27,370",4200,4328,4300,0,1805,28,OCEAN COURAGE
72100028554,Potiguar,POT-T-569,CAMPAINHA AZUL,Imetame,TERRA,1-IMET-13D-RN,1-REL-1D-RN,24/11/2015,15/02/2016,24/02/2016,"-05:18:45,247","-36:55:01,082","-05:18:45,116","-36:54:59,903","-05:18:33,731","-36:55:07,218",2796,2700,-2629,66,0,71,IMETAME_ENERGIA_01
72100028475,Potiguar,POT-T-569,,Imetame,TERRA,1-IMET-12-RN,1-DIV-1-RN,04/10/2015,13/11/2015,17/11/2015,"-05:18:36,914","-36:52:46,947","-05:18:36,914","-36:52:46,947","-05:18:36,914","-36:52:46,947",2335,2300,2300,24,0,29,IMETAME_ENERGIA_01
72100028601,Potiguar,POT-T-614,,Petrobras,TERRA,1-BRSA-1335-RN,1ANA1RN,20/12/2015,27/12/2015,01/01/2016,"-05:21:26,566","-36:54:51,668","-05:21:26,563","-36:54:51,666","-05:21:26,563","-36:54:51,666",788,772,703,65,0,74.7,SONDA CONVENCIONAL 106
72100028460,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,3-BRSA-1320-RN,3ARG900RN,21/09/2015,28/09/2015,26/11/2015,"-05:18:32,471","-36:41:38,552","-05:18:32,467","-36:41:38,554","-05:18:32,467","-36:41:38,554",500,487,472,10.99,0,14.94,SONDA CONVENCIONAL 86
72100028498,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-795-RN,7ARG795RN,23/08/2015,24/08/2015,09/09/2015,"-05:18:45,532","-36:43:02,265","-05:18:45,170","-36:41:24,872","-05:18:45,170","-36:41:24,872",365,355,335,15.67,0,19.97,EBS-04
72100028421,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-796D-RN,7ARG796DRN,28/08/2015,02/09/2015,27/09/2015,"-05:18:49,020","-36:41:18,044","-05:18:48,130","-36:41:18,431","-05:18:49,071","-36:41:17,991",363,370,330,16.25,0,20.55,EBS-04
72100028433,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-798D-RN,7ARG798DRN,05/09/2015,07/09/2015,28/09/2015,"-05:18:52,299","-36:41:24,525","-05:18:50,990","-36:41:25,192","-05:18:52,378","-36:41:24,433",376,370,330,17.11,0,21.41,EBS-04
72100028395,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-800-RN,7ARG800RN,17/08/2015,19/08/2015,30/08/2015,"-05:18:52,335","-36:41:34,265","-05:18:52,330","-36:41:34,266","-05:18:52,330","-36:41:34,266",358,350,330,15.77,0,20.07,EBS-04
72100028435,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-802-RN,7ARG802RN,10/09/2015,12/09/2015,03/10/2015,"-05:18:58,795","-36:41:21,254","-05:18:58,798","-36:41:21,251","-05:18:58,798","-36:41:21,251",356,350,330,18.11,0,22.41,EBS-04
72100028487,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-806-RN,7ARG806RN,01/10/2015,02/10/2015,18/10/2015,"-05:19:00,998","-36:43:03,480","-05:19:00,998","-36:43:03,476","-05:19:00,998","-36:43:03,476",369,355,335,16.1,0,20,SONDA CONVENCIONAL 85
72100028281,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-807D-RN,7ARG807DRN,04/06/2015,06/06/2015,14/06/2015,"-05:19:02,443","-36:43:04,638","-05:19:02,660","-36:43:04,288","-05:19:04,086","-36:43:03,821",370,375,335,14.98,0,19.28,EBS-04
72100028472,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-809-RN,7ARG809RN,26/09/2015,27/09/2015,14/10/2015,"-05:19:10,988","-36:43:03,540","-05:19:10,995","-36:43:03,537","-05:19:10,995","-36:43:03,537",353,355,335,14.48,0,18.38,SONDA CONVENCIONAL 85
72100028473,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-810D-RN,7ARG810DRN,29/09/2015,01/10/2015,19/10/2015,"-05:19:00,242","-36:43:01,632","-05:19:00,236","-36:43:01,651","-05:19:01,100","-36:43:00,354",377,370,335,16.46,0,20.41,SONDA CONVENCIONAL 86
72100028458,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-811D-RN,7ARG811DRN,19/09/2015,20/09/2015,13/10/2015,"-05:19:05,080","-36:43:02,266","-05:19:05,080","-36:43:02,267","-05:19:04,374","-36:43:00,282",380,370,335,15.49,0,19.39,SONDA CONVENCIONAL 85
72100028450,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-813-RN,7ARG813RN,15/09/2015,17/09/2015,04/10/2015,"-05:19:07,398","-36:43:00,632","-05:19:07,398","-36:43:00,631","-05:19:07,398","-36:43:00,631",356,355,335,15.17,0,19.47,EBS-04
72100028465,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-815-RN,7ARG815RN,23/09/2015,24/09/2015,11/10/2015,"-05:19:01,072","-36:42:57,084","-05:19:01,075","-36:42:57,084","-05:19:01,075","-36:42:57,084",367,355,335,18.37,0,22.27,SONDA CONVENCIONAL 85
72100028434,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-816-RN,7ARG816RN,09/09/2015,10/09/2015,01/10/2015,"-05:19:04,326","-36:42:57,104","-05:19:04,329","-36:42:57,111","-05:19:04,329","-36:42:57,111",371,355,335,17.17,0,21.12,SONDA CONVENCIONAL 86
72100028445,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-819D-RN,7ARG819DRN,15/09/2015,16/09/2015,05/10/2015,"-05:18:59,673","-36:42:52,200","-05:18:59,782","-36:42:52,306","-05:19:01,116","-36:42:53,639",376,370,335,19.14,0,23.04,SONDA CONVENCIONAL 85
72100028674,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-820D-RN,7ARG820DRN,19/12/2015,23/12/2015,13/01/2016,"-05:19:02,747","-36:42:52,338","-05:19:02,811","-36:42:52,331","-05:19:04,281","-36:42:53,728",374,354,332,18.45,0,22.45,PROEN-01
72100028457,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-821-RN,7ARG821RN,20/09/2015,21/09/2015,06/10/2015,"-05:19:07,437","-36:42:53,651","-05:19:07,434","-36:42:53,654","-05:19:07,434","-36:42:53,654",351,370,335,17.06,0,21.36,EBS-04
72100028422,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-822D-RN,7ARG822DRN,01/09/2015,07/09/2015,04/10/2015,"-05:19:09,273","-36:42:52,410","-05:19:09,274","-36:42:52,407","-05:19:10,719","-36:42:53,539",397,370,335,16.26,0,20.16,SONDA CONVENCIONAL 85
72100028692,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-824D-RN,7ARG824DRN,24/12/2015,30/12/2015,15/01/2016,"-05:19:02,711","-36:42:51,849","-05:19:02,641","-36:42:51,850","-05:19:04,171","-36:42:50,481",384,354,332,18.47,0,22.47,PROEN-01
72100028436,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-825D-RN,7ARG825DRN,10/09/2015,12/09/2015,30/09/2015,"-05:19:09,058","-36:42:51,792","-05:19:09,061","-36:42:51,791","-05:19:07,251","-36:42:50,996",362,370,335,16.36,0,20.26,SONDA CONVENCIONAL 85
72100028615,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-826D-RN,7ARG826DRN,09/12/2015,13/12/2015,30/12/2015,"-05:19:07,173","-36:43:21,961","-05:19:07,252","-36:43:21,972","-05:19:08,294","-36:43:23,159",365,370,335,11.68,0,15.58,SONDA CONVENCIONAL 85
72100028659,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-829D-RN,7ARG829DRN,14/12/2015,17/12/2015,09/01/2016,"-05:19:07,169","-36:43:21,446","-05:19:06,960","-36:43:21,640","-05:19:08,217","-36:43:19,783",373,357,340,11.7,0,15.6,SONDA CONVENCIONAL 85
72100028244,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-830D-RN,7ARG830DRN,22/05/2015,23/05/2015,04/06/2015,"-05:19:13,303","-36:43:20,754","-05:19:13,307","-36:43:20,755","-05:19:11,499","-36:43:19,598",380,375,335,13.22,0,17.52,EBS-04
72100028250,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-831D-RN,7ARG831DRN,26/05/2015,28/05/2015,23/06/2015,"-05:19:13,783","-36:43:21,208","-05:19:13,787","-36:43:21,204","-05:19:14,786","-36:43:19,949",366,375,335,13.15,0,17.45,EBS-04
72100028236,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-832D-RN,7ARG832DRN,13/05/2015,15/05/2015,01/06/2015,"-05:19:14,326","-36:43:16,597","-05:19:14,330","-36:43:16,599","-05:19:15,711","-36:43:17,906",368,373,333,14.03,0,18.33,EBS-04
72100028240,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-833-RN,7ARG833RN,18/05/2015,19/05/2015,03/06/2015,"-05:19:14,193","-36:43:16,417","-05:19:14,193","-36:43:16,417","-05:19:14,193","-36:43:16,417",363,355,335,14.04,0,18.34,EBS-04
72100028253,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-834-RN,7ARG834RN,30/05/2015,31/05/2015,13/06/2015,"-05:19:11,036","-36:43:16,461","-05:19:11,036","-36:43:16,461","-05:19:11,036","-36:43:16,461",368,355,335,13.8,0,18.1,EBS-04
72100028675,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-838-RN,7ARG838RN,20/12/2015,,19/01/2016,"-05:19:04,528","-36:43:16,712","-05:19:04,529","-36:43:16,712","-05:19:04,529","-36:43:16,712",360,360,345,10.75,0,14.65,SONDA CONVENCIONAL 85
72100028677,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-839D-RN,7ARG839DRN,31/12/2015,03/01/2016,28/01/2016,"-05:19:09,439","-36:43:11,973","-05:19:09,438","-36:43:11,971","-05:19:10,991","-36:43:13,150",373,370,335,12.16,0,16.06,SONDA CONVENCIONAL 85
72100028676,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-840D-RN,7ARG840DRN,25/12/2015,29/12/2015,26/01/2016,"-05:19:08,851","-36:43:12,002","-05:19:09,057","-36:43:12,205","-05:19:07,673","-36:43:13,357",367,370,335,12.24,0,16.14,SONDA CONVENCIONAL 85
72100028476,Potiguar,,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,3-BRSA-1323-RN,3BE36RN,04/10/2015,12/10/2015,09/12/2015,"-05:29:01,275","-37:37:46,724","-05:29:01,298","-37:37:46,721","-05:29:01,326","-37:37:46,581",1040,1004,907,86.8,0,96.4,SONDA CONVENCIONAL 106
72100028034,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,3-BRSA-1295-RN,3CAM1050RN,03/02/2015,14/02/2015,17/02/2015,"-05:06:34,804","-37:13:44,429","-05:06:34,801","-37:13:44,425","-05:06:34,801","-37:13:44,425",1071,1069,1060,4.4,0,10.4,NIC 01
72100028368,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1094-RN,7CAM1094RN,31/07/2015,01/08/2015,24/08/2015,"-05:05:34,819","-37:08:26,649","-05:05:34,816","-37:08:26,648","-05:05:34,816","-37:08:26,648",761,758.81,723,29.56,0,35.56,NIC 01
72100027988,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1343-RN,7CAM1343RN,02/01/2015,08/01/2015,02/02/2015,"-05:09:35,309","-37:18:36,212","-05:09:35,312","-37:18:36,215","-05:09:35,312","-37:18:36,215",825,687,680,4.58,0,10.58,NIC 01
