Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281022029,Campos,MRL,MARLIM,Petrobras,MAR,8-MRL-181D-RJS,8MRL181DRJS,11/10/2006,22/10/2006,01/12/2006,"-22:21:44,844","-40:02:48,629","-22:21:44,901","-40:02:48,525",,,3161,3062,2772,0,724,26,TRANSOCEAN DRILLER
74281022095,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-182D-RJS,9MRL182DRJS,10/12/2006,31/12/2006,05/01/2007,"-22:23:16,402","-40:04:25,755","-22:23:16,402","-40:04:25,755","-22:23:23,316","-40:04:02,628",0,4072,2678,0,715,26,TRANSOCEAN DRILLER
74281021768,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-48DP-RJS,7PM48DPRJS,31/03/2006,12/04/2006,23/07/2006,"-22:47:52,536","-40:45:44,999","-22:47:52,536","-40:45:44,946",,,0,3118,1970,0,108,53,SONDA MODULADA 12
74281021984,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-49DA-RJS,7PM49DARJS,10/09/2006,,17/09/2006,"-22:49:21,125","-40:43:06,610","-22:49:21,134","-40:43:06,582",,,0,3316,2510,0,216,25,PETROBRAS XVI
74281021994,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-49DB-RJS,7PM49DBRJS,17/09/2006,12/10/2006,07/11/2006,"-22:49:20,924","-40:43:05,939","-22:49:21,018","-40:43:05,893",,,0,0,0,0,215,25,PETROBRAS XVI
74281021983,Campos,PM,PAMPO,Trident Energy,MAR,7-PM-49D-RJS,7PM49DRJS,09/09/2006,,10/09/2006,"-22:49:21,118","-40:43:06,204","-22:49:21,107","-40:43:06,126",,,0,3316,2510,0,216,25,PETROBRAS XVI
74281020983,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-26H-RJS,7RO26HRJS,30/05/2006,15/07/2006,23/07/2006,"-21:56:17,434","-39:43:05,172","-21:56:17,362","-39:43:05,278","-21:56:17,195","-39:43:16,753",0,4050,3390,0,1827,24,SEDCO 707
74281022078,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-46HP-RJS,7RO46HPRJS,27/11/2006,,,"-21:57:32,768","-39:46:57,534","-21:57:32,848","-39:46:57,423",,,0,4240,3059,0,1632,25,LOUSIANA
74281021787,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-63HA-RJS,7RO63HARJS,14/04/2006,20/04/2006,20/04/2006,"-21:58:03,197","-39:47:14,018","-21:58:03,275","-39:47:13,907",,,0,4200,3056,0,1589,25,LOUSIANA
74281021665,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-63H-RJS,7RO63HRJS,20/01/2006,30/03/2006,13/04/2006,"-21:58:03,197","-39:47:14,018","-21:58:03,197","-39:47:14,018","-21:58:11,025","-39:47:22,847",4376,3689,3175,0,1589,25,LOUSIANA
74281021892,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-48H-RJS,8RO48HRJS,11/07/2006,,28/08/2006,"-21:59:31,731","-39:47:05,053","-21:59:29,793","-39:47:05,318",,,0,4341,3100,0,1660,24,SEDCO 707
74281021896,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-54HP-RJS,8RO54HPRJS,12/07/2006,,19/06/2007,"-21:58:41,997","-39:47:33,800","-21:58:41,933","-39:47:33,898","-21:58:32,895","-39:47:23,940",0,4432,3075,0,1557,25,LOUSIANA
74281021807,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-65D-RJS,8RO65DRJS,04/05/2006,01/06/2006,01/06/2006,"-21:55:53,795","-39:43:33,428","-21:55:53,810","-39:43:33,416",,,3838,3790,3680,0,1803,25,PETROBRAS XXIII
74281021943,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-68HP-RJS,8RO68HPRJS,13/08/2006,,26/04/2007,"-21:58:25,471","-39:48:08,470","-21:58:25,408","-39:48:08,568","-21:58:19,657","-39:48:02,023",0,4282,3005,0,1525,25,LOUSIANA
74281021991,Campos,RO,RONCADOR,Petrobras,MAR,8-RO-70HP-RJS,8RO70HPRJS,14/09/2006,,13/04/2007,"-21:57:36,822","-39:48:00,667","-21:57:36,759","-39:48:00,764","-21:57:26,078","-39:47:51,472",0,4571,3145,0,1555,25,LOUSIANA
74281021910,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-67D-RJS,9RO67DRJS,20/07/2006,10/08/2006,10/08/2006,"-21:58:25,471","-39:48:08,470","-21:58:25,484","-39:48:08,458",,,0,3564,3130,0,1530,25,LOUSIANA
74281021955,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-69D-RJS,9RO69DRJS,22/08/2006,10/09/2006,13/09/2006,"-21:57:36,822","-39:48:00,667","-21:57:36,836","-39:48:00,655",,,0,3860,3200,0,1555,25,LOUSIANA
74281021680,Campos,VL,VIOLA,Petrobras,MAR,4-BRSA-402DP-RJS,4RJS643DP,04/02/2006,,23/02/2006,"-22:25:02,285","-40:15:07,740","-22:25:02,285","-40:15:07,740","-22:24:52,518","-40:14:45,098",2561,3000,2200,0,430,25,OCEAN WINNER
34271022072,Espírito Santo,BES-100,CANAPU,Petrobras,MAR,4-BRSA-465-ESS,4ESS170,24/11/2006,01/03/2007,12/03/2007,"-20:04:53,490","-39:17:36,906","-20:04:53,490","-39:17:36,906","-20:04:53,257","-39:17:36,841",4378,4217.5,4200,0,1752,14,PARAGON DPDS3 (NOBLE ROGER EASON)
34271021744,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-413-ESS,4ESS160,17/03/2006,03/04/2006,14/04/2006,"-20:05:19,025","-39:37:47,825","-20:05:18,917","-39:37:47,706","-20:05:18,989","-39:37:47,534",3189,3312,3300,,1306,12,S. C. LANCER
34271021881,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-429-ESS,4ESS171,30/06/2006,17/07/2006,29/07/2006,"-20:07:02,034","-39:34:37,422","-20:07:02,033","-39:34:37,432","-20:07:02,171","-39:34:37,754",3400,3512,3500,0,1481,12,S. C. LANCER
34271021891,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-431-ESS,4ESS167,08/07/2006,21/08/2006,02/09/2006,"-20:00:09,647","-39:40:40,723","-20:00:09,636","-39:40:40,739","-20:00:09,730","-39:40:40,898",4119,4325,4300,0,968,25,OCEAN WINNER
34271022001,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-444A-ESS,4ESS174A,20/09/2006,26/01/2007,08/05/2007,"-19:57:03,091","-39:29:52,319","-19:56:56,893","-39:29:56,916","-19:56:56,893","-39:29:56,917",5660,5069,5050,0,1198,19,ENSCO 6004
34271021968,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,4-BRSA-444-ESS,4ESS174,03/09/2006,08/09/2006,18/09/2006,"-19:56:56,294","-39:29:58,392","-19:56:56,177","-39:29:58,280",,,2335,5069,5050,0,1198,19,ENSCO 6004
34271021960,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-10HA-ESS,7GLF10HAESS,24/08/2006,29/08/2006,16/10/2006,"-20:04:07,036","-39:30:02,673","-20:04:07,154","-39:30:02,754",,,0,4940,3250,0,1471,19,ENSCO 6003
34271021848,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-10H-ESS,7GLF10HESS,11/06/2006,24/08/2006,24/08/2006,"-20:04:07,156","-39:30:02,783","-20:04:07,154","-39:30:02,754",,,0,4885,3250,0,1471,19,ENSCO 6003
34271021772,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-12HA-ESS,7GLF12HAESS,04/04/2006,07/04/2006,08/07/2006,"-20:01:01,504","-39:32:41,744","-20:01:01,616","-39:32:41,830",,,4932,4954,3805,0,1381,19,ENSCO 6004
34271021700,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-12H-ESS,7GLF12HESS,14/02/2006,31/03/2006,04/04/2006,"-20:01:01,504","-39:32:41,744","-20:01:01,504","-39:32:41,744","-20:01:15,767","-39:32:53,353",0,4831,3795,0,1381,19,ENSCO 6004
34271021782,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-13H-ESS,7GLF13HESS,09/04/2006,13/06/2006,08/07/2006,"-20:03:09,862","-39:30:40,922","-20:03:09,791","-39:30:40,888",,,0,4580,3238,0,1436,19,ENSCO 6001
34271021761,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-15HA-ESS,7GLF15HAESS,27/03/2006,28/03/2006,28/03/2006,"-20:03:02,082","-39:30:34,171","-20:03:02,081","-39:30:34,171",,,0,4580,3260,0,1423,19,ENSCO 6001
34271021767,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-15HB-ESS,7GLF15HBESS,30/03/2006,21/07/2006,01/09/2006,"-20:03:01,398","-39:30:34,170","-20:03:01,515","-39:30:34,148",,,0,4580,3260,0,1421,19,ENSCO 6001
34271021759,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-15H-ESS,7GLF15HESS,25/03/2006,27/03/2006,27/03/2006,"-20:03:01,515","-39:30:35,003","-20:03:01,396","-39:30:34,893",,,0,4580,3260,0,1420,19,ENSCO 6001
34271021821,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-16H-ESS,7GLF16HESS,11/05/2006,04/12/2006,18/01/2007,"-20:03:15,858","-39:29:15,181","-20:03:15,737","-39:29:15,073","-20:03:04,969","-39:29:55,519",0,4949,3255,0,1482,19,ENSCO 6004
34271021713,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-14HPA-ESS,8GLF14HPAESS,23/02/2006,14/04/2006,27/05/2006,"-20:00:26,673","-39:31:44,496","-20:00:26,673","-39:31:44,496","-20:00:38,024","-39:32:06,835",5100,0,0,0,1339,19,ENSCO 6003
34271021686,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-14HP-ESS,8GLF14HPESS,04/02/2006,04/02/2006,23/02/2006,"-20:00:26,673","-39:31:44,496","-20:00:26,673","-39:31:44,496",,,4324,0,0,0,1339,19,ENSCO 6003
34271021842,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-17HA-ESS,8GLF17HAESS,01/06/2006,,14/03/2007,"-20:01:57,195","-39:30:41,362","-20:01:57,701","-39:30:41,239",,,0,4700,3320,0,1382,19,ENSCO 6003
34271021839,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-17H-ESS,8GLF17HESS,28/05/2006,30/05/2006,30/05/2006,"-20:01:57,120","-39:30:40,475","-20:01:57,003","-39:30:40,363",,,1437.5,4704,3320,0,1381,19,ENSCO 6003
34271021917,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-19HPA-ESS,8GLF19HPAESS,27/07/2006,,02/08/2007,"-20:03:48,879","-39:31:57,086","-20:03:49,096","-39:31:22,741","-20:03:48,980","-39:31:22,659",4350,4416,3360,0,1445,18,ENSCO 6004
34271021901,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,8-GLF-19HP-ESS,8GLF19HPESS,16/07/2006,,27/07/2006,"-20:03:48,981","-39:31:22,659","-20:03:49,096","-39:31:22,741",,,0,4446,3360,0,1445,18,ENSCO 6004
34271021696,Espírito Santo,BES-100,,Petrobras,MAR,4-BRSA-403-ESS,4ESS163,11/02/2006,,15/03/2006,"-20:17:42,393","-39:44:35,517","-20:17:42,273","-39:44:35,370","-20:17:42,439","-39:44:35,271",3133,3212,3200,0,1206,12,S. C. LANCER
34271021738,Espírito Santo,BES-100,,Petrobras,MAR,4-BRSA-406A-ESS,4ESS164A,16/03/2006,21/04/2006,05/07/2006,"-19:55:31,868","-39:37:14,334","-19:55:31,729","-39:37:14,168","-19:55:32,088","-39:37:14,847",4000,4705,4680,0,871,25,OCEAN WINNER
34271021719,Espírito Santo,BES-100,,Petrobras,MAR,4-BRSA-406-ESS,4ESS164,02/03/2006,,12/03/2006,"-19:55:31,772","-39:37:13,176","-19:55:31,870","-39:37:13,267",,,2210,4705,4680,0,870,25,OCEAN WINNER
34270021408,Espírito Santo,BT-ES-12,,Petrobras,TERRA,3-BRSA-404-ES,3NFA10ES,22/02/2006,04/03/2006,04/03/2006,"-18:56:02,798","-39:53:01,217","-18:56:02,797","-39:53:01,217","-18:56:02,797","-39:53:01,217",876,875,850,20,0,5,SONDA CONVENCIONAL 77
34270021975,Espírito Santo,BT-ES-14,,Petrobras,TERRA,1-BRSA-445D-ES,1OI1DES,05/09/2006,,24/10/2006,"-19:23:41,005","-39:46:01,151","-19:23:40,876","-39:46:01,104","-19:23:50,554","-39:46:01,142",2859,2688.5,2680,3.8,0,8.4,SONDA CONVENCIONAL 77
34270022059,Espírito Santo,ES-T-364,BIGUÁ,Petrobras,TERRA,1-BRSA-463-ES,1BRA1ES,11/11/2006,,13/03/2007,"-18:43:28,712","-39:48:04,610","-18:43:32,934","-39:47:58,498","-18:43:32,934","-39:47:58,498",1289,1305,1280,3.2,0,4.6,SONDA CONVENCIONAL 77
34270021741,Espírito Santo,ES-T-373,SERIEMA,Petrobras,TERRA,1-BRSA-412-ES,1PAT1ES,09/03/2006,,21/03/2006,"-18:46:25,679","-39:51:27,549","-18:46:25,679","-39:51:27,549","-18:46:25,679","-39:51:27,549",1011,1032,1000,5,0,32.4,SONDA CONVENCIONAL 77
34270022120,Espírito Santo,ES-T-382,,Petrobras,TERRA,9-BRSA-472D-ES,9CCS6DES,29/12/2006,06/01/2007,09/01/2007,"-18:48:42,245","-39:51:47,017","-18:48:46,472","-39:51:40,909","-18:48:43,222","-39:51:40,872",1101,1150,1010,8.63,0,4.6,SONDA CONVENCIONAL 77
34270022088,Espírito Santo,ES-T-419,ALBATROZ,Petrosynergy,TERRA,1-PSY-12-ES,1PSY12ES,02/12/2006,11/12/2006,14/12/2006,"-18:59:47,058","-39:46:30,831","-18:59:47,058","-39:46:30,831","-18:59:47,058","-39:46:30,831",90,1895,1885,3,0,10,SONDA PIONEIRA SUDESTE
34270021863,Espírito Santo,ES-T-496,JACUPEMBA,Petrobras,TERRA,1-BRSA-426-ES,1CJU1ES,15/06/2006,26/06/2006,06/09/2007,"-19:17:12,686","-39:51:58,765","-19:17:12,686","-39:51:58,766","-19:17:12,686","-39:51:58,766",1574,1640,1630,4.7,0,9,SONDA CONVENCIONAL 77
34270022102,Espírito Santo,ES-T-496,TABUIAIÁ,Petrobras,TERRA,4-BRSA-469-ES,4CAR2ES,13/12/2006,23/12/2006,25/12/2006,"-19:16:08,973","-39:54:55,198","-19:16:09,042","-39:54:55,325","-19:16:09,042","-39:54:55,325",855,800,780,7,0,12,SONDA CONVENCIONAL 77
34270021789,Espírito Santo,ES-T-496,,Petrobras,TERRA,1-BRSA-418-ES,1MLG1ES,13/04/2006,,09/05/2006,"-19:17:09,103","-39:49:37,685","-19:17:13,343","-39:49:31,560","-19:17:13,641","-39:49:31,781",2472.5,2520,2500,5.1,0,1.9,SONDA CONVENCIONAL 77
34270021819,Espírito Santo,ES-T-505,TABUIAIÁ,Petrobras,TERRA,1-BRSA-421-ES,1CJA1ES,14/05/2006,22/05/2006,27/08/2006,"-19:18:00,304","-39:55:16,468","-19:18:04,548","-39:55:10,354","-19:18:04,548","-39:55:10,354",805,870,850,7,0,4.6,SONDA CONVENCIONAL 77
34270022083,Espírito Santo,ES-T-505,,Petrobras,TERRA,1-BRSA-466-ES,1QUI1ES,28/11/2006,06/12/2006,24/03/2007,"-19:19:34,468","-39:55:42,285","-19:19:38,717","-39:55:36,171","-19:19:38,717","-39:55:36,171",978,1200,1188,7.4,0,12,SONDA CONVENCIONAL 77
34270021841,Espírito Santo,ES-T-506,,Petrobras,TERRA,1-BRSA-424-ES,1CAS1ES,29/05/2006,07/06/2006,10/06/2006,"-19:18:48,885","-39:50:38,638","-19:18:48,885","-39:50:38,638","-19:18:48,885","-39:50:38,638",1666,1610,1600,5.4,0,5,SONDA CONVENCIONAL 77
34270021878,Espírito Santo,ES-T-506,,Petrobras,TERRA,1-BRSA-428-ES,1JUP1ES,03/07/2006,18/07/2006,20/07/2006,"-19:18:22,354","-39:51:42,354","-19:18:26,594","-39:51:36,236","-19:18:26,594","-39:51:36,236",1545,2110,2100,6.1,0,10.7,SONDA CONVENCIONAL 77
34270021914,Espírito Santo,ES-T-516,,Petrobras,TERRA,1-BRSA-433-ES,1ARC1ES,25/07/2006,05/08/2006,23/07/2007,"-19:21:47,878","-39:51:49,807","-19:21:42,135","-39:51:40,257","-19:21:42,135","-39:51:40,257",1740,1760,1750,5.1,0,9.7,SONDA CONVENCIONAL 77
34270021948,Espírito Santo,ES-T-516,,Petrobras,TERRA,1-BRSA-439-ES,1ARB1ES,13/08/2006,29/08/2006,23/07/2007,"-19:20:51,735","-39:50:50,624","-19:20:51,732","-39:50:50,624","-19:20:51,732","-39:50:50,624",1788,1710,1700,6.4,0,4.6,SONDA CONVENCIONAL 77
34270021697,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-84P-ES,7SM84PES,10/02/2006,15/02/2006,22/03/2006,"-18:46:36,783","-39:47:27,674","-18:46:36,853","-39:47:27,798",,,0,1608,1601,2,0,7,SONDA CONVENCIONAL 77
34270021758,Espírito Santo,,CÓRREGO CEDRO NORTE,Petrobras,TERRA,4-BRSA-416-ES,4CCS5ES,26/03/2006,,31/08/2007,"-18:47:22,399","-39:52:12,686","-18:47:22,399","-39:52:12,682","-18:47:22,399","-39:52:12,682",963,920,895,32.2,0,4.6,SONDA CONVENCIONAL 77
34270022050,Espírito Santo,,JACUTINGA,Petrobras,TERRA,1-BRSA-461-ES,1MIL1ES,31/10/2006,04/11/2006,20/03/2007,"-18:50:12,032","-39:53:37,189","-18:50:16,261","-39:53:31,083","-18:50:16,261","-39:53:31,083",860,915,890,25.1,0,4.6,SONDA CONVENCIONAL 77
72100021664,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-624-RN,7ARG624RN,21/01/2006,,04/05/2006,"-05:19:11,766","-36:42:49,180","-05:19:11,763","-36:42:49,177","-05:19:11,763","-36:42:49,177",350,342,321,17,0,21,SONDA CONVENCIONAL 86
72100021831,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-631-RN,7ARG631RN,23/05/2006,24/05/2006,15/06/2006,"-05:19:38,192","-36:43:50,962","-05:19:38,205","-36:43:50,956","-05:19:38,205","-36:43:50,956",352,343,328,11.8,0,16,SONDA CONVENCIONAL 86
72100021674,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-633-RN,7ARG633RN,28/01/2006,31/01/2006,05/03/2006,"-05:19:31,384","-36:43:31,605","-05:19:27,927","-36:43:37,156","-05:19:27,927","-36:43:37,156",0,341,331,5.7,0,10,SONDA CONVENCIONAL 86
72100021669,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-635-RN,7ARG635RN,24/01/2006,26/01/2006,06/03/2006,"-05:19:34,594","-36:43:28,314","-05:19:34,603","-36:43:28,318","-05:19:34,603","-36:43:28,318",0,343,330,6.1,0,10,SONDA CONVENCIONAL 86
72100021639,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-636-RN,7ARG636RN,02/01/2006,,13/02/2006,"-05:19:41,109","-36:43:47,673","-05:19:41,112","-36:43:47,676","-05:19:41,112","-36:43:47,676",350,342,328,9.7,0,14,SONDA CONVENCIONAL 86
72100021688,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-637-RN,7ARG637RN,02/02/2006,04/02/2006,09/03/2006,"-05:19:09,181","-36:45:51,226","-05:19:09,178","-36:45:51,723","-05:19:09,178","-36:45:51,723",0,387,357,23.6,0,28,SONDA CONVENCIONAL 86
72100021684,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-638-RN,7ARG638RN,06/02/2006,07/02/2006,08/03/2006,"-05:19:09,359","-36:46:04,375","-05:19:09,349","-36:46:04,378","-05:19:09,349","-36:46:04,378",0,330,294,27.4,0,31,SONDA CONVENCIONAL 86
72100021658,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-639-RN,7ARG639RN,17/01/2006,,12/02/2006,"-05:19:05,761","-36:45:41,369","-05:19:05,748","-36:45:41,385","-05:19:05,748","-36:45:41,385",315,318,296,15.7,0,20,SONDA CONVENCIONAL 86
72100021656,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-640-RN,7ARG640RN,05/01/2006,,08/03/2006,"-05:19:05,995","-36:46:01,075","-05:19:06,002","-36:46:01,062","-05:19:06,002","-36:46:01,062",0,330,294,29.2,0,33,SONDA CONVENCIONAL 86
72100021724,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-641-RN,7ARG641RN,03/03/2006,07/03/2006,15/05/2006,"-05:19:06,003","-36:45:54,355","-05:19:05,980","-36:45:54,329","-05:19:05,980","-36:45:54,329",332,324,293,26.4,0,30,SONDA DE PERFURAÇÃO PREST 04
72100021715,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-642-RN,7ARG642RN,26/02/2006,26/02/2006,13/06/2006,"-05:19:12,479","-36:45:54,299","-05:19:12,186","-36:45:54,406","-05:19:12,186","-36:45:54,406",323,322,290,23.04,0,27,SONDA DE PERFURAÇÃO PREST 04
72100021734,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-643-RN,7ARG643RN,10/03/2006,14/03/2006,14/04/2006,"-05:19:02,673","-36:45:51,250","-05:19:02,686","-36:45:51,237","-05:19:02,686","-36:45:51,237",320,324,293,23.3,0,27,SONDA DE PERFURAÇÃO PREST 04
72100021692,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-644-RN,7ARG644RN,10/02/2006,11/02/2006,10/03/2006,"-05:19:09,223","-36:45:44,765","-05:19:02,691","-36:45:44,786","-05:19:02,691","-36:45:44,786",0,315,293,18.3,0,22,SONDA CONVENCIONAL 86
72100021739,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-645-RN,7ARG645RN,16/03/2006,19/03/2006,13/04/2006,"-05:19:05,850","-36:45:48,089","-05:19:05,840","-36:45:48,063","-05:19:05,840","-36:46:48,064",321,315,293,20.5,0,26,SONDA DE PERFURAÇÃO PREST 04
72100021987,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-646-RN,7ARG646RN,10/09/2006,11/09/2006,23/02/2007,"-05:19:09,051","-36:43:11,559","-05:19:09,048","-36:43:11,559","-05:19:09,048","-36:43:11,559",352,350,330,11.9,0,16,SONDA CONVENCIONAL 86
72100021980,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-647-RN,7ARG647RN,07/09/2006,08/09/2006,04/12/2006,"-05:19:18,760","-36:43:14,770","-05:19:18,751","-36:43:14,767",,,353,344,330,13.1,0,17,SONDA CONVENCIONAL 86
72100021993,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-648-RN,7ARG648RN,14/09/2006,15/09/2006,06/12/2007,"-05:19:18,760","-36:43:14,770","-05:19:09,282","-36:43:05,076",,,353,350,332,12.9,0,17,SONDA CONVENCIONAL 86
72100022002,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-649-RN,7ARG649RN,21/09/2006,22/09/2006,09/12/2006,"-05:18:52,331","-36:43:22,172","-05:18:52,335","-36:43:22,176",,,366,360,347,10,0,14,SONDA CONVENCIONAL 86
72100021995,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-650-RN,7ARG650RN,18/09/2006,19/09/2006,12/12/2006,"-05:18:49,326","-36:43:01,633","-05:18:49,316","-36:43:03,240",,,368,364,343,17.2,0,21,SONDA CONVENCIONAL 86
72100021924,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-51-RN,7BAL51RN,01/08/2006,04/08/2006,03/09/2006,"-05:22:24,423","-37:37:08,270","-05:22:24,526","-37:37:08,402",,,0,415,320,91.2,0,95,SONDA DE PERFURAÇÃO PREST 04
72100021953,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-52-RN,7BAL52RN,20/08/2006,23/08/2006,09/10/2006,"-05:22:37,533","-37:37:32,363","-05:22:37,633","-37:37:32,515",,,423,420,320,95.5,0,100,SONDA DE PERFURAÇÃO PREST 04
72100021933,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-53-RN,7BAL53RN,08/08/2006,21/08/2006,04/09/2006,"-05:22:18,807","-37:37:13,145","-05:22:18,908","-37:37:13,281",,,0,421,320,92.4,0,96,SONDA DE PERFURAÇÃO PREST 04
72100021944,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-54-RN,7BAL54RN,13/08/2006,18/08/2006,08/09/2006,"-05:22:16,451","-37:37:22,052","-05:22:16,535","-37:37:22,203",,,0,417,320,92.8,0,97,SONDA DE PERFURAÇÃO PREST 04
30101021749,Potiguar,BCE-5,,Petrobras,MAR,3-BRSA-415D-CES,3TMB1DCES,23/03/2006,14/06/2006,01/07/2006,"-04:44:14,233","-37:17:30,502","-04:44:14,233","-37:17:30,502","-04:43:03,200","-37:16:39,259",3400,3122,912,0,4.8,15,SONDA CONVENCIONAL 106
30100021927,Potiguar,BCE-5,,Petrobras,TERRA,4-BRSA-436-CE,4TMB2CE,01/08/2006,13/08/2006,17/08/2006,"-04:44:14,383","-37:17:30,632","-04:44:14,383","-37:17:30,632",,,979,950,935,4.8,0,15,SONDA CONVENCIONAL 106
72100021718,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-18-RN,7BE18RN,25/02/2006,02/03/2006,03/03/2006,"-05:28:59,626","-37:38:45,024","-05:28:59,626","-37:38:45,024","-05:28:59,626","-37:38:45,024",0,1054,960,86.9,0,93,SONDA CONVENCIONAL 115
72100022016,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-19-RN,7BE19RN,30/09/2006,06/10/2006,06/11/2006,"-05:28:59,594","-37:38:32,682","-05:28:59,684","-37:38:32,827",,,1031,1050,960,85.9,0,90,SONDA CONVENCIONAL 86
72100022039,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-20-RN,7BE20RN,23/10/2006,23/10/2006,10/12/2006,"-05:28:59,660","-37:38:58,655","-05:28:59,749","-37:38:58,826",,,1034,1050,960,86.1,0,90,SONDA CONVENCIONAL 86
72100021904,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-21-RN,7BE21RN,19/07/2006,28/07/2006,29/08/2006,"-05:30:21,862","-37:37:59,188","-05:30:21,960","-37:37:59,342",,,0,887,800,82.8,0,87,SONDA DE PERFURAÇÃO PREST 04
72100021888,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-22-RN,7BE22RN,06/07/2006,15/07/2006,16/08/2006,"-05:30:30,062","-37:38:27,769","-05:30:30,159","-37:38:27,920",,,0,886,800,81,0,85,SONDA DE PERFURAÇÃO PREST 04
