Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400058800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-34-BA,7MJ 0034 BA,24/12/1957,17/01/1958,17/01/1958,"-12:30:21,500","-38:17:25,693","-12:30:21,500","-38:17:25,693",,,1185,1185,1185,0,0,50,SONDA CONVENCIONAL 39
202400058700,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-MJ-33-BA,7MJ 0033 BA,17/12/1957,15/01/1958,15/01/1958,"-12:30:22,426","-38:18:28,160","-12:30:23,648","-38:18:27,754",,,1121,1121,1121,0,0,32,SONDA CONVENCIONAL 4
202400054100,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,1-BP-1-BA,1BP 0001 BA,24/04/1957,26/09/1957,26/09/1957,"-12:19:15,062","-38:25:12,225","-12:19:15,062","-38:25:12,225",,,2589.3,2589.3,2587.65,0,0,171.6,SONDA CONVENCIONAL 17
202400051700,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,4-EP-3-BA,4EP 0003 BA,09/01/1957,11/02/1957,11/02/1957,"-12:39:06,703","-38:35:27,115","-12:39:06,703","-38:35:27,115",,,1283.8,1283.8,1283.8,0,0,27,SONDA CONVENCIONAL 37
202400055100,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,1-SP-1-BA,1SP 0001 BA,11/06/1957,01/12/1962,01/12/1962,"-12:32:04,175","-38:15:50,837","-12:32:04,175","-38:15:50,837",,,1921,1921,1918.55,,,30.1,SONDA CONVENCIONAL 39
500700001700,São Luís,Brasil,,,TERRA,1-JU-1-MA,1JU 0001 MA,30/03/1957,03/05/1957,03/05/1957,"-02:08:01,345","-44:54:01,436","-02:08:01,344","-44:54:01,436",,,1397,1397,1397,,,44,SONDA CONVENCIONAL 29
500700002300,São Luís,Brasil,,,TERRA,1-JU-2-MA,1JU 0002 MA,30/06/1957,10/09/1957,10/09/1957,"-02:05:01,341","-44:53:01,435","-02:05:01,342","-44:53:01,433",,,2028,2028,2028,,,49,SONDA CONVENCIONAL 29
500700002800,São Luís,Brasil,,,TERRA,1-RP-1-MA,1RP 0001 MA,08/11/1957,07/01/1958,07/01/1958,"-02:14:01,349","-45:02:01,458","-02:14:01,347","-45:02:01,457",,,2233,2233,2233,,,73,SONDA CONVENCIONAL 29
500700002500,São Luís,Brasil,,,TERRA,2-CGST-1-MA,2CGST0001 MA,14/09/1957,31/10/1957,31/10/1957,"-02:37:31,371","-45:27:31,537","-02:37:31,370","-45:27:31,536",,,1720.1,1720.1,1720.1,,,33.29999,SONDA CONVENCIONAL 30
500700003200,São Luís,Brasil,,,TERRA,2-CGST-2-MA,2CGST0002 MA,20/12/1957,12/01/1958,12/01/1958,"-02:34:01,364","-45:21:01,513","-02:34:01,364","-45:21:01,513",,,1285.2,1285.2,1285.2,,,57,SONDA CONVENCIONAL 30
