Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
901200091000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-SZ-145-SE,7SZ 0145 SE,10/10/1975,31/10/1975,31/10/1975,"-10:42:15,109","-37:02:47,931","-10:42:15,109","-37:02:47,931",,,772,772,772,,,24,SONDA CONVENCIONAL 76
901200090700,Sergipe,CP,SIRIRIZINHO,Petrobras,TERRA,8-SZ-144-SE,8SZ 0144 SE,02/10/1975,06/10/1975,06/10/1975,"-10:38:19,118","-37:05:46,946","-10:38:19,118","-37:05:46,946",,,540,540,540,,,41,SONDA CONVENCIONAL 76
901210163500,Sergipe,DO,DOURADO,Petrobras,MAR,1-SES-35-SES,1SES 0035 SE,15/08/1975,01/10/1975,01/10/1975,"-11:03:26,817","-36:56:42,199","-11:03:26,817","-36:56:42,199",,,2490,2490,2490,0,26,22,PETROBRAS IV
901210163700,Sergipe,DO,DOURADO,Petrobras,MAR,1-SES-36-SES,1SES 0036 SE,24/09/1975,24/11/1975,24/11/1975,"-11:04:19,991","-36:52:44,895","-11:04:19,991","-36:52:44,895",,,3550,3550,3550,0,29,23,PETROBRAS I
901210164200,Sergipe,GA,GUARICEMA,Petrobras,MAR,1-SES-38-SES,1SES 0038 SE,04/12/1975,19/01/1976,19/01/1976,"-11:08:37,765","-37:01:19,018","-11:08:37,765","-37:01:19,018",,,2632,2632,2632,0,28,24,
901210162000,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-32D-SES,7GA 0032D SES,27/02/1975,15/03/1975,15/03/1975,"-11:09:13,105","-37:03:43,074","-11:09:13,105","-37:03:43,074",,,1597,1597,1428.79,,26,24.5,
901210162300,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-33D-SES,7GA 0033D SES,22/03/1975,04/04/1975,04/04/1975,"-11:09:13,105","-37:03:43,074","-11:09:13,105","-37:03:43,074",,,1741,1741,1381.89,,26,24.5,
901210162600,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-34D-SES,7GA 0034D SES,10/04/1975,07/05/1975,07/05/1975,"-11:09:13,105","-37:03:43,074","-11:09:13,105","-37:03:43,074",,,2227,2227,1988.47,,26,24.5,
901210162900,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-35D-SES,7GA 0035D SES,12/05/1975,09/06/1975,09/06/1975,"-11:09:13,105","-37:03:43,074","-11:09:13,105","-37:03:43,074",,,2344,2344,2046.02,,16,24.5,
901210163900,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-36-SES,7GA 0036 SES,28/10/1975,03/12/1975,03/12/1975,"-11:07:54,440","-37:02:51,683","-11:07:54,440","-37:02:51,683",,,1575,1575,1575,,24,20,
901210164400,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-37D-SES,7GA 0037D SES,27/12/1975,24/01/1976,24/01/1976,"-11:07:54,503","-37:02:51,752","-11:07:54,503","-37:02:51,752",,,1466,1466,1151.9,,26,20,
901200087500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-91-SE,7RO 0091 SE,22/01/1975,02/02/1975,02/02/1975,"-10:44:23,708","-37:15:48,425","-10:44:23,708","-37:15:48,425",,,575,575,575,,,134,SONDA CONVENCIONAL 74
901200087700,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-92-SE,7RO 0092 SE,07/02/1975,12/02/1975,12/02/1975,"-10:44:17,144","-37:15:27,712","-10:44:17,144","-37:15:27,712",,,460,460,460,,,52,SONDA CONVENCIONAL 74
901200091500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,8-RO-93-SE,8RO 0093 SE,28/10/1975,08/11/1975,08/11/1975,"-10:41:41,417","-37:12:25,750","-10:41:41,417","-37:12:25,750",,,550,550,550,,,46.2,SONDA CONVENCIONAL 75
901200087100,Sergipe,RO,RIACHUELO,Petrobras,TERRA,9-RO-90-SE,9RO 0090 SE,04/01/1975,16/01/1975,16/01/1975,"-10:42:12,124","-37:11:36,369","-10:42:12,124","-37:11:36,369",,,250,250,250,,,24,SONDA CONVENCIONAL 75
901200087600,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-135-SE,7SZ 0135 SE,30/01/1975,02/02/1975,02/02/1975,"-10:36:42,449","-37:04:32,153","-10:36:42,449","-37:04:32,153",,,470,470,470,,,63,SONDA CONVENCIONAL 76
901200087800,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-136-SE,7SZ 0136 SE,09/02/1975,11/02/1975,11/02/1975,"-10:36:41,705","-37:04:44,149","-10:36:41,705","-37:04:44,149",,,456,456,456,,,75,SONDA CONVENCIONAL 76
901200088800,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-138A-SE,8SZ 0138A SE,26/03/1975,03/04/1975,03/04/1975,"-10:38:45,225","-37:04:54,524","-10:38:45,225","-37:04:54,524",,,565,565,565,,,66,SONDA CONVENCIONAL 76
901200088600,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-138-SE,8SZ 0138 SE,07/03/1975,18/03/1975,18/03/1975,"-10:38:45,225","-37:04:54,524","-10:38:45,225","-37:04:54,524",,,361,361,361,,,58.5,SONDA CONVENCIONAL 76
901200089900,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-140-SE,8SZ 0140 SE,13/08/1975,19/08/1975,19/08/1975,"-10:38:44,444","-37:05:06,496","-10:38:44,444","-37:05:06,496",,,540,540,540,,,40,SONDA CONVENCIONAL 76
901200090000,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-141-SE,8SZ 0141 SE,25/08/1975,30/08/1975,30/08/1975,"-10:38:05,772","-37:05:08,749","-10:38:05,772","-37:05:08,749",,,570,570,570,,,40.5,SONDA CONVENCIONAL 76
901200090500,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-142-SE,8SZ 0142 SE,28/09/1975,08/10/1975,08/10/1975,"-10:38:33,371","-37:05:20,489","-10:38:33,371","-37:05:20,489",,,550,550,550,,,37,SONDA CONVENCIONAL 75
901200090400,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-143-SE,8SZ 0143 SE,23/09/1975,27/09/1975,27/09/1975,"-10:38:32,379","-37:04:54,320","-10:38:32,379","-37:04:54,320",,,574,574,574,,,44,SONDA CONVENCIONAL 76
901200091200,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-146-SE,8SZ 0146 SE,13/10/1975,21/10/1975,21/10/1975,"-10:39:22,379","-37:06:02,227","-10:39:22,379","-37:06:02,227",,,595,595,595,,,85,SONDA CONVENCIONAL 76
901200091100,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-147-SE,8SZ 0147 SE,12/10/1975,18/10/1975,18/10/1975,"-10:38:29,715","-37:05:48,200","-10:38:29,715","-37:05:48,200",,,553,553,553,,,40,SONDA CONVENCIONAL 32
901200091300,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-148-SE,8SZ 0148 SE,24/10/1975,31/10/1975,31/10/1975,"-10:38:54,958","-37:05:55,845","-10:38:54,958","-37:05:55,845",,,567,567,567,,,46.29999,SONDA CONVENCIONAL 32
901200091700,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-149-SE,8SZ 0149 SE,07/11/1975,17/11/1975,17/11/1975,"-10:38:47,175","-37:05:33,312","-10:38:47,175","-37:05:33,312",,,557,557,557,,,42.59999,SONDA CONVENCIONAL 32
901200091900,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-150-SE,8SZ 0150 SE,14/11/1975,19/11/1975,19/11/1975,"-10:36:35,568","-37:03:37,010","-10:36:35,568","-37:03:37,010",,,606,606,606,,,55.5,SONDA CONVENCIONAL 75
901200092200,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-151-SE,8SZ 0151 SE,23/11/1975,27/11/1975,27/11/1975,"-10:38:57,176","-37:05:20,668","-10:38:57,176","-37:05:20,668",,,547,547,547,,,36,SONDA CONVENCIONAL 32
901200092300,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-152-SE,8SZ 0152 SE,25/11/1975,03/12/1975,03/12/1975,"-10:38:31,613","-37:05:59,131","-10:38:31,613","-37:05:59,131",,,546,546,546,,,45,SONDA CONVENCIONAL 75
901200092800,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,8-SZ-153-SE,8SZ 0153 SE,11/12/1975,17/12/1975,17/12/1975,"-10:38:31,725","-37:06:14,368","-10:38:31,725","-37:06:14,368",,,560,560,560,,,54,SONDA CONVENCIONAL 75
901200088000,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,9-SZ-137-SE,9SZ 0137 SE,20/02/1975,25/02/1975,25/02/1975,"-10:37:54,962","-37:07:53,832","-10:37:54,962","-37:07:53,832",,,300,300,300,,,85,SONDA CONVENCIONAL 76
901200092000,Sergipe,TG,TIGRE,Petroil,TERRA,3-PDM-5-SE,3PDM 0005 SE,16/11/1975,30/11/1975,30/11/1975,"-10:34:18,927","-36:39:09,532","-10:34:18,927","-36:39:09,532",,,1262,1262,1262,0,0,15,SONDA CONVENCIONAL 26
