Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400316500,Recôncavo,MUI,MASSUÍ,Petrobras,TERRA,7-MUI-15-BA,7MUI 0015 BA,11/05/1978,23/07/1978,23/07/1978,"-12:38:06,429","-38:31:02,345","-12:38:06,429","-38:31:02,345",,,2660,2660,2660,,,67.59999,SONDA CONVENCIONAL 77
202400318900,Recôncavo,NFC,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,1-NFC-1-BA,1NFC 0001 BA,25/08/1978,18/09/1978,18/09/1978,"-12:31:56,681","-38:28:23,698","-12:31:56,681","-38:28:23,698",,,1663,1663,1663,,,101,SONDA CONVENCIONAL 77
202400320900,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-14-BA,7PC 0014 BA,14/11/1978,01/12/1978,01/12/1978,"-12:25:06,164","-38:20:33,986","-12:25:06,164","-38:20:33,986",,,1450,1450,1450,,,98.19999,SONDA CONVENCIONAL 43
202400314500,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-MJ-51-BA,7MJ 0051 BA,15/02/1978,03/03/1978,03/03/1978,"-12:30:14,113","-38:18:30,353","-12:30:15,015","-38:18:29,840",,,1255,1255,1255,0,0,43.6,SONDA CONVENCIONAL 47
202400313400,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-43D-BA,7RO 0043D BA,07/01/1978,09/02/1978,09/02/1978,"-12:29:30,027","-38:19:13,471","-12:29:30,027","-38:19:13,471",,,1272,1272,1242.45,,,52.59999,SONDA CONVENCIONAL 27
202400322100,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-44-BA,7RO 0044 BA,15/12/1978,19/01/1979,19/01/1979,"-12:29:06,408","-38:19:05,013","-12:29:06,408","-38:19:05,013",,,1248,1248,1248,0,0,48,SONDA CONVENCIONAL 47
202400322200,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,7-ROV-10-BA,7ROV 0010 BA,15/12/1978,10/01/1979,10/01/1979,"-11:52:30,369","-37:51:20,428","-11:52:30,369","-37:51:20,428",,,1506,1506,1506,,,90.5,SONDA CONVENCIONAL 27
202400316100,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,7-ROV-8-BA,7ROV 0008 BA,11/04/1978,11/05/1978,11/05/1978,"-11:52:09,502","-37:51:21,483","-11:52:09,502","-37:51:21,483",,,1518,1518,1518,,,84.9,SONDA CONVENCIONAL 53
202400317000,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,7-ROV-9-BA,7ROV 0009 BA,24/05/1978,20/06/1978,20/06/1978,"-11:52:41,071","-37:51:32,434","-11:52:41,071","-37:51:32,434",,,1498,1498,1498,,,87.9,SONDA CONVENCIONAL 53
202400315300,Recôncavo,RSP,RIACHO SÃO PEDRO,Petrobras,TERRA,3-RSP-5-BA,3RSP 0005 BA,14/03/1978,16/04/1978,16/04/1978,"-12:29:56,020","-38:14:18,844","-12:29:56,020","-38:14:18,844",,,1550,1550,1548.99,,,69,SONDA CONVENCIONAL 47
202400315700,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-26-BA,7SA 0026 BA,31/03/1978,03/05/1978,03/05/1978,"-12:18:17,841","-38:25:33,368","-12:18:17,841","-38:25:33,368",,,1830,1830,1830,,,179.8,SONDA CONVENCIONAL 78
202400316600,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-27-BA,7SA 0027 BA,17/05/1978,11/06/1978,11/06/1978,"-12:18:17,960","-38:25:25,992","-12:18:17,960","-38:25:25,992",,,1790,1790,1790,,,185.39999,SONDA CONVENCIONAL 78
202400319100,Recôncavo,SA,SANTANA,Energizzi Energias,TERRA,7-SA-28-BA,7SA 0028 BA,04/09/1978,30/09/1978,30/09/1978,"-12:18:04,644","-38:25:36,900","-12:18:04,644","-38:25:36,900",,,1745,1745,1745,,,179.69999,SONDA CONVENCIONAL 27
202400319300,Recôncavo,SC,SOCORRO,Petrobras,TERRA,7-SC-14-BA,7SC 0014 BA,10/09/1978,25/09/1978,25/09/1978,"-12:40:09,505","-38:35:14,386","-12:40:09,505","-38:35:14,386",,,1342,1342,1342,,,83.59999,SONDA CONVENCIONAL 47
202400320500,Recôncavo,SCX,SOCORRO EXTENSÃO,Petrobras,TERRA,7-SC-15-BA,7SC 0015 BA,30/10/1978,08/11/1978,08/11/1978,"-12:42:37,491","-38:37:06,700","-12:42:37,491","-38:37:06,700",,,995,995,995,,,8.6,SONDA CONVENCIONAL 47
202400318800,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-7-BA,7SI 0007 BA,16/08/1978,11/11/1978,11/11/1978,"-12:09:43,933","-38:04:29,799","-12:09:43,933","-38:04:29,799",,,2524,2524,2524,,,80.09999,SONDA CONVENCIONAL 78
202400318400,Recôncavo,SUS,SUSSUARANA,Petrobras,TERRA,7-SUS-5-BA,7SUS 0005 BA,06/08/1978,29/09/1978,29/09/1978,"-12:24:52,955","-38:16:29,083","-12:24:52,955","-38:16:29,083",,,2117,2117,2117,,,58.7,SONDA CONVENCIONAL 79
202400320300,Recôncavo,SUS,SUSSUARANA,Petrobras,TERRA,7-SUS-6-BA,7SUS 0006 BA,21/10/1978,09/12/1978,09/12/1978,"-12:24:12,460","-38:16:51,790","-12:24:12,460","-38:16:51,790",,,2180,2180,2180,,,58,SONDA CONVENCIONAL 79
202400292400,Recôncavo,SUS,SUSSUARANA,Petrobras,TERRA,7-SUS-7-BA,7SUS 0007 BA,31/12/1978,25/02/1979,25/02/1979,"-12:23:34,878","-38:16:28,985","-12:23:34,878","-38:16:28,985",,,2206,2206,2206,,,69.69999,SONDA CONVENCIONAL 79
202400316800,Recôncavo,,GAMBOA,,TERRA,1-GB-1-BA,1GB 0001 BA,21/05/1978,21/06/1978,21/06/1978,"-12:57:46,172","-38:37:27,594","-12:57:46,172","-38:37:27,594",,,1668,1668,1663.98,0,0,55,SONDA CONVENCIONAL 27
863160701100,Santos,BM-S-14,,Wintershall BM-S-14,MAR,1-SPS-7-SPS,1SPS 0007 SP,29/08/1978,19/03/1979,19/03/1979,"-24:15:10,129","-44:20:10,858","-24:15:10,129","-44:20:10,858",,,4794,4794,4794,0,152,15,
743160700800,Santos,Brasil,,,MAR,1-RJS-67-RJ,1RJS 0067 RJ,17/05/1978,18/08/1978,18/08/1978,"-23:58:41,415","-43:23:17,830","-23:58:41,415","-43:23:17,830",,,5165,5165,5165,,146.6,15.19999,
743160700900,Santos,Brasil,,,MAR,1-RJS-72-RJ,1RJS 0072 RJ,17/07/1978,07/09/1978,07/09/1978,"-24:05:50,868","-43:42:47,023","-24:05:50,868","-43:42:47,023",,,2759,2759,2759,,152,27.39999,TRANSOCEAN 706
743160701200,Santos,Brasil,,,MAR,1-RJS-81-RJ,1RJS 0081 RJ,19/09/1978,05/01/1979,05/01/1979,"-24:06:57,421","-43:42:59,897","-24:06:57,421","-43:42:59,897",,,4395,4395,4395,,154.2,29.89999,TRANSOCEAN 706
823160701800,Santos,Brasil,,,MAR,1-SCS-4A-SC,1SCS 0004A SC,12/12/1978,28/03/1979,28/03/1979,"-26:40:21,548","-46:54:55,085","-26:40:21,548","-46:54:55,085",,,5170,5170,5170,,145,11,
823160690600,Santos,Brasil,,,MAR,1-SCS-4-SC,1SCS 0004 SC,26/11/1978,10/12/1978,10/12/1978,"-26:40:21,548","-46:54:55,085","-26:40:21,548","-46:54:55,085",,,585,585,585,,145.4,11,
582750032200,São Francisco,Brasil,,,TERRA,9-PSB-10-MG,9PSB 0010 MG,27/01/1978,19/07/1978,19/07/1978,"-16:50:06,125","-46:48:15,579","-16:50:06,125","-46:48:15,579",,,,1400,1400,,,596.79998,
582750031000,São Francisco,Brasil,,,TERRA,9-PSB-12-MG,9PSB 0012 MG,15/03/1978,07/08/1978,07/08/1978,"-17:50:50,455","-46:50:27,328","-17:50:50,455","-46:50:27,328",,,,1001.3,1001.3,,,687.90002,
582750031200,São Francisco,Brasil,,,TERRA,9-PSB-13-MG,9PSB 0013 MG,12/07/1978,21/11/1978,21/11/1978,"-14:27:23,295","-44:10:47,160","-14:27:23,295","-44:10:47,160",,,,1304.7,1304.7,,,586,
582750031500,São Francisco,Brasil,,,TERRA,9-PSB-14-MG,9PSB 0014 MG,26/09/1978,01/02/1979,01/02/1979,"-15:52:03,324","-44:22:50,028","-15:52:03,324","-44:22:50,028",,,,710.6,710.6,,,719.40002,
500700037100,São Luís,Brasil,,,TERRA,1-RT-1-MA,1RT 0001 MA,27/10/1978,23/12/1978,23/12/1978,"-02:29:24,466","-45:33:39,448","-02:29:24,465","-45:33:39,447",,,2243,2243,2243,,,18,SONDA CONVENCIONAL 25
901210122200,Sergipe,Brasil,,,MAR,3-SES-48-SE,3SES 0048 SE,14/10/1978,22/01/1979,22/01/1979,"-11:11:00,488","-37:07:54,992","-11:11:00,488","-37:07:54,992",,,2801,2801,2801,,11,22,PETROBRAS IV
901210115100,Sergipe,Brasil,,,MAR,7-RB-6D-SES,7RB 0006D SES,02/03/1978,06/05/1978,06/05/1978,"-10:40:31,100","-36:38:27,806","-10:40:31,099","-36:38:27,806",,,2565,2565,2326.03,0,14,25,
901210117400,Sergipe,Brasil,,,MAR,7-RB-7D-SES,7RB 0007D SES,30/05/1978,26/07/1978,26/07/1978,"-10:40:31,100","-36:38:27,806","-10:40:31,099","-36:38:27,806",,,2831,2831,2341.61,0,14,25,
901200113800,Sergipe,Brasil,,,TERRA,9-GTP-17-SE,9GTP 0017 SE,15/01/1978,19/04/1978,19/04/1978,"-10:39:24,476","-37:10:47,649","-10:39:24,476","-37:10:47,649",,,,575,575,,,28.5,SONDA CONVENCIONAL 32
901200168400,Sergipe,Brasil,,,TERRA,9-GTP-18-SE,9GTP 0018 SE,08/02/1978,02/04/1978,02/04/1978,"-10:36:55,575","-37:01:25,630","-10:36:55,575","-37:01:25,630",,,,676,676,,,98.59999,
901200115300,Sergipe,Brasil,,,TERRA,9-GTP-19-SE,9GTP 0019 SE,08/03/1978,24/03/1978,24/03/1978,"-10:39:42,641","-37:01:56,063","-10:39:42,641","-37:01:56,063",,,,802,802,,,44.29999,SONDA CONVENCIONAL 31
901200115900,Sergipe,Brasil,,,TERRA,9-GTP-20-SE,9GTP 0020 SE,04/04/1978,20/04/1978,20/04/1978,"-10:38:26,959","-37:01:41,638","-10:38:26,959","-37:01:41,638",,,,591,591,,,58.29999,SONDA CONVENCIONAL 31
901200168700,Sergipe,Brasil,,,TERRA,9-GTP-23-SE,9GTP 0023 SE,16/06/1978,12/07/1978,12/07/1978,"-10:38:49,071","-37:01:35,229","-10:38:49,071","-37:01:35,229",,,,706,706,,,61.09999,
901200118300,Sergipe,Brasil,,,TERRA,9-GTP-24-SE,9GTP 0024 SE,23/06/1978,18/08/1978,18/08/1978,"-10:38:58,453","-37:02:01,698","-10:38:58,453","-37:02:01,698",,,,466,466,,,27.39999,SONDA CONVENCIONAL 32
901200168800,Sergipe,Brasil,,,TERRA,9-GTP-25-SE,9GTP 0025 SE,22/07/1978,14/08/1978,14/08/1978,"-10:38:31,315","-37:01:13,493","-10:38:31,315","-37:01:13,493",,,,712,712,,,39.29999,
901200168900,Sergipe,Brasil,,,TERRA,9-GTP-26-SE,9GTP 0026 SE,22/08/1978,11/09/1978,11/09/1978,"-10:38:08,780","-37:00:22,972","-10:38:08,780","-37:00:22,972",,,,871.7,871.7,,,38.5,
901200121100,Sergipe,Brasil,,,TERRA,9-GTP-28-SE,9GTP 0028 SE,14/09/1978,28/09/1978,28/09/1978,"-10:38:53,863","-37:01:23,910","-10:38:53,863","-37:01:23,910",,,,772,772,,,43,SONDA CONVENCIONAL 32
901200121900,Sergipe,Brasil,,,TERRA,9-GTP-30-SE,9GTP 0030 SE,05/10/1978,17/10/1978,17/10/1978,"-10:38:56,174","-37:01:20,506","-10:38:56,174","-37:01:20,506",,,,768.5,768.5,,,47,SONDA CONVENCIONAL 32
901200169100,Sergipe,Brasil,,,TERRA,9-GTP-31-SE,9GTP 0031 SE,11/10/1978,08/11/1978,08/11/1978,"-10:37:45,268","-37:01:47,489","-10:37:45,268","-37:01:47,489",,,,885,885,,,41.09999,
901200122700,Sergipe,Brasil,,,TERRA,9-GTP-32-SE,9GTP 0032 SE,23/10/1978,01/11/1978,01/11/1978,"-10:38:55,073","-37:01:22,358","-10:38:55,073","-37:01:22,358",,,,512,512,,,40,SONDA CONVENCIONAL 32
901200169200,Sergipe,Brasil,,,TERRA,9-GTP-33-SE,9GTP 0033 SE,13/11/1978,29/11/1978,29/11/1978,"-10:38:07,766","-37:02:03,683","-10:38:07,766","-37:02:03,683",,,,650,650,,,51.4,
901200169300,Sergipe,Brasil,,,TERRA,9-GTP-34-SE,9GTP 0034 SE,07/12/1978,30/12/1978,30/12/1978,"-10:38:06,938","-37:01:33,769","-10:38:06,938","-37:01:33,769",,,,799,799,,,36.7,
901210119200,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-20D-SES,7CB 0020D SES,28/07/1978,11/10/1978,11/10/1978,"-10:59:45,224","-36:55:25,777","-10:59:45,224","-36:55:25,777",,,2438,2438,2285.36,,29,30,
901210122600,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-21D-SES,7CB 0021D SES,23/10/1978,23/01/1979,23/01/1979,"-10:59:45,224","-36:55:25,777","-10:59:45,224","-36:55:25,777",,,2458,2458,2181.42,,29,30,
901200802400,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-1-SE,9PEC 0001 SE,26/06/1978,25/08/1978,25/08/1978,"-10:36:13,252","-37:05:32,074","-10:36:13,252","-37:05:32,074",,,0,246.4,246.4,0,0,92,
901200816700,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-10-SE,9PEC 0010 SE,27/12/1978,03/01/1979,03/01/1979,"-10:35:54,499","-37:05:31,261","-10:35:54,499","-37:05:31,261",,,0,178,178,0,0,74.1,
901200803400,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-11-SE,9PEC 0011 SE,29/12/1978,31/01/1979,31/01/1979,"-10:35:53,748","-37:04:54,147","-10:35:53,748","-37:04:54,147",,,0,233.1,233.1,0,0,113.5,
901200802500,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-2-SE,9PEC 0002 SE,01/07/1978,15/11/1978,15/11/1978,"-10:36:19,569","-37:05:23,717","-10:36:19,569","-37:05:23,717",,,0,252.4,252.4,0,0,90,
901200802600,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-3-SE,9PEC 0003 SE,31/07/1978,24/09/1978,24/09/1978,"-10:36:02,308","-37:05:13,709","-10:36:02,308","-37:05:13,709",,,0,240.3,240.3,0,0,118.5,
901200802700,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-4-SE,9PEC 0004 SE,14/08/1978,09/10/1978,09/10/1978,"-10:35:57,190","-37:05:21,186","-10:35:57,190","-37:05:21,186",,,0,217,217,0,0,101.2,
901200802800,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-5-SE,9PEC 0005 SE,04/10/1978,24/10/1978,24/10/1978,"-10:35:47,071","-37:05:22,687","-10:35:47,071","-37:05:22,687",,,0,248.2,248.2,0,0,115.1,
901200802900,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-6A-SE,9PEC 0006A SE,24/10/1978,09/11/1978,09/11/1978,"-10:36:09,338","-37:05:07,365","-10:36:09,338","-37:05:07,365",,,0,230.8,230.8,0,0,102.4,
901200816900,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-6-SE,9PEC 0006 SE,12/10/1978,23/10/1978,23/10/1978,"-10:36:09,609","-37:05:07,152","-10:36:09,609","-37:05:07,152",,,0,173,173,0,0,102.4,
901200803000,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-7-SE,9PEC 0007 SE,28/10/1978,22/12/1978,22/12/1978,"-10:35:48,897","-37:05:14,308","-10:35:48,897","-37:05:14,308",,,0,284.3,284.3,0,0,129.5,
901200803100,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-8-SE,9PEC 0008 SE,20/11/1978,20/12/1978,20/12/1978,"-10:36:00,474","-37:05:05,312","-10:36:00,474","-37:05:05,312",,,0,257.8,257.8,0,0,111.4,
901200803200,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEC-9-SE,9PEC 0009 SE,28/11/1978,26/12/1978,26/12/1978,"-10:36:13,413","-37:05:01,560","-10:36:13,413","-37:05:01,560",,,0,212.6,212.6,0,0,99,
901200115800,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-SZ-160-SE,9SZ 0160 SE,28/03/1978,03/05/1978,03/05/1978,"-10:36:06,036","-37:05:26,446","-10:36:06,036","-37:05:26,446",,,491.5,491.5,491.5,,,110.59999,SONDA CONVENCIONAL 74
901210119700,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-24A-SES,7CM 0024A SES,04/08/1978,25/09/1978,25/09/1978,"-10:59:58,184","-36:58:19,723","-10:59:58,184","-36:58:19,723",,,2086,2086,2086,,20,26,
901210114100,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-29D-SES,7CM 0029D SES,22/01/1978,18/04/1978,18/04/1978,"-10:59:07,778","-36:57:53,253","-10:59:07,778","-36:57:53,253",,,2472,2472,2045.13,,17.5,23,
901210114600,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-30D-SES,7CM 0030D SES,07/02/1978,10/04/1978,10/04/1978,"-10:59:58,184","-36:58:19,723","-10:59:58,184","-36:58:19,723",,,2236,2236,2069.62,,20,23,
901210117100,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-31D-SES,7CM 0031D SES,23/05/1978,24/04/1979,24/04/1979,"-10:59:58,194","-36:58:19,735","-10:59:58,194","-36:58:19,735",,,2513,2513,2123.22,,20,24,
901200116400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,3-CP-359-SE,3CP 0359 SE,30/04/1978,26/05/1978,26/05/1978,"-10:44:03,617","-37:06:00,969","-10:44:03,617","-37:06:00,969",,,821,821,821,,,22,SONDA CONVENCIONAL 32
901200117600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,4-CP-363-SE,4CP 0363 SE,03/06/1978,12/06/1978,12/06/1978,"-10:43:12,785","-37:06:17,158","-10:43:12,785","-37:06:17,158",,,692,692,692,,,21,SONDA CONVENCIONAL 32
901200113600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-345-SE,7CP 0345 SE,07/01/1978,19/01/1978,19/01/1978,"-10:38:23,771","-36:55:12,944","-10:38:23,771","-36:55:12,944",,,825,825,825,,,12,SONDA CONVENCIONAL 74
901200113700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-346-SE,7CP 0346 SE,08/01/1978,21/01/1978,21/01/1978,"-10:40:21,675","-37:01:41,729","-10:40:21,675","-37:01:41,729",,,765,765,765,,,16,SONDA CONVENCIONAL 75
901200113900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-347-SE,7CP 0347 SE,16/01/1978,30/01/1978,30/01/1978,"-10:39:31,443","-36:57:49,354","-10:39:31,443","-36:57:49,354",,,830,830,830,,,10,SONDA CONVENCIONAL 31
901200114000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-348-SE,7CP 0348 SE,18/01/1978,13/02/1978,13/02/1978,"-10:40:45,024","-37:00:50,169","-10:40:45,024","-37:00:50,169",,,825,825,825,,,48,SONDA CONVENCIONAL 76
901200114200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-349-SE,7CP 0349 SE,26/01/1978,16/02/1978,16/02/1978,"-10:38:24,913","-36:55:26,073","-10:38:24,913","-36:55:26,073",,,820,820,820,,,7,SONDA CONVENCIONAL 74
901200114300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-350-SE,7CP 0350 SE,31/01/1978,09/02/1978,09/02/1978,"-10:40:47,947","-37:01:20,798","-10:40:47,947","-37:01:20,798",,,770,770,770,,,22,SONDA CONVENCIONAL 75
901200114500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-351-SE,7CP 0351 SE,06/02/1978,24/02/1978,24/02/1978,"-10:39:29,753","-36:57:08,964","-10:39:29,753","-36:57:08,964",,,850,850,850,,,10,SONDA CONVENCIONAL 44
901200114700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-352-SE,7CP 0352 SE,11/02/1978,24/02/1978,24/02/1978,"-10:37:40,520","-36:58:22,244","-10:37:40,520","-36:58:22,244",,,890,890,890,,,94,SONDA CONVENCIONAL 31
901200114800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-353-SE,7CP 0353 SE,20/02/1978,14/03/1978,14/03/1978,"-10:40:20,087","-36:59:59,966","-10:40:20,087","-36:59:59,966",,,799,799,799,,,17,SONDA CONVENCIONAL 76
901200114900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-354-SE,7CP 0354 SE,20/02/1978,04/03/1978,04/03/1978,"-10:42:44,884","-37:04:06,321","-10:42:44,884","-37:04:06,321",,,750,750,750,,,48,SONDA CONVENCIONAL 75
901200115000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-355-SE,7CP 0355 SE,24/02/1978,09/03/1978,09/03/1978,"-10:38:10,718","-36:55:11,886","-10:38:10,718","-36:55:11,886",,,870,870,870,,,63,SONDA CONVENCIONAL 74
901200115200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-356-SE,7CP 0356 SE,08/03/1978,25/03/1978,25/03/1978,"-10:39:30,631","-36:56:44,445","-10:39:30,631","-36:56:44,445",,,830,830,830,,,6,SONDA CONVENCIONAL 44
901200115600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-357-SE,7CP 0357 SE,22/03/1978,04/04/1978,04/04/1978,"-10:40:11,736","-36:59:24,332","-10:40:11,736","-36:59:24,332",,,770,770,770,,,14,SONDA CONVENCIONAL 76
901200116000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-358-SE,7CP 0358 SE,06/04/1978,22/04/1978,22/04/1978,"-10:39:32,103","-36:56:57,965","-10:39:32,103","-36:56:57,965",,,831.3,831.3,831.3,4.94,0,8.24,SONDA CONVENCIONAL 44
901200116700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-361-SE,7CP 0361 SE,04/05/1978,20/05/1978,20/05/1978,"-10:39:31,521","-36:58:05,141","-10:39:31,521","-36:58:05,141",,,840,840,840,,,21,SONDA CONVENCIONAL 44
901200117200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-362-SE,7CP 0362 SE,28/05/1978,13/06/1978,13/06/1978,"-10:39:17,579","-36:58:17,716","-10:39:17,579","-36:58:17,716",,,840,840,840,6.37,0,7.47,SONDA CONVENCIONAL 44
901200118000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-364-SE,7CP 0364 SE,21/06/1978,05/07/1978,05/07/1978,"-10:39:15,398","-36:58:26,362","-10:39:15,398","-36:58:26,362",,,830,830,830,,,8,SONDA CONVENCIONAL 44
901200118500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-365-SE,7CP 0365 SE,04/07/1978,26/07/1978,26/07/1978,"-10:39:01,885","-36:58:39,426","-10:39:01,885","-36:58:39,426",,,830,830,830,,,9,SONDA CONVENCIONAL 31
901200118700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-366-SE,7CP 0366 SE,09/07/1978,22/07/1978,22/07/1978,"-10:43:36,786","-37:02:17,674","-10:43:36,786","-37:02:17,674",,,784,784,784,,,27,SONDA CONVENCIONAL 74
901200119600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-370-SE,7CP 0370 SE,03/08/1978,16/08/1978,16/08/1978,"-10:43:20,950","-37:04:49,750","-10:43:20,950","-37:04:49,750",,,741,741,741,,,38,SONDA CONVENCIONAL 74
901200119900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-372-SE,7CP 0372 SE,15/08/1978,31/08/1978,31/08/1978,"-10:38:24,956","-36:58:31,278","-10:38:24,956","-36:58:31,278",,,860,860,860,,,30,SONDA CONVENCIONAL 44
901200120400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-373-SE,7CP 0373 SE,25/08/1978,08/09/1978,08/09/1978,"-10:38:39,581","-36:58:32,083","-10:38:39,581","-36:58:32,083",,,850,850,850,28.89,0,32.19,SONDA CONVENCIONAL 76
901200120600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-374D-SE,7CP 0374D SE,31/08/1978,23/09/1978,23/09/1978,"-10:38:46,760","-36:58:49,302","-10:38:46,760","-36:58:49,302",,,937,937,829.36,,,19,SONDA CONVENCIONAL 31
901200121000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-376-SE,7CP 0376 SE,13/09/1978,27/09/1978,27/09/1978,"-10:38:26,937","-36:57:38,119","-10:38:26,937","-36:57:38,119",,,832,832,832,,,9,SONDA CONVENCIONAL 74
901200121300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-377-SE,7CP 0377 SE,18/09/1978,28/09/1978,28/09/1978,"-10:38:38,571","-36:58:07,015","-10:38:38,571","-36:58:07,015",,,842,842,842,,,8,SONDA CONVENCIONAL 76
901200121500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-378-SE,7CP 0378 SE,25/09/1978,06/10/1978,06/10/1978,"-10:39:06,488","-36:57:49,750","-10:39:06,488","-36:57:49,750",,,830,830,830,,,8,SONDA CONVENCIONAL 75
901200121600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-379-SE,7CP 0379 SE,30/09/1978,09/10/1978,09/10/1978,"-10:38:08,655","-36:58:31,642","-10:38:08,655","-36:58:31,642",,,856,856,856,,,22,SONDA CONVENCIONAL 44
901200122400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-384-SE,7CP 0384 SE,20/10/1978,09/11/1978,09/11/1978,"-10:38:11,965","-36:56:34,108","-10:38:11,965","-36:56:34,108",,,855,855,855,,,34,SONDA CONVENCIONAL 76
901200123000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-387-SE,7CP 0387 SE,02/11/1978,22/11/1978,22/11/1978,"-10:38:52,469","-36:58:30,994","-10:38:52,469","-36:58:30,994",,,875,875,875,,,32,SONDA CONVENCIONAL 31
901200123400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-391-SE,7CP 0391 SE,09/11/1978,17/11/1978,17/11/1978,"-10:38:11,958","-36:58:16,987","-10:38:11,958","-36:58:16,987",,,850,850,850,,,9,SONDA CONVENCIONAL 75
901200123600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-392-SE,7CP 0392 SE,21/11/1978,06/12/1978,06/12/1978,"-10:39:07,226","-36:58:57,957","-10:39:07,226","-36:58:57,957",,,878,878,878,,,35,SONDA CONVENCIONAL 76
