Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000433500,Potiguar,Brasil,,,TERRA,9-PHRF-7-RN,9PHRF0007 RN,27/06/1991,27/06/1991,27/06/1991,"-05:33:58,689","-37:02:49,094","-05:33:58,689","-37:02:49,094",,,,20,20,,,49.2,
721000433600,Potiguar,Brasil,,,TERRA,9-PHRF-8-RN,9PHRF0008 RN,27/06/1991,27/06/1991,27/06/1991,"-05:33:58,620","-37:02:48,751","-05:33:58,620","-37:02:48,751",,,,20,20,,,49,
721000433700,Potiguar,Brasil,,,TERRA,9-PHRF-9-RN,9PHRF0009 RN,27/06/1991,27/06/1991,27/06/1991,"-05:33:57,572","-37:02:51,262","-05:33:57,572","-37:02:51,262",,,,20,20,,,49.7,
721000381300,Potiguar,Brasil,,,TERRA,9-PP-1-RN,9PP 0001 RN,29/01/1991,05/02/1991,05/02/1991,"-04:55:26,751","-37:06:13,293","-04:55:26,751","-37:06:13,293",,,,1251,1251,,,11,SONDA CONVENCIONAL 82
721000395800,Potiguar,Brasil,,,TERRA,9-RAF-1-RN,9RAF 0001 RN,03/08/1991,14/08/1991,14/08/1991,"-04:59:12,288","-37:17:05,766","-04:59:12,288","-37:17:05,766",,,,835,835,,,35,
721000393400,Potiguar,BT-POT-4,ACAUÃ,Potiguar E&P S.A.,TERRA,1-LOG-1-RN,1LOG 0001 RN,10/08/1991,21/08/1991,21/08/1991,"-05:16:22,894","-37:22:49,882","-05:16:22,894","-37:22:49,882",,,1117,1117,1117,0,0,19,SONDA CONVENCIONAL 84
721000380500,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-12-RN,7CAC 0012 RN,14/01/1991,27/01/1991,27/01/1991,"-05:36:39,075","-37:29:48,773","-05:36:39,075","-37:29:48,773",,,1500,1500,1499.36,,,119,SONDA CONVENCIONAL 94
721000391500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-500-RN,3CAM 0500 RN,14/07/1991,23/07/1991,23/07/1991,"-05:02:40,727","-37:06:09,379","-05:02:40,727","-37:06:09,379",,,1340,1340,1340,,,70,SONDA CONVENCIONAL 94
721000394000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-CAM-510-RN,3CAM 0510 RN,25/08/1991,02/09/1991,02/09/1991,"-05:04:19,810","-37:10:54,323","-05:04:19,810","-37:10:54,323",,,959,959,959,,,8,SONDA CONVENCIONAL 84
721000379700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-159D-RN,7AP 0159D RN,06/01/1991,15/01/1991,15/01/1991,"-05:11:10,109","-37:14:41,802","-05:11:10,109","-37:14:41,802",,,1000,1000,788.91,,,17,SONDA CONVENCIONAL 95
721000380300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-160D-RN,7AP 0160D RN,17/01/1991,23/01/1991,23/01/1991,"-05:09:42,881","-37:14:18,754","-05:09:42,881","-37:14:18,754",,,950,950,786.21,,,11,SONDA CONVENCIONAL 95
721000384500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-161D-RN,7AP 0161D RN,04/04/1991,10/04/1991,10/04/1991,"-05:09:17,960","-37:14:03,235","-05:09:17,960","-37:14:03,235",,,890,890,789.61,,,8,SONDA CONVENCIONAL 95
721000380700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-162-RN,7AP 0162 RN,22/01/1991,24/01/1991,24/01/1991,"-05:11:30,973","-37:15:29,754","-05:11:30,973","-37:15:29,754",,,790,790,790,,,25,SONDA CONVENCIONAL 85
721000381000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-163D-RN,7AP 0163D RN,25/01/1991,02/02/1991,02/02/1991,"-05:10:10,282","-37:14:25,609","-05:10:10,282","-37:14:25,609",,,930,930,794.44,,,9,SONDA CONVENCIONAL 95
721000381100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-164-RN,7AP 0164 RN,27/01/1991,29/01/1991,29/01/1991,"-05:11:35,825","-37:15:41,835","-05:11:35,825","-37:15:41,835",,,795,795,795,,,25,SONDA CONVENCIONAL 85
721000381800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-165-RN,7AP 0165 RN,01/02/1991,04/02/1991,04/02/1991,"-05:11:38,167","-37:15:12,819","-05:11:38,167","-37:15:12,819",,,804,804,804,,,17,SONDA CONVENCIONAL 85
721000385800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-166D-RN,7AP 0166D RN,21/04/1991,29/04/1991,29/04/1991,"-05:09:33,583","-37:14:11,447","-05:09:33,583","-37:14:11,447",,,900,900,778.81,,,8,SONDA CONVENCIONAL 82
721000385200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-167-RN,7AP 0167 RN,11/04/1991,15/04/1991,15/04/1991,"-05:08:46,514","-37:13:41,697","-05:08:46,514","-37:13:41,697",,,780,780,780,,,9,SONDA CONVENCIONAL 95
721000385400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-168-RN,7AP 0168 RN,19/04/1991,22/04/1991,22/04/1991,"-05:08:25,117","-37:13:23,207","-05:08:25,117","-37:13:23,207",,,780,780,780,,,9,SONDA CONVENCIONAL 95
721000386400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-169D-RN,7AP 0169D RN,02/05/1991,08/05/1991,08/05/1991,"-05:10:03,217","-37:14:11,183","-05:10:03,217","-37:14:11,183",,,875,875,790.55,,,9,SONDA CONVENCIONAL 82
721000386100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-170-RN,7AP 0170 RN,25/04/1991,03/05/1991,03/05/1991,"-05:08:14,113","-37:13:27,813","-05:08:14,113","-37:13:27,813",,,904,904,904,,,9,SONDA CONVENCIONAL 95
721000386300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-171-RN,7AP 0171 RN,26/04/1991,01/05/1991,01/05/1991,"-05:07:57,372","-37:13:39,264","-05:07:57,372","-37:13:39,264",,,794,794,794,,,10,SONDA CONVENCIONAL 84
721000386500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-172-RN,7AP 0172 RN,03/05/1991,07/05/1991,07/05/1991,"-05:07:40,424","-37:13:32,161","-05:07:40,424","-37:13:32,161",,,810,810,810,,,15,SONDA CONVENCIONAL 84
721000387200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-173D-RN,7AP 0173D RN,12/05/1991,20/05/1991,20/05/1991,"-05:10:03,538","-37:14:11,860","-05:10:03,538","-37:14:11,860",,,909,909,794.54,,,9,SONDA CONVENCIONAL 82
721000388300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-174-RN,7AP 0174 RN,01/06/1991,04/06/1991,04/06/1991,"-05:08:29,546","-37:13:34,348","-05:08:29,546","-37:13:34,348",,,780,780,780,,,8,SONDA CONVENCIONAL 85
721000388400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-175D-RN,7AP 0175D RN,03/06/1991,08/06/1991,08/06/1991,"-05:11:25,629","-37:14:08,206","-05:11:25,629","-37:14:08,206",,,990,990,811.24,,,13,SONDA CONVENCIONAL 82
721000387800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-176D-RN,7AP 0176D RN,23/05/1991,31/05/1991,31/05/1991,"-05:11:25,446","-37:14:08,273","-05:11:25,446","-37:14:08,273",,,1000,1000,801.45,,,13,SONDA CONVENCIONAL 82
721000387700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-177-RN,7AP 0177 RN,22/05/1991,26/05/1991,26/05/1991,"-05:10:27,541","-37:14:03,207","-05:10:27,541","-37:14:03,207",,,790,790,790,,,10,SONDA CONVENCIONAL 85
721000388900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-178-RN,7AP 0178 RN,09/06/1991,14/06/1991,14/06/1991,"-05:11:50,239","-37:15:07,944","-05:11:50,239","-37:15:07,944",,,810,810,810,,,20,SONDA CONVENCIONAL 84
721000389900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-179-RN,7AP 0179 RN,26/06/1991,01/07/1991,01/07/1991,"-05:11:45,426","-37:14:55,916","-05:11:45,426","-37:14:55,916",,,827,827,827,,,17,SONDA CONVENCIONAL 84
721000390200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-180D-RN,7AP 0180D RN,30/06/1991,06/07/1991,06/07/1991,"-05:09:47,498","-37:14:26,459","-05:09:47,498","-37:14:26,459",,,857,857,788.38,,,13,SONDA CONVENCIONAL 82
721000389600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-181-RN,7AP 0181 RN,20/06/1991,24/06/1991,24/06/1991,"-05:11:55,200","-37:15:19,854","-05:11:55,200","-37:15:19,854",,,818,818,818,,,28,SONDA CONVENCIONAL 84
721000392200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-182D-RN,7AP 0182D RN,22/07/1991,28/07/1991,28/07/1991,"-05:08:17,961","-37:13:41,481","-05:08:17,961","-37:13:41,481",,,839,839,781.2,,,10,SONDA CONVENCIONAL 82
721000392600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-183D-RN,7AP 0183D RN,29/07/1991,05/08/1991,05/08/1991,"-05:11:52,525","-37:14:40,806","-05:11:52,525","-37:14:40,806",,,1030,1030,807.85,,,14,SONDA CONVENCIONAL 94
721000392500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-184-RN,7AP 0184 RN,28/07/1991,31/07/1991,31/07/1991,"-05:07:45,355","-37:13:44,202","-05:07:45,355","-37:13:44,202",,,806,806,806,,,16,SONDA CONVENCIONAL 84
721000392800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-185-RN,7AP 0185 RN,02/08/1991,07/08/1991,07/08/1991,"-05:08:02,323","-37:13:51,320","-05:08:02,323","-37:13:51,320",,,801,801,801,,,18,SONDA CONVENCIONAL 84
721000392900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-186-RN,7AP 0186 RN,02/08/1991,07/08/1991,07/08/1991,"-05:07:28,238","-37:13:37,145","-05:07:28,238","-37:13:37,145",,,837,837,837,,,18,SONDA CONVENCIONAL 85
721000393700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-187D-RN,7AP 0187D RN,21/08/1991,30/08/1991,30/08/1991,"-05:10:27,428","-37:14:02,960","-05:10:27,428","-37:14:02,960",,,1025,1025,799.76,,,10,SONDA CONVENCIONAL 94
721000393300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-188D-RN,7AP 0188D RN,09/08/1991,17/08/1991,17/08/1991,"-05:10:44,553","-37:14:10,503","-05:10:44,553","-37:14:10,503",,,1024,1024,788.32,,,13,SONDA CONVENCIONAL 94
721000394100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-189D-RN,7AP 0189D RN,01/09/1991,07/09/1991,07/09/1991,"-05:08:55,653","-37:13:44,361","-05:08:55,653","-37:13:44,361",,,872,872,788.05,,,9,SONDA CONVENCIONAL 94
721000394900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-190D-RN,7AP 0190D RN,02/10/1991,08/10/1991,08/10/1991,"-05:10:05,389","-37:13:54,721","-05:10:05,389","-37:13:54,721",,,865,865,799,,,11,SONDA CONVENCIONAL 94
721000394600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-191D-RN,7AP 0191D RN,09/09/1991,29/09/1991,29/09/1991,"-05:10:03,122","-37:13:44,021","-05:10:03,122","-37:13:44,021",,,920,920,794.04,,,9,SONDA CONVENCIONAL 94
721000397400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-192-RN,7AP 0192 RN,06/11/1991,11/11/1991,11/11/1991,"-05:07:33,264","-37:13:49,103","-05:07:33,264","-37:13:49,103",,,838,838,838,,,21,SONDA CONVENCIONAL 84
721000397700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-193D-RN,7AP 0193D RN,10/11/1991,14/11/1991,14/11/1991,"-05:08:12,634","-37:13:47,548","-05:08:12,634","-37:13:47,548",,,875,875,854.88,,,9,SONDA CONVENCIONAL 94
721000398000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-194-RN,7AP 0194 RN,14/11/1991,19/11/1991,19/11/1991,"-05:08:39,836","-37:13:57,127","-05:08:39,836","-37:13:57,127",,,790,790,790,,,10,SONDA CONVENCIONAL 84
721000397900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-195-RN,7AP 0195 RN,11/11/1991,15/11/1991,15/11/1991,"-05:07:16,349","-37:13:41,966","-05:07:16,349","-37:13:41,966",,,847,847,847,,,17,SONDA CONVENCIONAL 86
721000397800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-196-RN,7AP 0196 RN,10/11/1991,15/11/1991,15/11/1991,"-05:08:06,987","-37:14:03,288","-05:08:06,987","-37:14:03,288",,,845,845,845,,,14,SONDA CONVENCIONAL 92
721000399300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-197-RN,7AP 0197 RN,05/12/1991,08/12/1991,08/12/1991,"-05:08:33,833","-37:13:44,361","-05:08:33,833","-37:13:44,361",,,794,794,794,,,8,SONDA CONVENCIONAL 84
721000399200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-199D-RN,7AP 0199D RN,30/11/1991,05/12/1991,05/12/1991,"-05:11:58,085","-37:14:11,446","-05:11:58,085","-37:14:11,446",,,856,856,708.08,,,11,SONDA CONVENCIONAL 94
721000398500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-201-RN,7AP 0201 RN,21/11/1991,25/11/1991,25/11/1991,"-05:07:55,163","-37:14:08,247","-05:07:55,163","-37:14:08,247",,,849,849,849,,,19,SONDA CONVENCIONAL 84
721000398300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-202-RN,7AP 0202 RN,18/11/1991,25/11/1991,25/11/1991,"-05:08:19,295","-37:13:58,446","-05:08:19,295","-37:13:58,446",,,866,866,866,,,9,SONDA CONVENCIONAL 86
721000398800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-203-RN,7AP 0203 RN,27/11/1991,02/12/1991,02/12/1991,"-05:07:50,238","-37:13:56,215","-05:07:50,238","-37:13:56,215",,,851,851,851,,,17,SONDA CONVENCIONAL 84
721000399500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-204D-RN,7AP 0204D RN,08/12/1991,12/12/1991,12/12/1991,"-05:11:39,708","-37:14:07,866","-05:11:39,708","-37:14:07,866",,,788,788,717.48,,,13,SONDA CONVENCIONAL 94
721000399700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-205-RN,7AP 0205 RN,10/12/1991,14/12/1991,14/12/1991,"-05:08:24,211","-37:14:10,474","-05:08:24,211","-37:14:10,474",,,855,855,855,,,10,SONDA CONVENCIONAL 84
721000400000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-AP-206-RN,7AP 0206 RN,15/12/1991,22/12/1991,22/12/1991,"-05:08:12,167","-37:14:15,391","-05:08:12,167","-37:14:15,391",,,894,894,894,,,15,SONDA CONVENCIONAL 84
721000381900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-481-RN,7CAM 0481 RN,04/02/1991,11/02/1991,11/02/1991,"-05:03:08,927","-37:06:30,990","-05:03:08,927","-37:06:30,990",,,1145,1145,1145,,,61,SONDA CONVENCIONAL 95
721000384000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-482D-RN,7CAM 0482D RN,27/03/1991,31/03/1991,31/03/1991,"-05:06:50,409","-37:12:22,090","-05:06:50,409","-37:12:22,090",,,984,984,894.95,,,9,SONDA CONVENCIONAL 95
721000382500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-483-RN,7CAM 0483 RN,16/02/1991,24/02/1991,24/02/1991,"-05:03:49,382","-37:06:27,496","-05:03:49,382","-37:06:27,496",,,1159,1159,1159,,,72,SONDA CONVENCIONAL 95
721000382300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-484-RN,7CAM 0484 RN,14/02/1991,17/02/1991,17/02/1991,"-05:07:23,870","-37:09:27,489","-05:07:23,870","-37:09:27,489",,,794,794,794,,,63,SONDA CONVENCIONAL 85
721000383300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-485-RN,7CAM 0485 RN,20/03/1991,24/03/1991,24/03/1991,"-05:06:58,826","-37:12:25,515","-05:06:58,826","-37:12:25,515",,,995,995,995,,,9,SONDA CONVENCIONAL 95
721000382900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-486-RN,7CAM 0486 RN,24/02/1991,26/02/1991,26/02/1991,"-05:05:26,270","-37:10:57,095","-05:05:26,270","-37:10:57,095",,,733,733,733,,,17,SONDA CONVENCIONAL 85
721000382600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-487-RN,7CAM 0487 RN,19/02/1991,21/02/1991,21/02/1991,"-05:05:48,201","-37:11:16,155","-05:05:48,201","-37:11:16,155",,,734,734,734,,,25,SONDA CONVENCIONAL 85
721000384400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-488-RN,7CAM 0488 RN,01/04/1991,09/04/1991,09/04/1991,"-05:03:11,102","-37:06:01,951","-05:03:11,102","-37:06:01,951",,,1170,1170,1170,,,78,SONDA CONVENCIONAL 85
721000385000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-489-RN,7CAM 0489 RN,11/04/1991,24/04/1991,24/04/1991,"-05:03:42,910","-37:06:45,005","-05:03:42,910","-37:06:45,005",,,1122,1122,1122,,,53,SONDA CONVENCIONAL 85
721000386200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-490-RN,7CAM 0490 RN,26/04/1991,30/04/1991,30/04/1991,"-05:03:25,923","-37:06:37,933","-05:03:25,923","-37:06:37,933",,,1126,1126,1126,41.1,0,44.85,SONDA CONVENCIONAL 85
721000386900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-491D-RN,7CAM 0491D RN,06/05/1991,13/05/1991,13/05/1991,"-05:06:59,459","-37:11:35,159","-05:06:59,459","-37:11:35,159",,,1034,1034,819.96,,,18,SONDA CONVENCIONAL 94
721000386600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-492-RN,7CAM 0492 RN,05/05/1991,10/05/1991,10/05/1991,"-05:07:22,884","-37:12:15,626","-05:07:22,884","-37:12:15,626",,,996,996,996,,,14,SONDA CONVENCIONAL 85
721000387000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-493D-RN,7CAM 0493D RN,06/05/1991,14/05/1991,14/05/1991,"-05:08:13,927","-37:13:27,753","-05:08:13,927","-37:13:27,753",,,1105,1105,870.11,,,9,SONDA CONVENCIONAL 95
721000387600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-495-RN,7CAM 0495 RN,21/05/1991,26/05/1991,26/05/1991,"-05:06:44,840","-37:10:38,560","-05:06:44,840","-37:10:38,560",,,762,762,762,,,32,SONDA CONVENCIONAL 84
721000388100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-496-RN,7CAM 0496 RN,29/05/1991,03/06/1991,03/06/1991,"-05:07:02,056","-37:09:08,497","-05:07:02,056","-37:09:08,497",,,801,801,801,,,46,SONDA CONVENCIONAL 84
721000389000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-497-RN,7CAM 0497 RN,12/06/1991,15/06/1991,15/06/1991,"-05:07:28,072","-37:13:17,848","-05:07:28,072","-37:13:17,848",,,781,781,781,,,11,SONDA CONVENCIONAL 82
721000388600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-498-RN,7CAM 0498 RN,07/06/1991,12/06/1991,12/06/1991,"-05:07:28,972","-37:09:39,548","-05:07:28,972","-37:09:39,548",,,807,807,807,,,66,SONDA CONVENCIONAL 85
721000389400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-499D-RN,7CAM 0499D RN,18/06/1991,26/06/1991,26/06/1991,"-05:07:27,931","-37:13:17,978","-05:07:27,931","-37:13:17,978",,,1143,1143,892.9,,,11,SONDA CONVENCIONAL 82
721000390900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-502-RN,7CAM 0502 RN,07/07/1991,13/07/1991,13/07/1991,"-05:03:06,184","-37:05:49,985","-05:03:06,184","-37:05:49,985",,,1152,1152,1152,,,80,SONDA CONVENCIONAL 85
721000390300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-503-RN,7CAM 0503 RN,30/06/1991,03/07/1991,03/07/1991,"-05:08:15,721","-37:12:09,093","-05:08:15,721","-37:12:09,093",,,850,850,850,,,19,SONDA CONVENCIONAL 85
721000390500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-504-RN,7CAM 0504 RN,03/07/1991,08/07/1991,08/07/1991,"-05:03:23,191","-37:05:57,034","-05:03:23,191","-37:05:57,034",,,1186,1186,1186,,,83,SONDA CONVENCIONAL 84
721000391300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-505-RN,7CAM 0505 RN,11/07/1991,17/07/1991,17/07/1991,"-05:03:30,816","-37:06:49,994","-05:03:30,816","-37:06:49,994",,,1102,1102,1102,,,42,SONDA CONVENCIONAL 84
721000391900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-506-RN,7CAM 0506 RN,20/07/1991,24/07/1991,24/07/1991,"-05:03:24,555","-37:06:17,519","-05:03:24,555","-37:06:17,519",,,1131,1131,1131,,,61,SONDA CONVENCIONAL 84
721000394500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-507-RN,7CAM 0507 RN,06/09/1991,15/09/1991,15/09/1991,"-05:03:19,645","-37:06:05,488","-05:03:19,645","-37:06:05,488",,,1146,1146,1146,,,77,SONDA CONVENCIONAL 84
721000394700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-508-RN,7CAM 0508 RN,24/09/1991,30/09/1991,30/09/1991,"-05:03:07,592","-37:06:10,401","-05:03:07,592","-37:06:10,401",,,1143,1143,1143,,,73,SONDA CONVENCIONAL 84
721000395600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-509-RN,7CAM 0509 RN,12/10/1991,18/10/1991,18/10/1991,"-05:03:01,325","-37:05:37,985","-05:03:01,325","-37:05:37,985",,,1125,1125,1125,,,72,SONDA CONVENCIONAL 84
721000395200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-511-RN,7CAM 0511 RN,03/10/1991,09/10/1991,09/10/1991,"-05:03:29,502","-37:06:29,510","-05:03:29,502","-37:06:29,510",,,1122,1122,1122,,,52,SONDA CONVENCIONAL 84
721000397300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-512-RN,7CAM 0512 RN,05/11/1991,09/11/1991,09/11/1991,"-05:07:14,564","-37:13:23,023","-05:07:14,564","-37:13:23,023",,,923,923,923,,,10,SONDA CONVENCIONAL 86
721000395700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-513-RN,7CAM 0513 RN,11/10/1991,16/10/1991,16/10/1991,"-05:03:34,375","-37:06:41,543","-05:03:34,375","-37:06:41,543",,,1124,1124,1124,,,54,SONDA CONVENCIONAL 94
721000396400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-514-RN,7CAM 0514 RN,21/10/1991,27/10/1991,27/10/1991,"-05:03:54,886","-37:06:40,271","-05:03:54,886","-37:06:40,271",,,1120,1120,1120,,,50,SONDA CONVENCIONAL 84
721000397000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-515-RN,7CAM 0515 RN,30/10/1991,03/11/1991,03/11/1991,"-05:06:49,883","-37:11:12,083","-05:06:49,883","-37:11:12,083",,,853,853,853,,,19,SONDA CONVENCIONAL 84
721000400100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-516D-RN,7CAM 0516D RN,15/12/1991,24/12/1991,24/12/1991,"-05:07:34,295","-37:13:15,612","-05:07:34,295","-37:13:15,612",,,1290,1290,957,,,11,SONDA CONVENCIONAL 94
721000400300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-517D-RN,7CAM 0517D RN,19/12/1991,28/12/1991,28/12/1991,"-05:06:04,537","-37:12:12,682","-05:06:04,537","-37:12:12,682",,,975,975,829.45,,,9,SONDA CONVENCIONAL 92
721000401000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-518D-RN,7CAM 0518D RN,31/12/1991,06/01/1992,06/01/1992,"-05:06:42,894","-37:12:38,924","-05:06:42,894","-37:12:38,924",,,984,984,832.45,,,8,SONDA CONVENCIONAL 92
721000400600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-519-RN,7CAM 0519 RN,25/12/1991,30/12/1991,30/12/1991,"-05:07:07,825","-37:13:38,411","-05:07:07,825","-37:13:38,411",,,979,979,979,,,14,SONDA CONVENCIONAL 84
721000400800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-525-RN,7CAM 0525 RN,26/12/1991,30/12/1991,30/12/1991,"-05:03:46,457","-37:06:36,567","-05:03:46,457","-37:06:36,567",,,1149,1149,1149,,,65,SONDA CONVENCIONAL 94
721000382100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CJ-28-RN,7CJ 0028 RN,07/02/1991,11/02/1991,11/02/1991,"-05:07:51,468","-37:14:51,294","-05:07:51,468","-37:14:51,294",,,999,999,999,,,16,SONDA CONVENCIONAL 85
721000387500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CJ-29D-RN,7CJ 0029D RN,18/05/1991,24/05/1991,24/05/1991,"-05:09:36,869","-37:17:40,052","-05:09:36,869","-37:17:40,052",,,914,914,745.12,,,11,SONDA CONVENCIONAL 95
721000387300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,9-CAM-494-RN,9CAM 0494 RN,13/05/1991,19/05/1991,19/05/1991,"-05:08:24,781","-37:12:11,256","-05:08:24,781","-37:12:11,256",,,1068,1068,1068,,,18,SONDA CONVENCIONAL 85
721000391100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,9-CAM-501-RN,9CAM 0501 RN,08/07/1991,18/07/1991,18/07/1991,"-05:07:34,660","-37:09:02,436","-05:07:34,660","-37:09:02,436",,,1412,1412,1412,,,55,SONDA CONVENCIONAL 82
