Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
34270024059,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-40-ES,7FSR40ES,26/07/2009,29/08/2009,19/09/2009,"-19:16:38,102","-39:46:45,648","-19:16:33,790","-39:46:51,636","-19:16:38,102","-39:46:45,648",0,2150,2150,2.28,0,7.78,SONDA CONVENCIONAL 77
34270024166,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-41-ES,7FSR41ES,07/09/2009,06/10/2009,11/10/2009,"-19:17:21,735","-39:46:36,261","-19:17:21,735","-39:46:36,261",,,0,2158,2150,2.69,0,8.19,GREAT - 128
34270024151,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-42-ES,7FSR42ES,31/08/2009,18/09/2009,22/09/2009,"-19:16:54,406","-39:46:36,818","-19:16:54,406","-39:46:36,818",,,0,2150,2150,2.56,0,8.06,BCH Energy 2
34270024218,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-43-ES,7FSR43ES,28/09/2009,18/10/2009,18/10/2009,"-19:16:51,864","-39:46:45,642","-19:16:51,864","-39:46:45,642",,,0,2158,2150,2.73,0,8.33,BCH Energy 2
34270024252,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-44-ES,7FSR44ES,14/10/2009,19/10/2009,04/12/2009,"-19:16:45,721","-39:46:39,531","-19:16:45,721","-39:46:39,531",,,0,2158,2150,2.37,0,8,GREAT - 128
34270024294,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-45-ES,7FSR45ES,29/10/2009,21/11/2009,26/11/2009,"-19:16:21,928","-39:46:23,988","-19:16:21,924","-39:46:23,988",,,0,2158,2150,2.51,0,8.11,BCH Energy 2
34270024378,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-46-ES,7FSR46ES,03/12/2009,24/12/2009,25/12/2009,"-19:16:43,935","-39:46:48,277","-19:16:44,011","-39:46:48,423","-19:16:44,011","-39:46:48,423",2200,2158,2150,2.31,0,7.91,BCH Energy 2
34270024383,Espírito Santo,RP,RIO PRETO,Petrobras,TERRA,4-BRSA-790-ES,4CDR1ES,07/12/2009,28/12/2009,21/03/2010,"-18:49:09,643","-39:48:25,115","-18:49:09,710","-39:48:25,204","-18:49:09,710","-39:48:25,204",1557,1505,1490,6,0,11,DRILLFOR-04
34270023651,Espírito Santo,RPS,RIO PRETO SUL,Petrobras,TERRA,7-RPS-15D-ES,7RPS15DES,23/01/2009,20/02/2009,20/02/2009,"-18:52:07,128","-39:51:13,810","-18:52:07,128","-39:51:13,810","-18:51:52,366","-39:51:14,683",0,1680,965,16.3,0,21.7,SONDA DE PERFURAÇÃO PREST 08
34270024392,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-57P-ES,7RSM57PES,13/11/2009,,15/11/2009,"-18:44:09,418","-39:50:09,761","-18:44:09,418","-39:50:09,761",,,1137,1341,1341,5,0,17.6,DRILLFOR-04
34270024376,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-60P-ES,7RSM60PES,17/11/2009,03/12/2009,04/12/2009,"-18:44:16,439","-39:50:15,165","-18:44:20,825","-39:50:08,892","-18:44:20,825","-39:50:08,892",1338,1310,1300,25,0,30,DRILLFOR-04
20251024182,Jequitinhonha,BM-J-3,,Petrobras,MAR,1-BRSA-768-BAS,1BAS149,18/09/2009,09/12/2009,31/12/2009,"-15:25:12,665","-38:33:53,406","-15:25:12,747","-38:33:53,576","-15:25:12,747","-38:33:53,576",5200,4425,4400,0,1025,25,OCEAN WINNER
20260023566,Mucuri,ES-T-227,,Petrogal Brasil,TERRA,1-GALP-27-BA,1CASTELÃO1BA,01/01/2009,06/01/2009,13/01/2009,"-18:15:45,425","-39:40:53,407","-18:15:45,425","-39:40:53,407","-18:15:45,425","-39:40:53,407",715,725,705,23,0,28,DRILLFOR-04
72100023969,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-708-RN,7ARG708RN,12/06/2009,14/06/2009,25/06/2009,"-05:18:55,904","-36:43:05,099","-05:18:55,904","-36:43:05,099",,,369,369,349,12.93,0,18.45,SONDA CONVENCIONAL ETX-04
72100023963,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-709-RN,7ARG709RN,15/06/2009,17/06/2009,29/06/2009,"-05:18:56,732","-36:43:17,822","-05:18:56,732","-36:43:17,822",,,375,364,349,8.52,0,12.84,SONDA DE PERFURAÇÃO PREST 06
72100024329,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-710-RN,7ARG710RN,11/11/2009,12/11/2009,01/12/2009,"-05:19:36,728","-36:44:02,511","-05:19:36,728","-36:44:02,511",,,0,360,347,15.22,0,18.87,SONDA DE PERFURAÇÃO PREST 07
72100024339,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-711-RN,7ARG711RN,13/11/2009,14/11/2009,03/12/2009,"-05:19:06,221","-36:43:31,878","-05:19:36,602","-36:44:05,728",,,0,360,347,16.38,0,20.03,SONDA DE PERFURAÇÃO PREST 07
72100024313,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-712-RN,7ARG712RN,11/10/2009,11/10/2009,05/11/2009,"-05:19:36,622","-36:44:08,940","-05:19:36,620","-36:44:08,940",,,0,361,341,16.21,0,19.86,SONDA DE PERFURAÇÃO PREST 07
72100024157,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-713-RN,7ARG713RN,06/09/2009,06/09/2009,26/09/2009,"-05:19:05,714","-36:44:10,936","-05:19:36,601","-36:44:12,187",,,0,361,341,15.96,0,19.61,SONDA DE PERFURAÇÃO PREST 07
72100024355,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-714-RN,7ARG714RN,21/11/2009,22/11/2009,10/12/2009,"-05:19:36,613","-36:44:15,401","-05:19:36,613","-36:44:15,401",,,0,361,341,16.26,0,19.91,SONDA DE PERFURAÇÃO PREST 07
72100023989,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-715-RN,7ARG715RN,22/06/2009,24/06/2009,18/07/2009,"-05:19:33,338","-36:44:18,627","-05:19:33,317","-36:44:18,653",,,0,364,346,16.09,0,21.37,SONDA CONVENCIONAL ETX-04
72100024019,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-716-RN,7ARG716RN,25/06/2009,26/06/2009,19/07/2009,"-05:19:33,359","-36:44:15,445","-05:19:33,347","-36:44:15,452",,,0,360,347,15.58,0,20.84,SONDA DE PERFURAÇÃO PREST 06
72100024183,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-717-RN,7ARG717RN,14/09/2009,16/09/2009,08/10/2009,"-05:19:33,281","-36:44:12,134","-05:19:33,281","-36:44:12,134",,,0,363,343,15.25,0,18.9,SONDA DE PERFURAÇÃO PREST 07
72100023998,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-718-RN,7ARG718RN,30/06/2009,03/07/2009,21/07/2009,"-05:19:33,367","-36:44:08,855","-05:19:33,374","-36:44:08,855",,,0,361,341,15.28,0,21.6,SONDA CONVENCIONAL ETX-04
72100024102,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-719-RN,7ARG719RN,13/08/2009,14/08/2009,30/08/2009,"-05:19:33,421","-36:44:05,640","-05:19:33,421","-36:44:05,640",,,0,360,347,15.02,0,16.61,SONDA DE PERFURAÇÃO PREST 06
72100024072,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-720-RN,7ARG720RN,31/07/2009,01/08/2009,18/08/2009,"-05:19:33,312","-36:44:02,524","-05:19:33,311","-36:44:02,523",,,0,362,343,13.17,0,17.49,SONDA DE PERFURAÇÃO PREST 06
72100024093,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-721-RN,7ARG721RN,09/08/2009,09/08/2009,,"-05:19:23,617","-36:44:12,234","-05:19:23,596","-36:44:12,236",,,0,370,350,13.3,0,17.62,SONDA DE PERFURAÇÃO PREST 06
72100024087,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-722-RN,7ARG722RN,04/08/2009,05/08/2009,16/08/2009,"-05:19:20,628","-36:44:12,922","-05:19:20,428","-36:44:12,278",,,0,366,348,12.21,0,17.73,SONDA DE PERFURAÇÃO PREST 06
72100024130,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-723-RN,7ARG723RN,22/08/2009,09/09/2009,09/09/2009,"-05:19:20,449","-36:44:08,967","-05:19:20,449","-36:44:08,967",,,0,366,350,12.47,0,17.18,SONDA DE PERFURAÇÃO PREST 06
72100024325,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-724-RN,7ARG724RN,08/11/2009,09/11/2009,,"-05:19:01,219","-36:41:49,402","-05:19:01,219","-36:41:49,402",,,0,372,353,16.84,0,20.49,SONDA DE PERFURAÇÃO PREST 07
72100024317,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-725-RN,7ARG725RN,01/11/2009,06/11/2009,,"-05:18:58,936","-36:41:47,128","-05:18:58,936","-36:41:47,128",,,0,340,328,12.25,0,15.9,SONDA DE PERFURAÇÃO PREST 07
72100024289,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-726-RN,7ARG726RN,26/10/2009,27/10/2009,13/11/2009,"-05:19:26,779","-36:44:02,399","-05:19:26,779","-36:44:02,399",,,368,365,347,13.88,0,17.78,SONDA DE PERFURAÇÃO PREST 07
72100024344,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-727-RN,7ARG727RN,16/11/2009,17/11/2009,11/12/2009,"-05:19:26,827","-36:44:09,008","-05:19:26,827","-36:41:09,007",,,0,369,352,13.85,0,17.5,SONDA DE PERFURAÇÃO PREST 07
72100024348,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-728-RN,7ARG728RN,19/11/2009,20/11/2009,09/12/2009,"-05:19:26,847","-36:44:05,729","-05:19:26,827","-36:41:09,007",,,0,360,347,13.63,0,17.28,SONDA DE PERFURAÇÃO PREST 07
72100024271,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-729-RN,7ARG729RN,20/10/2009,21/10/2009,16/11/2009,"-05:19:26,785","-36:44:15,534","-05:19:26,785","-36:44:15,534",,,370,370,349,14.74,0,18.39,SONDA DE PERFURAÇÃO PREST 07
72100024290,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-730-RN,7ARG730RN,23/10/2009,24/10/2009,14/11/2009,"-05:19:26,773","-36:44:12,190","-05:19:26,768","-36:44:12,200",,,371,370,349,14.56,0,18.21,SONDA DE PERFURAÇÃO PREST 07
72100024158,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-731-RN,7ARG731RN,06/09/2009,09/09/2009,,"-05:19:20,473","-36:44:15,622","-05:19:20,473","-36:44:15,622",,,0,372,353,12.55,0,16.87,SONDA DE PERFURAÇÃO PREST 07
72100024120,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-732-RN,7ARG732RN,18/08/2009,19/08/2009,06/09/2009,"-05:18:59,232","-36:44:27,064","-05:18:59,232","-36:44:27,064",,,0,310,298,9.46,0,14.24,SONDA DE PERFURAÇÃO PREST 06
72100024212,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-733-RN,7ARG733RN,27/09/2009,28/09/2009,01/11/2009,"-05:18:55,834","-36:43:21,591","-05:18:55,863","-36:43:21,588",,,0,360,347,9.59,0,13.24,SONDA DE PERFURAÇÃO PREST 07
72100024154,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-734-RN,7ARG734RN,02/09/2009,04/09/2009,,"-05:18:55,540","-36:42:45,913","-05:18:55,540","-36:42:45,913",,,0,360,347,17.81,0,22.13,SONDA DE PERFURAÇÃO PREST 06
72100024236,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-735-RN,7ARG735RN,08/10/2009,09/10/2009,04/11/2009,"-05:19:28,795","-36:43:11,536","-05:19:28,799","-36:43:11,536",,,0,365,347,16.08,0,19.73,SONDA DE PERFURAÇÃO PREST 07
72100024232,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-736-RN,7ARG736RN,05/10/2009,06/10/2009,09/11/2009,"-05:18:57,755","-36:41:54,024","-05:18:57,738","-36:41:54,013",,,0,343,328,11.7,0,15.35,SONDA DE PERFURAÇÃO PREST 07
72100024202,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-737-RN,7ARG737RN,20/09/2009,22/09/2009,26/10/2009,"-05:18:52,476","-36:43:28,714","-05:18:52,476","-36:43:28,714",,,0,365,351,8.3,0,11.95,SONDA DE PERFURAÇÃO PREST 06
72100024192,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-738-RN,7ARG738RN,17/09/2009,19/09/2009,22/10/2009,"-05:18:52,464","-36:43:25,467","-05:18:52,464","-36:43:25,474",,,0,360,347,9.25,0,12.9,SONDA DE PERFURAÇÃO PREST 07
72100024204,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-739-RN,7ARG739RN,23/09/2009,25/09/2009,02/11/2009,"-05:18:52,380","-36:43:02,742","-05:18:52,502","-36:43:35,209",,,0,360,347,6.28,0,9.93,SONDA DE PERFURAÇÃO PREST 06
72100024245,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-740-RN,7ARG740RN,13/10/2009,14/10/2009,07/11/2009,"-05:18:48,934","-36:42:45,872","-05:18:48,936","-36:42:45,886",,,0,360,347,14.9,0,18.55,SONDA DE PERFURAÇÃO PREST 07
72100024137,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-741-RN,7ARG741RN,25/08/2009,26/08/2009,10/09/2009,"-05:18:49,625","-36:42:39,344","-05:18:49,625","-36:42:39,344",,,0,352,333,13.8,0,18.12,SONDA DE PERFURAÇÃO PREST 06
72100024170,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-742-RN,7ARG742RN,08/09/2009,10/09/2009,23/09/2009,"-05:18:46,371","-36:42:39,259","-05:18:46,371","-36:42:39,259",,,0,360,347,12.85,0,17.17,SONDA DE PERFURAÇÃO PREST 06
72100024142,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-743-RN,7ARG743RN,29/08/2009,31/08/2009,21/09/2009,"-05:18:46,302","-36:42:29,584","-05:18:46,302","-36:42:29,584",,,0,302,287,10.79,0,15.11,SONDA DE PERFURAÇÃO PREST 06
72100024031,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-744-RN,7ARG744RN,10/07/2009,12/07/2009,23/07/2009,"-05:19:17,315","-36:43:04,760","-05:19:17,332","-36:43:04,774",,,0,370,347,16.96,0,22.48,SONDA CONVENCIONAL ETX-04
72100024017,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-745-RN,7ARG745RN,05/07/2009,06/07/2009,22/07/2009,"-05:19:17,359","-36:42:59,176","-05:19:17,359","-36:42:59,176",,,0,370,347,17.69,0,22.01,SONDA DE PERFURAÇÃO PREST 06
72100024175,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-746-RN,7ARG746RN,11/09/2009,12/09/2009,25/09/2009,"-05:19:08,601","-36:42:58,621","-05:19:08,601","-36:42:58,621",,,0,345,328,14.86,0,19.18,SONDA DE PERFURAÇÃO PREST 07
72100024227,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-747-RN,7ARG747RN,02/10/2009,03/10/2009,30/10/2009,"-05:19:05,482","-36:41:40,620","-05:19:05,480","-36:41:40,617",,,0,345,328,12.53,0,16.18,SONDA DE PERFURAÇÃO PREST 07
72100024262,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-748-RN,7ARG748RN,16/10/2009,17/10/2009,08/11/2009,"-05:19:05,705","-36:44:17,364","-05:19:05,718","-36:44:17,382",,,0,310,298,10.01,0,13.66,SONDA DE PERFURAÇÃO PREST 07
72100024263,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-749-RN,7ARG749RN,18/10/2009,19/10/2009,18/11/2009,"-05:19:05,714","-36:44:10,936","-05:19:05,714","-36:44:10,936",,,317,310,298,9.59,0,13.24,SONDA DE PERFURAÇÃO PREST 07
72100024297,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-750-RN,7ARG750RN,28/10/2009,30/10/2009,19/11/2009,"-05:18:52,316","-36:41:17,944","-05:18:52,309","-36:41:17,937",,,350,350,330,16.84,0,20.49,SONDA DE PERFURAÇÃO PREST 07
72100024222,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-751-RN,7ARG751RN,29/09/2009,30/09/2009,29/10/2009,"-05:19:06,221","-36:43:31,877","-05:19:06,238","-36:43:31,876",,,0,356,343,9.39,0,13.04,SONDA DE PERFURAÇÃO PREST 07
72100024039,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-752-RN,7ARG752RN,17/07/2009,20/07/2009,10/08/2009,"-05:18:52,915","-36:42:49,039","-05:18:52,915","-36:42:49,039",,,370,365,347,17.07,0,22.59,SONDA CONVENCIONAL ETX-04
72100024404,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-753-RN,7ARG753RN,11/12/2009,12/12/2009,28/12/2009,"-05:19:23,629","-36:44:15,545","-05:19:23,622","-36:44:15,539",,,366,360,347,17.74,0,14.09,SONDA DE PERFURAÇÃO PREST 07
72100024365,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-756-RN,7ARG756RN,25/11/2009,26/11/2009,20/12/2009,"-05:18:59,188","-36:44:23,849","-05:18:59,193","-36:44:23,866",,,320,360,347,9.31,0,12.96,SONDA DE PERFURAÇÃO PREST 07
72100024438,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-775-RN,7ARG775RN,24/12/2009,25/12/2009,08/01/2010,"-05:19:20,457","-36:44:02,603","-05:19:20,457","-36:44:02,603",,,365,360,347,13.69,0,17.34,SONDA DE PERFURAÇÃO PREST 07
72100024371,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-776-RN,7ARG776RN,01/12/2009,01/12/2009,12/12/2009,"-05:19:36,657","-36:44:18,679","-05:19:36,657","-36:44:18,676",,,370,360,347,17.43,0,21.08,SONDA DE PERFURAÇÃO PREST 07
72100023758,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-55-RN,7BAL55RN,10/03/2009,11/03/2009,03/05/2009,"-05:22:17,865","-37:38:09,901","-05:22:17,962","-37:38:10,035",,,415,406,310,96.82,0,100.47,SONDA DE PERFURAÇÃO PREST 07
72100023771,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-56-RN,7BAL56RN,13/03/2009,14/03/2009,10/08/2009,"-05:22:09,901","-37:38:22,017","-05:22:10,018","-37:38:22,135",,,0,405,310,95.4,0,99.05,SONDA DE PERFURAÇÃO PREST 04
72100023798,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-57-RN,7BAL57RN,26/03/2009,29/03/2009,26/06/2009,"-05:22:44,516","-37:37:05,833","-05:22:44,476","-37:37:05,828",,,442,554,320,94.24,0,98.64,PROEN-01
72100023839,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-58-RN,7BAL58RN,16/04/2009,16/04/2009,23/06/2009,"-05:22:32,690","-37:37:17,166","-05:22:32,679","-37:37:17,157",,,417,511,320,93.92,0,97.57,SONDA DE PERFURAÇÃO PREST 07
72100023825,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-59-RN,7BAL59RN,07/04/2009,07/04/2009,05/07/2009,"-05:22:35,242","-37:37:22,682","-05:22:35,242","-37:37:22,676",,,414,508,315,93.86,0,97.51,SONDA DE PERFURAÇÃO PREST 07
72100023827,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-60-RN,7BAL60RN,09/04/2009,09/04/2009,19/07/2009,"-05:22:26,543","-37:37:20,038","-05:22:26,592","-37:37:20,043",,,414,507,315,94.7,0,98.35,SONDA DE PERFURAÇÃO PREST 07
72100023818,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-61-RN,7BAL61RN,03/04/2009,04/04/2009,06/07/2009,"-05:22:23,014","-37:37:14,264","-05:22:23,007","-37:37:14,251",,,423,509,320,94.05,0,98.45,PROEN-01
72100023928,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-62-RN,7BAL62RN,25/05/2009,26/05/2009,08/07/2009,"-05:22:38,673","-37:37:28,035","-05:22:38,678","-37:37:28,067",,,420,553,315,95.63,0,99.28,SONDA DE PERFURAÇÃO PREST 07
72100023902,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-63-RN,7BAL63RN,11/05/2009,12/05/2009,,"-05:22:29,779","-37:37:25,651","-05:22:29,779","-37:37:25,651",,,0,509,315,94.51,0,98.16,SONDA DE PERFURAÇÃO PREST 07
72100023832,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-64-RN,7BAL64RN,12/04/2009,14/04/2009,20/08/2009,"-05:22:20,885","-37:37:23,332","-05:22:20,888","-37:37:23,337",,,0,506,315,92.97,0,97.28,SONDA CONVENCIONAL 95
72100023783,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-65-RN,7BAL65RN,23/03/2009,23/03/2009,07/11/2009,"-05:22:24,154","-37:37:28,912","-05:22:24,159","-37:37:28,917",,,414,509,315,94.07,0,98.47,PROEN-01
72100023873,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-66-RN,7BAL66RN,30/04/2009,30/04/2009,13/06/2009,"-05:22:27,390","-37:37:34,557","-05:22:27,434","-37:37:34,570",,,417,511,315,96.53,0,100.18,SONDA DE PERFURAÇÃO PREST 07
72100023782,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-67-RN,7BAL67RN,19/03/2009,20/03/2009,14/05/2009,"-05:22:15,228","-37:37:26,560","-05:22:15,935","-37:37:27,040",,,414,505,315,92.07,0,96.47,PROEN-01
72100023815,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-68-RN,7BAL68RN,02/04/2009,05/04/2009,05/08/2009,"-05:22:19,408","-37:37:46,692","-05:22:19,359","-37:37:46,730",,,410,0,0,96.77,0,100.42,SONDA DE PERFURAÇÃO PREST 07
72100023936,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-69-RN,7BAL69RN,23/05/2009,23/05/2009,03/07/2009,"-05:22:13,783","-37:37:49,953","-05:22:13,949","-37:37:49,952",,,416,504,310,95.95,0,99.6,SONDA CONVENCIONAL 95
72100023793,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-71-RN,7BAL71RN,24/03/2009,25/03/2009,07/05/2009,"-05:22:11,426","-37:37:58,826","-05:22:11,481","-37:37:58,866",,,410,505,310,94.82,0,98.47,SONDA DE PERFURAÇÃO PREST 07
72100023759,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-72-RN,7BAL72RN,09/03/2009,10/03/2009,14/08/2009,"-05:22:21,198","-37:38:00,786","-05:22:21,198","-37:38:00,786",,,0,508,310,96.47,0,100.29,PROEN-01
72100023788,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-73-RN,7BAL73RN,20/03/2009,21/03/2009,22/05/2009,"-05:22:09,036","-37:38:07,700","-05:22:08,994","-37:38:07,645",,,407,502,310,95.34,0,98.99,SONDA DE PERFURAÇÃO PREST 07
72100023809,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-74-RN,7BAL74RN,31/03/2009,31/03/2009,17/05/2009,"-05:22:05,735","-37:38:02,087","-05:22:05,732","-37:38:02,065",,,406,500,310,93.03,0,96.68,SONDA DE PERFURAÇÃO PREST 07
72100023772,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-75-RN,7BAL75RN,17/03/2009,17/03/2009,26/04/2009,"-05:22:14,662","-37:38:04,471","-05:22:14,746","-37:38:04,493",,,408,505,310,96.61,0,100.26,SONDA DE PERFURAÇÃO PREST 07
72100023805,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-76-RN,7BAL76RN,28/03/2009,28/03/2009,17/08/2009,"-05:21:26,712","-37:38:04,189","-05:21:55,728","-37:38:04,250",,,0,495,310,91.39,0,95.04,SONDA DE PERFURAÇÃO PREST 07
72100023826,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-77-RN,7BAL77RN,06/04/2009,07/04/2009,19/06/2009,"-05:22:17,584","-37:37:17,654","-05:22:17,633","-37:37:17,668",,,416,552,320,92.15,0,96.55,PROEN-01
72100023858,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-78-RN,7BAL78RN,21/04/2009,21/04/2009,29/06/2009,"-05:22:19,941","-37:37:08,813","-05:22:19,942","-37:37:08,820",,,414,506,320,92.25,0,95.9,SONDA DE PERFURAÇÃO PREST 07
72100023766,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-79-RN,7BAL79RN,13/03/2009,13/03/2009,01/08/2009,"-05:22:26,272","-37:37:44,142","-05:22:26,236","-37:37:44,171",,,0,517,320,97.5,0,101.9,PROEN-01
72100023883,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-80-RN,7BAL80RN,24/04/2009,24/04/2009,21/05/2010,"-05:22:09,885","-37:37:10,915","-05:22:09,880","-37:37:10,923","-05:22:09,880","-37:37:10,923",413,503,320,90.15,0,93.8,SONDA DE PERFURAÇÃO PREST 07
